"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,3.1,-2.6,0.1,1.3,0.7,1.4,0,-1.2,0.6,1.3,3.2,-0.9,6.4,3.1,1.3,-1,2.2,-0.8,-0.4,-2.6
2016,3.7,-1.2,0.4,0.1,0.1,1,-1.4,0.6,1.4,2.9,3.3,-1.7,5.9,3.7,-0.4,-0.9,2.4,0.5,0.5,-1.7
2017,3.7,-2.2,0.4,0.2,0.7,2.2,-0.9,0.8,-0.5,1.9,4.4,-1.4,5,3.4,-0.6,-0.6,2,1.4,1.9,-2.2
2018,3.6,-1.5,1.3,0.2,0.6,2.2,-0.4,-0.6,-0.1,3,5.1,-0.5,7.3,3.4,0.4,0,2.4,1.4,1.5,-1.5
2019,3.5,-1,1.1,0.8,-0.2,2.1,-0.1,0.3,0.3,1.9,4.7,-0.6,5.7,3.4,1.2,-0.3,3.2,-0.8,1.4,-1
2020,3.4,0.5,0.6,0.4,1.6,2,-0.3,0.7,1,2.2,4.5,0.4,7.1,3.3,1,-1,3.2,-0.1,1.5,-1
2021,4.5,1.2,-0.8,1.3,1.1,2.3,-0.7,1,1,2.7,4.2,-0.1,6.2,4.2,0.6,-0.7,1.4,1.5,0.3,-0.8
2022,3.6,-0.9,1.4,1.9,0.9,1,0.2,0,-0.2,3.2,4.6,-1.1,6.1,3.3,0.7,-0.3,2.9,1.4,2,-1.1
2023,4.5,-0.7,0.4,0.9,1.3,1.9,-0.1,-0.2,1,3.2,3.8,-0.8,6.7,3.3,1.4,-0.8,2.1,1.8,1.6,-0.8
2024,4.6,-1.1,-0.8,1.2,1.6,2.4,0,-0.1,1.5,2.2,4.9,-0.9,6.4,3.7,1.7,-0.7,1.2,0.2,1.3,-1.1
2025,4.2,-0.8,0.4,1.7,0.8,1.9,0.1,1,0.8,2.8,5.4,0.2,7.1,4,0.1,-0.2,1.8,-1.4,1.2,-1.4
2026,4,2.3,-0.1,1.1,1,1.9,0.7,-0.5,0.5,3.4,3.9,-0.7,5.9,4.6,1.3,-0.5,3.6,0.8,1.3,-0.7
2027,3.5,2.2,-1.6,0.5,0.7,1.2,0.2,-0.3,0.8,3.1,4.8,-0.6,5.8,4,0.9,0.4,2.3,1.3,0.7,-1.6
2028,3.4,0.7,1.9,0.7,0.9,1,0.7,1.2,-1.3,3.8,4.5,-0.3,7.3,3.1,0.3,-0.5,3.3,1.2,-0.4,-1.3
2029,4.9,-0.4,1.1,-0.2,1.5,2.6,0.7,1.4,0.5,2.2,5.7,-0.4,6.6,3.4,0.1,-0.2,3.9,1.5,1.6,-0.4
2030,3.9,-1.9,0.6,0.4,1.6,2.2,0.7,2.2,0.3,1.6,4.4,-0.5,6.2,4.7,0.4,-0.2,3.6,0.6,2.2,-1.9
2031,4.4,-0.9,0.1,1,1.2,2.2,0.1,0.7,0.2,4.1,4.6,0,5.8,3.6,0.8,-0.2,3.9,0.6,2,-0.9
2032,4.2,-0.2,0.5,2,0.8,2.8,0.5,0.8,1.9,3.4,4.4,0.3,7,4.6,1,0,3.5,0.9,1.8,-0.2
2033,4.3,-1.3,1.1,1.6,2,0.2,0.4,0.8,1.9,3.3,3.9,0.7,7.9,4.3,0.7,-1,3.1,0.7,2.5,-1.3
2034,4.8,-0.7,2.5,1.4,0.6,1.7,0,1.2,1.4,1.4,4.2,0,6.2,4.2,0.2,-0.6,2.7,1,2.4,-0.7
2035,3.9,-0.7,1.4,1.4,1.6,1.8,-0.3,1,0.6,1.8,5.5,-0.4,6.5,4.6,1.2,0.3,1.6,2.3,1.2,-0.7
2036,4.4,1.6,1.4,0.3,1.4,2.3,1,1.2,0.1,1.6,5.4,0.2,5.7,4.6,0.5,0.5,2.9,1.3,1.2,0.1
2037,4.6,0.7,-0.7,1.2,1.6,2.4,-0.2,1.8,1,2.9,5.2,-0.1,7,3.5,0.8,0.3,3.8,1,1.6,-0.7
2038,3.9,-1.2,0.8,1.7,2.2,2.5,0.8,1.5,1.5,2.4,4.2,0.3,7.5,4.8,1.5,-0.9,2.3,1.1,2,-1.2
2039,4.2,0.5,0.9,2,0.2,2.4,0.8,1.1,1.4,2.4,5.8,-0.3,6.6,5.3,2.5,0.1,2.6,-0.3,2.9,-0.3
2040,4.8,-0.3,0.5,1.1,1.4,2.3,0.2,0.3,0.5,4,4.9,-0.5,6.9,5,1.4,-0.9,3.7,2.1,2.7,-0.9
2041,5.1,-0.7,1.2,0.6,1.3,2.8,1,1,-1,2.5,4.8,0.3,5.6,4.5,0.9,-1.1,3.9,0.8,1.1,-1.1
2042,5.2,-0.3,2,1.8,2.3,2.2,0.4,1.9,2,4.7,4.4,-0.1,7.7,4.1,0.8,0,2.5,2.2,2.5,-0.3
2043,4.7,0.2,2.4,2,0.9,2.4,0.2,0.4,1,3.6,3,0.7,7,5.4,1.8,0.4,3.1,0.8,2.1,0.2
2044,5.1,1,1.9,2.2,1.6,2.9,0.4,0.7,2.6,3.8,4.7,-0.7,6.3,5.4,1.5,-0.4,3.9,0.6,1.2,-0.7
2045,5.4,0.1,-0.2,1.7,-0.4,2.9,-0.9,1.7,1.1,1.5,5.3,0.7,6.3,5,2.1,0.4,4.1,2.1,2.7,-0.9
2046,4.2,0.8,2.1,1.7,1.4,2.9,1.6,1.4,-0.4,4.1,5.5,-0.5,7.7,4.7,1.5,0.1,2.1,0.6,3,-0.5
2047,4.9,0.9,1.7,2.2,1.8,3.3,-0.8,0.9,1.6,5.1,4.8,0.9,6.6,5,1.3,-0.2,3.3,1.2,2.6,-0.8
2048,5.6,0.6,0.8,2.6,2.7,2.5,-0.6,0.9,1.5,4.2,6.3,0.8,7,4.6,0.2,-0.8,3.4,1.7,1.2,-0.8
2049,5.2,1.9,-1.4,1.1,2.2,2.8,1.4,1.2,1.4,3.8,4.3,-0.5,7.1,4.9,0,-0.3,2.1,1.8,1.8,-1.4
2050,5,-1.2,1,1.8,1.1,1.9,1.2,2,0.8,3.1,4.3,-1,6.9,5,-0.4,-0.4,2.8,0.3,2.9,-1.2
2051,5.3,0.9,0.2,2.1,0.4,2.2,0.5,1.3,1.2,3.5,6,-0.8,6.2,4.3,0.7,0.1,4.3,1,2.6,-0.8
2052,4.7,1.8,3.2,2.1,2.1,2.7,0.3,1.9,1.7,4.3,5,-0.6,5.9,4.9,1.3,-0.1,2.8,0.7,3,-0.6
2053,5.2,0,1.3,1.9,1,1.1,1.1,0.1,1.5,3.1,4.7,0.6,6.1,2.6,2.1,-0.9,3.4,3,3.1,-0.9
2054,3.9,-0.2,2.6,2.2,1.8,2.8,1.6,0.7,0.8,2.6,4.5,0.3,5.8,4.8,2.4,-0.3,3.6,1.8,3.1,-0.3
2055,4.8,1,1.7,2.7,1.4,2,0.8,1.3,1.8,2.9,4.3,0.5,7.9,5,2.5,0.2,4.2,1.8,3.5,0.2
2056,4.9,-0.1,1.6,1.9,0.8,0.5,1.8,0.9,1.3,2.4,6,0.9,7.6,4.6,2.1,0.4,3.9,0.2,1.3,-0.1
2057,4.6,1.2,0.7,2.5,1.1,2.1,0.2,0.7,2.3,4.4,4.1,1.2,7.1,4.4,0.4,1,2.7,2.1,3.5,0.2
2058,5.8,1.5,1.9,1.3,2.4,3.4,1,1.5,1.6,2.8,3.4,0.6,6.2,5.3,-0.4,0.7,3.7,2.7,3.3,-0.4
2059,5.2,-2,1.6,1.2,1.6,2.6,1.6,1.5,1.8,2.4,5,-0.1,7.1,5,2.9,0,1.7,0.7,3.5,-2
