"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,267.3,208.2,239.6,328.2,495.7,370.3,294.5,353.5,297.5,NA,441.1,496.3,285.4,330.4,634.4,265.1,500.4,NA,306.1,634.4
2016,214.1,385.6,273.9,360,393.6,499.5,241.4,490.7,319.4,NA,499.5,512.3,277.6,536.1,499.1,305.3,599.1,NA,241.4,599.1
2017,275.5,342.7,243.8,335,547.6,416.6,278.1,402.8,375.9,NA,409.3,441.6,560.7,319.4,452.8,225.4,508.8,NA,228.3,560.7
2018,232.7,541.8,246.7,324.9,486.4,480.8,257.5,393.1,325.8,NA,421.2,413.2,190,387,491.1,332.6,512.8,NA,219.5,541.8
2019,307.3,393.5,245.8,271.3,422.5,386.7,234.7,322.9,286.9,NA,403.4,524.7,253.9,440.2,491.5,295.8,515,NA,222.1,524.7
2020,269.3,423.4,221.8,311.1,462.1,370,234.6,423.2,352.4,NA,361.3,484.7,260.3,255,494.9,338.9,454.2,NA,337.4,494.9
2021,275,529.6,258.3,295.3,532.8,379,333.1,444.3,358.9,NA,400.2,454.8,396.9,367.9,473.4,280.8,456.7,NA,283.1,532.8
2022,278.5,420.7,328.7,290.2,441.2,374.7,253.6,372.8,327.9,NA,480,396.7,318.4,349,439,323.2,480.9,NA,256.6,480.9
2023,254.9,573,251,365.7,438.2,385.1,343.8,381.8,359.9,NA,398.9,614.1,219.6,412.4,575.3,265.7,490.8,NA,290.8,614.1
2024,275.9,223.7,230.6,339.7,419.2,497.9,249.2,427.6,363.7,NA,445.3,500.3,396.5,415.5,508.1,297.6,494.2,NA,257.8,508.1
2025,300.4,426.6,202.4,282.9,397.3,477.3,242.4,320.8,295.9,NA,386.1,384,291.2,377.9,410.4,257.4,421.5,NA,238.9,477.3
2026,241.8,321.9,159.3,342.2,389.5,339.7,239,456.5,347.5,NA,480.8,462,380.7,362.5,445.9,228.6,547.2,NA,281,547.2
2027,260.9,344,249.1,309.3,519.4,449.7,295.9,499.6,308.3,NA,469.7,459.9,292,372.4,522.8,251.5,458.3,NA,251.5,522.8
2028,329.3,249.2,291.3,373.5,419.4,479.3,381.8,525.4,349.2,NA,463.1,436.3,293.1,351.9,494.5,306.9,475.2,NA,301.9,525.4
2029,275.6,373.6,241.4,450.1,449.7,569.3,316.4,255.5,327.6,NA,376.7,523.7,382.9,441.8,488.7,280.4,641.2,NA,284,641.2
2030,291.6,447.3,285.7,339.2,470.1,500.8,325.5,345.4,352,NA,552.9,563.4,307.9,437.4,475.8,275.1,462.2,NA,327.8,563.4
2031,264.3,347,225.2,323.1,516,586.6,265,240.4,386,NA,476.5,443.3,383.4,400.8,570,246.2,463,NA,307.9,586.6
2032,274.3,372.6,273.8,314.8,469.9,612.5,357,225,308.9,NA,451.3,451.7,244.7,412.2,622.9,262.7,503.3,NA,225,622.9
2033,255.1,373.6,192.8,411.2,365.1,487.6,350.7,327.1,286.5,NA,431.2,529.4,442.3,346.1,543.8,307.2,528.5,NA,263.4,543.8
2034,252.2,445.6,267,297.6,478.2,462.3,290.1,304.1,328.5,NA,472.1,431.8,284.5,315.6,482.7,326.3,416.4,NA,319.5,482.7
2035,336.9,495.3,267.3,393.3,436.7,481.7,333.4,322.6,363.1,NA,386.3,554,335,403.7,771.2,286.4,505.7,NA,237.7,771.2
2036,286.9,427.7,359.2,382,410.4,350.4,338.8,164.5,292.1,NA,395.2,585.8,172.7,511.5,587.8,319.5,538.2,NA,305.4,587.8
2037,271.3,593.1,296.1,356.9,385.3,471.9,266,335.9,279.1,NA,412.4,487.5,276.1,271.7,550.3,283.2,586.4,NA,321.6,593.1
2038,264.2,516,271.5,303.8,557.6,414.7,340.3,368.4,256.5,NA,514.1,464.9,349.2,420.3,507.3,236.1,584.1,NA,333,584.1
2039,254.4,531.4,242.4,332.5,416.7,456.4,241.6,364.6,309,NA,467.7,458.8,371.3,439.7,668.1,242.2,537.4,NA,192.7,668.1
2040,305,650.9,374.2,356.8,453.9,500.8,321.8,362.6,331.3,NA,537.9,526.8,341.7,373,574.6,289.6,515.7,NA,347.6,650.9
2041,285.9,540.4,340.8,379.7,378.6,492.8,256.5,239.1,301,NA,486.3,474.5,230.8,348,638.1,298.4,568.8,NA,276.3,638.1
2042,259.1,347.2,248.6,409.3,455.6,468.7,373.1,454.6,286.3,NA,503.4,440.9,259.3,357.6,563.7,300.5,424,NA,245.5,563.7
2043,245.9,426.7,155.6,396.3,453.8,346.9,290.2,509.9,301.1,NA,447.5,515.3,339.1,411.3,525,288.7,526.2,NA,223.6,526.2
2044,312,421.2,304,369.9,441.2,473.8,257.5,292.2,298.7,NA,467,461.4,296.2,276.4,506.8,316.1,547.6,NA,237.2,547.6
2045,331.9,381.4,236.4,337.9,398.5,502,274.7,251.2,270.6,NA,466.9,509.2,179.8,333.8,595.6,338.1,497.3,NA,220.2,595.6
