"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,1773,1879.2,2143.7,1597.6,2392.3,2178.3,1998.9,2301.9,1590.4,1730.4,1691.5,2480.2,1809.1,1440.9,2327.5,1514.8,2083.9,2210.3,2170,1440.9
2016,2017.5,2364.6,2230.6,1402.6,1949.3,2229.5,1825.8,1957.2,1581.7,2113.1,1935.7,2190.5,1975.9,1299.3,1937.6,1707,2652.7,2097.7,1845.7,1299.3
2017,2045.1,2427,1906.1,1448.2,2356.5,2524.7,2024.8,2173.4,1660.2,2169.2,2100.9,2140.4,1851.6,1272.8,2316,1461.2,2744.3,2181,2027,1272.8
2018,1952.1,2254.7,1511.2,1334,2265.3,2478,1983.8,2657,1699.3,2038.4,2070.3,2118.1,1654.6,1516.9,2202.9,1782.2,2257,2197.1,1970.7,1334
2019,2160.7,2539.3,2296.4,1660.8,2187.7,2497.3,2106.6,2173.9,1488.3,2246,2028.9,2140.6,1785,1359.9,2439.7,1892.6,2140,1904,2066.7,1359.9
2020,2052.7,2249.4,1661.4,1543.2,2412.7,2466.3,2013.5,2223.3,1644.3,2043.4,1913.5,2205.9,1963.1,1464.7,2133.9,1668.7,2873.6,2051.4,2102.6,1464.7
2021,1733.9,2220,1613.6,1488.1,2409.7,2639.2,1842.3,2191.8,1439.8,2382,1885,2272.5,1836.6,1409.9,2324.3,1546.2,2510.7,2304.2,1929.1,1409.9
2022,2003.4,2241.3,2212.3,1557.6,2326.2,2137.7,2332.8,2333.1,1741.9,2345.4,1798.9,2313.5,1724.8,1502,1905.8,1707.4,2797.5,1989.5,1944.6,1502
2023,1966.2,1873.1,2139.8,1595.4,2240.4,2480.9,2033.5,2459.8,1445.7,2102.3,1622.9,2093.5,1535.7,1531.2,1933.2,1598.8,2474.1,2063.6,2214.6,1445.7
2024,1885.6,2584.7,2095.3,1527.5,2585.6,2624.3,1899,2598.8,1562.5,2452.5,1607.1,2290.7,1709.1,1360,1721.9,1684.1,2404.7,1855.3,1896.3,1360
2025,2159.5,2120.4,1962.7,1756.5,2284.2,2073.1,1986.1,2296.7,1332.8,1939,1674.3,1955.6,1831.5,1468.2,2132.8,1681.8,2287.5,1744.6,1879.1,1332.8
2026,1939.2,2516.2,2200.9,1609.7,2107.4,2377.5,1948,2075.8,1655.1,1867,1935,2434.9,1702.9,1404.9,1808.3,1463.5,2550.9,2274.3,2203.4,1404.9
2027,2074.3,2431.7,1826.5,1532.8,2323.1,2190.8,1920.9,2203.2,1615.2,1788,1854.6,2344.5,2031.9,1342.3,2063.2,1714.4,2742,2134.3,1953,1342.3
2028,1790.2,2760.1,2162,1555.9,2151.5,2555.7,1804.2,2001,1732.5,1976.8,1869.3,2361.6,1334.8,1473.7,2158.5,1728.5,2909,1863.9,1822.5,1334.8
2029,1893.1,2619.6,2052.9,1498.9,2118.7,2447.1,1600.1,2150.7,1661.8,2247,2056.6,2366.7,1661.9,1444.8,2053.9,1277,2521.8,2414.2,1980.7,1277
2030,2026.3,2398.4,1923.9,1500,2411.6,2486.3,1895.1,2445.3,1651.5,2005.1,1862.9,2228.8,1967.2,1283.9,2329.6,1783.1,2621.8,2033.9,1962.7,1283.9
2031,2130.3,2602.3,1718.1,1669.1,2558.8,2469.4,1902.5,2395.2,1637.2,2203.2,1680.2,2181.3,2015.3,1203.7,1662.7,1727.1,2708.4,2092.4,2207.1,1203.7
2032,2095.4,2280.5,1839.6,1591.2,2336.1,2222.5,2179.3,2167.9,1606.8,2374.6,1927.7,2237.5,1688.7,1536.5,1897.6,1754.8,2609,2145.1,1917.7,1536.5
2033,2063,2585,1806.4,1593.4,2009.9,2366.1,2145.6,2374.9,1493.2,3090.6,2104.5,2264.2,1604.2,1432.9,2132.4,1604.1,2472.6,2298.5,2092.5,1432.9
2034,1973,2189.5,1923.6,1490.2,2394.9,2440.8,2092,2318.7,1626.9,2052.6,1898.4,2080.5,1881.7,1415.7,2280.9,1637.6,1851.6,2167.7,1848.6,1415.7
2035,2122,2641.9,2010.5,1436.4,2468.5,2308.3,2150.5,2512.7,1774.1,2205.6,1645.4,2041.4,1883,1351,1862.6,1751.1,2521,1972,2121.9,1351
2036,1981.3,2181.7,1937.3,1453.3,2146.6,2257.2,1976.4,2351.7,1438.9,1952,2171.3,2226.4,1804.7,1412,1921,1575.3,2144.6,2487.5,2013.7,1412
2037,2086.3,2381.7,2234.9,1453.9,2303.1,2495.7,1989,2230.1,1641.1,2146.8,1910.7,2160.3,1790.4,1468.4,2318.5,1582.6,2606,2133,1894.3,1453.9
2038,1990.2,2123.5,1974.5,1707,2631.6,2656.1,2101.5,2489.2,1787.1,2189.4,1665.5,2351.9,1468.9,1620.4,2300.6,1802.7,2864.4,2311,1984.5,1468.9
