"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,0.1,0,1.1,1.4,4.1,1.1,3.2,7.5,0,NA,8.3,0.2,19.2,0.8,0,0,4,NA,0,0
2016,0,0.1,13,0,1.7,1.9,4.6,15.2,0,NA,0,0,13.3,0.3,0,0,15.4,NA,0,0
2017,0.2,0,0.2,0.1,4.6,9.5,2.8,1,0,NA,1.5,0,40.8,0.6,0.1,0,1.3,NA,0,0
2018,0.1,0,0.3,0.1,4.4,2.2,2.9,11.3,0,NA,1.2,0,54.3,18.6,0,0,11.3,NA,0,0
2019,0.1,0,0.6,0,7.4,6,2.7,0.3,0.1,NA,0.6,0.1,28.1,7.8,0,0,17.6,NA,0,0
2020,0,0,0.8,0.1,5.3,13.1,2.6,22.6,0,NA,1.5,0,57.8,0.2,0,0,2.6,NA,0,0
2021,0.1,0,7.3,0,4.2,3.7,7.8,3.2,0,NA,1.2,0,30,0.6,0,0,13.6,NA,0,0
2022,0.1,0,7,1.7,3.4,1.1,3.7,16,0,NA,0.7,0,63.4,1.9,0,0,19.3,NA,0.2,0
2023,0.1,0,2.1,0.6,2.2,3.7,0.8,11.5,0.2,NA,0.4,0,81.2,18.9,0,0,5,NA,0,0
2024,0.1,0,0.6,0.6,2,1,2.8,7.1,0,NA,13.3,0.2,36.7,1.5,0,0,8.4,NA,0,0
2025,0.3,0,1.8,0.9,4.9,17.7,6.6,27.5,0.1,NA,1.2,0,52.5,1.3,0.1,0,8.6,NA,0,0
2026,0.4,0,1.1,1.4,1.8,5,2.7,1.8,0,NA,7,0.1,49.9,0.7,0,0,0.2,NA,0,0
2027,0.2,0,1.7,0,10.1,3.4,9.9,13.4,0,NA,7.5,0,41.3,0.8,0,0,8.5,NA,0,0
2028,0.4,0,12.2,0.1,0.3,2.3,5.4,3.2,0,NA,2.7,0.4,62.7,0.5,0.1,0,6.4,NA,0.1,0
2029,0.4,0,2.2,3.7,4,12.1,2,5,0,NA,0.2,0.1,19.4,1,0,0,9.7,NA,0,0
2030,0.3,0,2,0,2.3,9.1,3.2,0.4,0.3,NA,1.3,0,24.5,3,0,0,1.4,NA,0,0
2031,0.2,0,2.5,0.3,0.4,7.1,5.5,6.1,0,NA,0.1,0,64.4,0.6,0,0,4.7,NA,0.1,0
2032,0.3,0,3.8,0.4,2.5,3.5,10.6,9.8,0,NA,3.8,0.1,53.9,0.3,0.1,0,25.7,NA,0.1,0
2033,0.5,0,11.9,2.2,1.7,6.4,1.6,3.8,0,NA,0,0.2,24.2,1.2,0,0,27,NA,0.2,0
2034,0.2,0,3.1,0.2,4.7,20.3,4.1,6,0,NA,12.3,0,2.5,9.3,0,0,9.1,NA,0.1,0
2035,0.4,0,11.9,4,3.2,7.1,6.1,1.4,0.1,NA,3.5,0,66.3,4.5,0,0,15.1,NA,0,0
2036,0.1,0,12.5,1,4.5,5.6,2.4,2.8,0,NA,6.1,0,65.9,22.9,0.3,0,2.2,NA,0.3,0
2037,0.1,0,1.6,0.3,7.3,5.3,2.1,19.8,0.2,NA,0.3,0,47.4,6,0,0,15.3,NA,0.1,0
2038,0.4,0,2.2,0,3.6,6,9.8,1.4,0,NA,7,0,36.5,6.1,0.1,0,13.9,NA,0,0
2039,0.8,0,2.1,1.1,7.2,7.6,7.3,0.6,0,NA,0.5,0.1,16,1.4,0,0,1.3,NA,0,0
2040,1,0,22.8,0.3,6.7,10.7,4.4,1.3,0.1,NA,5.7,0.2,59.9,9,0.3,0,25.3,NA,0.2,0
2041,0.5,0.1,23.3,1,2.4,13.2,3,6.6,0.1,NA,14.3,0,60.8,0.9,0,0,30.7,NA,0.1,0
2042,0.5,0,9.5,2.7,2.8,17.1,6.1,23.9,0,NA,1.1,0.1,44.2,1.1,0,0,13.7,NA,0,0
2043,0.2,0.2,4.5,0.2,13.4,4.1,8.8,8,0.1,NA,2,0.8,19,2.4,0,0,6.8,NA,0.1,0
2044,0.4,0,0.3,0.1,4.2,3.4,6,2.8,0.1,NA,14.6,0,53.3,12.6,0,0,0.1,NA,0.5,0
2045,0.1,0,0.3,0.3,3.2,16.1,9.2,11.7,0,NA,12.6,0,64.3,7,0,0,14.5,NA,0.4,0
2046,1.2,0,19.1,1.4,13.9,17.5,1.1,14.8,0,NA,3.4,0.1,60.5,3.4,0,0,7.8,NA,0.2,0
2047,0.4,0,9.1,5.7,12.9,6.4,6.8,26.8,1.6,NA,0.2,0.1,48.6,7.4,0,0,22.6,NA,0.3,0
2048,0.5,0,5.1,1.4,3.5,10.4,7.3,18.1,0.3,NA,5.5,0.6,4.9,19,0,0,8.3,NA,0.4,0
2049,0.7,0,1.8,2.1,5,6.2,7.3,19.1,0.1,NA,7.9,0.1,52.1,0.9,0,0,16.5,NA,0,0
2050,1.4,0,4.1,2.8,11.1,1.2,12.6,0.8,0,NA,9.2,0.2,34.2,3.4,0,0,23.6,NA,0.2,0
2051,0.3,0,10.5,1.2,14.6,9.1,27.6,11.5,0.2,NA,12.1,0,32.8,6.8,0.1,0,6.5,NA,0.1,0
2052,1.5,0,10.3,1.1,10.1,1.6,3.2,6.7,0.4,NA,11.7,0,23.9,17,0.1,0,13.3,NA,0.3,0
2053,1.3,0.1,1.3,2.8,3.2,1.4,19.8,0.6,0.1,NA,6.5,0.1,22.4,19.9,0.1,0,26.4,NA,0.1,0
2054,0.6,0,10,8.3,11.5,20.5,16.7,2.2,0,NA,3.3,0.3,38.2,22.7,0.1,0,13.2,NA,0,0
2055,0.2,0,13,3.5,4.1,15.8,0.6,9.5,0.2,NA,12,0.1,32,16.6,0,0,13.1,NA,4.5,0
2056,0.4,0,4.9,0.2,11,5,4.6,7.8,0,NA,15.1,0.3,51.3,5.8,0.1,0,38.1,NA,0.3,0
2057,0.9,0,26.1,3.1,4.2,20.5,3.8,9.4,0,NA,4.6,0.1,70.5,2.8,0,0,21.9,NA,0.1,0
2058,0.6,0,4.2,0.1,2.2,17.9,8.1,15.7,0,NA,26.1,0,75.6,4.3,0.3,0,10.5,NA,0.2,0
2059,0.6,0,1.4,2.5,1.7,19.4,10.4,42.1,0,NA,8.4,0.2,57.9,1.9,0.1,0,0.8,NA,1.3,0
2060,0.8,1,0.1,4.1,16.7,3,9.8,12.2,0.1,NA,6.2,0.3,58.6,4.3,1.2,0,32.2,NA,0.2,0
2061,0.5,0,0.9,18.8,2.4,23.9,7.9,15.5,0.4,NA,7.1,0.1,13.5,40.5,0,0.1,34.2,NA,0.2,0
2062,2.5,0,3.7,2.1,13,7.7,5.1,28,0.3,NA,32.9,0.2,32.8,5.6,0.3,0,5.7,NA,0,0
2063,3,0,13.4,2.3,3.9,11.1,6.4,4.3,0.1,NA,3.7,0.1,6.5,29.9,0.1,0,19.9,NA,0,0
2064,2.1,0,16.3,1.3,8.3,30.3,0.2,22.7,0.1,NA,1.2,0.4,30,12.9,0,0,31.3,NA,0,0
2065,3,0,10.1,3.3,4.5,6.7,0.4,11.1,0,NA,1.9,0.2,21.3,3.9,0,0,35.2,NA,0.1,0
2066,3.3,0,39.2,1.3,14.8,5.3,2.5,11,0.4,NA,0.1,0.5,23.2,30.8,0.1,0,25.5,NA,0.6,0
2067,0.2,0,0.9,0.1,16,5.4,14.2,5.6,0,NA,9.5,0.2,44.5,18,0.5,0,15.7,NA,0.3,0
2068,1.2,0,2.2,2.2,9.5,19,21.2,9.9,0.2,NA,3.7,0,17.6,9.4,0,0,20.6,NA,0.2,0
2069,0.5,0,24.1,7.9,19.5,20.3,8.1,11.6,0.3,NA,4.5,0.2,19.5,10.6,0.2,0,28.9,NA,0.9,0
2070,2.5,0,13.4,10,10.3,6.5,6.7,30.2,0,NA,6.8,0.2,16,20.7,0.1,0,23.5,NA,3.5,0
2071,3.3,0,21.1,6.4,23.8,30.2,17.4,36.4,0.1,NA,7.7,2.1,63.8,21.3,0.4,0,24.6,NA,1,0
2072,6.9,0,14.1,1.3,9.1,31.9,19.4,20.3,0.3,NA,28.8,0,37.8,11.6,0.1,0,1.7,NA,0,0
2073,0.2,0,22.8,5,9.8,14.7,11,13.9,0.4,NA,4,1.4,41.3,2.2,0.2,0,28.1,NA,0.2,0
2074,2,0.3,18,11.7,13.4,17.6,7.6,31.9,0.3,NA,5.9,2.7,58.1,14,0.8,0,27,NA,5.4,0
2075,1.6,0,1.3,11.1,10.2,31.2,17.7,6.4,0.6,NA,5.5,0,43.9,2.2,0,0,36.2,NA,3.1,0
2076,2.7,0,4.8,1.8,10.8,3.7,9.1,29.5,0.1,NA,5.6,0,57,3.6,0.7,0,20.1,NA,0.9,0
2077,1.6,0,8.7,0.4,18.4,21.9,10.2,12.6,0,NA,8.9,0.2,17,21.8,0.1,0,31.9,NA,0.3,0
2078,8.1,0,26.5,11.9,11.4,17.6,9.5,16,0.1,NA,2.8,2,43.1,13.9,0,0,31.8,NA,3.4,0
2079,4.6,0.1,43.1,17.5,18.9,25,5.2,24.3,0.1,NA,6.6,1.2,33.1,13.1,0.1,0,33.1,NA,2.6,0
2080,3.1,0,56.2,24.1,27.7,14.8,9.4,20.3,0.4,NA,15.4,1,53.7,39.9,0.1,0,24.9,NA,0.3,0
2081,9.3,0,74.4,21,6.8,20.8,44.7,3.7,0.1,NA,15.6,0.5,38.2,18.8,0.3,0,32.3,NA,0.9,0
