"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,165.8,261.9,385.3,197.6,278.3,276.2,135.6,261.4,165.8,189.6,355.9,217,232.5,328,220.1,105.3,309.3,180.4,184.1,105.3
2016,159.1,410.5,449.7,201,303,199.7,161.2,221.6,108.5,245.1,495.7,183.9,314,233.2,217.3,108,422.4,261.6,184.8,108
2017,189.5,144.2,346.5,192.1,337.7,342.8,169.8,267.1,136.8,278.8,399.7,248.1,378.4,325.9,280.4,148.6,274.9,258.2,152.5,136.8
2018,116,299.6,229,245.1,238.8,217.7,134.6,248.7,263.1,330.6,315.9,274.6,174,223.8,221.5,157.9,454.5,180.1,102.6,102.6
2019,211.4,350.9,260.8,162.5,180.5,218.6,112.1,337.2,126.4,212.2,299.1,243.6,233,194.5,158.2,104.7,466.4,239.7,165.4,104.7
2020,142.5,171,528.1,169.6,235.5,280.7,202.5,264.3,184.2,213.5,328.7,269.2,337.3,163.9,239.2,181.9,241.8,353.5,168.5,142.5
2021,107.6,298.8,457.2,191,216.2,208.8,90.2,145,200.2,190.2,252.3,244.3,431,313.2,235,93,439.9,200.2,152,90.2
2022,162.4,470,437,201.2,290.3,253.1,109.2,255.2,173,182.4,430.7,290.1,306.1,332,255.7,113.4,298.8,228.4,102.1,102.1
2023,112.9,260.3,310.3,159.4,184.7,251.5,140.6,249.3,207.2,293.4,365.4,222,188.1,188.3,216.8,134.7,344.8,128,154.8,112.9
2024,166.2,457.7,245.8,175.5,357.3,266.6,175.5,272.9,163.2,263.2,298.9,308.4,297.6,295.3,235.1,142.5,322.5,226.3,148.5,142.5
2025,101,168.6,171.4,203.1,129.6,304.1,153.4,304.6,202.5,198.9,380.6,219.1,403.3,190.8,277.7,158.1,333.6,176.3,120,101
2026,159.6,281,366.1,221.1,204.6,214.6,155.1,256.5,194.8,242.8,317.5,133.2,207.9,288.1,182.5,168.3,163,240.1,118.3,118.3
2027,165.8,397.6,246.1,197.9,262.9,267.5,163.5,326.1,253.8,154,353.7,195.9,378.2,254.5,240.6,104.4,461.9,299.5,190.8,104.4
2028,184,387.5,195.3,170.6,286.3,203,140.1,284,158.7,253.7,349.4,188.2,289.5,251.8,157.9,159.2,371.7,96.1,249.6,96.1
2029,160.8,163.3,325.3,140.2,191.7,250.5,183.7,408.9,169.8,184.2,418.9,178.3,353.8,348.5,247.2,138.8,335.9,244.2,147.8,138.8
2030,149.2,358.2,334.3,197.7,269.7,235.3,145.8,293.5,73.2,213.1,407.5,279.1,498,320.2,263.3,165.1,330.3,255.6,169.6,73.2
2031,217.1,413.8,327.5,252.3,208.3,220.1,68.6,309.6,192,219.6,322.1,272,438.6,231.5,330.6,158.4,276.6,231.3,122.4,68.6
2032,179.3,259.1,225.3,163.3,175.8,210.8,177.1,263.9,158.4,217,405.3,189.3,261.4,205,245.7,139.2,400.7,208.9,168.7,139.2
2033,167.3,331.4,306.4,194.3,241.7,220.6,147.9,224,228,180.6,95.7,251.6,245.4,196.7,220,124.9,541.1,191.4,132.1,95.7
2034,210.3,443.4,353.7,138.8,242.8,324.6,146.8,301.9,89.2,184.3,384,210.8,305.7,313.1,214.8,184.1,377,345.4,160.9,89.2
2035,177.8,175.3,373.9,180.7,278.6,275.3,171.8,257.2,133.7,204.6,469.9,236.8,392.5,203.1,303.4,162.8,435.7,243.3,188.3,133.7
2036,190.2,297.8,254,208.3,259.3,240.1,114.6,278.6,289.2,155.4,434.6,214.5,376.2,287.2,216.4,146.2,405.1,211.4,218.3,114.6
2037,171.4,190.8,366.9,203.4,208.4,337,126.7,265,179,238.6,315.4,114.6,197.6,212.4,235,117.6,297.9,250.1,200.5,114.6
2038,163,208.4,314.7,196.1,241.7,214.9,106.1,263.9,149.5,323,415.5,194,274.4,287.2,167.3,175,488.6,203.7,197.6,106.1
2039,210.7,490.7,340.2,236.3,192.5,232.6,166.4,249.8,153,214,478.4,147.6,541.5,192.5,236.9,145.8,505.8,268.6,236.8,145.8
2040,185.8,244.5,212.2,176.3,261.7,334.5,183.5,274.8,172.4,246.1,346.2,268.6,387.5,219.9,158.6,147.7,369.8,249.2,189.1,147.7
2041,165.4,227.4,229.2,213.2,206.7,229.4,139,350.7,141.1,303.1,415.4,285.1,249.3,332,316.5,98.5,309.5,227.7,223.4,98.5
2042,187.6,310.5,346.6,104.5,174.5,260.1,116.5,212.3,184.1,251.1,284.6,244.5,261.5,272.9,122.3,131.2,354.4,237.2,198.6,104.5
2043,166.2,269.7,338.3,209.3,191.9,347.2,192.8,328.4,201,264.7,267.6,194.9,389.8,163,353.3,160.2,361.6,286.2,214.3,160.2
2044,198.1,385.2,420.4,191,301.2,326.4,206.7,328.7,149.4,194.3,321.6,165,333.4,285,177.2,107.3,458.8,306.6,174.5,107.3
2045,168.9,355.8,373.2,228.1,287,261.7,190.9,211,112.8,271.4,317.5,268,503.6,373.8,233.1,73.4,344.7,231.6,233.8,73.4
2046,166.3,417.5,430.9,221.2,265.4,183.6,73.7,314.4,207.6,223.5,373,250.6,559.3,287,182.3,187.1,425.4,188.1,160.4,73.7
2047,185.9,379.3,265.7,159.3,219.1,228.8,75,293.3,146.9,255.7,340.8,261.4,427,240.4,212.8,155.9,409.1,277.3,158.1,75
2048,186.4,187.4,265.7,241.1,282.6,376.9,151.7,273,225.2,218.4,206,225.6,389.8,176.5,184.5,151,211.6,285.1,182.6,151
2049,158.6,421.3,304.1,251.7,289.8,307.6,99.3,257.4,177.5,208.2,292.6,257.6,296.2,352.4,212.4,140.8,290,225.6,124.7,99.3
2050,205,450.8,221.8,233.8,238.8,271.5,158.6,252.9,204.2,237.4,433,224.4,466.6,287.3,132.4,186.5,367.8,219.9,151.8,132.4
