"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,38.4,37.7,61.8,34.5,34.7,38.7,27.7,43.9,40.7,48.8,62.1,103.6,63,32.9,26,48,28.4,26.9,44.3
"historical",1851,33.6,54.5,64.6,42.3,40.9,37.1,37,40.5,26.4,38.8,40.3,71,53,29.5,28.8,50.6,37.2,33.6,42.2
"historical",1852,34.1,42.3,45.5,29.9,35.9,42.1,32.2,45.6,44.3,42.6,46.4,79.8,61.5,32.3,34.2,62.8,45.6,27.9,43.6
"historical",1853,39.2,36.9,49.3,34.5,27.3,30.7,44.4,36,44.9,41.2,50.7,84.3,53.8,27.8,32.9,53.7,37,29.8,41.9
"historical",1854,25.3,34.3,39.3,39.1,36.4,29.9,45.3,37,30.5,37,54.2,98.5,63,34.7,40.9,46,46.4,40.5,43.2
"historical",1855,37.3,44.4,51.4,38.5,33.9,37.9,47.4,40.5,43.9,40.3,52.4,73.3,53.9,33.9,33.2,58.2,34.1,31.8,43.7
"historical",1856,22.1,34.4,31.1,37.5,42,35.3,48.5,39.9,29.1,52.3,63.4,67,63.3,31.3,39.1,62.6,37.5,26.2,42.4
"historical",1857,28.8,41,55.7,34.3,31.2,39.9,31.8,39.9,25.1,41.2,64.6,91.2,50.7,26.6,40,41.7,39.6,29.2,41.8
"historical",1858,26.6,34,46.4,33.8,36.1,44.5,32.4,45.6,26.2,44,55.6,99.2,63,31.7,36.9,34,28.1,25.7,41.3
"historical",1859,35.1,25.7,57.9,34.2,38,40.1,26.5,35.9,42.8,36.9,45.4,59.8,61.8,38.2,31.1,54.1,32.2,25.9,40.1
"historical",1860,34.3,29.1,35.8,36.6,36.9,26,44.1,43.7,37.2,44,51.3,53.2,48.6,28.6,28.8,64.1,45.1,30.9,39.9
"historical",1861,40.5,30.7,39.7,32.7,26.8,33,56.1,44,28.8,33,50.8,69.9,60.3,36.7,34.2,50.3,36.3,26.8,40.6
"historical",1862,23.5,29.6,50.5,36.5,37.8,40,44.2,39.1,26.2,37.2,44.1,54.1,53.9,31.9,29.3,57.9,28.8,40.5,39.2
"historical",1863,29.8,41.8,41.9,35.7,39.2,31.4,37.7,45.5,30,41.4,37.2,83.5,63.1,27.3,27.1,57.8,43.4,27.1,41.2
"historical",1864,48,39.9,36.5,31.4,34.2,34.7,43.1,45,56.9,42.3,59.7,71.1,61.5,33.2,26.8,63.2,44,27.3,44.4
"historical",1865,26.8,24.6,56.6,37.7,24.4,28.5,55.3,44.5,28.8,49.1,50,95.8,59.5,28.9,37.7,55.8,43.3,34.6,43.4
"historical",1866,28.7,44.5,54.1,29.5,30.9,46.6,21.4,41.6,40.7,47.6,50.1,106.9,45.1,31.7,30.3,59,38.4,28.6,43.1
"historical",1867,39.1,32.7,51.1,29.9,40.2,26.9,39.3,45.3,38.6,40.5,57.2,86.7,67.5,29,39.7,75.9,38.5,35.2,45.2
"historical",1868,20.3,27.3,48.2,37,31.2,32.1,46.6,43.1,32.5,46.5,58.1,74.4,52.6,36.4,33.9,36.8,41.7,26.6,40.3
"historical",1869,31.7,27.8,66.7,39,37.5,37.2,33.5,38.5,25.1,39,55.7,71.8,58.9,29.6,33.2,57.4,35.4,36,41.9
"historical",1870,38.1,50.4,40,38.7,41,38.2,39.4,39.1,27.4,38.3,50.9,63.5,55.4,28.5,24.7,38.8,38.5,27.1,39.9
"historical",1871,24.6,29.9,54.9,37.6,33.7,35.4,38.9,50,21.5,40.5,49.4,70,63.8,29.3,38.9,71.7,34.7,35.6,42.2
"historical",1872,32,35,56.3,36,38.1,30.2,34.5,35.9,40.5,44.1,54.2,85,58.5,27.9,32.9,52.9,47.3,27.5,42.7
"historical",1873,27.5,39.6,38.1,25.9,37.1,34,18.9,38.7,28,37.7,47,67.2,59.6,26.8,30.8,55.7,36.2,28.9,37.6
"historical",1874,42.4,46.5,38.8,30.3,30.6,32,39.6,36.6,29.4,52.6,58,91.1,57.9,29.6,36.4,61.2,28,32.7,43
"historical",1875,21.6,34.8,38.1,32.1,42.7,29.5,36.4,35.2,42.2,39.7,50.9,62.6,60.8,35.2,27.4,48.7,27.8,30,38.6
"historical",1876,24.4,44.4,44.6,38.6,37.8,41.5,38.2,39.5,40.9,45.8,49.9,66,64.3,29.2,35.1,62.1,40.5,29.7,42.9
