"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,224.8,414.8,243.2,301.4,449.1,488,NA,333.1,401.9,298.2,427.2,445.5,400.3,422.8,496.2,256.4,432.7,253.1,246,496.2
"historical",1851,329,375.7,420,349.7,492.7,522.1,304,482.2,363.4,311.4,434.7,446.2,328.9,466.9,473.3,278.1,416.3,254.4,338.9,522.1
"historical",1852,260.7,493.7,280.7,275.1,478.7,533.4,227.3,436.1,284,276.5,366.5,489.2,474,344.1,509,310.7,524.3,301.4,301.5,533.4
"historical",1853,261.7,447.8,342.1,383.4,402.5,444,197.1,383,312,255.9,455.4,531.6,428.2,503.5,505.5,218.5,455.1,402,295.3,531.6
"historical",1854,278.4,429.3,217.1,369.1,400.6,484.5,231,397.2,331,239.5,373.5,528.8,455.4,351,505.1,275.6,423.5,323.9,310.5,528.8
"historical",1855,339.8,510.4,248.9,311.3,417.8,515.7,174.8,430.5,361.5,215.5,425.1,345.7,338.3,379.7,554.7,249.7,586.9,304.1,298.4,586.9
"historical",1856,269.3,482.5,310.7,376.8,504.2,403.6,338.9,318.4,380.5,247.2,525.2,378.7,297.8,569.3,675.2,283.6,538.2,335.7,221.1,675.2
"historical",1857,298.3,465.6,274.1,340.3,443.6,367.2,213.8,476.1,250.6,351.6,384,386.3,371.3,517.1,466.1,295,574.6,365.5,242.5,574.6
"historical",1858,258.2,553.3,331.6,363.7,403.5,449.3,365.9,338.4,381.8,272.4,475.2,394.7,550.3,420.3,597.3,280.6,467.9,419.6,234.5,597.3
"historical",1859,214.3,403.1,227.9,340.1,411.7,443.2,241.3,534.9,380.6,245.2,468.1,337.4,290,520.3,502.6,247.1,484.6,278.4,211.2,534.9
"historical",1860,258,450.7,262,364.4,442.2,409.8,310.4,379.6,264.2,217.5,349.9,472.1,359.8,411.8,510.6,310.2,452.9,268.7,251.6,510.6
"historical",1861,307,433.7,245.1,252.1,435.5,490,252.2,425.6,282.9,212.9,420.8,411.6,369.1,332.1,611.7,352.9,450,322,232.3,611.7
"historical",1862,267.3,386.5,281.3,259,440.9,532.2,268.4,441.7,311.8,313.4,447.7,450.6,393.4,448.4,530.5,260.3,446.1,262.2,278.7,532.2
"historical",1863,277.4,568.7,223.3,309.4,425.9,449.8,317.1,339.9,411.3,221.7,454.5,392.8,313.9,444.2,489.9,291.9,581.8,371.8,286.5,581.8
"historical",1864,275,560.8,330.2,309.8,412.6,438.6,217.2,369.5,367.6,259.1,404.9,383.1,324.5,416,500.2,251.2,533.7,298.1,274.5,560.8
"historical",1865,269.8,462.6,339.8,283.4,435.4,497.6,221.7,397.5,290.9,247,460.4,644.4,301.6,478.2,609.2,275.5,475.4,321.3,278.3,644.4
"historical",1866,297.3,472.4,235.5,336.7,542.9,406.4,191.3,575.5,338.6,206,457.3,394.7,386.7,423,429.7,215,451.7,291,313,575.5
"historical",1867,242.1,569.2,437.5,290.2,485.4,332.1,351.1,499.8,322.8,283.1,394.3,442.1,536.7,356.5,434,281.8,651.6,301.6,243.8,651.6
"historical",1868,233.4,410.1,290.6,295.4,446,409.6,290.9,439.3,298.4,247.4,538.3,385.4,412.7,443.3,597.4,274.4,465,400.6,261.7,597.4
"historical",1869,276.3,460.4,319.2,294.6,428.7,421.7,277,628.5,399.4,214.9,409.3,519,389.9,361.2,474.9,265.4,414.7,348.5,320.8,628.5
"historical",1870,216.3,544.7,319.9,348.1,383.1,445.6,224.1,345.4,256.2,232.4,359.1,421.6,325.7,513.1,533.1,368.7,496.5,315.4,338.1,544.7
"historical",1871,210.6,384.6,301.4,417,417.3,391.4,221,382,272.9,295.7,429.6,419.5,298.6,477.6,465.3,225,346.4,299.2,243.4,477.6
"historical",1872,268.7,461.6,374.7,298.5,368.9,442.9,265.9,427.5,424.3,237.5,428.1,539.9,279.1,459.6,566.3,388.2,496.1,242.5,283.5,566.3
"historical",1873,266.4,614.9,242.7,349.9,454.3,401.6,279.1,477,426.4,262.4,432,384.5,355,417.5,536.5,269.2,493.9,229.9,236.5,614.9
"historical",1874,275.7,474.4,227.5,301.9,355.6,518.8,251.4,362.5,376.1,204.3,403.7,416.9,524.5,434.6,530,273.1,468.5,305.2,256.2,530
"historical",1875,235.1,525.4,352.3,272.2,445.1,431.2,200.8,469.8,428.6,298.1,501.2,521,458.1,417.4,587,288.4,532.5,280.9,235.5,587
"historical",1876,273.9,362,265.6,288.5,549.4,550.8,330.5,450.7,461.4,256.5,398.1,380.6,386,303.9,590,342.3,509,290.4,334,590
"historical",1877,359.6,443.9,235.1,341.2,395.1,452.5,282.4,441.9,331.5,267.9,493.5,380.8,500.6,549.8,433.3,295.8,485.4,352.5,229.4,549.8
"historical",1878,361.5,538.6,277.4,369.8,380.1,430.9,271.2,367.4,303.3,280,368,489.7,337.6,409.1,565.6,278.7,482.4,281.1,335.9,565.6
"historical",1879,234.4,560.2,246.7,317.5,404.7,541,269.8,470.9,297.9,223,479.2,386.6,484.3,477.6,547.2,261.4,620.3,336.2,263.2,620.3
"historical",1880,288.1,445.7,266.6,328.1,453.2,409.5,304.8,389.9,266.5,215.2,422.6,420.9,413.3,405.9,494.1,308.6,519.2,259.4,279.6,519.2
"historical",1881,249,520.1,250.7,332.1,384.8,422.2,248.3,468.5,255,257.4,404.2,415.5,270.3,367.3,655.5,290.8,492.8,401.4,283.1,655.5
"historical",1882,280,518.8,303.6,331.8,422.6,554.6,299,442.6,319.3,200,393.4,407,573.7,398.5,613.5,235.6,608,317.3,254.9,613.5
"historical",1883,308.2,481.6,275.2,327,575.7,430.5,231,572.3,305.5,270.6,413.2,363.1,292.4,377,612.2,298.3,398,334.8,276.1,612.2
"historical",1884,230.7,654.8,305.5,296.1,411.9,450.9,253.4,469.2,306.7,193.5,387.4,392.8,417.4,352.7,580,275.5,636.2,301.1,277,654.8
"historical",1885,302.5,514.8,275.1,370.2,507.1,449.7,251.1,389.3,404.3,224.1,415.1,428.4,401.6,431.4,547.8,249.4,366.8,270.3,395.4,547.8
"historical",1886,247.4,548.8,286.4,311.2,420.7,536.1,196.5,583.3,340.8,299.6,418.1,398.5,402.4,494.8,567.5,238.7,480.4,337,235,583.3
