"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,1.2,-3.2,-0.1,-2.6,-1.5,-1.8,-2.5,-2.6,-1.4,NA,2.3,-4.5,6.6,0.2,-1.2,-2,0.6,NA,-1.9,-4.5
2016,0.3,4.2,-1.3,-1.8,-0.1,1.4,-1,1.5,0,NA,1.3,-5,5.1,3.4,-2.3,-3,-0.2,NA,-1,-5
2017,1.5,-1.9,-2.6,-2.9,-0.1,0.2,-1.8,-1.4,-1.1,NA,0.5,-4.6,3.9,1.7,-1.8,-2.7,-0.2,NA,-1.3,-4.6
2018,1.4,-2.8,-1,-2,-0.6,0,-2.4,-0.7,-1.8,NA,-0.3,-5,5.6,3.9,-1.6,-2.6,-2.9,NA,-1.1,-5
2019,2,-5.4,0.4,-3.6,-1.4,-0.7,-3.6,-2,-2.7,NA,-0.7,-3.6,6.2,2.9,-1.1,-1.6,0.5,NA,-1.9,-5.4
2020,1.7,3,-1.5,-2.5,0.9,-1.1,-1,-0.5,-1.4,NA,1.8,-4.1,7.4,2,-2.7,-2.2,1.3,NA,0.6,-4.1
2021,0.2,-2.7,0.7,-2.6,-0.1,0.6,-2.5,-0.6,0.7,NA,0.4,-4.1,7.3,1.8,-0.7,-0.9,-0.8,NA,-2.7,-4.1
2022,1.2,1.6,1.4,-1.1,-1.3,0.1,-2.9,0.5,-0.1,NA,0.8,-6.2,7.2,0.4,-1.8,-2.5,1.6,NA,-0.9,-6.2
2023,-0.3,-3.8,0.3,-2.1,-0.6,0.3,-2.3,-1.5,-2.9,NA,0.4,-4.2,7.7,2.6,-3.7,-3.2,0,NA,0.6,-4.2
2024,0.4,-6.5,0.5,-2.3,-1.6,-0.9,-0.8,0.5,-0.8,NA,2.9,-4.9,7.2,3.6,-3.5,0.3,-1.5,NA,-1.2,-6.5
2025,0.9,-4.2,2.2,-2.7,-0.9,0.5,-2.7,1.3,0.4,NA,1.8,-5.9,5.3,2.7,-3.2,-0.5,1.8,NA,0.3,-5.9
2026,1.2,0.3,-0.5,-1.9,0.2,-0.4,-3.3,0,-0.8,NA,-0.5,-4,7,1.1,-0.8,-1.7,-0.6,NA,-1.5,-4
2027,0.5,-2.2,0.7,-2,-0.9,-0.2,-3.3,-0.1,-0.9,NA,-0.4,-5.1,7.2,2.2,-2.2,-3,0.3,NA,-1.3,-5.1
2028,0.6,-3,1,-2.8,1,1.1,-3.2,-1,-1.2,NA,-1.2,-4.1,6.6,1.9,-0.3,-2.1,0.3,NA,-1.9,-4.1
2029,-0.3,-3.4,2.8,-2.1,-1.6,-0.1,-2.2,-2.1,-0.4,NA,0.4,-4.3,6,3.6,-1.6,-1.2,0.2,NA,-2,-4.3
2030,1.6,-2.9,2.1,-1.4,-0.3,0.8,-4.3,-1.4,-1,NA,2.2,-4.2,4.4,4.9,-1.2,-1.9,-1,NA,-1.7,-4.3
2031,0,-1,-0.4,-1.6,-0.8,1.2,-2.1,-0.9,-0.7,NA,1.5,-4.7,6.3,3.1,-0.7,-1.6,1.6,NA,-0.7,-4.7
2032,1.5,-2.1,-4.2,-0.3,-0.5,1.4,-1.5,-1.7,-1.6,NA,1.2,-4.1,7.3,1.8,-2,-2.9,-0.3,NA,0.1,-4.2
2033,1.5,1,-0.8,-3.3,0.4,1.1,-2.3,0.3,-0.1,NA,3.1,-4.2,7.4,0.4,-1.3,-1.3,0.6,NA,-1.4,-4.2
2034,1.6,0.7,-0.3,-2.1,-1.5,-0.3,-0.8,-0.6,0.2,NA,2.8,-3.3,3.9,0.5,0.2,-1.5,2,NA,0.9,-3.3
2035,1.4,-2.3,-0.2,-1.1,-1.1,1,-2.2,-0.4,-1.7,NA,1.1,-4.1,6.1,3.2,-2.7,-0.9,0.2,NA,-0.2,-4.1
2036,1.3,0.4,-0.3,-2.8,0.9,1.3,-2.3,0.2,-1.3,NA,2.5,-2.7,6.7,2.6,-3.6,-0.5,1.2,NA,-1.1,-3.6
2037,0.3,-0.9,-0.9,-2,-1.7,1.6,-2.4,-0.6,-0.9,NA,2.6,-3.1,6.2,5.3,-0.7,-1.6,1.5,NA,-0.8,-3.1
2038,1.6,-4.8,-2.1,-0.3,-0.2,0.8,-0.9,-0.8,0.3,NA,3.8,-4.6,6.6,4.2,-2,-2.1,0.4,NA,0.6,-4.8
2039,1.8,-3.4,-1.1,-0.4,-0.7,1.6,-1.1,-0.5,-0.3,NA,3.4,-3.8,5.3,2.2,-1.8,-0.7,2,NA,0.5,-3.8
2040,1,1.1,-4.2,-0.6,0.4,0.2,-3,-1,1.1,NA,2.4,-4,6.3,3,-1.6,-1.5,1.3,NA,0.4,-4.2
2041,0.8,3,0.8,-1.7,-0.3,1,-3,-1.9,-0.3,NA,2.3,-3.4,7.3,4.6,-3,0,2.9,NA,-0.3,-3.4
2042,1.4,-6.2,0.7,-1.7,-1.2,0.1,-1.9,0.8,-0.5,NA,1.8,-5,7.6,2.1,0,-3.3,1.4,NA,-0.7,-6.2
2043,2.7,1.9,-0.6,-1.1,-1.7,0.3,-2.5,-0.8,-0.8,NA,0.1,-2.4,5.9,3.4,0.7,-0.7,1.4,NA,-0.7,-2.5
2044,2.2,2.1,-0.9,-0.7,-0.2,0.3,-1.7,-1.3,-2.2,NA,1.2,-5.1,5.8,5.9,-0.3,-2.5,-0.6,NA,0.5,-5.1
2045,0.9,1.3,-0.8,-1.2,0.9,0.8,-2.3,1.4,-1,NA,4.1,-3.2,6.6,4,-2,-1.7,2,NA,1.5,-3.2
2046,0.6,1.4,-0.8,-2.5,-0.4,-1.2,0,-1.3,-0.8,NA,3.2,-5.4,6,4.4,-1.1,-0.7,1.1,NA,-0.1,-5.4
2047,2.3,1.5,-1.6,-0.7,0.5,0.6,-0.8,-2,0.2,NA,4,-3.5,5.9,4.7,-1,-0.1,2,NA,-0.5,-3.5
2048,2.4,-0.1,-1.5,-1.7,-0.1,1,-2,1.1,0.3,NA,2.4,-3.4,5.5,5,-1.2,0,2.2,NA,1.5,-3.4
2049,1.8,2.4,1.1,0.3,0.3,2.5,-1,2.1,-0.6,NA,3.1,-4.6,4.7,6.6,-0.1,-0.2,0.7,NA,-0.4,-4.6
2050,2.8,-2.4,-0.6,0.4,-1.6,0.9,-0.6,-2,-0.9,NA,2.4,-3.6,6.7,3,-1.5,-0.2,-0.9,NA,1.5,-3.6
2051,2.1,0.2,0.1,0.1,0.2,1.3,-0.4,-1.6,-0.7,NA,4.2,-3.4,6.9,3.6,0.2,-0.3,1.4,NA,1.3,-3.4
2052,2.2,-1.2,3.1,-0.5,1,0.4,-2.3,-1.7,-1.1,NA,3.5,-3.9,7.4,5.5,0.4,-1.7,-0.1,NA,1.2,-3.9
2053,3,-0.4,1.8,-0.6,0.7,2.7,-3.3,0.9,0.3,NA,3.2,-2.4,6.4,3,-0.4,0.1,0.7,NA,1.4,-3.3
