"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1942,-5.1,0.6,-1.5,-5.8,-4.2,-3,-4.7,-8.2,-14.1,-8.8,-4.1,-0.1,-7.2,-6.9,-7.3,-6.6,-12.2,-8.8,-6
"historical",1943,-6.5,1.5,-7.9,-5.2,-6,-5.2,-5.2,-8.2,-9.2,-4.6,-5.4,0.5,-3.7,-7.3,-6.6,-1.7,-12.1,-9.2,-5.7
"historical",1944,-6.5,1.6,-5,-2.8,-5,-5.8,-3.1,-6.6,-10.8,-5.2,-6.3,-1.5,-4.8,-6.9,-7.6,-3.3,-14.3,-10.7,-5.8
"historical",1945,-3.7,1.8,-5.7,-5.4,-6.8,-3.7,-3.6,-7.5,-6.4,-10.9,-7.4,-0.8,-2.8,-5.5,-7.9,-0.8,-10.5,-8,-5.3
"historical",1946,-4.6,1.6,-6.1,-4.9,-7.3,-3.6,-7.1,-9.2,-9.8,-7.9,-7.4,0.6,-3.2,-7.3,-8.6,-3.9,-15.2,-9.6,-6.3
"historical",1947,-3.8,2,-5,-4.9,-7,-6.1,-3.7,-7.9,-8.8,-5.8,-6.7,-4.6,-4.7,-6.4,-6.1,-2.2,-8.1,-9.3,-5.5
"historical",1948,-5.2,0.7,-2.2,-4.5,-5.7,-3.4,-4,-9,-9.9,-6.5,-5.5,-4.7,-5.2,-5.5,-7,-1.7,-9.4,-9.5,-5.5
"historical",1949,-5.4,2.8,-6.1,-4.5,-8.6,-5.8,-3.7,-10.3,-9.5,-5.9,-6.2,-2.2,-4,-8.9,-6.6,-1.2,-11.4,-8.8,-5.9
"historical",1950,-2.8,1.5,-6,-3.5,-4,-5,-4.7,-9,-8.2,-4.4,-6.7,-3.4,-4.6,-6.7,-7.3,-3.2,-12.6,-10.2,-5.6
"historical",1951,-1.9,2,-7.6,-5.3,-7.7,-4.8,-5,-9.4,-10.2,-4,-5.4,-2.4,-3.5,-5.7,-5.7,-6.5,-11,-8.9,-5.7
"historical",1952,-4.3,1.8,-3.2,-4.3,-4,-4.7,-4.3,-7.4,-7.9,-10,-4.2,-3.7,-5.2,-4.7,-7.3,-3.5,-10.7,-8.2,-5.3
"historical",1953,-3.7,2.3,-7.7,-6.5,-5.8,-4.2,-4.3,-8.2,-6.6,-7.8,-5.2,-1.2,-4.7,-6.6,-6.5,-4.1,-7.6,-7.5,-5.3
