"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,51.1,21.9,26,24.6,7.3,13.8,14.9,24.9,17.8,16.3,10.2,92.9,22.4,19.3,16.8,25.2,26.8,9.5,7.3
"historical",1851,30.5,20.5,23.5,15.1,24.5,21.3,25.7,31.5,12.3,22.2,10.9,79.7,30,13.7,7.5,35.2,21.3,18,7.5
"historical",1852,43.4,29.4,31,27.9,22.9,8.4,47.1,20.6,39.6,28.7,12.3,96.8,48.7,13.7,11.3,35,18,13.8,8.4
"historical",1853,37.6,20.8,46.6,23.5,8.2,6.8,39.2,26.4,21.5,30.8,20.3,58.3,21.3,22.7,17.6,14.6,8.8,6.9,6.8
"historical",1854,43.7,39.6,48.6,30.3,17.7,2.2,42.2,18.4,20.5,16.2,14.6,46.7,30.1,10.8,5.6,31.1,9.7,10.5,2.2
"historical",1855,17.8,32.8,28,11.9,23.5,11.6,58.2,29.7,20.5,14.2,27.5,74.1,38.9,21.1,14.9,28.4,28.3,20.2,11.6
"historical",1856,51.1,28.6,38.5,14.7,12.2,10.3,32.9,27.6,1.4,27.4,24.3,80.1,13.3,15.5,6.6,43.7,41.9,13.5,1.4
"historical",1857,29.7,19.8,39.4,25.9,5.3,5,35.7,25.1,18,17.6,12.2,62.9,27.6,31,14.5,21.3,20.7,7.1,5
"historical",1858,38,23.5,37,20.4,5.6,11,60,25,40.1,20.4,15.1,75.9,26.3,12.4,17.5,24,18.9,6.9,5.6
"historical",1859,37.9,31.1,43.7,4.4,8.3,16.6,34.3,13.3,6.5,29.4,24.2,36.8,34.2,11.4,9.2,14.9,8.3,14.8,4.4
"historical",1860,34.8,12.7,41.3,27.7,8.5,13.4,39.7,19.8,22.8,26,10.6,68,20.1,14.9,8.7,33.9,10.3,7.2,7.2
"historical",1861,19.7,21.9,30.9,25.6,5.1,27,41,32.6,26.8,19.9,23.3,55.9,18,17.6,21.7,35.7,22.9,17.7,5.1
"historical",1862,35.5,14.7,26.8,20.8,11.7,7.3,73.5,26.6,11.4,16.1,17.9,99.3,32,29.4,16,46.3,31.8,10.1,7.3
"historical",1863,14.4,33.8,27.6,17.4,13.1,14.2,31.3,24.2,19.7,22.2,16.1,44.7,6.6,17.6,14.5,19,7.1,31.5,6.6
"historical",1864,32.4,56.2,35.1,19.6,8.7,16.2,28.5,29.8,41.9,27.2,12.8,66.2,34.2,16,22.5,40.1,22.4,14.8,8.7
"historical",1865,31,20.6,29.9,17.6,20.9,32.2,40.8,19.9,4,15.7,14.5,67.1,28.4,10,13.9,59,10.7,9.3,4
"historical",1866,22,35,42.4,17.6,9.1,11.8,17.4,23.1,17,21.4,15.6,46.1,50.8,11.8,10.3,16.8,7.3,9.9,7.3
"historical",1867,24.1,23,31.9,28.3,22.1,8.3,32.5,18.7,3.5,18,5.9,48.4,31.8,22.6,2.6,41.3,27.5,12.1,2.6
"historical",1868,25.1,29,28.1,8.4,7.7,5.4,30.6,32.6,19.5,18.4,17.7,77,23.5,15.3,9.1,22,28.2,10.1,5.4
"historical",1869,10.8,9.6,45.1,21.7,13.5,12.1,34.9,22.2,25.1,14.9,11.2,65.6,31.6,18.3,15.1,18.6,8.6,18.2,8.6
"historical",1870,23.3,46.7,35.3,15.2,24.9,5.7,45.3,20.9,31.3,15.1,26,60.1,23.8,27.7,16.3,23.5,23.9,11,5.7
"historical",1871,39.9,31.3,43.9,11.1,31.6,9.2,29.7,29.3,26.5,30.2,27.1,62.9,29.6,18.5,6,36.4,30,10.6,6
"historical",1872,19.2,47.1,54.8,20.3,23.1,13.2,33,32.3,13.4,21.9,15.8,85.4,22,36.5,12,30.7,22.1,9.9,9.9
"historical",1873,13.9,12.3,38.9,16.7,3.9,6.9,25.2,31.1,29.7,16.2,14.7,67.7,36.6,20,14.9,24.5,33.6,19.7,3.9
"historical",1874,22.6,40.9,22.4,16.7,22.2,20.2,51.4,30.6,24,15.5,23.8,43.7,17.8,16.5,16.6,33.8,17.3,17.9,15.5
"historical",1875,14.5,10.7,27.6,17.2,28.6,18,27.8,24.2,31.7,13.8,24.1,52,28.1,22.8,12.3,27.8,14.8,16,10.7
"historical",1876,19.6,31.4,25,19.6,7.5,17.7,46.7,20.6,40.6,12.1,30.2,62.1,25.6,15.2,14.8,34.3,9,10.8,7.5
"historical",1877,26.2,24.7,31,14.9,24.6,16.5,25.7,32.4,35.4,17.5,24.3,92.1,27.1,4.5,13,36.4,17.3,17.6,4.5
"historical",1878,50.3,24,41.9,3.1,21.9,1.7,54.9,28.8,18.1,9.4,13.3,85.8,19.1,9.6,20.9,56.6,6.2,22.8,1.7
"historical",1879,32,42.6,42.2,18.5,2.1,15.3,29.2,33.1,16.1,21.3,18.7,85.9,24.7,14,14.5,31.1,20.4,15.8,2.1
"historical",1880,52.8,14,41.5,26.8,10.5,19.5,46.4,23.8,7.9,15.8,22.5,85.6,14.4,14.3,11.1,36.4,18.9,18.4,7.9
"historical",1881,20.9,36.2,17.2,17.4,4.9,13.2,29.1,30.3,18.7,9.6,17.8,85,30.8,18.6,20.9,62.4,13.3,3.4,3.4
"historical",1882,4.4,33.9,31.3,20.2,6.4,9.5,65.8,18.4,22,31,7,76.5,29.2,17,15.6,25.3,24.9,22.6,4.4
"historical",1883,32.3,16,41.3,12.3,16.7,5.1,44.5,27.4,27,27.5,22.5,82.8,18.3,11.5,15,32.2,25.9,16.9,5.1
"historical",1884,56.1,7,39.2,11.3,22.9,7.7,33.8,18.6,9.6,14.5,19.3,76.4,35.5,17.5,16,17.7,25.1,11.3,7
"historical",1885,30.8,30.2,22.3,23.2,14.4,10.2,25,11,12,16.6,36.3,39.7,18.4,27.9,10.3,29.1,33.3,26.5,10.2
"historical",1886,55.1,10.3,36.2,19.7,22.8,3.5,38.6,23.3,32.1,19,23.2,95.2,30,8.8,10.1,46.9,12,11.7,3.5
"historical",1887,22.5,61.6,27.6,20.7,6.3,8.4,48.7,27.9,21.3,20.9,17.3,80.8,33.4,19.7,20.3,33.3,8,8.2,6.3
"historical",1888,24.8,26.3,35.5,33.9,19.2,3,38.4,27.2,12.1,11.8,9.6,63.2,49.8,7.7,23.5,28.7,25.7,30.7,3
"historical",1889,44,35.7,30,13.4,15.8,33.4,38.8,30,20.2,11.4,25.5,74.5,27.7,17.3,6,53.3,20.7,15.3,6
"historical",1890,40.8,16.2,51,20.5,11.3,12.4,40.8,22.6,36.3,22.4,13.9,48.6,38.5,12.2,13.9,30,16.8,15.2,11.3
