"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,78.7,83.9,89.2,98.3,78.7,104.8,79.8,72.6,55.9,133.3,113.3,197.3,134.7,154.9,98.6,107.1,95.4,81.4,197.3
"historical",1851,93.3,118.6,93.6,103.1,87.7,60.3,105.2,79.9,84.1,139.8,79.2,145.7,114.7,119.2,96.8,107.1,103.6,81.6,145.7
"historical",1852,86.8,92.5,63.2,73.8,86.2,77.3,80.6,70.7,84.7,117.3,108.9,147.3,130.9,110,91,74.3,99.1,83.7,147.3
"historical",1853,121.9,62.1,127.1,59.2,97.2,76.9,108.3,65.3,69.2,108.4,101.4,198.9,99.6,125.9,101.2,95.1,95.1,102.7,198.9
"historical",1854,98.8,85.8,107.1,110,87.5,93.4,103.5,62.8,88.5,121.5,97.7,140.5,104.8,112.1,103.7,116,112.1,116.2,140.5
"historical",1855,80.9,73.5,69.7,70.4,89.8,82,89.9,71.5,74.1,106.5,92.5,177.9,119.6,148.1,126.6,83.6,124.7,93,177.9
"historical",1856,84.5,90.3,61.3,80,102.5,65.2,126.9,82.8,81.5,126.7,79.7,178.6,138.5,136.8,135.4,77.8,133.2,74.3,178.6
"historical",1857,109.1,124.8,76.8,88.7,105.1,63,95.6,51.9,83.6,138.8,85.4,181.4,145.3,126.1,119.9,83.2,89.1,101,181.4
"historical",1858,98.2,89.8,118.1,71.8,107,77.4,140.4,87.6,71.8,126.5,88.3,194.1,106.1,91.9,89.7,81.7,92.4,94.3,194.1
"historical",1859,95.9,70.8,105.1,104.8,103.2,96.8,83.4,75.8,85.7,143.8,94.5,177.4,128.3,96,78.6,109.8,83.7,87.8,177.4
"historical",1860,135.8,72.6,106.8,75.1,97.3,91.2,105.4,72.3,73.8,125.1,87.9,133.6,119.8,113,105.6,83.4,97.6,93.5,135.8
"historical",1861,105,92.2,95.2,93.4,79.9,78.9,92.6,61,58.5,107.3,98.9,156.3,113.9,128.1,123.5,85,120.9,86.2,156.3
"historical",1862,105,91.8,69.2,91,85.5,119.5,80.3,65.9,66.2,128.8,95,190.4,147.5,101.5,94.1,70.3,86.6,97.9,190.4
"historical",1863,93.9,55.7,108.2,84.3,85.8,71.1,107,80.6,59.1,140.6,83.3,177.4,127.1,98.6,109.9,107.7,110.6,85.7,177.4
"historical",1864,122.8,99.4,92.5,74.6,79.8,82.6,104.4,63.8,66.4,111.2,103.6,133.3,130.8,145.5,113.6,71.5,126.4,82.9,145.5
"historical",1865,80.7,72.1,121.3,76.1,112.4,95.1,91.7,78,96.7,134.1,97.8,137.9,108.9,131,98.5,93.2,93.3,87,137.9
"historical",1866,99.8,94.8,67.6,98.3,75.6,105.6,72.8,54.4,106.4,133.1,87.7,128.7,115.6,135.7,112.2,124.9,79.6,61.1,135.7
"historical",1867,98.2,102.9,103.5,72.6,108.2,115.7,77.6,95.6,99.9,124.5,91.9,176.3,111.3,107.7,88.3,72.5,114.5,81.4,176.3
"historical",1868,86,89.1,95.1,87.9,78.2,66.9,88.4,73.1,95,136.4,86,120.7,109.6,109,92.5,103.9,99.6,102.6,136.4
"historical",1869,93.1,105.8,75.5,77.3,85.2,98,99,74.3,97.7,128.7,98.9,214.6,124.4,100.4,117.5,93.4,106.1,84.1,214.6
"historical",1870,65.5,121.5,101.8,98.4,88,70.9,100.2,86,99,124.6,81.4,199.3,96.5,149.2,127.2,72.5,97.5,88.5,199.3
"historical",1871,96.9,99.1,116,86.3,108,90.7,82,79.8,52.7,117.5,75,129.1,107.6,100.8,110,99.6,102.7,119.3,129.1
"historical",1872,101,82.3,89.1,93.4,103.7,102,98.6,72.5,97.4,134.9,95.9,154.4,138.9,125.7,142.1,114,119.9,92.2,154.4
"historical",1873,62.2,107.5,118.5,78.7,131,69.8,124.3,75,75.6,111.5,111.4,163.4,137.2,116.7,105.4,87.7,88.1,66.7,163.4
"historical",1874,66.7,125.2,113.7,90.7,93.3,80.4,100.4,88.7,70.4,130.2,106.6,156.1,113.9,94,112.3,87.5,92,88.8,156.1
"historical",1875,129.6,120.4,99.3,85.3,75.9,89.7,95.3,75.9,65.6,137.4,95.8,197.4,132.7,123.5,84.1,89.4,108.6,66.6,197.4
"historical",1876,81.7,65.5,100.2,102.9,88.4,93.7,91.1,72.7,58.3,110.1,101.1,154.9,128.9,104.6,101.7,98.1,78.9,97.2,154.9
"historical",1877,89.6,85.7,121.3,69.5,79.9,67.8,117.3,64.7,69.3,120.3,98.1,169,126.3,115.2,110.7,66.3,83.9,91.7,169
"historical",1878,86.4,122.8,71.8,80.6,98.3,79.4,104.5,78,52.8,118.3,82.8,174.2,130.3,111.8,106.2,63.9,94.7,89,174.2
"historical",1879,100,94.6,88.5,83.1,81.5,81.7,107.2,79.3,77.6,122.5,97.2,171,120.7,113.5,107.7,61.4,85.7,104.3,171
"historical",1880,85,104.6,84,70.5,101.7,92.6,82.1,73.8,82.6,102.9,89.9,187.5,144.9,134.2,89.6,98.1,104.9,76.9,187.5
"historical",1881,85.8,91.3,110.1,83.4,80,86.5,107.9,68,103.7,129.5,91,195.1,124.2,139.3,88.5,92.7,98.7,95.7,195.1
"historical",1882,81,87.7,114.5,93.2,89.1,70.9,117,78.6,63.9,114,96.7,163,146.5,135.3,75,76.6,98.7,105,163
"historical",1883,69,124.6,110.2,86.1,100.1,96.4,90.3,65.4,86.7,101.1,84,183.6,154.2,111.7,106.6,79.8,89.1,107.8,183.6
"historical",1884,82.5,99.4,93.1,75.9,89.2,101.4,93.3,60,122.4,134,95.3,181.9,137.8,120.7,87.4,95.3,80.8,61,181.9
"historical",1885,73,108.5,91.7,63.2,96.9,95.1,64.3,64.7,70.1,105.8,91.9,159.9,149.3,92.3,98.2,77.6,96.1,69.5,159.9
"historical",1886,79.8,104.1,98.3,83.4,91.6,69.6,89.6,74,77.5,124.2,96.4,156.7,139.6,124.1,99.9,90.7,113.5,126.7,156.7
"historical",1887,114.5,105.7,88.4,84.2,90.1,79.5,83.9,74.1,47.5,94.2,94,128,125.6,97,107.3,72.2,76.8,80.3,128
"historical",1888,85.9,89.1,91.1,85.6,99.6,71,136.9,100.9,82.1,81.1,77.1,163.8,112.8,105.6,82.7,68,86.5,69.7,163.8
"historical",1889,99.7,132.1,84.6,79.9,82.9,87.5,86.8,84.3,83.6,126.9,91.9,152,142.4,108.6,88.4,106.3,133.2,90.7,152
"historical",1890,92,124.1,86.8,64.8,81.7,94.2,86.9,87.8,79.9,116.2,87.3,167.5,126.4,116.2,131.2,82.4,87.9,79,167.5
"historical",1891,80.8,68.8,94.1,75.8,87.8,65.2,108.1,69,79.3,105.6,126.5,190.3,118.9,104.9,107.1,109.6,105.8,107,190.3
"historical",1892,96.3,74.4,89.8,71.1,80.1,78.3,103.3,71,84.5,105.1,96.3,165.2,120.4,136.6,87.6,60.6,113.9,79.5,165.2
