"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,265.8,409.9,301.7,346.6,419.9,350.8,320.6,335.9,266.4,316,449,547.4,195.9,504.9,245.2,390.3,251.3,462.4,206,346.6
2016,248.7,405.7,488.1,378.9,467.7,305.8,268.5,319.2,265.1,265.9,234.3,427.2,385.8,422.3,362.6,517.5,329.4,560.1,288.3,365.3
2017,300.4,166.6,413.3,378.4,431.7,397.2,304.6,377.4,324.7,356.1,466.5,477.4,301.1,316.1,257.4,416.7,303.1,675.9,242.2,363.5
2018,274.9,380.4,234.3,402.4,394.5,297.2,321.4,260.4,290.6,379.8,278.7,439.3,117.2,423,170.6,458.1,414.9,476.4,286.8,331.6
2019,262.7,426,311.7,373.2,399.4,415.1,281.7,423.1,328.5,295.3,300.5,549.4,215.7,400.9,184.7,433.4,609.5,595,231.1,370.4
2020,275.7,227.2,509.5,365.9,309.8,395.1,272.1,396.5,326.6,301,335.8,573.9,137.4,281.8,300.9,478.3,344.5,593.9,319.4,355
2021,246.1,296.7,418.7,408.2,326.1,391.3,243.7,370.1,298,196.9,212.7,563.8,187.8,378.5,229.8,410.2,327.6,330.6,319.8,324
2022,286.5,404.4,508.8,347.2,360,377.1,252.8,439.4,288.8,313.9,399.4,557.2,115.7,385.6,302.5,519,214.5,563.8,273.6,363.7
2023,228.9,336.5,363.2,399.4,358.8,319.7,306.5,302.3,390.4,287.4,283.3,477.6,98.8,350.4,273.4,499.4,325.3,392.5,243.1,328.3
2024,241.1,490.6,300.4,386.6,428.6,425.8,258.1,439.6,236.9,248.7,190.7,481.1,195.9,390,275.1,447.1,301.6,456.1,327.7,343.2
