"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,6.9,0.5,3.5,4.9,4.4,5.5,3.7,2.7,4.2,5.2,5.4,3.8,7.4,7,5.6,2.1,5.1,1.8,3.4,7.4
2016,6.4,1.3,3.9,4.2,4.4,5.2,3.5,2.2,3.5,4.8,6.4,3.6,5.7,7.4,3.4,2.4,5,3.2,4.8,7.4
2017,8.1,2.6,2.3,5.3,4.5,5.7,3.6,2.9,3,4.3,6.5,2.7,5,7.4,3.8,1.9,4.7,2,4.1,8.1
2018,7.2,2.7,2.4,5.6,4.8,5.7,4.1,3.3,2.9,4.6,7.2,3.5,7.2,7.4,3.5,2.7,4.7,0.8,4.5,7.4
2019,6.7,3,2.7,5.5,4.6,5.6,3.3,2.9,4.1,2.6,6.4,3.9,8.1,6.7,3.9,3.7,3.6,2.2,4.8,8.1
2020,8,3,3.2,5.2,5.1,5.2,4.7,2.9,3.9,4.2,5.8,4.3,8.3,6.8,3.8,2.8,4.3,2.6,4.2,8.3
2021,8.1,2.9,2.3,5.4,4.7,5.9,3.3,1.4,4.6,3.8,8.2,3.4,7.9,7.2,4,2.5,5.3,4.4,4.2,8.2
2022,6.8,5.5,2.9,5,4.8,6.1,5.1,2.2,3.2,4.8,6,3.2,7.9,8.1,5.1,3.5,4.3,3.2,4.3,8.1
2023,6.8,1.5,1.3,5.7,4.7,6.1,4.5,2.7,4.1,4,7.5,3.5,8.1,6.9,3.2,2,5.2,2.1,4.2,8.1
2024,7.1,3.3,2.1,4.9,5.2,6.3,4.4,2.2,3.9,5,7.2,3.1,6.8,8.8,4.7,2.5,5.2,2.4,4.6,8.8
2025,6.6,2.2,0.6,5.4,5.5,5.8,4.6,2.8,5.3,4.6,7.9,4.2,7.3,7.9,4.3,3.2,5.4,2.1,4.3,7.9
2026,7.2,1.1,2.7,5.3,5.4,5.5,4.8,3,4.5,4.1,6.9,3,6.5,6.7,3.8,3.3,4.1,3.7,5.5,7.2
2027,7.3,1.7,0.6,6.2,5.3,6.6,4.5,3,5.6,4.1,6.9,3.7,7.4,7.9,3.1,2.8,5.4,3.3,4.8,7.9
2028,7.1,3.2,1.9,5.4,5.5,5,3.8,4,4.6,3.9,8.1,3.5,7.7,8.4,2.8,3.3,6.2,2.4,4.7,8.4
2029,6.7,3.6,4,6.4,4.9,5.4,4.3,3.6,4.8,3.6,6.9,3.8,7.8,9.5,3.8,3.4,6,2.2,4.8,9.5
2030,7,3.5,3,5.6,4.8,5.8,4.7,2.9,4,2.5,6.6,4,6.1,8.5,5.2,3.9,4.6,2.4,5.2,8.5
2031,7.5,3.1,2.9,6.3,5.5,6.7,4.8,2.9,4.1,3.6,9.5,4.2,6.5,8.6,4.6,3.5,5.5,3.3,5.3,9.5
2032,7.2,6.8,3.4,5.6,5.7,4.9,5,4.1,5,4.8,8.5,5.1,7.6,7.2,3.7,4.4,4.9,2.4,6,8.5
2033,7.9,4.5,1.8,6,5.2,5.9,4.9,2.9,4.5,2.8,5.4,4.7,8.3,7.5,5.5,4.2,5.5,3.5,5.4,8.3
2034,7.9,3.1,1.8,6.3,5.2,6.6,3.8,3,4.8,5,7.1,3.2,7.5,7.6,4.3,3.1,5.8,3.1,6,7.9
2035,8.1,2,3,6.4,6,5.8,4.1,3.1,4.2,5.4,6.9,3.8,8,8.7,4,3.1,6.4,2.4,5.9,8.7
2036,7.3,1.8,1,6.2,5.2,6.5,4.8,3.3,5.2,4,8.5,4,7.4,7.6,2.8,3.7,5.8,3.3,5.7,8.5
2037,8,3.1,4.5,6,5.2,6.1,4.2,3.2,5.1,5.3,7,4.1,6.7,8.2,4.6,3.4,6.4,3.6,6.8,8.2
2038,8.2,2.2,4.9,5.7,6,5.9,4.5,3.3,5.3,5,5.9,5.5,7.8,8,4.5,3.6,5.6,3.3,6.4,8.2
2039,8.1,5.6,4.8,6.7,4.9,6.3,5.4,3.1,4.9,5,6.7,5.1,7.5,9,4.9,2.9,5.5,3.6,6.1,9
2040,8.2,3.9,3.9,6.4,6.4,5.9,4.9,3.6,5.5,4.6,6.7,4.9,8.1,8.2,4.4,2.8,5.5,3,5.7,8.2
