"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,2.2,-0.4,-0.5,0.7,1.4,1.7,-0.2,0.2,-1.6,1.1,1.3,0.6,6,2.6,1.1,-0.2,4.2,-1.3,0.4,-1.6
2016,2.5,-0.9,-1.8,0.3,0.4,2.5,-1,0,0.2,0.6,2.3,-1.2,5.5,2.8,1,-0.9,3.2,0.4,-0.7,-1.8
2017,1.9,0.1,-0.4,0,0.2,2.3,-0.4,0.8,-0.5,-0.9,2.2,-0.7,3.7,2.8,1.2,-3.1,3.1,-0.3,-0.1,-3.1
2018,3,-1.3,-0.6,1.4,0,2.1,-1.1,1,-0.3,0.6,3.7,-0.9,5,3.4,0.6,0.1,3.6,-0.6,-0.2,-1.3
2019,2.8,-0.1,1.2,-0.3,0.8,1.4,-1.7,1.4,-0.2,0.5,2.5,-1,5.5,2.2,1,-0.9,4.9,0.8,0,-1.7
2020,2.6,-1,-0.1,0.5,0.1,1.6,-0.1,-0.5,0,0.5,3.2,-0.6,5.6,1.9,0.1,-0.7,2.7,0.3,-0.2,-1
2021,2.2,-0.8,1.2,0.9,0.8,1.6,0.3,0.3,0.6,0.6,4,-0.4,6.1,3,-0.1,0.6,2.6,-1.1,0,-1.1
2022,2.1,0.2,2.1,0.1,-0.2,2.1,-0.4,1.1,-0.3,0.7,1.7,0.5,4.9,3.2,1.6,-0.2,2.8,-1.9,0.9,-1.9
2023,2.1,1,1.9,1.2,1.4,1.5,-0.1,-0.4,-0.5,0.4,4,-0.7,7,3.6,1.9,-1.5,3.1,-1,0.1,-1.5
2024,3.3,0.5,2.6,0.8,1.7,3,-0.2,-1.2,0.1,0.6,4.3,-0.9,6,3.4,2.8,-0.5,5.2,-0.7,-0.2,-1.2
2025,3.5,1.6,0,1,2.1,2.6,0.9,0.7,-0.1,0.7,2.6,0.4,3.8,4,3.1,0.2,4,0.5,0.2,-0.1
2026,2.4,0.2,0.6,1.3,1.6,2.8,0.1,1.9,-0.7,1.7,2.7,-0.3,7.1,4.4,0.4,-1.1,2.2,0.4,0.2,-1.1
2027,3.4,0.3,0.1,1.2,1.4,1.9,-0.9,1.5,0.4,0.8,2.2,-0.1,6.2,3.4,2.4,-1.1,3,0.7,0.6,-1.1
2028,3.3,0.2,0.4,1.2,1.1,1.7,0.3,2,1,-0.1,4.6,-0.6,6.1,3.9,1.8,0.4,4,0.6,0.2,-0.6
2029,3.8,1,2.2,1.1,1.9,2.1,0,2.2,0.5,1.7,3.7,-0.1,5.9,3.9,3.4,-0.4,2.8,0.4,0.7,-0.4
2030,3.6,0.6,1.7,1,1.1,2.4,0.4,1.8,1.4,1.9,1.8,1.4,7.3,1.9,2.6,-1.3,3.3,0.2,1.1,-1.3
2031,2.8,0.9,0.2,1.1,1.3,2.8,0.8,1.9,0.9,0.8,3.9,0.4,6.9,5,1.3,0.6,3.7,-0.5,0.9,-0.5
2032,2.6,1.3,2,1.7,1.7,2.3,0.4,1.6,0.7,0.8,2.9,0.7,6.3,3.5,1.1,0.3,4,1.9,1.6,0.3
2033,3.1,1.6,0.9,1.2,1.5,2.8,0.1,1.7,0.2,1.3,2.2,0,6.2,3.6,3.4,0.2,3.4,0.5,1,0
2034,2.6,0.6,2.2,1.6,2,1.6,0.3,1.8,0.7,1.1,2.1,0.4,6.3,2.9,1.3,-0.6,2.8,-0.3,0.7,-0.6
2035,3.2,-0.6,0.5,0.5,0.7,2.1,0.3,-1.3,0.2,1.6,2.6,1,8.4,2.8,2.8,-2.5,2.7,0.8,0.5,-2.5
2036,3.4,0.2,0.8,2.5,1.9,0.9,1.2,1.7,0.3,1,4.4,0.7,7.5,4.1,1.3,0.5,4.7,1.8,1.2,0.2
2037,3.8,0.5,-1.4,1.2,1,2.7,0.7,2.2,1.6,1.4,3.8,0,5.7,4.9,2.2,0.7,4.7,0.2,1.8,-1.4
2038,4.4,3.2,-2.2,2.2,1.5,2.4,0.3,2.1,0,2.9,3.7,0.1,6.8,4.8,1,1.5,5,1.3,1.7,-2.2
2039,3.4,0.9,1,2,3.2,3.1,0.9,2.3,1.1,1.3,3.4,0.9,7.9,3.2,1.6,1.6,4.7,1.1,2.2,0.9
2040,4.2,1.1,1.8,2.3,2.1,2.3,0.4,2.2,0.7,2.3,3.9,0.2,7,4.4,2,1.4,4.3,2.3,1.3,0.2
2041,3.7,0.9,1.3,2,1.4,2.9,0.5,1.7,1.8,2.8,4.2,0,5.9,3.9,2.6,0.5,4.2,0.1,1.9,0
2042,3.4,1.1,1.2,1.9,2.6,3.1,0.1,1.5,0.4,3.1,4.2,1,6.4,3.9,2.1,0.5,5.3,0.3,2.2,0.1
2043,4.6,0.5,2.3,2.9,1.3,2.4,-0.2,3,0,2.4,2.2,0.6,7.5,4.2,2.1,-0.3,5.3,-0.5,2.1,-0.5
2044,4.4,0,0.4,2.3,2.4,3.5,1.1,2.4,0.3,3.3,2.9,0.9,7.5,5.2,1.6,-0.5,5.9,0.1,2.7,-0.5
2045,3.8,1,2.8,2.3,1.8,3.7,1.2,1.1,0.8,2.5,3.6,1.3,7.1,4.6,1.3,-0.3,4,1.3,3.1,-0.3
2046,3.8,0.3,1.8,2.9,2.7,2.3,1.2,0.5,1.2,2.3,5.1,1.8,6.3,3.8,2.9,-0.1,4.2,2.5,3,-0.1
2047,4,1.4,1.3,3.2,2,2.5,1.1,0.8,0.1,3.1,5,1.2,6,4.3,3.2,0.1,4.3,2.5,2.7,0.1
2048,4.2,1.3,3,2.8,2.3,4.5,1.7,2.4,0.2,2.6,4.3,2.5,8.3,5,2.6,1.1,5.3,2.2,2.5,0.2
2049,4.7,2.2,2.6,3.2,3,3.4,1.5,1.8,1.3,3.3,4.6,2.2,7.4,5.3,2.6,-0.5,4.4,2,3.2,-0.5
2050,4.8,2.3,2.1,3.4,3.1,2.6,1.5,2.6,0.8,1.2,4,2.3,7,4.6,1.2,1.6,4,1.1,2.9,0.8
