"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
1850,4,-6.1,1.9,2,2.9,3.9,NA,1.5,2.1,0.8,5.5,1.3,7.6,6.9,2.2,1.2,4.5,2.9,1.2,2.6
1851,3,-7.4,1.7,1.6,3.1,4.5,0.9,1,1,1.3,5.5,1.7,7.4,7.3,2.6,1.6,4.6,3.8,1.7,2.5
1852,2.9,-7.7,1.5,2.3,3.1,4.2,1.5,1.4,1.8,2.5,5,2.2,8.5,6.2,2.3,1.7,3.8,3.2,1.8,2.5
1853,3.4,-8.4,0,2.4,3.5,4,0.5,3.3,2.1,2.1,5,1.3,7.6,6.3,2.9,1.4,4,4.5,2.4,2.5
1854,3.6,-6.9,2,2.3,3.4,3.9,0.7,2.4,2.3,2,5.1,0.7,7.3,5.7,2.8,1.5,4.4,2.4,2.4,2.5
1855,2.8,-5,2.2,1.7,3.2,3.5,0.7,0.6,2,1.5,5,1.9,8.9,6.2,2.4,1.7,4.2,4.7,1.1,2.6
1856,2.7,-7.6,1.9,1.9,2.9,4,0.5,2.5,2,1.8,5.6,1.3,8.5,6.7,2.5,2.5,4.4,3,1.7,2.6
1857,3.2,-6.4,1.5,1.9,3,4,0.6,1.3,3.6,1.6,6.1,1.8,8.1,7.6,3.2,2.5,3.6,3.4,1.5,2.7
1858,3,-8.7,1.1,1.5,2.9,3.7,1,2.1,0.9,3.2,5.2,1.7,7.2,7,3,1.8,4.5,2.8,1.9,2.4
1859,3.9,-8.3,0.3,2.5,3.6,3.9,0.9,2.4,3,2.2,5.3,1.5,7.2,7.6,2.1,1.7,4.1,4.2,2.3,2.7
