"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,64,86.7,62.7,67.4,103.1,102.5,110,80,63.2,100.8,96.8,81.7,84.3,112.8,60,130.7,78.8,64.6,86.1
"historical",1851,56.3,100.6,72.8,82.9,112.6,119.9,136.5,81,102.9,116.4,97.3,117.2,109.1,99.7,68.5,86.8,76.9,75.4,95.2
"historical",1852,76.1,142.4,81,86.7,110.5,117.2,103.6,75.9,75.1,112.3,104.9,92,78.8,109.1,56.9,135.5,78.7,69.5,94.8
"historical",1853,78.7,160.9,85.5,80,83.4,125.5,111.3,97.6,52.2,113.3,105.4,167.1,112.9,113.5,51.3,155.6,82.5,63.4,102.2
"historical",1854,75.1,138.2,66.2,69.2,121.2,123.3,128.2,67.8,75.3,98.9,80.6,109.8,81.4,128.1,72.3,102.7,58,64.2,92.2
"historical",1855,70.3,172.6,81.8,78.7,87.9,101.1,106.4,82.7,74.8,107.1,94.2,110.7,95.1,134.4,70,103.7,86.7,62.5,95.6
"historical",1856,65.7,144.2,80.1,77.8,90.4,107.7,100.6,68.3,60,101.4,95.7,56.3,104.7,97.2,53.8,124,88.4,69.2,88.1
"historical",1857,77.6,122.1,105.6,74.8,84.9,103.8,108.3,85.9,87.1,91.4,101.2,81,87.5,97.8,66.8,153.1,72.3,57.8,92.2
"historical",1858,81.4,149.9,73.1,80.1,101.5,96.8,81.7,80,71.8,104.2,87,104,85.9,100.5,69.1,103.3,93.1,64,90.4
"historical",1859,32.6,113.3,60.4,102.7,104.8,83.6,154,83,67,121.1,98.1,78.4,78.9,120.2,70.8,94.5,69.9,50.9,88
"historical",1860,76.4,169.7,73.2,71.9,112.8,106,121.5,76.2,55.4,117.4,102.7,110.6,99.7,113.4,70.7,105.3,46.9,62.5,94
"historical",1861,67,145,63.6,63.2,94.1,90.2,110.7,77.2,49.7,94.1,94.8,77,83.6,147.2,61.7,124.7,61.8,63.3,87.2
"historical",1862,60.2,121.5,63.4,75.2,94.7,102.1,118.6,79.5,65.7,76.5,85.1,103.3,83.3,107.1,58,102.4,48.2,72.4,84.3
"historical",1863,46.3,140.9,78.2,72.5,109.5,114.8,95.8,86.2,62.6,126.5,103.9,100.4,84.9,127.8,55.8,113.8,60.8,71.4,91.8
"historical",1864,81.7,173.8,93.1,78.2,121.7,92.2,103.5,74.6,79.6,91.1,117.7,123.8,92.7,108.6,63.9,119,71.4,66.7,97.4
