"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
1850,7.7,4.6,4.9,5.2,8.6,8.3,NA,7,6,6.2,8.1,5.8,7,8.3,4.7,1.3,8.5,5.5,6.6,1.3
1851,6.1,7,5.4,5.9,7.6,8.4,8.5,7,5.3,6.8,7.7,7.1,8.1,7.2,5.4,2.8,6.8,2.4,6.5,2.4
1852,7.3,5.3,5.5,5.5,7.2,8.7,7.1,6.6,5.2,7.8,8.6,7.3,7.3,8.3,5,3.3,8.7,4.5,6.2,3.3
1853,7.3,6.8,4.1,5.9,7.9,8.9,7.7,7.8,4.4,8.4,7.7,5.3,8.5,8.4,4.3,2.9,9,5.2,5.7,2.9
1854,6.3,5.4,4.5,5.3,8,7.8,8,6.5,4,6,6.8,6.7,8.3,7.2,6.2,4.1,6.7,4.5,6.3,4
1855,7.8,5.7,3.7,6.7,7.2,9.3,7.9,6.3,4.9,7.1,6.9,6.6,8.3,8.2,6,3.1,7,4.7,6.5,3.1
1856,7.4,7.3,4.4,5.6,8.4,7.9,7.4,6.3,4.9,7,8.5,6.3,8.7,8.8,4.1,3.2,9.1,3.9,6.1,3.2
1857,7,3.9,6.1,5.3,8.2,7.9,7.9,7.1,4.6,6.5,7.9,7.4,8,8.1,4.8,2.5,8.2,4.4,7.3,2.5
1858,6.8,5.5,4.7,5.4,7.9,9,7.8,6.3,4.5,6.7,7.3,6.2,7.6,8.1,5.7,3,9.1,4.3,6.8,3
1859,7.2,4.5,3.2,6.5,8.1,9.1,7.7,6.4,5.1,7.4,7.2,5.2,8.6,8.5,5.3,2.9,7.5,4.9,6.9,2.9
1860,7.1,5.1,6.4,5.8,7.3,9.1,6.9,6.5,4.5,6.1,7.7,6.7,8.8,9,5.1,2.5,8.8,4.9,6.4,2.5
1861,7.8,8.7,3.6,5.8,8.3,9,7.3,7.7,5.2,6.6,8.1,6.7,7.5,7.4,5.4,3.2,7.5,4.4,6.2,3.2
1862,7.6,6.5,5,5.3,7.2,8.1,7.7,7,4.9,7.3,7.2,7.1,8.1,8.2,6,3.6,8.4,4.2,5.3,3.6
1863,6.8,5.7,5.2,6,8.3,9,7.6,7.7,5.9,7.1,7.7,7.4,8.5,7.9,5.1,3.9,9.2,4.1,5.5,3.9
1864,6.9,5.3,4.1,6.4,8.3,9.2,6.7,7.8,5.8,6.8,7.3,5.4,9.1,8.4,6,3.2,8.3,2.8,6.5,2.8
1865,5.5,5.7,5.4,6,8.5,8.9,7.9,6.8,5.1,7.6,8.2,7.2,8.5,8.6,4.6,3.3,7.3,4.5,6.5,3.3
1866,6.5,5.8,5.7,6.1,7.4,9.6,5.8,6.9,4.4,7.7,8.2,6.9,8.1,8.3,5.6,1.4,8.2,4.8,6.3,1.4
1867,6.3,5.2,4.2,4.3,8.2,9.1,7.2,6.7,4.9,6,8,6.6,7.2,8.3,5,3.1,8.4,5.3,4.7,3.1
1868,7.4,6.3,4.2,5.4,8.4,9.8,7,7.3,4.5,6,7.6,6.3,7.1,8.8,5.7,3,8.7,4.2,6.7,3
1869,7.4,8.3,4.2,4.9,8.5,9.1,8.3,6.3,5,7.7,7.7,5.6,8.4,8.9,4.1,2.7,10.1,3.8,6.2,2.7
1870,6.7,6,5.2,6,8.5,8.6,6.6,6.7,6,7,8.2,6,7.8,8,5.1,3.6,8.4,4.9,6.4,3.6
1871,7.3,6.6,4.4,6.5,8.7,9.4,8.2,6.9,5,7.2,8,6.4,7.2,7,6.4,3.8,7.5,5.9,7.2,3.8
1872,5.7,6.9,3.2,5.6,8.4,8.1,7.5,6.5,5.1,6.1,7,6.9,8.7,8.9,5.3,4,8.4,3.9,7.3,3.2
1873,7.2,7.4,5.1,5.6,8.6,9.3,8.2,5.9,5.8,6.2,6.3,6.6,8.3,7.1,4.4,1.8,8.2,5.6,6.7,1.8
1874,6.4,6.3,4.7,4.6,8.2,9.7,7.3,5.9,5.2,6.5,7.4,6.3,8.8,8.9,5.6,1.6,8.6,5,6.4,1.6
1875,6.5,5.5,5.9,6.3,7.3,9.2,5.9,6.1,5.1,6.4,7.6,6.8,8.4,7.5,5.9,4,8.4,4.9,6.7,4
1876,7.5,6,5.9,6.1,8.8,7.8,8.6,6.4,4.7,6.6,6.9,5.8,8.1,7.5,5.5,3.6,8.8,4.1,5.9,3.6
1877,6.5,4.7,4.6,5.5,7.9,9,6.9,7.5,5.4,7.2,8.2,5.6,8.5,7.8,4.7,3.3,7.7,3.5,6.8,3.3
1878,6.1,5.9,5.5,6.5,8.7,8,8.3,6.8,3.9,7.9,7.9,6.3,6.8,8.1,6.1,4.4,7.1,4.8,5.5,3.9
1879,7.5,7,5.1,4.9,7.6,8.1,7.6,6.1,5.3,7.4,6,6.2,8.5,7.7,4.9,4.2,7.7,5.2,6.2,4.2
1880,6.9,7.1,5,6.9,8.6,8.9,8.8,5.2,6.1,7.1,8,6.7,7.7,9.1,5.4,3.2,8.9,4.1,5.9,3.2
1881,7.7,6.4,6.6,6.6,8.4,8.1,6.8,7.3,3.8,6.2,7.5,6.6,8.8,7.7,5.4,2.1,7.9,4.5,4.8,2.1
1882,6.9,7.4,5.3,5.8,7.8,8.9,8,6.5,4.9,6.9,5.7,7.1,7.3,8.7,6.5,3.7,8.4,4.8,6.2,3.7
1883,6.2,6.5,3.7,5.9,7.6,8.7,8.5,7,4.5,6.5,7.5,6.7,8.2,7.8,5.7,3.5,8.5,4.5,6.5,3.5
1884,6.6,5.2,2.8,5.1,8,8.6,6.5,6.2,3.2,6.7,6.5,6.7,8.1,8.5,4.8,3.1,8.6,4,6.4,2.8
1885,6.4,4.7,4.6,5.9,7,8.7,6.8,7.4,3.4,7.9,8,6.1,7.3,8,4.6,3,8.7,2.7,6.5,2.7
1886,6.7,5.8,4.8,5.2,7.8,7.8,7,6.7,4,5.7,7.5,5.3,7.7,7.5,5.1,3.3,8,5.2,6.2,3.3
1887,6.6,5.9,6.1,5.2,8.9,8.2,8.3,6,5.6,6.2,6.9,5.9,8.6,8.7,4.9,3.3,8.8,4.6,6.4,3.3
1888,6.8,4.6,4,5.7,8.5,8.3,8.9,6.6,5.1,5.8,7.7,5.4,8.3,8.4,3.8,3.3,8,5,6.7,3.3
1889,5.7,6.7,5.1,6.2,7.6,9,6.9,7.2,6.2,7.5,7.4,7.3,8.2,8.8,5.8,3.4,8.3,5.3,5.3,3.4
1890,6.8,4.6,4.2,5.3,7.8,9,8.7,7.3,4.6,7.2,7.6,6,8.4,7.6,5,2.8,6.7,4.2,4.2,2.8
1891,6.7,6.2,4.2,5.4,7.6,8.4,8.9,6.9,4.8,4.1,7.9,6.2,7.6,7.9,5.2,2.6,7.3,4.2,6.2,2.6
1892,6.5,6.9,4.4,5.5,7.2,8.7,8.3,6.3,5.2,5.6,6.4,7.3,9.1,8.1,5.3,3.4,6.7,4.2,5.7,3.4
1893,6.4,5.4,4.5,6.3,7.7,8.8,7.5,7.5,5.6,7.4,7,6.7,7.7,8.5,5.3,3.5,9.1,4,6.9,3.5
1894,6.9,6.2,5.3,5.4,8.4,8.5,5.9,6.9,5.2,6,7.6,7,8.3,8.1,4.7,3.1,8.4,6,5.7,3.1
1895,6.5,6,3.4,6,8.4,8.1,6.6,6,3.3,7.2,7,6.4,7.1,7.9,5.4,4.5,8.1,5.1,4.4,3.3
1896,6.1,4.8,5.7,5.3,8,9.2,7.7,5.4,6.6,7,7.5,6.9,8.8,6.9,5.5,2.8,6.2,4.1,5.6,2.8
1897,7.2,5.9,3.1,6.5,7.5,8.6,8,7.5,5.8,6.4,6.9,5.8,9.3,8.7,4.4,4,8.3,5.4,7.1,3.1
1898,7.2,7,4.4,5.6,7.8,8.2,7.5,8.2,4.5,6.4,6.4,6.1,8.2,7.9,5.5,3.5,8.5,4.3,6.9,3.5
1899,7.4,5.7,4.8,4.9,9.1,7.5,6.9,6.9,5.1,6,7,4.9,8.3,8.9,5.6,4.2,8.3,5,6.5,4.2
1900,7.4,7.7,5.2,4.2,8.1,9.1,7.1,7.9,5.7,7.5,7.9,5.9,8.9,8.8,4.7,4,7.1,5.4,5.4,4
1901,7.1,6.1,4.9,6.2,8.5,9.1,7.4,7.9,6.7,7,6.3,6.7,8.5,8.2,5.4,4,8.2,5.1,6,4
1902,7,7.5,4.7,5.6,8.5,9.6,7.2,7.3,6.1,7,7.8,5.4,7.4,8,4.7,4.8,8.6,4.6,5.8,4.6
1903,4.2,5,5.2,5.1,8.2,8.8,8,6.5,3.9,7.7,6.1,7.1,7.8,7.1,5.2,2.9,8,2.7,4,2.7
1904,6.7,6.5,5.6,5.6,7.7,8.6,6.6,5.6,4.1,6.5,7.1,6.5,8.2,8,6.1,3.4,8,4.5,4.9,3.4
1905,6.7,5.5,4.6,6.1,8.2,8.1,7,6,5,6.8,7.5,7.5,7.5,8.3,5.1,3.3,9.3,4.7,6.2,3.3
1906,8.3,5.5,3.8,4.2,8.2,7.2,7.5,7.4,5.2,6.6,6.2,6.9,7.8,8,4,3.1,9,4.8,7,3.1
1907,6.7,5.8,3.9,5.6,8.1,8.7,7.3,8.1,5,5.3,7.1,6.5,7.6,8.3,5.5,3.7,6.5,5.4,6.2,3.7
1908,7.4,5.1,5,6.2,7.6,8.6,8.8,6.5,4.2,5.9,7.7,7.5,8.3,8.5,5.9,3.1,7.9,4.3,6.1,3.1
1909,7,6.2,5.5,6.1,7.4,8.4,7.6,7.3,6.1,6.6,8.1,7,7.1,8.1,4.8,3,8,4.2,5.9,3
1910,6.9,7.4,4.6,5.2,8,10.5,7.9,6.4,6,6.1,7.3,5.9,7.9,8.2,6.3,4,8.1,5.2,6.3,4
1911,7.3,8.1,4.6,6.2,8.9,8.2,6.8,7.2,5.9,7.5,7.9,7.6,8.1,8.2,4.9,4.4,8.9,3.7,6.4,3.7
1912,7.4,6.3,3.2,5.1,7.9,8.2,7,6.4,3.9,6.5,7.3,5.3,7.2,7.9,4.9,2.5,7.8,4.3,5.4,2.5
1913,7.6,5.5,5.5,6,7.2,8.6,7.9,7,4.2,6.9,7.1,6.2,7.4,7.6,4.3,3.1,8.2,4,5.5,3.1
1914,6.6,6.6,4.1,5,8,8.2,6.1,8.3,5.1,6.5,7.3,6,7.6,8.4,5.7,3.2,9.1,3.7,6,3.2
1915,6.4,6.5,4.9,6.1,7.9,9.2,8.3,6.1,5.2,6.7,7,5.7,8.4,8.2,6,2.7,8.8,4.9,5.7,2.7
1916,7.3,5.4,5.9,6,8.8,9,8.5,6.6,4.9,7.3,8.4,5.6,8.2,8,5.3,3.6,8.4,4,6.7,3.6
1917,6.4,4.8,5.5,5.8,8,8.2,6.9,6.8,5.5,6.4,7.3,6.9,7.8,7.9,3.6,3.7,8.3,5.8,5.3,3.6
1918,7.6,7.7,4.1,6.4,7.4,9,8.3,7.8,4.1,6.3,7.2,7,7.2,7.5,5.3,4,8.8,4.6,5.2,4
1919,5.6,8.6,4.8,4.6,8,9.1,7.5,7.7,4.1,6.4,7.8,7.6,8.3,8.5,5.1,4.5,8.6,5.3,6.2,4.1
1920,7,5.6,4.3,5.5,8.1,9.1,7.9,7.3,6.4,6.6,7.8,5.8,8.2,8.2,5.9,3.2,7.8,4.5,6.5,3.2
1921,7.2,7.6,5.2,6.7,8.4,8.3,5.6,8.4,3.6,5.7,8.5,7.5,8.5,7.2,5.9,2.9,8.2,5.5,6.1,2.9
1922,7.6,5.7,4.6,6.2,7.5,8.7,8.9,6.9,4.7,6.9,7.5,5.9,7.7,8.4,4.9,4,7.6,5.7,5.8,4
1923,6.8,7.9,4.7,5.5,7.4,9.3,8.6,7.1,3.9,6.9,7.5,7.2,7.3,8.1,5.7,4.4,8.8,4.4,6.5,3.9
1924,6.6,7.4,4,5.8,7.8,9,7.4,6.5,5.1,7.2,7.1,6,8.5,8,4.8,4,7.7,4,5.8,4
1925,7.4,5,3.8,5.2,8.7,8.4,8.4,7.1,3.8,6.4,7.9,5.4,7.9,8.5,6.2,3.6,8.4,3.5,6,3.5
1926,6.8,7.3,4.8,5.9,8.3,8.8,6.6,6.9,4.3,6.4,8.2,5.9,7.7,8.1,6,4,8.5,5.9,6.6,4
1927,6.6,5.7,5.4,6.6,8.1,8.1,8.2,6.3,6.4,6.7,7.4,7,8.2,8.4,6.7,3.7,7.2,3.9,6.5,3.7
1928,7.4,4.3,6,5.4,8.3,9.1,7.4,6.9,5.3,7.3,6.9,7.7,7.5,8.7,6.2,3.6,8.6,4.8,5,3.6
1929,7.5,6.1,4.2,5.9,8.5,8.7,7.6,7.4,4.4,7,8.5,6.4,9.2,8.3,6.2,4.2,7.5,5,6.7,4.2
1930,6.6,6.3,4.1,6.2,7.7,9.2,7.5,7.7,3.9,7.8,7.6,6,7.9,9,6,4.1,7.7,5.2,6.4,3.9
1931,7,6.1,5.6,5.6,7.8,8.6,7.9,6.2,4.7,7,7.6,6.6,7.7,8.2,6.2,2.9,8.8,5.9,6,2.9
1932,6.1,5.6,5.4,4.8,7.5,7.9,8,6.2,4.1,5.8,7,7.3,7.8,8.1,6.8,3.7,8.4,4.2,6.1,3.7
1933,7.2,5.9,6.3,5.8,7.2,9.1,8.6,5.9,4.7,5.9,7.9,5.9,8.4,7.6,6.4,4.6,8.5,3.9,6.2,3.9
1934,8.4,7.4,5,5.5,7.6,8.6,7.8,7.5,5.2,6.4,7.7,6.3,8.3,8.4,6.3,3.5,8.2,3.9,5.5,3.5
1935,7.2,7.4,5.3,5.5,8.4,8.5,7.6,6.5,5.6,7.6,8.2,5.9,7.3,8.3,5.9,3.9,9,5.8,6.9,3.9
1936,7.6,6.3,4.3,6,7.9,8.7,6.6,6.1,4.8,6.4,7.3,6.5,8,9,5.9,4.9,9.1,4.7,6.3,4.3
1937,7.7,5.4,5.8,5.7,8.6,8.3,6.3,6.8,4.8,6,8.1,6.7,8.6,8.7,5.3,4,9.5,4.4,6.3,4
1938,7.7,5,4.1,5.8,8.4,8.4,7.3,6.8,4.4,6.1,7.7,6.7,8.1,8.8,5,3.2,7.6,4.5,6.9,3.2
1939,7.9,7.3,4,5.9,7,8.9,8,7.5,4.4,6.2,5.1,6.9,8.7,9.1,5,4.1,8.8,5.9,7,4
1940,7.4,6.6,3.6,6.6,7.7,8.9,7.9,6,4,7.2,7.8,7.4,9.3,8.5,5.7,3.1,7.4,4.5,5.4,3.1
1941,7.1,6.6,5.1,5.8,8.6,8.1,7,7.5,3.5,8.1,7.8,6.4,8.3,8.8,6,4.3,8.5,2.4,6.8,2.4
1942,7.1,8.4,5.4,5.8,8.1,9.3,7.2,7.7,3.1,6.7,7.7,6.8,9.1,9.1,5,4,8.8,5.2,5,3.1
1943,5.8,6,5.5,6.6,7.6,9.1,7.9,7.1,5.4,5.8,8,6.5,7.4,8.6,5.1,4.4,7.7,6.5,6.6,4.4
1944,6.8,7.4,5.1,5.3,8.4,8.2,7.9,7.5,6.5,8,7.3,6.6,8.3,8.9,5.9,3.2,8.3,6.1,6.5,3.2
1945,6.3,6.7,4,5.4,8.3,9.9,8.4,6.6,4.5,6.7,7.8,7.3,9.2,8.2,5.9,5,8.5,4.6,6.6,4
1946,7.1,7,4.2,5.8,8,9,7.5,6.8,5.8,6.3,7.6,6.8,7.3,7.8,5.3,3.3,7,5.3,6.3,3.3
1947,7.4,6.2,4.3,5.3,8.2,7.7,7.6,7.8,3.8,7.3,7.9,7.1,8.2,8.8,6.6,4.4,8.5,5.4,5.9,3.8
1948,6.6,2,3.6,5.7,8.4,8.7,8.9,5.7,4.1,6,8.3,7.1,9.1,9.1,4.5,3.8,8.9,5.7,5.5,2
1949,7.5,5.5,6.2,6.7,8.5,7.9,8.1,6.9,4.4,6.6,7.7,6.6,8.6,9,5.8,3.5,4.5,5.8,5.5,3.5
1950,7.8,6.2,4.4,6.2,8,9,8.6,8,4.4,7.2,7.4,7.5,8.5,8.2,6.5,3.7,9.5,4.7,5.5,3.7
1951,6.4,7.1,4.3,6.3,8.6,9.4,6.5,7.9,3.9,6,6.3,6,7.9,9,6.1,4.3,8.3,4,6.7,3.9
1952,6.9,6.2,4.8,4.9,7.5,8.7,8.6,6.8,5.4,7.6,7.5,6.7,7.6,8.9,6.1,4.4,7.8,4.6,6.4,4.4
1953,7.1,5.6,5.1,6,8.2,8.7,8.4,6.8,5.6,7.1,6.8,7.9,8.3,8.3,7,4.2,7.2,5,6.4,4.2
1954,8,8.3,3.7,6,7.7,8.6,7,8.1,5.4,6.8,7.5,7.1,9.6,9,5.9,4.3,7.8,5.5,5.5,3.7
1955,7.3,6.6,4.7,5.6,8,9.7,7.3,7.4,5.7,6.1,8,7.7,8.8,8,5,3.9,8.5,4.3,4.5,3.9
1956,6.4,5.5,5.1,4.9,8.9,8.1,8.2,7.6,4.2,6.6,8.4,7.3,8.2,8.9,6.7,4.6,8.5,4.6,4.9,4.2
1957,6.5,6.3,5.1,5.8,8.3,8.2,8.1,6.5,2.1,7.2,8,6.2,9.1,8,5.6,2.8,9.1,5.5,6,2.1
1958,7.3,7,5.3,5.8,8.3,9.2,7.7,7.2,4,4.9,8.1,6.9,9,8.5,6.1,4.1,8.4,4.1,5.4,4
1959,6.1,7,5.5,6.7,7.9,9.3,7.7,7.1,5.2,7.2,7.8,6.3,8.7,7.4,4,3.8,8,5.1,6.3,3.8
1960,6,3,4.2,6.4,8.7,9.1,7.5,7.5,5.7,7.8,7.8,7.6,8,8.6,5.9,3.2,8.8,4.6,6.7,3
1961,7.2,7.2,5.5,6.2,7.4,7.5,8.8,5.9,6,7.2,7.6,6.9,8.8,8.7,6.4,3.5,8.7,4.9,6.1,3.5
1962,6.1,7.2,5.6,6.3,8.5,7.9,7.4,7.4,3,5.7,8.4,7.5,7.3,8.2,5.8,4.4,8.3,4.9,6,3
1963,7.7,8.5,4.9,5.8,7.9,8.3,7.8,6.6,4.7,7.1,7.5,6.8,8,8.3,6,3.9,8.2,4.3,5.4,3.9
1964,7.3,7.9,3.6,5.9,7.2,9.2,8.1,7.2,5.2,6.6,7.7,6.2,7.5,6.9,5.2,4,8.2,5.1,5.4,3.6
1965,6.7,7.3,6.9,5.3,7.9,7.9,8.4,7.1,5.4,6,7.1,5.9,8.2,7.7,6.1,3.6,7.8,4.6,5.6,3.6
1966,6.8,6.3,4.7,5.5,7.1,8.9,7.7,7.1,4.1,6.7,6.8,6.6,8.2,7.9,5.5,4,8,4.5,4.2,4
1967,7.2,6.9,4.1,4,7.6,9.1,5.2,6.7,4.1,5.3,7.9,7.3,8.2,8.7,5.1,4,6.8,5.2,5.7,4
1968,6.9,5.7,5,4.6,9.2,8,6.3,6,4.5,7,7.6,4.9,7.9,7.8,4.8,4.6,8.5,4.9,5.5,4.5
