"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,-28.4,-49.9,-34.5,-30.4,-29.1,-29.2,-35.2,-36.3,-34.6,-36.6,-30.2,-34.7,-23.9,-29.9,-30.8,-35.6,-27.1,-31.7,-36,-32.8
2016,-28.2,-46.1,-41.7,-33.9,-31,-31.2,-34.1,-37.6,-33.5,-32.6,-26.2,-34.5,-23.9,-28.4,-36.7,-36.1,-31,-29.8,-34.4,-33.2
2017,-29,-50.6,-36.7,-32.2,-29,-33.1,-34.4,-34.8,-34.4,-35.9,-31.2,-34,-29.6,-28,-34.6,-36.5,-25.7,-28.4,-35.5,-33.3
2018,-28.1,-51.9,-27.7,-34.4,-32.4,-30.3,-34.9,-32.2,-33.4,-35.5,-26.1,-37.8,-27.5,-27.4,-29.2,-34.1,-29,-31.3,-36.5,-32.6
2019,-28.4,-48.3,-28.5,-31.7,-31.6,-31,-35.7,-35.3,-33.3,-37.3,-27.5,-35.3,-25,-29.9,-35.8,-33.8,-29.8,-31,-35.3,-32.9
2020,-28.9,-51.1,-33.6,-33,-30.5,-32.8,-35.8,-36,-34.8,-35.8,-29.5,-36.9,-25.3,-28.5,-38.4,-35.1,-31.7,-30.6,-33.9,-33.8
2021,-27.4,-50.1,-36,-32,-32.2,-32.4,-35,-35.7,-34,-32.6,-24.6,-35.6,-23.6,-28.7,-33.8,-33.5,-31.8,-33.8,-35.1,-33
2022,-29,-49.8,-30.2,-32.7,-32.1,-31.9,-34,-32.3,-34.5,-35.1,-33.7,-34.2,-23.5,-28.7,-34.7,-33.5,-26.5,-31.7,-36.3,-32.9
2023,-27.9,-42.8,-30.4,-31.1,-31.4,-30.2,-34.5,-36.5,-34.5,-35.8,-27.8,-35.6,-21.8,-28.1,-32.6,-32.2,-28.4,-31.3,-35.1,-32
2024,-27.1,-46.6,-30.2,-31.7,-31.4,-30,-35.1,-35.3,-34.9,-34.1,-25,-34.6,-23.4,-29.4,-31,-32,-25.1,-31.2,-34.4,-31.7
