"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,81.1,12.7,64.3,64.6,77.1,79.6,69.3,69.1,72.1,66.3,82,54.2,88.8,76.4,74.5,61.9,76.6,93.1,69.9,12.7
2016,80.5,12.1,58.2,58.6,76.5,74.9,73.2,66.3,68.9,71.9,82.9,48.3,87.7,75.9,64.4,60.2,77.1,94.9,66.2,12.1
2017,76.4,6.2,61.8,60.3,76.5,72.9,66.4,67.9,74,67.3,80,60.8,87.3,76.4,71.7,68,81,94.2,64.1,6.2
2018,80.4,8.1,69,55.9,72.7,76.6,71.5,70.8,71.3,71.3,84.5,53.6,87.7,79.5,68.5,70.4,81.7,93.7,65.6,8.1
2019,81.3,17.4,79.8,60.7,75.9,73.1,67.4,68.2,71.6,67.7,83,53.5,89.2,76.5,65.8,71.2,77,94.5,65.7,17.4
2020,79.9,6.8,72.6,61,76.2,72.5,74.2,67.3,74.9,67.3,79.3,50.7,90,77.9,64.5,71.3,68.2,94.1,72.3,6.8
2021,84.5,13,62,67.4,73.9,74.3,72,60.9,75.7,76.2,85.1,58.5,91.2,76.5,73,65.6,73.8,93.6,68.7,13
2022,78.3,11.1,76.9,64.1,73.8,76.7,75.1,73.3,75.9,71.9,76,50.2,88.8,78.3,67.9,72.5,80,91.9,68.7,11.1
2023,80.5,25.2,72,66.1,73.7,75.5,69.5,65.1,75.9,66.4,85.4,48.8,91.1,77.7,73.9,71.9,76.2,94.4,64.5,25.2
2024,80.4,12.9,71.3,60.9,75.9,72,62.5,67.7,72.1,68.9,83.4,57.4,88.5,79.2,73.6,71.3,83.3,94.3,70.9,12.9
2025,81,22.2,60.4,57.5,77.7,78.5,69.8,75.9,71.4,75.6,81.9,52.9,89.2,76.6,74.4,71.6,80.8,94.8,64.7,22.2
2026,79.5,12.4,66.1,61.1,76.5,77,69.2,77.3,72.3,69.2,85.6,54.9,92.7,75.7,70.6,64.3,72.6,94.2,64.5,12.4
2027,82.2,20.9,82.1,62.4,75.2,73.9,70.6,73.4,77.1,71.6,79.8,61.5,90.4,74.7,76.1,67.4,72.3,93.1,70.6,20.9
2028,80.4,26.5,75.8,63,74.6,73.4,70.2,72.4,75.9,72.6,90.1,51.5,90.1,78.3,68.1,76.5,77.8,93,73.9,26.5
2029,78.2,16.6,80.5,58.6,76.6,74,72.3,71.3,76.1,69.5,84.6,61.8,91.4,75.7,76.4,71.5,78.8,91.7,66.5,16.6
2030,80.4,24.9,69.8,64.2,75.3,73.8,68.6,73.5,71.3,72.1,80.9,61.2,94.1,77.2,75.1,67.2,78.9,92.8,62.3,24.9
2031,82.5,23.9,70.7,63.3,72.5,76.9,63.7,70.5,75.9,67.9,82.3,46.8,91.2,77.9,72.3,67.4,78.2,94.6,71.3,23.9
2032,78.6,16.1,78.4,64.2,75.7,75.1,69.6,70.5,71.6,64.2,80.9,56,90.2,79.6,79.3,71.1,81.4,94.3,67.8,16.1
2033,82.5,18.1,65.2,67.3,74,77,73.1,72.2,75,64.8,83.4,59,92.2,77.4,73.9,71.7,79.5,94.2,66.3,18.1
2034,78.1,21.4,74.7,65.3,74.8,76.9,65.3,71.8,73.3,70.7,86.6,62.3,92.2,78,74.5,69.7,78.1,94.5,68.1,21.4
2035,80.1,25.8,78.4,66.2,73.9,76,70,58.3,72.2,61.1,78.8,52.7,92.8,75.5,68,58.9,73.9,93.3,67.8,25.8
2036,81.3,36.4,69.1,69.5,77.3,78.4,74.4,72,74.4,73.2,86.4,56.9,90.2,80.5,66.1,75.4,79,94.3,74.2,36.4
2037,80.4,11.3,52.6,67.3,75.4,75.8,72.6,76.7,75.8,73.8,85.3,62.6,91.3,76.4,73.4,67.9,77.8,93.8,65.6,11.3
2038,81.1,37.8,60.4,68.4,77.7,77.8,73.6,66.2,72.2,74.8,81.4,63.4,91.7,76.4,69.4,67.4,82.4,94.3,65.3,37.8
2039,82.6,14,63.6,69,78.2,77.3,72.8,73.6,75.6,67.7,74.4,55.7,92.5,78.3,76.3,68.7,82.4,94.4,73.8,14
2040,80.1,17.1,74.6,65.7,75.3,75.8,69.4,74.6,74.5,72.7,80.7,54.7,89.9,78.2,71.2,71.2,76.9,95.4,74.2,17.1
2041,80.3,18,70.4,61.5,76.4,76.8,71,71.4,75.1,73.5,83.9,60.4,89.3,77.4,74.1,72.8,78.7,91.6,62.3,18
2042,81.3,16.5,71,64.3,75.7,76.9,69.5,70.6,75.5,75.4,88.6,60.2,89.8,79.6,74.5,71.1,77.8,94.3,72.5,16.5
2043,78.5,13.5,74.4,64.4,73.9,77.2,72.2,69.1,72.7,72.7,76.5,54.6,92.4,77,77.7,73.9,83.9,93.8,72,13.5
2044,79.9,12.3,63.5,64.2,76.5,77.5,69.6,70,71.3,76.2,81.7,53.9,93.4,76.6,67.8,76,84.4,92.8,74.6,12.3
2045,83.1,11.6,70.3,67.7,73.3,75.9,68.9,67.4,69.5,72.6,88.8,48.1,90.4,78.4,63.6,67.2,73.6,95.2,76.1,11.6
