"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
1850,86.6,82.5,98.1,100.5,110.6,114.3,NA,102.8,99.1,87.3,128.4,117.6,161.1,182.7,90.2,96.8,142.2,109.1,120.3,182.7
1851,139.1,120.7,87.8,103.6,98.9,102.7,94.9,157.5,99.6,108.6,97.6,115,169.9,150.6,167.9,91,141.1,138.5,91.6,169.9
1852,106.6,72.2,104.2,145.7,130.6,132.7,86.7,144.8,63.1,98.4,117.1,139.4,164.7,183.5,125.2,95.3,119.2,127.9,99.4,183.5
1853,101.8,104.1,117.6,145.4,111.2,115,92.7,125.7,93.2,54.9,94.4,110.5,142.9,115.6,131.1,103,155.3,112.3,79,155.3
1854,75,126.9,83.4,124.5,129.5,104.6,78.3,178.4,86.8,95.4,135.4,108.1,183.5,136.9,111.7,113.9,146,101.5,102.2,183.5
1855,90.7,63.8,100.7,101.9,101.2,107,61.6,146.5,86.1,125.5,113.6,125.6,138.2,148.1,143.1,154.7,116.7,125.4,97.7,154.7
1856,98,104.1,119.6,114.9,118.5,129.6,97.3,149,78.6,115.3,150.2,103,176.5,156.3,133.4,139.3,152,121.9,172.1,176.5
1857,90.2,122.5,100.7,153.4,116,104.1,99,137.7,112.5,98.3,122.7,115.8,196.4,149,106.5,103.6,137.4,108.3,119.3,196.4
1858,78.9,82.2,130.5,149.2,103.8,131.5,146.7,130.7,113.3,105,122.8,132.9,161.8,143.9,146.9,109,110,101.7,95.3,161.8
1859,81.9,114.1,113.8,145.2,140.9,131.6,89.5,152.4,102.4,64.8,106.7,124.6,190.2,140.7,122.3,118.2,124.4,146,125.9,190.2
1860,145.1,93.9,94.3,121.3,134.8,140.8,102.5,153.3,117.7,113.9,121.2,106.1,139,165,103.5,114.9,133.9,150.1,103.5,165
1861,101.6,123.1,109.3,113,112.9,115.8,95.9,159.4,80.2,95.7,113.6,114.7,178.7,167.4,110.4,110.6,134.3,133.6,71.3,178.7
1862,93.7,103.4,118.6,130.2,118.5,113.5,85.7,93.4,107.8,109.3,97.3,112.1,156.5,138.4,132,110.5,123.8,103.2,115.1,156.5
1863,81.8,81.3,111.1,148.7,106.2,112.5,112.6,107.8,66.4,60.8,137.5,133.6,166.8,124.2,110.2,114.4,114.7,106.5,101.1,166.8
1864,170.4,93,125.7,127.5,95.4,107,92.6,125.8,76.1,97.3,125.1,105.2,170.1,164.2,124,128.7,179.4,137.4,120.4,179.4
1865,109.5,119.1,115.7,130.8,118.4,133.7,79.4,137.8,91.9,114,132.7,145.4,150.3,160.9,98.2,135.9,142.6,81,115.6,160.9
1866,106,95.9,154,160.9,147.6,115,108.5,133.3,99.8,115,132.3,115.9,120,136.1,122.4,111.9,104.9,96.9,98.1,160.9
1867,110,140,89.8,152.3,125.9,143.1,123.8,78.6,65.3,116.4,108.2,120.8,159.6,172.4,121,113.9,131.4,144.6,126.7,172.4
1868,113.8,102.7,81,137.4,123.2,120.2,108.3,113.1,95.8,125.8,138.3,123.1,161.4,149.7,100.3,123,139.7,110.4,91.6,161.4
1869,103.9,83.1,126.3,118.8,144,125.5,85,120.9,72.6,84.6,109.9,121,158,151,92.8,119.8,161.5,116.9,108.1,161.5
1870,108.4,114.5,110.2,137,102.4,123.8,101.5,91.7,70.4,60.7,89.4,110.6,135.6,140.2,138.1,104.2,138.1,152.6,115,152.6
1871,122.7,98.5,108.4,176.3,142.8,110.1,107.8,109.9,78.1,131.1,95.5,129.1,180.7,177.3,108.9,106.2,146.7,132.4,126.9,180.7
1872,109.6,60.3,120,138.3,128.5,96.5,94.5,128.2,79.9,121,119,115.1,172.7,165.8,128.5,136.6,110.8,146.1,103.1,172.7
