"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,350.8,249.9,225.7,377.5,314.8,274.2,301.2,290.8,286.9,315.3,188.5,343.9,495.2,463.6,381.4,257.3,257.1,319.4,283.3,495.2
2016,424.5,308.5,295.7,403.6,272.9,321.6,303.9,281.4,179.2,339.4,313.9,387,537,426.1,266.5,296.2,341.4,294.7,255.7,537
2017,420.7,269.2,286.4,384.1,358.1,312.4,248.4,461.8,226,351.9,341.2,362.5,501.1,493.2,284.1,267.8,296.1,345.9,296.7,501.1
2018,298.2,325,187.4,431.6,275.1,320.6,296.3,346,260.5,356.8,259.3,380.3,461.7,471.5,387.9,302.7,280,374.8,381.8,471.5
2019,361,223.1,169.8,397.4,357.2,244.2,317.4,321.1,220.9,220.3,286.2,332.4,501.5,476.6,259,282.3,286.5,304,297.1,501.5
2020,378.6,272.7,262.2,376.4,350.5,254.8,321.1,289.8,181.6,365.7,269.6,344.3,532.1,425.2,248.7,276.7,303.2,317.5,325.1,532.1
2021,377.3,306.8,265.4,368.6,311.2,247,347.6,314.1,258.6,210.9,218.8,327.7,467.4,440.5,272.7,214,375.9,411.8,268,467.4
2022,350.9,215.4,248.7,360.5,347.7,250.2,313.3,333.4,220.1,316.6,285.4,327.5,437.8,416.9,298.4,353.3,386.1,338.1,317.8,437.8
2023,288.3,305.9,216,385.2,408.6,284.5,340.7,295.9,244.3,291.3,247.2,426.3,516.1,445.1,337.7,250.5,266.8,350.9,205.6,516.1
2024,386.6,265,319.9,399.2,374.3,358.1,284.8,299.4,230.2,359.9,284.2,351.2,460.6,466.8,256,353.8,316.5,231,329.7,466.8
2025,364.5,224.8,277.4,431.3,346.6,364.9,312.5,343.6,187.7,247.5,196.6,396.2,502.8,440.7,297.6,283.3,444.8,407.3,300.4,502.8
2026,365.3,313.8,212.2,427.7,289.8,293.8,325.5,315.9,223.3,317.8,269.2,374.7,549.8,530.1,266.5,297.6,254.1,311.5,322.8,549.8
2027,392.1,271.8,223.8,366.5,329.5,267.4,286.1,389.4,251.7,229.6,243.4,309.7,553.5,438.9,193.6,304.2,203.1,282.9,261.1,553.5
2028,379.1,263.9,301.4,475.6,321.6,252,290.2,292.3,183.8,250.1,306.9,369.2,575.1,555.5,382.9,312,324.5,307.9,299,575.1
2029,332.7,256.4,227.1,377.8,343,246.6,319.6,393.6,210,273,191.1,325.2,472.9,452.9,307.2,312.8,315.5,251,396.4,472.9
2030,288.4,259.6,209.9,385.9,316.9,307,284.8,350.2,192.2,279.4,293.4,376.4,441.1,537.2,229.7,307,300.8,322.8,311,537.2
2031,364,336.1,270.7,393,277.1,259,314.5,361.2,251.7,232.2,265.9,346.1,564.3,453.9,262.7,297.1,300.1,282,353.8,564.3
2032,309.3,254.8,262.8,390.5,314.7,268.8,317.4,376.5,195.6,383.3,264.7,360.4,567.8,401.8,287.8,282,312.1,292.8,291,567.8
2033,385.2,265.6,312.2,365.3,404.9,294.3,317.7,416.3,168.5,225.8,212.6,384.3,574.9,432.2,346.8,250.1,337.7,292.1,247,574.9
2034,361,236.9,269.8,380.1,310.3,304,283.5,381.2,223.6,246.2,191.8,340,467,442.2,251.4,219.9,338.3,344,315.4,467
2035,419.6,246.4,284.6,440.8,331.4,264.4,287,374.2,302,292.2,307.1,348.3,453.5,485.2,249.8,310.7,249.4,306.6,269.9,485.2
2036,442.1,254.8,266,446.2,314.7,247.6,300.4,316,322.4,240.8,221.1,343.3,424.1,420.9,314,280.4,344.5,289.2,278,446.2
2037,375.5,267,310.5,419.9,362.2,289.2,320.5,426.8,240.8,356.7,293.2,347.3,514.3,405.6,280.6,259.8,407.9,307.1,370.7,514.3
2038,386.4,324.9,238.5,426.9,294.6,272.1,294.3,333,208.9,282.9,287.6,367.2,475.2,415.3,311.6,323.4,371.5,395,347.2,475.2
2039,318.8,313.6,215.6,428.2,300.9,261.3,320.1,391.6,207.7,278.6,347.3,354.6,416.4,429,342.3,319.1,467.3,344.2,287.8,467.3
2040,389.5,238.6,323.6,427.8,378.9,360.8,290.3,355.4,248.5,294.8,290.6,391,539.5,441,300.4,290.6,444.6,264.2,295.7,539.5
2041,424.2,242.7,320.7,331.6,304.9,289.2,288.5,456.5,170.4,244.6,318.8,328.4,561.8,417.4,302.5,290.6,289,313.4,340.7,561.8
2042,383.2,161.3,394.1,444.9,356.5,345.3,290.6,267.1,287.3,319.7,253.7,373.2,467.5,370,340.5,334.2,373.4,292.7,279.9,467.5
2043,356.9,319.1,245.1,412.5,325.9,289.2,319.2,316.6,164.7,260,194.2,317.1,576.1,429.3,222.8,294.9,463.8,345.5,384.5,576.1
2044,407.2,299.3,276.1,439.1,366,409.6,282.8,364.6,212.8,280.1,273.2,404.1,527.1,501.8,188.6,314.6,294.2,304.1,335.9,527.1
2045,314.2,164.3,209.8,356.3,319.4,314,320.1,394.7,237.9,286.9,244.8,348.5,440.6,433.6,240.6,284.4,251.8,381.2,382.6,440.6
2046,334.1,259,277.5,466.6,375.4,335.4,340.4,309.8,203.2,257.6,195.3,379,511.9,418.1,408.1,369.6,288.6,290.3,355,511.9
2047,373.2,301.3,321.1,444.5,374.3,327.3,313.7,285.7,287.7,212.3,258.3,392.6,493.1,363.8,291.5,266.5,442.5,276.1,411.5,493.1
2048,353.2,343.8,312.9,450.1,382.5,255.3,315.7,224.6,178.5,249.6,379,394.6,530.8,393.5,280.4,224.8,322.5,377.9,454.2,530.8
2049,296.9,272.8,194.3,442.8,417.6,339.4,296,351.8,260.7,207.2,264.6,465.2,498.5,466.7,389.3,308.2,372.2,344.9,306.2,498.5
2050,392.1,257.8,265.8,453,361.6,252.5,364.2,384.2,185.3,394.9,211.7,326.1,491.3,432,290.8,282.3,320.3,258.4,269.9,491.3
2051,317.9,358.1,248.3,404.4,326.8,306.2,333.6,333.3,248.2,231.1,189.3,373.4,424.8,500.1,254.3,290.7,390.1,322.6,287.3,500.1
2052,458.3,228.8,248.8,458,342.4,254.4,335.7,349.9,272.8,286.4,277.9,338.7,450,439.7,256.6,284.7,288.1,323.7,404.7,458.3
2053,366.8,329.9,240.5,388.4,353.8,325.8,371.9,293,220.5,268,268.7,356.9,475.5,459.2,366.5,312.7,207.4,337.7,304.7,475.5
2054,380.5,205.4,207.7,460.7,397.1,301.6,274.1,423.3,221.5,297.6,363.1,371.8,487.5,478.8,280.8,271.6,290.6,268.2,263.1,487.5
2055,389.8,189.2,255.4,431.6,403.5,339.7,316.3,327.6,236.2,278.8,254.4,344.5,570.8,422.7,175.9,276.9,279.3,314.9,317.8,570.8
2056,334.6,331.1,238,443.4,357.9,279.5,347.5,327.6,221.2,375.1,294.4,394.3,500.4,484.2,289.6,313,372.5,384,343.3,500.4
2057,294.8,246.6,244.2,380.2,349.5,314.5,379.8,307.6,239.2,285.7,257.1,340.4,627.3,477.2,383.3,286,216.4,377.1,351.9,627.3
2058,375.8,247.7,280.7,456.6,358.9,360.6,306.5,407,289.5,258.5,174.3,374.9,574.3,448.7,313.1,321,417.4,339,302.9,574.3
2059,436.3,218.6,250.3,433.6,306.7,281.6,389.5,257.6,287.1,218.8,219.3,347.5,428.1,457.9,278.1,300.6,394.4,323.9,302.3,457.9
2060,431.4,288.1,316.4,538.8,384.4,312.2,310.2,310.9,231.9,291.1,182.3,358.4,501.4,352.6,199.1,251,367.2,394.7,352.9,538.8
2061,387.4,290.9,159.8,408.3,317.2,272.7,312.7,389.2,238.3,312.6,204,445.2,492.8,400.3,189.6,341.2,351.1,307.7,331,492.8
2062,442.7,260.4,276.2,468.9,396.9,287.6,357.8,326.4,247.3,221,277.2,393.8,572.8,394.9,319,256.8,355.2,335.5,424.6,572.8
2063,276.3,304.5,188.2,394.1,343.6,323.1,336.5,225.7,203.4,239.1,278.9,376.3,440.5,432.4,233.8,305.5,464.6,280.1,341,464.6
2064,352.3,195,207.5,457,379.7,348.9,351,338.4,269.4,276.8,277.8,388.6,532.2,441.3,270.3,213.8,405.9,301.8,293.3,532.2
2065,292.8,320.3,282.5,416.9,298,331.1,327.7,349.4,210.3,272.2,293.2,400.4,424,464.5,172.4,341.9,358.6,345.3,287.5,464.5
2066,331.1,225.6,292.4,529.6,282.2,335.6,357.3,332.9,183,212,221.1,375.6,491.7,456,232.9,342.8,296.5,317.5,277,529.6
2067,428,251.4,230.5,456.3,371.3,269,434.3,359.4,248.1,302.3,245.6,364.4,556.8,438.4,422,301.9,238.5,325.4,279,556.8
