"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,69.6,35.1,97.4,37.3,56.6,63.6,88.1,20.6,72.1,18.1,45.7,81.6,28.3,75,36.7,68,50.2,48.5,18.1
"historical",1851,55.5,82.9,97.1,36.9,62.4,35.9,73.3,32.6,39.1,43.8,41.9,73.3,39.5,69,41.4,77.5,62.7,18.5,18.5
"historical",1852,58.2,75.6,62.3,17.4,61.2,65.5,92.1,20.3,63.2,42.5,60.3,76.4,57.6,32.8,42.5,60.7,72.2,50,17.4
"historical",1853,92.2,74.8,67.5,27.5,58.6,54.4,84.3,24.9,80.7,38.5,58.5,71.8,58,58.9,43.3,107.9,68.3,51.9,24.9
"historical",1854,58.4,67.9,90.2,42.9,67.6,75.8,80.6,19.9,40.1,23.3,61.8,68.8,55.6,44.6,38.2,44.7,85.3,46.4,19.9
"historical",1855,46.9,53.6,56.7,23.4,57.4,57.8,73.2,38,86.6,30.5,70,82.9,60.8,31.8,54,61.8,48.9,24.1,23.4
"historical",1856,75.9,68.3,44.8,18.4,57.9,34.2,127.8,32,37.5,32,40.6,65.2,40.7,72.3,46,66,74.2,57.9,18.4
"historical",1857,73.7,95.9,47.5,43.7,43.1,56,85.9,13.2,44.5,37,53.3,46.8,40.6,55.3,52.8,44.8,66.6,51.4,13.2
"historical",1858,45.4,55.4,55.5,17.9,51.9,38.3,68.2,37.3,68.3,33.5,43.1,96.3,40,58.1,58.3,73.8,34.8,22.6,17.9
"historical",1859,80.5,79.3,88.1,24.5,70.4,31.8,90.1,24.8,60.1,52.9,33.1,56.9,57.2,84.3,49.5,79.3,67.7,52.3,24.5
"historical",1860,72.5,82.2,83.5,36.3,76,80.6,67.8,21.5,53.8,38.2,43.3,46.6,32.6,75.6,49.6,46.4,82.7,45.1,21.5
"historical",1861,81.6,39.7,67.8,39.9,42.3,55.3,119.3,15,82.6,23.1,69.5,107.4,74.5,50.6,30,83,55.3,48.5,15
"historical",1862,72.2,100.3,93.9,35.9,57.7,47.7,97.4,44.8,52.8,42.9,82.5,73.6,64.5,60.2,50.1,67.1,67.6,58.9,35.9
"historical",1863,98.1,111.8,75.6,46.2,71.3,52.8,111.1,35.6,69.7,46.6,51.8,45.6,29.1,38.4,44.7,60.5,98.2,67.8,29.1
"historical",1864,65.6,72.6,57,40.5,63.2,62.1,65.8,11.1,13.3,40.2,49.8,47,63.6,79.9,45.9,92.9,70,74.9,11.1
"historical",1865,65.9,103.7,60.1,36.6,41.5,41.6,88.3,31,111.7,47,44.3,79.6,46.3,61.1,29.3,50.8,66.5,59.3,29.3
"historical",1866,48.4,80.3,55.4,28.3,41.6,64.7,79.4,22.9,31.4,37,25.8,54.9,33.9,58,55,86.2,95.1,48.9,22.9
"historical",1867,62.2,80.9,110.9,35.3,73.1,43.5,97.6,36.6,70,37.1,46.8,73.7,56.1,65.2,49.8,80.3,58.2,44.6,35.3
"historical",1868,55.8,43.4,117.1,28,68.2,50.3,96.2,30.2,60.9,50.8,45.2,55.9,58.6,68.8,46.3,63.2,67.9,36.1,28
"historical",1869,55.8,77.5,29.2,37.5,58,53.7,86,23.4,60.1,58.2,49.3,82.1,40.1,68.6,57.5,67.8,60.4,54.4,23.4
"historical",1870,58.6,106.9,95.6,27.5,60.4,38,101.3,25.3,84.5,44.9,58.1,71.2,41.6,66.8,78.2,76.2,70.9,49,25.3
"historical",1871,84.7,64.7,74.1,11.3,58.5,56.7,89.1,11.7,41.3,50,65.5,52.4,27.7,56.4,52.2,72.3,89.9,62.8,11.3
"historical",1872,84.4,81.3,76.8,28.8,63.2,38.7,132.1,24.7,80.7,42.9,62.5,63.7,59.3,52.6,43.1,112.4,52.3,47.4,24.7
"historical",1873,68,94.3,139.2,25.6,60.7,36.7,83.2,18,41.9,46.3,43.2,64.4,28.3,68.6,41.5,117.8,69.3,41.5,18
"historical",1874,69.6,114.7,87.7,22,86.7,43.3,88.1,35.3,53.5,44,52.6,111.9,61.4,47.6,72.7,76.7,64.7,38.3,22
"historical",1875,86.8,126,54.7,30.3,46.1,58.7,57.3,37.7,85,40.7,44.7,51.5,43.8,46.7,44.8,73.3,85.6,48.7,30.3
"historical",1876,65.2,105.7,47.6,32.9,42.3,65.3,99.9,38.6,57.4,44,63.8,78.1,42.3,66.6,51,77.8,44.2,53.4,32.9
"historical",1877,60,75.1,114.9,36.2,33.5,55.3,98.5,26.7,61.7,51,75.8,77.8,52.2,59.2,48.5,68.8,74.2,43.5,26.7
"historical",1878,72.6,47.8,76.6,57.6,56.7,62.4,50.5,36.3,76.1,33.6,55.5,64.2,54.8,81.7,28.1,68.2,88.3,37.3,28.1
"historical",1879,65.5,55.9,74.6,50.9,49.8,77.8,91.5,22.3,72.5,29.5,67.2,70.2,54.3,48,44.8,67.7,84,48.3,22.3
"historical",1880,54.5,59.5,79.4,55.3,47,37.2,81.8,5.1,71.4,34.1,42.1,97.3,31.6,61.5,45,59.2,77.1,43.6,5.1
"historical",1881,57.3,58.2,106.8,35.6,57.7,48.7,42.3,23,77.6,52.5,53.6,70.7,63.4,58,47.6,55.9,67.2,43.6,23
"historical",1882,70.6,81.2,79.9,45.4,78.3,56.7,97.3,26.6,49.5,45.5,64.3,54.7,46.6,70.1,63.9,60.4,93.7,48.2,26.6
"historical",1883,92.2,109,122.9,35.1,62.1,59.7,114.3,50.8,28,40.9,69.2,62.1,53.7,40.5,47.9,72.3,48.5,42.5,28
"historical",1884,89.9,46,87.7,41.3,35.8,62.8,75.6,22.3,61.1,42.3,54.9,120.6,52.1,45.2,49,72,60.7,33.3,22.3
"historical",1885,58.7,25.6,59.6,38.5,64.5,51.6,91.6,34.9,80.1,64.2,61.5,81.9,23.9,54.9,47.8,94.1,35.9,52.4,23.9
"historical",1886,84.4,95.9,29.8,32.6,63.5,49.6,96.1,42.4,67.9,27.8,58.2,26.1,74.1,66.4,58.9,94.1,41.8,63.5,26.1
"historical",1887,89.7,71.9,30.4,40.7,56.3,10.6,92.8,33.5,45.9,36,43.4,36,57.9,46.7,35.9,75,65.4,63.3,10.6
