"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,65,47.8,57.1,83.7,69.8,69.3,87.6,79.2,69.4,99.4,149.9,165.1,109,124,105.2,96.9,95.7,142.3,165.1
"historical",1851,76.9,83.3,39,114.1,78.6,146.1,140.5,76.4,98.3,131.2,88.2,149.1,90.7,192,131,137.6,156,146.9,192
"historical",1852,102.6,85.2,78.4,120,158.5,52.7,120.4,88.7,130,99.9,91.6,134.9,169.1,110.2,93.7,136.2,121.3,149.6,169.1
"historical",1853,73.9,130,52.1,136.2,61.6,116.8,73.4,93.7,77.2,103.9,124.8,121.5,109,118.7,97.2,88.9,109.7,129,136.2
"historical",1854,79.2,69.9,42.6,92.9,66.3,107.3,100.7,87.8,84.6,116.9,119,132.3,98.7,128.7,93.3,111.2,119.5,135,135
"historical",1855,187.2,72.3,50.5,113.6,124.9,93.7,102.1,61.4,122,123.7,119.8,119.4,179.6,88.1,100.7,107.3,113.3,171.5,187.2
"historical",1856,101.4,100.5,45.6,108,86.6,93,117.1,103.2,85.5,120.1,111.2,137.8,135.3,133.8,119.7,104.6,85,143.4,143.4
"historical",1857,73.8,56.3,55.8,125.2,108.5,74.1,144.7,64.2,95,115,100.8,167.5,118.6,114.6,111.1,87.5,79,140.4,167.5
"historical",1858,76.8,59.2,74.9,114.7,115.6,94.8,97.2,72.5,101,101.1,93.3,108.6,118.2,143.9,108.1,84.2,132.2,119,143.9
"historical",1859,108.6,54.5,70,136.6,116.6,91.8,75.8,184.9,74.3,66.4,74.8,157.4,150.4,83.8,148.1,112.7,103.6,164.5,184.9
"historical",1860,120.6,65.3,63.4,143.7,89.8,98.1,156.5,74.4,125.4,92.6,116.1,103.9,199.1,139.7,105.1,92.9,83.4,109.7,199.1
"historical",1861,128.3,121.9,41.5,90.2,157.2,87.7,123,59.2,103.8,125.2,125.7,140.7,151.5,103.4,102.3,102.8,99.8,121,157.2
"historical",1862,65.9,137.3,53,110.6,77.5,80.2,101.5,97,126.4,76.3,118.5,149.3,130.2,105.6,180.3,129.9,107.9,151.2,180.3
"historical",1863,150.7,93.8,61.2,113.3,79.3,79.4,63.8,104.1,98.7,121.7,162.6,131,100.6,88.6,131.8,133.1,56,111.8,162.6
"historical",1864,124.9,45,43.9,121,85,101.5,82.4,103.1,181.8,105.3,174.8,151.5,133.5,103.6,109,86.5,138.9,136.5,181.8
"historical",1865,106.4,46.7,59.4,87.9,82.8,86.2,126.1,63.6,89.9,88.6,123.8,114.1,122,139.2,168.9,99.1,61.6,85.2,168.9
"historical",1866,103.7,32.1,86.3,110.6,128,141.3,70.5,62,105.6,108.2,93,125.1,111.6,105.5,144.6,130.1,85.9,136.6,144.6
"historical",1867,46,132.9,52.3,101.8,90.7,125,55.9,80.9,76.3,75.2,153.4,121.1,115.9,114.3,113,122.4,99.7,126,153.4
"historical",1868,108,110.7,44.3,151.5,105.1,119.9,100.8,94.7,112.4,81.7,136.5,121.9,111.3,92.3,95.7,160.8,86.8,80.7,160.8
"historical",1869,94.7,73.4,95,100,106.3,137.2,96,71.6,123.3,95.1,122,137.4,125,82.4,120.1,109.2,117.4,121.8,137.4
"historical",1870,88.4,100.9,83.1,126.3,131.4,102.3,87.8,115.7,71.9,77.8,93.8,141.8,187.5,110.5,139.7,81.7,151.5,151,187.5
"historical",1871,90,68.4,78.7,201.8,139.6,67.5,82.8,69.6,177.6,103.8,97.4,101.3,120.5,125.2,97.5,68.2,143,117.4,201.8
"historical",1872,126.1,80.3,34,131.6,144.9,83.7,79,97.8,131.3,79.1,97.5,137.8,115.2,142.5,116.7,124.7,85.1,190,190
"historical",1873,112.3,124.7,72.5,134.7,70.6,100.9,127.9,155.7,100.5,97.6,92.1,121.8,111.7,153,121.3,121.5,117.6,146.4,155.7
"historical",1874,122.8,70.4,46.9,187.2,86.7,72.8,97.1,59.1,160.7,100.9,130.1,123.6,93.9,153.2,69.2,105.1,119.5,147.5,187.2
"historical",1875,118.8,134.5,86,122.7,71.8,109.7,98.4,51.2,82,130.3,184,134.3,137.8,137.8,74.3,96.7,114.8,146.4,184
"historical",1876,101.6,63.6,50.7,129.9,75.4,118.3,140.3,81.7,149.1,95,152.8,157.4,154.8,110.9,108.3,90.7,144.1,128.9,157.4
"historical",1877,122,99.1,53.5,171.5,89.4,63.5,107,82.9,84.4,94.1,91.1,152.1,122.9,193.3,101.1,101,138.1,133.2,193.3
"historical",1878,89.3,155,47.3,123.3,76.9,55.6,99.9,78.6,139.4,84.1,100.2,146.8,108.8,114.7,89.4,124.2,114.6,192.2,192.2
"historical",1879,79,103.1,63.9,145.8,67.9,94.2,93.7,66.1,104.4,100.3,88.9,130.5,126.3,117.8,122.9,86.2,122,121.2,145.8
"historical",1880,101.6,82.9,61.1,121.4,86.8,110.3,91.6,66.2,110.4,80.7,144.3,131.2,143.4,120.8,108.2,87.3,97.6,137.5,144.3
"historical",1881,97.7,42.3,61,157.6,126,85.6,166.6,69.7,111.8,136.8,121.1,139.5,97,97,132.1,113.6,68,114.1,166.6
"historical",1882,130.9,74.3,71.6,119.9,101.1,103.4,109.2,59.8,80.8,112.7,91.8,145.3,188.6,105.6,119.3,108.5,72.4,138.2,188.6
"historical",1883,113.3,91.7,56.9,154.4,122.8,85.3,70.1,73.8,92.9,82.3,108,154.4,138.5,85.5,120.7,132.4,137.5,161.3,161.3
"historical",1884,85.4,23.5,63.4,124.6,74.2,83.7,76.1,75.8,68.9,120.6,101.7,107.6,123.2,143.7,91.5,107.6,102.6,131.2,143.7
"historical",1885,71.7,141.1,49,106.5,98.9,81.3,71.4,81.1,123.6,74.3,110.1,165.1,145,153,112,123,137.6,164.1,165.1
"historical",1886,120.2,64.9,95.5,102,138,132.8,114.4,73.9,103.2,120.4,98.4,91,188.3,104.8,93.1,104,124.2,156.2,188.3
"historical",1887,90.6,109.8,48.6,90.6,86.6,127.5,94.1,79.2,119.4,94.4,138.7,179.1,122.6,145,105.8,96.1,128.4,190.9,190.9
"historical",1888,94.1,173.3,101.1,105.2,83.6,96.1,87.3,53.7,122.5,150.9,171.1,173.6,106.1,112.6,160.6,159,111.9,111.3,173.6
"historical",1889,105.4,59.9,47.1,105.9,73.8,79.5,103.8,70,111.6,107.6,118.3,124.9,131.1,108.1,90.3,108.6,96.8,175.2,175.2
"historical",1890,135,43.3,89.2,130.2,76.9,47.6,90.1,62.3,146.2,110.9,135.1,139.9,123.9,77.6,84.6,119.9,131.8,236.5,236.5
"historical",1891,86.8,42.5,36.1,127.2,101.2,155,91.6,66,108.1,91.2,147,149.5,90,121.6,82.9,106.6,128.2,156.1,156.1
"historical",1892,93.2,65.5,57.8,169.5,116.9,90.3,71.2,103.4,120.2,90.2,139.5,122.6,117.2,113.3,102.9,76.4,171.8,158,171.8
"historical",1893,114.3,134.6,92.7,197.2,101.9,72.9,72.5,60,86.5,75.9,115.6,168.6,126.9,103.1,78.3,93.4,151.8,129.1,197.2
"historical",1894,161.5,39.6,67.3,95.5,69.1,80.9,117.2,92.9,124.4,75.3,139.3,140.6,141.8,138.2,160.4,82.4,81.2,105,161.5
