"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
1850,3.3,-10.8,-3.8,-0.5,0.1,0.8,NA,-1.8,-1.7,1,2.7,-0.8,2.7,3.2,-1.7,-1.8,0.9,1.9,2.4,3.3
1851,4.2,-9.1,-3.1,-2.1,0,-0.4,1.2,-4.2,-2.5,1.8,2.1,0.6,2.6,1.7,-1.6,0.3,0.1,1.7,1.5,4.2
1852,2.3,-11.5,-1.1,-1.1,-0.2,0.7,0.6,-2.1,-2.2,0.7,2.6,-0.7,2.6,2.9,-2.4,-1,1.2,2.8,0.7,2.9
1853,2.4,-6.9,-4.1,-2.1,-0.5,0.5,-3.9,-1.1,-1.2,1.1,2.9,-0.6,3.3,4,-1.7,-1,1,2.8,0.1,4
1854,1.7,-10.1,-1.6,-1.6,0.4,0,-1.2,-0.7,-1.9,3.9,2.7,-1.5,2.1,3,-2.2,-0.5,0.2,1,0.7,3.9
1855,1.6,-11.2,-2.7,-2.4,1.1,0.4,-0.9,-4.3,-1.4,0.6,1.7,-1.7,1.3,1.5,-2.1,-1.7,1.4,1.9,0.4,1.9
1856,1.5,-9.7,-1.6,-1.4,-0.5,-0.1,-1.3,-3.5,-2.3,0.7,2.6,-1.2,3.9,3.5,-1.8,-1.4,0.8,1.1,0.3,3.9
1857,2.7,-10.6,-2.3,-2,-0.1,1.1,-2,-3.4,-0.9,1.4,2.2,0.8,2.4,3.9,-0.9,-1.4,3,2.4,2.4,3.9
1858,2.4,-10.8,-4,-2.3,-0.7,-0.1,-1.7,-5.1,-3.2,1.4,1.9,-2,2.4,2.3,-2.8,-1.4,0.3,-0.1,1.5,2.4
1859,1.8,-12.8,-3.2,-1.5,0.8,0.6,-0.6,-5.6,-2.3,1.2,1.3,-0.9,2.1,2.5,-1.6,-2.4,-0.6,2.1,0.7,2.5
1860,3.3,-8.7,-2.8,-1.8,-0.3,1,0.3,-3.3,-2.3,0.9,3.2,-1.6,2.7,2.7,-0.6,-0.7,2,2.7,1.9,3.3
1861,2.1,-8.6,-5.3,-1.2,-0.4,0,0.1,-3.5,-0.4,1.5,3.1,-1.3,1.6,1.7,-1.9,-1.7,-0.1,-1.2,1,3.1
1862,1.5,-7.5,-3.5,-1.2,0.5,1.1,-1.8,-3,3,1.3,2.9,-0.8,3.1,3.3,-0.8,-0.9,-0.5,2.1,2.2,3.3
1863,2.5,-12.2,-0.8,-1.4,-0.7,1.6,-1.2,-3.7,-0.8,1.1,2.1,-2.4,4,2.4,-2,-0.8,-1.4,2.2,1.7,4
1864,1.8,-9.3,-2.1,0.6,0.8,0.6,-1.3,-1.8,-2.6,0.3,1.6,-1.6,5,3.5,-2.6,-1.6,2.1,2.5,1.3,5
1865,2.1,-12.6,-3.7,-1.4,0.2,0.3,-3.5,-2.3,-2.8,1.9,1.9,-0.5,2.6,3.7,0,0.5,1.1,2.4,0.6,3.7
1866,2,-8.2,-5.2,-2.8,-0.6,1.8,-3,-2.9,-3.8,1.8,3.7,-0.8,2.6,3.1,-1.9,-0.5,-0.8,3.1,1.9,3.7
1867,1.5,-10.8,-4,-1.9,-1.3,1.4,-1.8,-4.5,-3.1,3.3,1.2,-0.8,3.2,2.4,-1.6,-0.9,0.3,3.8,2,3.8
1868,0.8,-8.4,-3.4,-2,0.3,2.2,-0.4,-1.1,-3.7,1.1,2.8,-0.1,1.7,2.2,-0.6,0.3,-0.6,0.7,0,2.8
1869,2.8,-9.1,-2.5,-1.7,-0.2,1.3,-2.5,-3.2,-2.3,1.4,2.4,-1.8,3.3,2.1,-0.3,-0.1,2.6,2.3,2.9,3.3
1870,4.2,-11,-2.9,-1.7,0.2,0.5,-3,-3.1,-1.7,1.8,2.8,-0.4,3.2,3.5,-2.7,1,0,2.1,0.7,4.2
1871,4,-9.8,-4,-1.9,0.2,0.9,0.5,-0.5,-2.6,1.7,2.5,-1.6,3.4,2.7,0,0.7,0.3,2.8,0.8,4
1872,2.2,-10.6,-4,-1,0,-0.4,0.8,-3.1,-2.4,0.8,1.1,-1.8,3,2.2,-3.3,-0.7,2.5,3.9,2,3.9
1873,1.7,-14.4,-2.3,-1.7,-0.6,0.4,-2.2,-3.3,-1.1,1,1.5,-1.9,3.2,2.5,-1.1,-0.6,0.8,3.3,1.8,3.3
1874,1.2,-4.6,-3.2,1.3,1.1,1.2,-1.6,-1.6,-1.9,1.2,2.8,-0.8,2.8,4.1,-3,2.2,1.3,4.3,1.4,4.3
1875,0.1,-6.3,-2.8,-0.6,0.7,0.6,-2.4,-2.8,-2.9,1.8,1.7,-0.8,4.1,2.3,-2.1,-0.7,1.5,2.2,1.9,4.1
1876,1.6,-11.2,-2.9,-1.4,-0.2,1.4,-2.2,0.1,-1.9,1.4,3.2,-2.1,2.9,2.3,-1.9,0.1,1.6,2.8,0.1,3.2
1877,1.3,-14,-3.4,-2.9,0.7,1,-2.4,-2.9,-1.4,1.5,1.7,-0.5,2.6,2,-0.3,-1.9,1.1,0.9,0.3,2.6
1878,2.9,-11.3,-3,-1.5,0.9,2.4,-2.6,-4.1,-1.3,0.9,1.9,0.2,1.3,2.8,-2.5,-0.7,1,1.4,1.2,2.9
1879,2,-12.4,-3.2,0.4,1.5,0.2,-1,-3,-3,2.4,1,-0.7,2.8,3.5,-1.1,-1.8,-1.8,3.4,1.7,3.5
1880,1.5,-13.6,-2.8,-2,-0.7,0.7,-2.1,-2.7,-1.5,0.5,1.8,1.9,3.3,2.5,-1.9,-2.1,1,0.5,-0.8,3.3
1881,3.1,-10.4,-2.4,-2.6,0,1.1,-5,-4.9,-2.2,-0.4,2.4,-0.8,3.9,3.1,-2.8,-2.4,-0.2,3.1,0.2,3.9
1882,1.1,-5,-3,-2.6,0.1,0.4,-0.9,-2.4,0.7,1.7,1.6,-2,3,2.7,-2.4,-2.7,-0.5,2.4,1.4,3
1883,2.9,-8.6,-5.6,-0.9,0.1,0.5,-0.5,-3.5,-1.5,3.7,2.3,-1.1,4.2,0.9,-0.5,-1.4,0.7,0.9,1.2,4.2
1884,1.8,-11.3,-5.5,-5.1,-1.2,0.8,-2.5,-3.9,-5.1,0.2,1.9,-1.5,3.7,2.5,-1.3,-2.9,0.6,0.3,0.9,3.7
1885,2.5,-12,-4,-1,-1.1,-0.3,-3.1,-2.9,-2.1,0.2,2.4,-0.7,3.4,1.4,-2.5,-2.2,2.7,1.8,2.1,3.4
1886,2.5,-13.5,-4.5,-3.6,-0.5,-0.2,-3.1,-2.3,-1.9,0.6,2.1,-0.9,2.6,3.7,-1.5,-0.9,-0.6,1.6,0.6,3.7
1887,3.1,-14.1,-0.1,-2.9,0.1,1.6,-2.8,-3.5,-2.1,2.9,2.1,0.7,3.9,3.1,1.4,-0.4,1.2,3.3,0.5,3.9
1888,2,-10.8,-5.1,-3.5,0.1,-0.1,0.4,-3.5,-2.9,-0.7,2,0.1,3.6,1.8,-1.9,-1.7,0.8,-0.4,0.8,3.6
1889,1.9,-12.7,-3.1,-0.4,-1.1,1.3,-2.1,-4,-1.1,-0.4,3.4,-1.5,2.8,3.2,-0.7,-1.4,-1.5,1.3,0.8,3.4
1890,1.7,-16.3,-2.8,-2.6,-0.2,2.4,-0.7,-3.2,-2.3,1.3,2.3,-1.1,3,2.4,-3.2,-1.5,0.7,2.7,2.3,3
1891,3.2,-9.2,-1.8,-2.2,-0.1,1.3,-2.5,-1,-2.1,3,3.5,-0.9,2.7,3.6,-1.5,-1.6,2.2,1.9,-0.4,3.6
1892,1.1,-10.1,-1.8,-2.4,-0.8,0.4,-0.8,-2.7,-1.7,1.5,3.1,-0.4,4.3,2.2,-1.8,-2.1,1.9,0.6,1.9,4.3
1893,3.2,-10,-4.5,-2.9,-0.2,0.2,-1.9,-0.7,-0.4,2.6,2.3,0.2,3.4,3.2,-0.9,-1.7,1.3,-0.1,1.7,3.4
1894,2.3,-7.7,-5.2,-2,0.8,-0.1,-3.1,-3.7,-1.2,1.5,1.4,-0.4,2.3,1,-2.8,-1.8,0,2.9,1.7,2.9
1895,2,-13.2,-3.1,-2.5,0.3,-0.6,1,-1.9,-1.7,1.2,2.4,-1.4,2.8,2.1,-2.4,-0.1,0.5,1.7,0.6,2.8
1896,2.1,-12.3,-1.8,-1.9,0.3,1.3,-3,-2.2,-1.6,3.5,1.7,-1.3,3,2,-1.2,-2.5,-0.5,0.9,2.5,3.5
1897,2.3,-10.3,-3.5,-1,0.3,0.4,-2,-0.4,-3,0.5,1,-0.6,3.4,2.4,-2.1,-1.4,-1.3,2.5,0.9,3.4
1898,3.5,-8.3,-4.6,-1.3,-0.4,1,-4.1,-2.7,-2.2,-0.7,1.6,-2.4,2.8,2.1,-1.4,-1,0.6,0.4,2.1,3.5
1899,2,-9.7,-1.7,-2.4,0.2,1,-1.1,-0.8,-1.4,0.6,0.6,0.5,3.5,1.4,0.8,-0.6,3.4,1.8,0.6,3.5
1900,3.3,-7.5,-1.3,-2,-0.7,0.3,-0.6,0.1,-1.2,1.6,2.6,0,4.3,2.4,-0.5,-0.3,1.7,2.8,3.1,4.3
1901,2.4,-7.8,-1.8,-2.2,0.2,1.9,-2,-1.2,-1.5,2.4,2.8,-1.2,4.1,2.3,-1.9,-1.2,1.6,1.5,0.2,4.1
1902,2,-9.4,-4.2,-1.3,0.4,0.4,-1.3,-3.5,-2.3,2.7,2.5,-1,1.9,0.5,1,-0.4,0.8,3.6,0.8,3.6
1903,1.1,-7.9,-1.5,-1.3,0.1,0.8,-1.6,-4.8,-2,1,1.6,-1.2,2.4,2.3,-2.3,-1.8,-0.2,0.9,0.5,2.4
1904,1.5,-9.6,-2.9,-3.3,-1,1.3,-1.1,-5.5,-2.5,0.1,2.8,0.6,2.9,2.9,-1.6,-2.2,-0.4,3.4,0.7,3.4
1905,2.6,-9.7,-0.7,-2.8,0.8,1.1,-2.7,-0.7,-2.5,-0.4,2.4,1.1,1.5,2.8,-1.3,0.2,1.4,0.8,-0.2,2.8
1906,2.8,-10.4,-4,-2.9,-1,0.4,-3.5,-1.7,-2,1.6,2.6,-1.2,2.9,2.2,-1.6,-2.2,0.6,-0.3,0,2.9
1907,1,-10.3,-4.2,-1.1,-0.6,0.9,-1.7,-2.9,-2.2,1.9,1.6,-0.8,2.9,3.2,-2.5,-2.1,1.3,2.8,-0.6,3.2
1908,1.2,-8.3,-3.7,-2.2,-0.4,1.1,-1.8,-4.3,-2.7,1.3,2.5,-1.3,4,2.3,-0.4,-2.1,-1,1.1,1.3,4
1909,1.8,-7.5,-2.9,-1.8,1.4,1.4,-2.6,-3.8,-2.9,3.1,3.2,-0.8,2.2,3.5,-2.5,-1.4,0.8,1.2,-0.3,3.5
1910,2.5,-7.2,-3.5,-1.7,-0.3,1,-0.7,-2.6,-1.2,2.8,1,-2.8,3.4,2.2,-1.2,-0.3,1,3,0.6,3.4
1911,2.3,-7.5,-5.4,-2.3,0.3,0.3,-4,-3.4,-1.9,0.1,1.9,1.3,4.3,2.4,-1.9,-0.8,0.3,1,0.6,4.3
1912,2.2,-12.3,-4.9,-2.8,-0.6,0.8,-4.9,-3.6,-2.8,1.6,1.9,-0.3,2.6,1.9,-3.6,-1.8,-2.8,-0.3,1.2,2.6
1913,1.4,-10.5,-3.1,-2.1,-0.4,-1,-2.4,-4,-0.5,0.7,2.9,-1.2,2.6,1.9,-1.9,-1.4,1.6,2,1.7,2.9
1914,2.1,-10.8,-1.2,-2,1.3,0.9,-0.8,-1.8,-2.3,-0.3,1.6,-0.1,2.4,2.7,-3.2,-1.7,0.7,1.3,0,2.7
1915,2.2,-11.2,-5.6,0.3,1.5,0.3,-1.4,-3.2,-2.8,2.2,1.5,-0.5,3.6,1.3,-2.5,-1.8,0.6,0.9,0.4,3.6
1916,2.1,-9.8,-1.8,-2.4,0.6,1,-1.9,-3.3,-2.8,1.2,3.2,0,3.6,2.7,-2,0,0.6,0.7,0.5,3.6
1917,1.1,-6,-2.9,0.5,1.2,0.8,-0.7,-3.8,-2.6,0.4,2.2,1.1,1.6,1,-1.5,-0.9,0.8,3,-1.3,3
