"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1888,-3.4,-21.9,-5.1,-9,-6.2,-5.7,-10.5,-6.6,-8.3,-6.4,-11.3,0.2,-5,-8.5,-10.4,-4.9,-4.6,-7.5,-7.5
"historical",1889,-6.1,-24.3,-11.1,-8.5,-6.4,-5.2,-8.7,-7.5,-8,-2.7,-10.4,-0.8,-5.6,-6.8,-9.6,-7.1,-6.9,-7.9,-8
"historical",1890,-4.5,-18.6,-9.5,-9.5,-7.9,-6.8,-9.2,-7.7,-5.3,-5.8,-10.4,-1,-6.5,-7.7,-10.4,-3.8,-7.1,-7.5,-7.7
"historical",1891,-4.5,-29.5,-7.3,-8.3,-6,-6.4,-10.4,-6.7,-7,-8.8,-12.9,-1.7,-4.5,-8.2,-10.1,-6,-7.7,-8.4,-8.6
"historical",1892,-5.9,-23.5,-6.2,-7.4,-5.6,-6,-7.8,-8.4,-8.4,-4.8,-12.9,-0.1,-6.5,-6.9,-11,-5.8,-6.2,-9.7,-8
"historical",1893,-6.3,-18.8,-9.5,-7.9,-6.4,-5.7,-7.9,-8,-8.3,-6.5,-10.5,-0.4,-5,-7.5,-11.1,-4.6,-6.9,-7.1,-7.7
"historical",1894,-6.1,-21.7,-5.1,-8,-6.6,-5.1,-9.9,-6.6,-6.8,-4.4,-11,-0.6,-4.6,-10.4,-11.3,-7,-6.4,-7.3,-7.7
"historical",1895,-7.4,-22.6,-7.9,-7,-5.9,-5.9,-8.4,-6.3,-7.8,-5.4,-11,-2.2,-5.7,-5.6,-9.6,-5.3,-6.4,-8.7,-7.7
"historical",1896,-4.1,-19.1,-8.4,-8.5,-7.5,-5.7,-7.5,-7.1,-8.8,-7.1,-12,-0.3,-6.1,-7.4,-10.4,-4.3,-6.7,-8,-7.7
"historical",1897,-4,-16.3,-7.2,-8.5,-6.6,-5.6,-7.4,-7.9,-4.5,-5.1,-10,-0.1,-5.5,-7.8,-12,-7.2,-5.5,-8,-7.2
"historical",1898,-5.4,-25.2,-6.5,-8.6,-5.9,-5.8,-6.1,-7,-8,-5,-10.2,-1.2,-5.4,-7.9,-9.9,-7.1,-5.5,-8.7,-7.7
"historical",1899,-4.5,-24.5,-9.7,-8.6,-6.2,-4.8,-11.1,-7.1,-9,-5.7,-10.5,-0.3,-7.4,-7.7,-11.7,-5.8,-6.5,-8.2,-8.3
"historical",1900,-4.7,-22.1,-12.2,-8.5,-6.5,-5.3,-7.1,-7.3,-9.4,-4.5,-9.7,0.3,-5.3,-7.2,-10.9,-3.8,-7.4,-9.8,-7.9
"historical",1901,-3,-19.1,-9.7,-11,-5.3,-5.2,-8.3,-6.8,-7.3,-4.7,-10.6,-1.2,-4.8,-8.6,-11.5,-6.6,-8,-8.1,-7.8
"historical",1902,-4.4,-21,-7.7,-7,-6.9,-4.1,-8.2,-7.4,-8.2,-3.8,-11.2,-0.5,-6.8,-5.9,-12.3,-5.3,-6,-8.9,-7.5
"historical",1903,-4.3,-27,-7.8,-7.4,-7,-6,-8.9,-7.2,-6.4,-2.8,-11,-2.4,-5.7,-5.8,-10.1,-4.1,-8,-6.9,-7.7
"historical",1904,-5,-16.6,-7.8,-9,-6.7,-5.3,-7.2,-7.5,-8.1,-6.1,-9.3,-1.8,-6.3,-5,-11.5,-6.8,-5.4,-6.8,-7.3
"historical",1905,-4.6,-22,-5.6,-9,-6.8,-5.5,-11.4,-6.6,-6.7,-5.8,-11.1,0.7,-6.3,-8,-10.4,-6.2,-5.8,-7.9,-7.7
"historical",1906,-4.5,-24.5,-6.7,-9.5,-7.3,-6.7,-8,-5.7,-6.3,-4.9,-10.4,-1.5,-5.5,-8.3,-13.8,-7,-8.3,-7.4,-8.1
"historical",1907,-5.4,-20.2,-7.3,-7.9,-6.2,-5.6,-8.3,-6.1,-5.8,-6.9,-11.9,-2.2,-6,-8.3,-11.7,-6.3,-7.1,-8,-7.8
"historical",1908,-5.6,-24.2,-12.3,-8.6,-5.1,-5.2,-7.7,-7.5,-8.2,-4.7,-11.5,-0.4,-6,-7.1,-12.1,-6.5,-8.1,-8.9,-8.3
"historical",1909,-3.8,-23.7,-8.1,-9.2,-8.3,-5.1,-6.2,-6.6,-7.9,-4,-11.1,-0.1,-4.8,-8.2,-11,-4.2,-5.9,-10,-7.7
"historical",1910,-4.7,-25.9,-7,-6.9,-5.7,-5.8,-8.9,-6.5,-9.7,-6.4,-14.3,-2.1,-5.2,-5.4,-12.2,-5.3,-5.4,-8.8,-8.1
"historical",1911,-7.6,-19.3,-6.2,-8,-6.5,-6.3,-8,-6.5,-9.3,-4.7,-9.9,-1.2,-5.6,-8.7,-10.8,-6.1,-7.4,-7.6,-7.8
"historical",1912,-2.6,-20.7,-8.5,-8.9,-6.3,-5.5,-8.7,-7.1,-10.2,-4,-11.5,-0.3,-7.4,-7.1,-10.4,-3.9,-7.4,-8.4,-7.7
"historical",1913,-3.8,-16.8,-7,-8,-6.4,-5,-9.2,-6.8,-9.1,-5.5,-8.7,-2.4,-5.6,-7.6,-10.5,-6.7,-7.5,-8.3,-7.5
"historical",1914,-4.8,-18.4,-11,-9.9,-6.4,-5.1,-8,-7,-7.4,-6.6,-11.1,-1.2,-6,-6.3,-8.9,-4.5,-6.8,-7.5,-7.6
"historical",1915,-3.1,-20.2,-9,-8.7,-6.7,-5.2,-8.7,-6.3,-9.8,-4.9,-11.3,-0.1,-5.9,-6.6,-10.1,-7.9,-7.3,-8.3,-7.8
"historical",1916,-4.6,-21.1,-8.7,-7.5,-6.8,-6,-8.5,-6.8,-8.9,-2.7,-11.9,-0.8,-4.9,-7.8,-12.7,-7.5,-7.7,-10.3,-8.1
"historical",1917,-3.7,-17.4,-5.7,-8.2,-6.5,-4.8,-7.4,-7,-9.3,-4,-11,-0.8,-4.7,-8.3,-12,-6.1,-7.4,-7.3,-7.3
"historical",1918,-5.4,-21.9,-7.9,-6.5,-6.5,-6.5,-8,-6.7,-5.4,-2.7,-9.1,-2,-4.4,-6.3,-10.8,-4.6,-5.9,-8.7,-7.2
"historical",1919,-3.9,-25.1,-9.2,-7.8,-7.1,-4.7,-8.4,-6.5,-6.9,-5.6,-10.1,-0.5,-7.3,-6.9,-10.3,-5.6,-8.2,-9.1,-8
"historical",1920,-6.1,-23,-12,-8.1,-6,-5.8,-8.4,-8.1,-5.3,-5.1,-11.4,0.4,-6.7,-5.5,-11.1,-4.7,-6.1,-8.2,-7.8
"historical",1921,-4.2,-26.4,-7.6,-7.8,-6.7,-5.5,-8.3,-7.7,-6.9,-2.7,-9.9,-0.6,-4.6,-8.7,-10.8,-5.2,-8.1,-8.2,-7.8
"historical",1922,-6.4,-23.8,-6.7,-8.5,-5.4,-5.5,-7,-6.9,-8.8,-4.4,-11.3,-0.7,-5.9,-6.6,-13.4,-5.8,-7.4,-9.2,-8
"historical",1923,-6.5,-26.8,-10.9,-7.9,-6.3,-4.6,-11.1,-7,-9.4,-5.3,-11.6,-1.2,-6.2,-6.8,-11.8,-5.7,-7.4,-6.8,-8.5
"historical",1924,-5.1,-19.4,-10.1,-7,-6.9,-5.5,-6.9,-7.1,-6.9,-6.3,-9.5,-1.4,-6.2,-6.5,-11.3,-4.4,-7.4,-9.3,-7.6
"historical",1925,-3.2,-26.2,-9.4,-7,-5.6,-6,-8.5,-6.8,-9.1,-4,-11.6,-4.2,-4,-6.4,-10.3,-5.5,-6.6,-8,-7.9
"historical",1926,-2.9,-18.7,-10.5,-6.5,-5.6,-5.1,-9.7,-7,-6.9,-2.6,-10.5,-0.1,-4.9,-7.6,-9.7,-5.1,-6.4,-7.1,-7
"historical",1927,-3.6,-23.5,-9.1,-6.8,-5.9,-4.8,-6.7,-6.3,-9,-3.6,-12,0.2,-6.2,-10.2,-10.9,-4.1,-7.7,-7.7,-7.7
"historical",1928,-3.9,-15.6,-6.7,-7.7,-6.7,-5.9,-6.7,-6.2,-8.1,-5.7,-11.7,0.1,-6,-6.8,-9.7,-4.3,-5.9,-7.5,-6.9
"historical",1929,-5.7,-20.3,-5.1,-7.2,-7.6,-5.7,-8.2,-7.3,-8.8,-4.4,-11.8,0.9,-4.6,-7.8,-11.5,-4.3,-6.8,-9.8,-7.6
"historical",1930,-5.6,-15.3,-5.9,-8.4,-5.5,-6.6,-7.4,-6.4,-8,-4,-12.3,-1.4,-6.1,-6.8,-11.7,-3.6,-5.7,-7.7,-7.1
"historical",1931,-6.5,-17,-9.7,-7.7,-7.8,-5.2,-9.6,-7.2,-6.7,-5.1,-12.9,-2.1,-4.5,-6.6,-11.4,-4.2,-6.4,-8.2,-7.7
"historical",1932,-5.4,-19.4,-7.2,-7.3,-5.9,-5.6,-6.7,-7,-8.1,-6.3,-10,-1.9,-5.6,-6.2,-10.5,-4.5,-6.7,-8.5,-7.4
"historical",1933,-5.3,-20.6,-7.5,-7.9,-6.2,-5.6,-7.3,-7,-9.4,-5.1,-10.9,0.8,-3.7,-7.9,-9.4,-6,-6.6,-7.7,-7.4
"historical",1934,-3.8,-21.9,-6.8,-7.9,-6.2,-6.1,-7.8,-7.2,-8.2,-4.9,-9.9,-1.7,-6,-7.4,-10.1,-4.5,-6.3,-7.6,-7.5
"historical",1935,-5.2,-17.6,-6.7,-8.1,-6.7,-6.1,-7.7,-7.2,-8.1,-5.1,-13.4,-0.1,-6,-6.4,-10.5,-7.6,-5.8,-7.5,-7.5
"historical",1936,-4,-23.5,-11.9,-8.3,-6.6,-4.6,-8.1,-6.4,-9,-3.7,-11.5,0.2,-5.7,-8.1,-10.8,-5.3,-5.4,-8.3,-7.8
"historical",1937,-4.6,-21.3,-8.7,-7.9,-6.6,-6.4,-7.4,-6,-8.4,-4.1,-9.3,-0.7,-4,-8,-9.1,-6.5,-8.7,-7.8,-7.5
"historical",1938,-5.6,-17.3,-7.4,-8.2,-6.8,-5,-7.5,-6.5,-7.4,-5.8,-10.5,0,-3.5,-7.1,-13,-4.9,-6.4,-6.8,-7.2
"historical",1939,-5.3,-23.9,-10.5,-7.4,-6.5,-5.8,-10.2,-7,-10.2,-5.5,-11.8,-0.4,-4,-8.7,-11.6,-5.2,-7.2,-7.3,-8.2
"historical",1940,-5.5,-22.3,-7.8,-7.8,-5.2,-6.3,-7.5,-6.3,-9.2,-5.1,-10.9,0.6,-6,-7.9,-10.9,-4.4,-8.1,-7.4,-7.7
"historical",1941,-6.1,-19.1,-7.5,-8.3,-6.5,-6.4,-7.7,-6.6,-7.7,-5.7,-10.9,-1,-5.3,-5.7,-11.2,-5.8,-8.2,-8.1,-7.7
"historical",1942,-6.8,-24.8,-6.9,-8,-5.3,-5.7,-7.5,-6.3,-8,-5.6,-9.5,-3.9,-6.5,-8.2,-9.6,-6.1,-5.1,-7.8,-7.9
"historical",1943,-5.9,-18.6,-7.6,-8.9,-7.3,-6.1,-8.2,-6.8,-7.8,-5,-10.6,-0.8,-4.2,-7.2,-8.7,-6.9,-6.1,-8.9,-7.5
"historical",1944,-5.9,-17.4,-9.3,-8.2,-7,-5.8,-7.9,-6.7,-9,-4.3,-12.7,-1.3,-3.9,-6.8,-10.7,-6.3,-9.3,-6.3,-7.7
"historical",1945,-4.9,-14,-8.5,-8.3,-6.3,-5.3,-7,-5.8,-8.3,-5.9,-11.7,-1,-5.9,-7.1,-9.5,-5,-6.6,-6.6,-7.1
"historical",1946,-4.2,-22.9,-6.7,-7.4,-6.2,-5.8,-9.8,-7.1,-6.3,-5.1,-10.7,-2.3,-4.5,-7.9,-10.5,-6.1,-6.2,-7.5,-7.6
"historical",1947,-7.1,-18.7,-5.5,-8.1,-6.1,-5.9,-7,-8.1,-7.9,-4.6,-9.6,-1.7,-5.8,-7.5,-9.6,-5.8,-6,-7.1,-7.3
"historical",1948,-6.7,-21,-5,-8.6,-5.5,-5.1,-9.2,-6.1,-8.1,-4.1,-10.6,0.3,-3.9,-7.8,-10.8,-4.6,-5.9,-8.8,-7.3
"historical",1949,-4,-20.3,-5.1,-7.6,-5.2,-5.3,-9.6,-6.3,-5.9,-4.6,-9,1.1,-3.5,-6.7,-10.6,-4.7,-6.5,-8,-6.8
"historical",1950,-4.1,-24,-7.3,-8.9,-6.7,-6.5,-7.3,-7,-5.8,-5.4,-11.6,-0.8,-5.1,-7.9,-9.7,-5.2,-7.7,-9,-7.8
"historical",1951,-3.8,-18.3,-7.8,-8.1,-6.5,-5.2,-10.3,-7.2,-7.5,-6,-8.7,-2,-4.7,-8.1,-9.5,-5.5,-5.7,-6.5,-7.3
"historical",1952,-5.2,-17.4,-8.4,-7.1,-7.5,-5.5,-10.6,-7.4,-7.2,-4.5,-10.9,-0.4,-4.2,-7.5,-9.3,-4.2,-8.5,-8.4,-7.5
"historical",1953,-4.7,-14.9,-7.1,-7.5,-5.4,-5.9,-8,-6.9,-8.2,-6.1,-11.7,0.7,-5.6,-7.6,-9.2,-5.1,-3.4,-7.9,-6.9
"historical",1954,-6.3,-21.8,-9.1,-9.4,-6.1,-6.9,-6.9,-6.9,-6.8,-4.7,-9.1,-1.4,-4,-7.3,-10.9,-7.7,-6,-8.3,-7.8
"historical",1955,-7.2,-19.4,-5.5,-8,-6.2,-5.9,-8.1,-7.2,-7.6,-4.7,-10.4,-2.1,-5.2,-5.6,-11,-3.3,-7.2,-7.4,-7.3
"historical",1956,-3.6,-19.9,-8,-7.3,-6,-5.3,-7.8,-7.3,-5.8,-5.7,-10.6,1.2,-4.8,-7.2,-10.4,-4.4,-5.3,-7.3,-7
"historical",1957,-5.2,-20.9,-8.6,-8.3,-7.2,-6.2,-7.4,-6.7,-7.8,-4.3,-10.5,-1.9,-6.1,-8.2,-9.7,-5.4,-8.3,-6.8,-7.8
"historical",1958,-7.9,-17.6,-6.1,-7.5,-5.3,-6.1,-7.9,-7.2,-5.5,-4.1,-10.2,-2.6,-6.6,-7.9,-10.3,-2.7,-6,-8.3,-7.2
"historical",1959,-3.1,-24.8,-7.1,-9,-5.7,-6.4,-8.6,-8.1,-5.5,-4.6,-10.1,-1.8,-5,-8.1,-10.9,-5.2,-5.5,-6.9,-7.6
"historical",1960,-3.7,-20.1,-11,-8.4,-6.2,-4.5,-8.3,-7.3,-7.1,-5.7,-11.7,-0.8,-5.2,-6.1,-11,-4.8,-6,-7.5,-7.5
"historical",1961,-5.8,-22.3,-6.5,-9.1,-7,-5.7,-10.2,-7.7,-6.2,-5,-10.9,-0.8,-5.2,-8.4,-10.4,-5.8,-7.3,-8.9,-8
"historical",1962,-5.8,-18.1,-9.3,-6.8,-6.7,-6.5,-7.6,-7.3,-6.3,-3.2,-11.6,-1,-5.1,-7.7,-9.8,-6.3,-7,-7.2,-7.4
"historical",1963,-4.7,-16.9,-7.9,-9.3,-7.2,-4.4,-7.4,-6.6,-8.3,-4.5,-10.7,-3,-4.7,-7.3,-10.8,-4.1,-5.7,-7.5,-7.3
"historical",1964,-5.5,-24.9,-5.4,-7.9,-5.8,-5.9,-10.3,-7.4,-6.4,-5.7,-13.6,-2.8,-6.1,-7,-8.9,-6.7,-5.6,-8.2,-8
"historical",1965,-5,-21.8,-9.8,-7.3,-5.7,-5.6,-8.5,-6.7,-9.4,-5.1,-11,-0.7,-6.4,-7.7,-9.4,-6.6,-6.3,-8.7,-7.9
"historical",1966,-4.1,-16.9,-6.3,-9,-7.3,-4.9,-7.9,-6.9,-9.9,-4.9,-9.2,-1.3,-6.4,-7.4,-9.6,-5.5,-4.9,-8.5,-7.3
"historical",1967,-7.1,-23.7,-6.7,-8.3,-6.2,-6.6,-7.2,-6.9,-7.6,-4.8,-10.4,0.8,-5.1,-6.7,-9.8,-4.7,-6.1,-8.4,-7.5
"historical",1968,-5,-19.9,-9.3,-7.3,-5.5,-5.8,-9.9,-7.2,-8.2,-4,-10,0.2,-3.9,-6.3,-9.9,-4.2,-6.8,-8.2,-7.3
"historical",1969,-3,-20,-4.3,-9.2,-6.6,-4.7,-7.9,-6.9,-6.5,-4,-10.9,-2.6,-5.3,-7.2,-11.9,-5.2,-7.1,-6.5,-7.2
"historical",1970,-5.4,-27,-8.7,-8.7,-5.9,-5,-8.8,-6.9,-7.2,-6.5,-8.2,-1.4,-4.8,-6.1,-11.6,-4.4,-5.1,-8.9,-7.8
"historical",1971,-4.6,-19.6,-10.4,-9.8,-6.9,-5.5,-7.1,-7.7,-7.5,-7,-11.3,-1.4,-5.3,-6.7,-10.8,-4.3,-4.6,-7.6,-7.7
"historical",1972,-5.5,-20.9,-14,-7,-6.5,-5.2,-8.9,-7.8,-6.5,-5.5,-10.9,-1.4,-5.9,-5.2,-9.8,-4.9,-6.2,-7.3,-7.7
"historical",1973,-6.5,-14.2,-6.7,-6.4,-6.4,-6.5,-9,-6,-7.2,-5,-9.1,-2.4,-3.6,-7,-10.6,-4.3,-5.9,-8.2,-6.9
"historical",1974,-5.8,-19.7,-10.4,-7.3,-6.4,-5,-9.5,-6.6,-7.7,-6.5,-11.8,-0.2,-5.1,-7.3,-10.5,-3.9,-4.8,-8.5,-7.6
"historical",1975,-4.9,-16.7,-8.7,-8,-5.6,-5.4,-11.2,-7.7,-6.8,-5.6,-11,-1.1,-3.6,-6.7,-10.5,-4.8,-6.2,-8.9,-7.4
"historical",1976,-3,-24.3,-7.1,-7.3,-6.4,-4.8,-9.2,-6.4,-7.2,-3.4,-9.7,-1.2,-5.2,-7.9,-9.4,-5.5,-6.7,-7.6,-7.3
"historical",1977,-4,-19.1,-7.7,-8,-6.8,-6,-9.4,-6.9,-11.2,-4.2,-9.6,-2.3,-6.2,-6.6,-9.3,-4.7,-6.1,-7.8,-7.5
"historical",1978,-7.3,-17.8,-6,-7.2,-6.6,-5.7,-7.7,-7.5,-7.7,-5.3,-9.1,0.5,-5.3,-7.2,-9.6,-4.2,-6.1,-8.1,-7.1
"historical",1979,-5.1,-16.2,-6.2,-10.3,-7.2,-4.8,-8.2,-6.8,-9.7,-4.4,-10.6,-1,-4.9,-5.3,-10.9,-4.4,-4.5,-9.5,-7.2
"historical",1980,-6.8,-20.4,-9.2,-8.5,-6,-4.6,-6.3,-5.7,-6.8,-4.3,-9.9,0,-5,-7.9,-9,-6.2,-6.8,-7.1,-7.2
"historical",1981,-5.2,-19.8,-7.3,-6.3,-5.7,-5.2,-9.9,-7.6,-8,-4.9,-9.1,-1.7,-5.6,-9.1,-11.1,-4.2,-6.3,-8.4,-7.5
"historical",1982,-4.5,-22.7,-8.5,-7,-6.3,-6.2,-8.3,-7.1,-8.3,-4,-11,-2,-4.2,-6.7,-9.3,-5.5,-6.8,-8.2,-7.6
"historical",1983,-2.6,-17.1,-8.9,-9.2,-6.2,-4.9,-8.1,-7.9,-9.2,-3.5,-11.1,-2.7,-4.4,-7.7,-11,-3.2,-5.8,-8.7,-7.3
"historical",1984,-4.1,-17.9,-4.7,-9.6,-6.4,-5.1,-9.1,-6,-5.8,-5.2,-8.3,-0.8,-5.8,-6,-11.4,-2.2,-6.9,-8.2,-6.9
"historical",1985,-3.7,-28.8,-6.1,-7.1,-6.3,-5.7,-9,-8.4,-6.9,-6.3,-10,1.1,-4.7,-6.6,-10.3,-3.2,-5.2,-8.3,-7.5
"historical",1986,-4.8,-20,-6.7,-7.5,-6,-5.7,-8.3,-7.5,-10.4,-7.2,-9.6,0.3,-7,-7.3,-10.3,-7.2,-7.7,-8.4,-7.9
"historical",1987,-3.8,-19,-11,-6.8,-5.4,-6.1,-7.5,-7.4,-9.2,-4.2,-9.2,0.2,-4.7,-6.7,-11.8,-5.9,-7.7,-8.9,-7.5
