"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,3.4,-3.2,-0.1,2.3,2.9,2.6,0.3,-2.6,1.4,NA,4,-0.5,6.6,6.9,2.8,4.1,1.7,NA,0.9,6.9
2016,5,4.2,-1.3,0.6,1.6,2.8,2.2,1.5,2.3,NA,5.7,0.2,5.1,5.2,2.1,2.6,3.1,NA,3.4,5.7
2017,3.4,-1.9,-2.6,0,1.8,2.3,0.5,-1.4,2.4,NA,4.6,-0.8,3.9,5.5,3.3,2.3,1.6,NA,1.9,5.5
2018,4.4,-2.8,-1,0.7,2.1,2.9,0.1,-0.7,3.1,NA,3.9,-0.2,5.6,8.9,2.1,4.2,1.6,NA,1.5,8.9
2019,5.2,-5.4,0.4,0.7,1.7,2.7,1.4,-2,0.7,NA,4.7,0.7,6.2,3.3,3.3,1.8,2.3,NA,3.6,6.2
2020,5.9,3,-1.5,2.9,2.1,2.3,1.4,-0.5,3.7,NA,5.3,0.4,7.4,2.3,3.8,2.6,2.3,NA,3.1,7.4
2021,4.4,-2.7,0.7,2.8,2.3,3.2,0.9,-0.6,1.8,NA,4.3,-1.1,7.3,5.9,2.5,3.3,2,NA,1.6,7.3
2022,4,1.6,1.4,2.5,2.1,3.2,1.5,0.5,2.4,NA,5.9,1.7,7.2,4,2.4,3.3,2.9,NA,0.7,7.2
2023,4.7,-3.8,0.3,2.5,2.1,2.7,2.9,-1.5,0.9,NA,4.5,-0.7,7.7,7.7,3.1,0.4,3,NA,3.4,7.7
2024,4.6,-6.5,0.5,1.6,2.5,2.8,1.4,0.5,1.3,NA,4.6,-1.2,7.2,8.8,2.1,3,2.9,NA,3.6,8.8
2025,4.3,-4.2,2.2,1.8,2.6,4.2,1,1.3,1.7,NA,4.6,-0.4,5.3,4,1.5,3.2,3.2,NA,4.3,5.3
2026,4.7,0.3,-0.5,3.1,3.3,1.9,1.6,0,0.6,NA,6.3,-0.3,7,6.4,3,2.3,3.4,NA,1.5,7
2027,4.9,-2.2,0.7,2.4,1.9,2.1,2.4,-0.1,2.1,NA,6.2,-1.3,7.2,8.9,3,3.3,3.4,NA,1.9,8.9
2028,5,-3,1,1.9,2.8,4.3,1.7,-1,1.9,NA,5.3,0.3,6.6,2.7,3.2,3.3,4.1,NA,2.4,6.6
2029,4.9,-3.4,2.8,1.7,1.7,2.2,1.8,-2.1,2.5,NA,4,0.6,6,6.6,2.8,4.3,2.4,NA,2.6,6.6
2030,5,-2.9,2.1,1.7,2.3,3.2,0.1,-1.4,-0.1,NA,4.1,-1,4.4,6.7,4.4,2.6,2.2,NA,3.1,6.7
2031,5.2,-1,-0.4,2.6,3.2,3.7,1.3,-0.9,2.3,NA,4.7,0.7,6.3,5,3.2,3.7,3.8,NA,2,6.3
2032,4.4,-2.1,-4.2,3.5,3.2,4,2.6,-1.7,2.7,NA,5.2,0.8,7.3,6.9,4.2,3.5,1.1,NA,3.7,7.3
2033,4.8,1,-0.8,1.4,3.7,4,1.6,0.3,2.1,NA,4.5,1.6,7.4,7.2,2.4,5.2,3.7,NA,1.5,7.4
2034,4.1,0.7,-0.3,2.1,2.9,4.1,1.3,-0.6,1.9,NA,4.1,-1.1,3.9,5.3,2.6,4.6,3.4,NA,3.2,5.3
2035,3.6,-2.3,-0.2,3.6,2.6,2.8,1.2,-0.4,3.2,NA,6.3,-1.1,6.1,6.4,2.9,3.8,3.4,NA,2.8,6.4
2036,4.8,0.4,-0.3,2.4,2.8,4.3,1.3,0.2,1.2,NA,5.1,0.3,6.7,7.3,3.7,4.2,4.8,NA,3.2,7.3
2037,4.4,-0.9,-0.9,2.5,2.2,2.3,-0.2,-0.6,2.9,NA,4.8,1.3,6.2,6.1,4.1,4,4.2,NA,3.6,6.2
2038,5.5,-4.8,-2.1,3.5,2,2.4,0.1,-0.8,2.5,NA,5.6,-0.1,6.6,6.5,2.8,3.5,2.1,NA,3.4,6.6
2039,5.1,-3.4,-1.1,2.8,3.2,2,1.7,-0.5,2.5,NA,6.6,0.4,5.3,6.1,4.5,3.5,3.8,NA,2.9,6.6
2040,6.1,1.1,-4.2,3.1,3.1,3.5,-0.1,-1,2.9,NA,7.2,0.6,6.3,4.9,3.7,3.7,5.6,NA,4.8,7.2
2041,4,3,0.8,4.3,2.9,4.4,-0.1,-1.9,2.9,NA,5.9,1.7,7.3,6.9,3.5,4.2,4.6,NA,4.7,7.3
2042,5.1,-6.2,0.7,2.6,2.9,2.6,1.1,0.8,3.6,NA,7,0.4,7.6,5.1,3.7,3.7,4.1,NA,5.1,7.6
2043,6.4,1.9,-0.6,3.5,2.8,3.3,2.5,-0.8,1.6,NA,6.4,-0.1,5.9,6.7,2.7,5.6,2.7,NA,3.7,6.7
2044,5.4,2.1,-0.9,3.4,3.2,3.5,1.4,-1.3,2.7,NA,7.6,-0.1,5.8,7.6,3.4,4.9,3.8,NA,3.2,7.6
2045,5.1,1.3,-0.8,4.4,3.4,4,3.2,1.4,-0.1,NA,6.2,0.1,6.6,8.9,3.4,5.1,3.7,NA,4.3,8.9
2046,5.4,1.4,-0.8,3.8,2.7,3.1,3.2,-1.3,2.2,NA,7.1,1.8,6,8.7,3.1,5.4,3.3,NA,3,8.7
2047,5.7,1.5,-1.6,4.4,2.7,3.2,1.4,-2,4.2,NA,6.7,1.2,5.9,5.8,3.6,5.5,4.3,NA,3.2,6.7
2048,5.6,-0.1,-1.5,3.3,3.2,3,0.6,1.1,2.3,NA,6.7,0.8,5.5,8.1,3.3,4.3,5.1,NA,3.8,8.1
2049,5.3,2.4,1.1,5,1.5,4.7,2.7,2.1,0.9,NA,6.4,1.1,4.7,7.8,4.4,3.9,4.1,NA,2.2,7.8
2050,6,-2.4,-0.6,3.8,1.8,2.7,2,-2,4.1,NA,5.9,0.3,6.7,9,3.6,4,4.2,NA,4.3,9
