"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,159.6,64.8,121,147.2,136.7,150,126.6,107.7,107.1,NA,160.3,144,174.3,149.5,128.2,122.8,156,NA,134.4,134.7
2016,155.1,68.9,109.7,143.4,138.3,147.3,133.1,120.1,114.3,NA,158.5,147.8,161.2,148.7,122.1,125.9,167.2,NA,134.7,135.1
2017,152.3,61.4,115.4,137.7,142,142,130.8,125.9,106.1,NA,155.6,141.5,160.1,163.5,126.6,124.5,154.3,NA,135,133.8
2018,161.9,73.1,119.6,138.4,144.7,151.2,133,113.1,103.4,NA,154.4,141.6,177.1,176.4,127.3,127.7,148.5,NA,129.7,136.5
2019,163.3,67.1,128.3,140.1,140.1,149.2,131.5,109.9,104.5,NA,157.6,149,184.2,167.1,127.3,123.1,161.4,NA,135.5,137.6
2020,164,93.6,123.5,141.4,142.5,144.1,130.3,132.8,109,NA,157.7,140.9,198.8,157.4,124.8,122.3,158.5,NA,133.2,139.7
2021,157.1,84.3,112.8,146.5,143.3,151.1,130.7,110.1,109,NA,158.5,143,186.9,157.6,129.6,123.9,159.4,NA,127.3,137.1
2022,158.4,67.4,110.1,153.3,142.7,147.5,126.9,135.2,119.9,NA,159.5,144.7,189.6,162,131.1,120.4,163.8,NA,134.9,139.3
2023,159,73.4,113.1,146.5,143.4,141.6,128.5,123.1,106.8,NA,158.2,144.3,216.1,157.7,130.5,122.8,162.5,NA,143.8,139.5
2024,162.1,74.6,115.1,149.6,142.4,145.1,128.4,116.1,112.9,NA,164.6,147.1,197.3,166.6,127.5,129.8,160.7,NA,141.8,140.1
2025,165.8,63,132.6,151.8,141,154.6,124.6,133.8,121.7,NA,161.1,142.9,185.4,156.4,125,130.3,164.3,NA,146.9,141.2
2026,163.2,90.9,123.8,153.2,143.6,148.5,127.1,122.7,113.2,NA,165.1,143.8,185.1,161.8,125.5,126.7,165.7,NA,139.3,141.1
2027,163.7,74.1,133.2,155.3,137.7,151.3,132.2,125.8,119.1,NA,159.6,144.9,181.1,160.9,130.4,123.6,160.8,NA,140.8,140.9
2028,164,106.7,133.7,143.3,143.2,155.3,128.6,109.7,109.2,NA,163,154,190.5,158.5,127.6,132.2,164.5,NA,138.9,142.5
2029,164.7,86.2,137.2,149.2,141.7,150.6,129.3,121.7,116.2,NA,152.9,152.4,174.8,168.3,131.3,126.6,164.7,NA,140.1,141.6
