"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
1850,78.5,122.3,109.6,68.9,175.7,107.5,NA,166.9,58.1,125,48.2,102.4,99.6,89.7,112.4,94.4,181.2,41.9,94.9,41.9
1851,95.7,99.4,177.9,77.4,167.1,196,164.8,200.7,89.6,134.2,71.8,131.7,168.6,91.1,140.2,72.8,206,113.6,66.5,66.5
1852,47.2,105.9,133.2,54.8,128,83,97.6,147.7,62.6,162,67.5,122.3,146.7,96.8,145.4,60.6,159.6,157,100.3,47.2
1853,100,149.2,161.6,68.5,109.5,135.8,105.5,193,52.5,137.2,55.2,138.7,170,93.4,131.1,122.4,137.4,157,96.4,52.5
1854,66.9,166.3,91.5,90.2,200.9,49.7,132.9,263.4,49.9,196.2,35.6,125.4,188.8,53.1,119.7,83.9,217.5,87.3,140.1,35.6
1855,84.5,131.6,117.8,71.3,148.1,104.9,84.9,198.8,80.2,156.7,65.8,116.4,200.1,92.9,126.3,117.8,189.5,143.4,112.4,65.8
1856,48.8,109.2,135.4,64.5,184,96.7,73,231.5,65.5,88.3,47.7,130.1,140.2,143.3,119.3,106.8,102.9,111.4,154.1,47.7
1857,63.1,146.2,143.6,69.4,173.5,147.8,98.5,224.1,83.4,122.2,57.7,135.3,178.8,117.4,144.9,125.6,190.2,127.3,148.3,57.7
1858,49.9,60.6,100.8,45,94.9,96.2,110.1,211.6,63.2,135.1,30.8,99.6,188.6,69.9,127,77.2,174.7,93,97.5,30.8
1859,57.2,161,124.8,68.6,172.9,121.3,101.7,142.6,104.6,86.2,68.1,118.5,184.7,74,163.1,75.8,162,121.9,78.1,57.2
1860,100.5,128.3,146.1,37.2,99.7,133.9,123.3,215.9,66,153.3,64.9,93,135,86.4,118.6,92.2,203.6,82.9,171.1,37.2
1861,66.5,196.6,133.9,61.7,127.1,63.6,135.1,159.4,70.8,79,57.4,176.2,184.7,78.1,116.4,73.9,226.3,138.1,147,57.4
1862,81.3,155.9,99,72.9,75,87.9,96.4,274,78,113.3,91.9,128.1,152.3,94.4,102.8,123.4,176.4,125.1,86,72.9
1863,46.7,234.5,117.2,80.3,96.9,77.1,81.8,148.7,51,133.1,57.7,94,209.8,110.4,72.1,90.9,173.5,133.7,133.4,46.7
1864,76.6,198,146.4,63.6,114.5,110.5,49.6,148.1,70,120.5,60.4,108.8,136.8,69,95.5,127.8,216.3,114.8,117.6,49.6
1865,96.5,167.3,92.4,106.1,145.3,66.2,74.4,191.8,60.7,235.9,66.9,134.3,120.9,68.6,139.4,104.3,216.3,85.3,96.7,60.7
1866,83.2,145.8,213.3,42.8,164.3,136.2,79,164.7,69.1,63.2,42.9,156.8,102.9,83.1,109.5,68.4,225.2,80.9,136,42.8
1867,64.4,167,144.5,45.7,134.1,84.5,67.6,174.3,33.8,103.7,62.1,180.1,147.1,146.7,181.1,118,199.1,130.1,107.4,33.8
1868,76.2,141.9,113.7,65.3,165.9,120.7,55.3,191.9,82.9,80.5,53.7,149,142.5,109.7,115.5,68.8,162,105.8,91.6,53.7
1869,89.5,118.3,140.9,53.4,122,86.5,179.8,185.7,69.1,113.3,54,80,180.9,121.9,96,144.6,157.5,116.1,170,53.4
1870,66.3,160.4,105.1,62.1,90.6,144.8,101.9,157.7,67.1,166.6,62.1,127.2,147.9,83.4,155.6,107.4,176.4,135.8,61.7,61.7
1871,79.5,97,160.2,64.8,108.1,149.8,98.9,201.3,95.8,101.2,87.2,109.6,153,72,105.6,100.6,161.9,102.4,143.9,64.8
1872,118.2,110.3,163.1,78.4,106.6,63.7,68.7,183.1,47.2,145.9,50.1,141.1,170.4,53.3,156.7,96.8,247.2,88.4,55.1,47.2
1873,52.7,123.4,212.6,74,174.7,51.6,75.9,193.6,81.8,126.9,66.6,141.2,140.7,89.3,76.6,90.4,214.9,137.5,127.4,51.6
1874,80.9,164,216,62.1,135.4,100.9,177.6,208,123.8,115.7,30.4,120.2,183,103.9,108.1,125,212.3,85,95.1,30.4
1875,97.2,127.1,63.5,58.2,192.1,79.1,128.1,174.3,91.7,134.6,42.9,100,192.5,94.7,98.9,112.2,211.4,118.7,73.5,42.9
1876,39.5,160.3,109.5,53.4,136.7,89.4,115.9,140.3,58.8,144.2,58.1,172.8,192.3,109.1,111.4,105,185.4,124.4,82.2,39.5
1877,39.2,106,167.1,33.6,99.4,96,161.6,206.6,35.6,60.1,39,108.7,259.5,41.6,86.4,92.8,184.7,135.1,132.8,33.6
1878,63.5,147.7,60.1,79.3,139.7,115.8,188.3,212.5,116.8,170,49.8,67.2,145.9,133.5,83.5,101.1,190.7,114.2,80.5,49.8
1879,62.9,102.9,160.8,107.8,119,111,114.5,254.6,86.7,121.1,46.8,135.6,129,110.4,135.1,100,161.8,235.9,123.9,46.8
1880,78.3,136.5,149.8,73.4,88.7,95.4,199.3,280.9,97.7,98.7,40.4,146.8,163.6,71.4,135,149,183.9,182.4,130.7,40.4
1881,90.9,70.9,174.2,91,156.6,139.8,112.3,211.2,38.3,118.2,54.7,115.4,119.9,81.6,126.5,133.4,196.7,164,190.4,38.3
1882,65.4,164.5,190.9,85.6,142.5,139.9,75.7,184.9,86.3,96.4,39.5,155.2,161.8,89.5,92.8,120.3,136.6,97.4,120.7,39.5
1883,96.3,129.6,152.2,96.6,76,139.8,156.9,207.7,106.6,117.1,78.6,92.6,144,69.5,90.6,102.1,283.5,123.5,83.6,69.5
1884,88.5,142,56.5,63.6,147.1,91.5,181.1,251.8,112,117.4,55.5,145.9,185.3,127.8,136.2,165.4,159.7,176.4,114,55.5
1885,67.3,71.8,139.7,94.5,103.1,133.9,118.4,209.7,51.1,171.4,51.7,157.9,238.2,111.9,136.2,86.7,217.3,119.5,129.5,51.1
1886,81.1,64.6,141,69.9,140.7,139.2,75.2,223.6,62,55.9,59.8,153.4,110.8,124.6,127.3,122,138.5,107.8,159.9,55.9
1887,83.6,193.5,135.1,36.5,98.2,143.3,71.2,252.2,83,163.1,47.9,113.4,173.5,105.4,126.8,88,161.9,155.7,80.5,36.5
1888,134.1,171.9,210.8,41.7,149.8,115.2,150,243.8,69.4,132.8,42.3,156.9,213.8,95.2,40.1,150.6,152.2,96.8,111.9,40.1
1889,54.3,83.9,201,80.2,173.7,130.9,140,206.8,49.5,162.1,50.4,105.1,179.8,86.2,104.2,120.5,214,212.1,159.2,49.5
1890,126.5,160.6,85.5,56.1,121.8,76.9,101.5,111.9,79,64.5,66.8,147.1,182.8,42.5,99.7,138.2,264,148,148.4,42.5
1891,67.9,148.5,67.5,63.7,116.6,70.1,120.8,126.5,77.6,169.9,75.4,156,153,109.1,98.1,86.2,212.9,226,165.1,63.7
1892,75.1,118.2,94.8,67.2,129.1,51.7,52.2,123.4,67.4,57.9,69,137,169.6,98.4,160,95.9,158.3,102,107.7,51.7
1893,93.6,191,189.6,63.9,138.4,29.6,152.5,181.4,39,102.7,81.5,130.3,139.9,109.6,88.1,86.6,146.2,130.3,123.3,29.6
1894,104.7,91.7,154.3,80.6,124.3,154,126.9,259.2,166.9,110.4,40.4,150.6,192.4,85,171.9,140.3,176.2,136.6,148.6,40.4
1895,80.8,80.7,126.2,77.5,87.9,144.7,100.6,216.6,95.4,155.9,77.3,109.7,217.2,68.3,142.4,138.6,233.5,135.5,128.6,68.3
1896,56.8,105,209.6,99.8,120,122.5,116.9,266.6,109.4,57.8,45.2,125,188.2,110.6,163.8,67.9,198.5,111.4,111.2,45.2
1897,75,165.1,196.1,80.2,63.5,155,194.4,206.7,55.6,106.9,64.8,133.8,196.6,154.2,109.2,127.6,153.6,109.1,115.7,55.6
1898,32.7,183.1,128.5,89.2,147.6,76.4,183.3,178.3,99.5,41.4,48.9,90.5,157.4,99.3,136.2,138.4,151.7,176,86.4,32.7
1899,37.8,136.4,131.6,60.1,42.1,74.8,142.9,180.4,83.8,90,52.2,116.3,181.2,87.1,127.2,143.9,213.9,130.2,123.9,37.8
1900,55.4,191.2,123.5,102.3,176.2,120.9,91.8,217.4,86,85.7,58.5,116.6,131.6,88.5,160.2,96.6,155.2,144.7,112.4,55.4
1901,79,167,125.9,59.2,126.3,116.3,172.5,215.8,56.2,131.6,72,132.2,167.7,127.3,159.4,90.5,165,172.2,160.1,56.2
1902,43.3,146.2,79.9,88.1,129.6,104.5,144.3,149.9,125.1,53.1,48.8,155.8,200.3,96.6,118.7,51.6,219,78.9,107.8,43.3
1903,74.8,178.3,97.8,95.4,177.9,132.3,157.7,194.9,60.4,159.3,62.8,141.8,158.4,118.6,142.8,135.5,197.9,207.9,129.3,60.4
1904,65.1,82.2,110.9,72.9,155.8,157.9,86.5,279.1,94.6,150.4,50.1,122.8,138.5,121.5,167.8,98.4,151.4,94.3,118.3,50.1
1905,56,169.1,149,90.2,192.6,104.1,63.1,225.4,72.1,128.2,64.8,225,130.6,125.9,148.9,104.6,163.3,148.1,137,56
1906,94,117.5,79.7,60.4,140.7,84.8,130.8,141.6,102.6,98.4,51.5,115.1,185,66.3,237.8,84.1,172.4,112.7,175.9,51.5
1907,79.2,121,163.4,79.4,75.1,98.2,231.6,252.9,57,122,76.4,92.6,176.4,123.8,106.5,91.8,133,93.8,112.2,57
1908,94.7,130.3,228.3,86,119.6,148.9,151.3,269.1,106.7,128.3,67.6,143.3,143.5,86.2,82.7,149,122.5,72.6,120.9,67.6
1909,84.2,164.4,78.6,77.4,166.2,106.2,139.9,204.9,66.3,177.6,48.7,93.6,185.7,85.6,124.7,116,212.8,115.5,109.2,48.7
1910,69.6,113.2,150.8,73.2,187.7,121.5,101.7,197.1,64.3,88.8,45.1,141.3,150.6,84.6,120.8,117.7,146.5,82.5,60.1,45.1
1911,100.9,112.1,72.4,57.2,127.7,121.9,156.6,132.4,132.5,212.8,58.2,116.8,124.8,80.6,97.2,130.1,122.9,179.8,87.6,57.2
1912,62.1,112.3,149.9,97.5,165,151.4,122.6,247,99.5,259.5,51,97.7,151.7,107.8,126.9,122.8,174.6,122.7,163.4,51
1913,79.1,245.1,179.5,73.6,93.5,117.2,154.6,234.6,72.6,96.8,57.7,151.2,207.9,84.3,124.6,144.9,206.3,104.3,137.9,57.7
1914,82.7,97.7,254.9,68.5,109.6,83.9,114.5,254.6,115.6,163.1,40.4,104.7,124.9,121.4,88.6,112.5,173.9,125.8,130.7,40.4
1915,39.7,167.5,166.2,83.9,121.4,124.6,91.3,234.5,45,92.1,45.6,138.3,172.7,101.8,141.6,116.4,218.2,144.6,92.7,39.7
1916,66.4,96.4,111.3,79.3,97.6,132.3,196.1,150.5,53.1,158.4,46.7,155.3,153.3,109.4,98.3,89.1,215,168.8,121.8,46.7
1917,70.9,130.6,117.3,122.1,163.4,80.6,81.6,265.7,65.9,130.3,63.8,172.9,104.3,67,162,84.7,121.9,127.8,147.9,63.8
1918,68.5,47.2,190.7,79.4,142.2,121.7,112.8,208.4,120.7,94.8,37.4,173.6,188.6,107.5,130,110.1,137.9,135.5,129,37.4
1919,52.6,150.4,85.3,91.8,139.5,119.7,130.5,195.1,114.3,124.2,38.4,77.1,94.4,129,142.9,106.6,192.4,179.9,105.9,38.4
1920,76.1,120.9,176.8,67.2,170,113.3,125.7,253.8,77.8,169.9,41,150.5,151.8,72.7,65.8,119.5,207.1,73.5,174.9,41
1921,53.2,161.3,115.9,67.8,154.9,88,114.8,209.9,90.7,118.7,68.9,135.9,185.1,88.8,72.1,73.5,129,157.2,71.5,53.2
1922,83.8,144.9,116.5,83,113.5,80.4,108,230.9,66.9,130.6,49.2,86.9,189.4,88.5,121.9,89.9,177.9,145.6,73.4,49.2
1923,68.8,114.2,242.3,99.5,111.5,150.2,83.2,214.7,69.6,175.3,73.2,149.6,190.2,146.7,104.6,109.7,191.1,136.4,149,68.8
1924,96.4,201.4,100.6,84.9,193.8,125.2,122.2,215.1,113.7,158.9,43.9,118.6,201.9,87.2,107.7,96.1,160.4,151.4,121.6,43.9
1925,64.8,96,127.2,63.5,97.4,169.2,96,205.1,90.3,204.5,44.5,178.7,135.7,86.5,125.2,54.2,231,105,109.2,44.5
1926,77.9,154,80,77.7,76.3,89.8,95.5,233.2,36,148.9,51.6,59.5,215.8,101.3,134.4,112.9,169.5,115.3,142.9,36
1927,55.2,213,110.9,33.8,150.1,98.2,169,206,84.8,125.5,43.4,113.1,175,97.5,133.2,113.9,153.5,71,132.6,33.8
1928,52.1,165.3,74.1,72.8,127.3,54.3,178,178.7,113.9,173.8,60.5,72.4,126,81.7,110.4,123.7,202.1,137.3,120.3,52.1
1929,53.9,181.2,137.2,89.5,103,173.8,193.8,230,77.6,106.4,36.1,157.2,251.6,119.1,162,90,149.7,149.8,45.1,36.1
1930,66.3,149.3,136.9,76.1,141.7,77.5,42.1,157.2,54.1,113.5,40.1,120,102.8,108.9,80.8,144.5,155.3,138.8,138,40.1
1931,67.2,124.7,138.1,31.1,73.7,156.7,70.9,336.4,106,103.3,24.8,121.9,177.1,91.8,85.2,36.4,223,87.7,142.4,24.8
1932,43.1,137.3,136.6,30.8,121.9,121,135.5,161.6,91.5,134.1,62.7,168.1,127.5,67.2,70.9,103.9,166.2,105.7,138.8,30.8
1933,67.2,98.6,159,53.4,148.5,91.4,135.6,141.3,72.9,156,57.4,70,241,135.6,122,80.6,167.1,91.6,168.6,53.4
1934,65.9,163.7,108,38,199,129.8,141.7,187.6,34.4,149.7,23.7,159.4,85.3,118.2,116.9,123.2,175.9,134.7,123.3,23.7
1935,62.1,119.3,229.8,66,146.6,140,165.5,181.6,62.4,135.7,24.3,124,111.7,76.7,130.3,94.6,185.9,183,135.4,24.3
1936,88.9,130.2,83.5,53.7,98,117.6,157.6,213.7,90.2,85,68,124.5,147.7,104.5,121.6,122.9,144.6,157.2,85.2,53.7
1937,86,152.2,139.2,87.6,72.7,115.7,134.9,257.3,61.4,55.3,58.3,94.4,185.2,99.6,167.4,76.9,183.3,130.1,143.3,55.3
1938,95.4,170.9,168.8,59,98.8,97.5,187,191.2,84.7,105.8,35.6,112.5,182.4,38.5,120.7,117.9,158.3,100.9,73.5,35.6
1939,105,123.2,236.8,82.1,123.1,135.5,138.2,184.9,101.2,155.7,35.1,131.6,245.9,75.6,114.6,68.6,188.4,191,138.8,35.1
1940,70.3,101.2,232.5,77.2,158.4,126.3,120.3,175.1,114.6,118.4,39.1,140.6,218.9,89,124.9,62.5,221.7,119.9,127,39.1
1941,46.9,91.9,203.5,62.1,174.7,128,127,130,115,90.8,43.6,139.8,175.5,62.2,125.8,137,224.8,132.8,143.9,43.6
1942,112.5,106.5,144,77.4,196.7,57,98.1,115.4,78,198.9,68.8,132,202.6,92.6,102.1,124.3,111.5,149.5,160.4,57
1943,87.4,125,147.2,70,172.1,146.1,121.5,239.6,22.7,195,59.3,121.6,116.6,136.1,157.1,115.7,237.9,163.5,103.3,22.7
1944,64.1,116.9,182.5,66.6,132.3,127.4,145.8,194.3,43.3,116.3,57,147.9,166.3,68.7,100.7,107.7,153.4,134.3,124.7,43.3
1945,92.3,132.2,120.7,90.3,181.5,139.6,213.7,208.7,88.9,108.5,81.7,99.5,218.2,100.2,109.9,74.9,197.4,160.5,198.1,74.9
1946,85.2,134.2,163.4,85,201.1,160.2,108.9,210.7,93.4,68.8,35.8,105.7,203.9,67.7,67.6,130.9,142.1,142,117.7,35.8
1947,98,219.4,136.6,65.6,162.6,106.9,104.5,214,100.2,95.6,63.8,122.7,187.2,96,117.7,86.1,152.2,145.8,156.2,63.8
1948,52.5,153.1,205.3,75.4,189.2,145.1,89.7,153.1,54.8,102.6,46.3,129.3,222.1,119.3,153,127.3,213.3,188.8,124.9,46.3
1949,81.5,119.3,112.6,75.5,162.6,94.6,126.7,207.5,86.6,192,38.4,164.8,157.9,86.5,119.8,115.3,187.8,151.8,148.2,38.4
1950,92.9,60.8,149.8,84.5,106.6,144.1,185.4,189.3,54.9,183,44,111.5,249.7,100.5,129.7,119.7,116.6,189.3,130.6,44
1951,48.3,66.9,170.8,34.6,125.1,117.4,152,297.7,88,126.4,50.6,99.1,141.1,117.3,87.6,132.5,216.4,110.5,134.4,34.6
1952,89.2,81.2,197.4,75.7,212.2,92.5,162,221.3,50.4,77.1,73.3,62.6,112.8,89.3,158.5,108.5,124,99.8,96,50.4
1953,39.6,200.6,138.3,40.5,83,202.5,124.3,208.7,57.7,213.9,33.1,183.9,233,74.4,115.3,119.7,264.8,70.1,167.9,33.1
