"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,215.9,278,422.3,187.9,380.6,339.3,346.7,448.5,266.9,165.5,95.4,329.8,386.4,253.5,284.3,267.6,414.6,316.5,274.6,298.6
2016,233.6,325.4,304.4,199.6,409,312,356.8,371.8,216.1,379,263.9,333.8,324.1,261.6,294.4,285.3,445.7,302.4,294.3,311.2
2017,214,385.2,357.2,187.2,420.9,384.5,397.2,399.7,210.1,221.5,170.2,264.2,353.5,235.1,386.6,259,472.3,328.4,256.2,310.7
2018,237.3,284.3,352.3,187.6,388.5,399.3,366.8,388.4,275.2,267.6,142.4,318.4,295.9,257.5,325.3,272.2,328.3,334.9,302.9,301.3
2019,225.8,321.6,284,193.5,377.1,317.6,389.1,255.5,199.2,195.5,127.7,260.4,327.6,263.7,304.3,274.8,388,317.6,242.9,277.2
2020,211,281.4,335.4,191.6,368.5,367.8,329.5,383.7,223.2,209.5,148.4,297.5,234.8,262.6,320,276.9,311.9,298.4,270.2,280.1
2021,229.2,259.1,266.9,201,452.6,386.6,348.3,399.4,266.7,322.5,204.7,333,325.7,299,297.2,275.3,449.3,337,309.8,313.9
2022,236.6,375.4,292.9,199.2,423.7,364.5,453.1,340.4,253.3,214.8,116.1,294.8,260.9,252.1,240.7,296,283.3,296,278.8,288
2023,221.3,209.6,226.8,205.7,411.4,376,379.4,338.4,210.8,223.4,144.4,268.9,322.3,257.6,301.1,272.5,385.8,340.3,307.5,284.4
2024,237.2,330.6,250.6,206.8,363.2,475.8,368.5,324.5,241.1,217.3,157.5,352.1,399.1,257.8,271.2,291.9,497.6,270.4,305.4,306.2
2025,236.9,287.4,290.1,181.6,382.4,406.8,427.3,301.6,215.8,206.6,187.6,285.8,332,279.3,332.6,277,372.4,372.6,283.5,297.9
2026,226.4,300.5,308.9,214.2,416.6,331.4,324.1,380.1,300,206.4,155.9,317.1,264.6,260.7,259.9,263.3,443,289.6,319.1,293.8
2027,264.6,398.5,290.1,193.7,403.8,390,389.2,346.4,183.3,260.8,143.2,306.5,359.3,261.6,302.8,265.3,517.7,309.6,306,310.1
2028,228.1,237.9,326.6,185.4,419.5,415.8,352.4,306.2,289.1,237.5,186.3,289.1,298.5,258.9,347.2,288,359.5,258.8,275,292.6
2029,234.7,295.8,239,192.1,406.1,425.4,357.6,339.3,272.7,311.6,200.2,307.6,275.8,267.8,303.8,293.6,413.2,348.6,247.8,301.7
2030,224.7,324.2,252.3,215.9,417,390.6,404.7,374.6,282.3,337.4,184.6,290.1,237.1,250.4,340.8,272.7,335,366.2,301.4,305.4
2031,260.8,202.3,295.6,204.4,393.3,402.9,315.9,547.1,224.6,238.3,193,336.2,231.6,238.3,344,271.8,406.6,279,287.9,298.6
2032,236.4,260.3,256.3,207.7,396.7,395.1,415,261.4,239.9,357.4,196.7,300.4,247.8,239,271.6,293.5,559.3,339.5,240.9,300.8
2033,197.8,399.6,356.5,207.9,367.4,463.5,423.3,326.1,211.9,246.7,204,305.2,277.5,271.9,357,278.2,297.3,368.9,246.3,305.6
2034,233.3,308.8,403.7,184.8,363.1,459.2,351.1,550.9,205.4,148.5,217.6,309.5,404.3,262.9,341.8,277.7,277.6,321,285.8,310.9
2035,253.6,293.5,249.8,197.2,443.7,388.9,375.1,444.6,247.5,304.3,189.4,297.2,353.2,252.1,329.5,268,413.4,350.5,285.8,312.5
2036,207,309.7,326.7,219.2,383.7,360.2,448.7,388.3,244.3,158.4,185.3,308.3,281.1,275.5,315,282.9,256,393.9,248.2,294.3
2037,264.5,324.7,482.5,234.4,421.8,335.9,412.3,341.3,255.4,265.5,189.9,268.3,300.1,265.3,358.8,270.1,474.5,321.5,275.9,319.1
2038,242,373.5,397,193.8,402.6,359.9,336.1,401.9,209,144.7,188.4,308.9,264.3,272.5,332.5,301.1,332.1,371.4,281.9,300.7
2039,216.5,281.2,242.4,195.2,359.7,412.4,292.8,400.4,246.7,353.4,137.9,314.3,366.2,259,332.5,266.2,381.5,318.1,229.5,295
2040,253.9,367.8,270.1,187.2,404.6,366.7,389,340,249.6,256.5,166.5,300,196.5,260.3,368.2,285.8,332.6,393.9,255,297.1
2041,254.7,262.4,237.2,192.7,394.4,366.4,378.9,377.8,285,293.4,161.4,331.8,289.8,295.5,278.1,306.1,289.4,386.6,320.2,300.1
2042,200.4,310.4,371,209.9,365.1,343.2,400.4,498.8,276.9,277,175.6,350,236.8,251.6,297,240,437.5,293.2,265.3,305.3
2043,282.2,290.3,240.6,203.5,354.8,377.8,354.9,406.9,213.4,315.3,185,271.3,314.3,263.6,259.5,300,304.9,338.6,283.5,292.7
2044,234.9,372.3,284.4,207,378.5,404.4,350.8,313.2,242.3,216.5,168.5,351.2,239.7,272.9,287.7,264.9,423.3,352.2,262.5,296.2
2045,230.1,397.1,313.1,200.6,406.9,410.5,402.9,286.3,263,367.5,166.4,327.9,343.7,247.3,269,286.9,474.7,374.8,303.5,319.6
2046,210.7,340.2,333.4,213.9,409.3,426.1,398.8,389.3,278.2,306.8,193.1,310,206.1,260.4,278.1,244.3,592.3,357.8,351.5,321.1
2047,229.9,250.9,402.3,207.3,394.2,331.3,380.6,369.3,236.5,215.1,126.4,312.3,329.4,272.1,321.9,288.4,342.1,415.7,355.2,304.3
2048,236.4,307.5,383.6,228.7,441.6,425.4,358,439.8,285.7,293.6,207.5,279.4,338.9,248.8,395,289.6,346.8,347,268.1,322.2
2049,186,290.3,341.3,219.4,433.8,415.8,333.1,313.6,205.6,228.5,253.6,337.8,239.8,240,325,308.1,429.4,288,254.2,297
2050,223.1,329.9,266,227.1,419,386.5,348.4,557.4,275.9,204.7,141.5,320.1,286.6,271.2,284,288.1,347.2,313.7,291,304.3
2051,192.4,175,420.3,224.6,402.7,388.3,377.3,393.3,257.2,281.5,189.3,335.1,289.1,268.8,310.5,255.3,338.4,390.1,246.6,301.9
2052,240.2,293.4,352.4,200.3,356.6,352.4,382.2,366.9,282.4,309.4,174.1,292.4,247.4,244.2,299,281.6,463.4,290,273.9,300.1
2053,229.6,276.1,438.9,215.7,446.2,351.6,404.5,430.7,202.7,283.6,128.5,343.2,362.8,266.9,263.3,314.3,360.1,292,261.7,309.1
2054,218.2,356.7,345.7,190.3,431.4,447.8,409.7,438.5,280,279.3,140.9,283.2,222.7,252.4,337.1,293,284.7,349.4,294.2,308.2
2055,261.1,339.3,440,204.9,400.9,369.4,410.4,312.7,235.2,281.5,138.7,260.6,309.7,290.7,309.3,310.2,436.7,291.1,298,310.5
2056,221.9,447.6,315.9,226.1,347.7,387.3,358.3,328.1,221.2,223.3,150.7,318.5,336.4,270.3,299.1,285.7,457.7,293.2,286.9,304
2057,216.4,225.5,350.5,213.9,411.2,409.8,373.7,366,250.2,289.6,191.9,305.9,277.2,257.1,274.6,288.7,358.4,298.9,273.9,296.5
2058,211.4,288.4,373.6,202,351.6,312.2,431.8,390.3,243.4,277.7,123,330.5,298.2,256,307.7,274.1,348,345,313.9,298.9
2059,226.4,320.9,287.8,185.7,373.6,384,320,399.7,246.2,175.6,170.1,261.2,307.4,265.7,317.4,286.4,375.1,433.7,260.3,294.6
2060,222.1,236,249,190.5,415.3,458.7,345.2,344.7,219.5,252,158.1,312.1,296.3,257.8,375,274.4,319.4,395.1,193.8,290.3
2061,238,339.1,348.2,202.5,384.2,388.9,367.5,270.4,244.7,217.2,179.1,308.4,413.6,263.8,333.5,285.5,378.4,322,270.5,302.9
2062,241.9,362.1,387.3,217.7,365.3,470.1,392.6,398.9,265.3,136.1,158.7,349.5,341.5,266.9,273.5,297.1,478.6,354.7,360.3,322
2063,241.8,346.9,318.6,182.6,432.3,428.9,381.5,367.9,288.7,324,193.8,267.8,279.3,270.7,383.4,276.5,426.1,355.5,301.5,319.4
2064,192.7,314.7,309.8,191.8,373.4,404.6,374.5,454.6,233.7,279.3,187.2,319.7,315,243.8,306.5,316.6,460.8,268.6,272.4,306.3
2065,182.6,289,262.2,218,422.2,426.7,367.6,396.8,242.6,354.1,139.4,304.1,256.2,242.4,310.5,284.9,338.6,419.4,239.7,299.8
2066,223.3,317.5,256.9,224.1,353.3,427,342.7,276.2,231.9,257,189.9,336.1,256.6,245.5,284.1,283.7,364.3,287.3,280.5,286.2
2067,222.7,346.3,364.9,186.9,389.9,368,433.7,596.3,271.4,283.5,205.6,271.7,374.5,262.8,280.4,284.4,470.7,346.1,250.9,326.9
2068,230.2,381.4,366.7,204.7,388.6,347.6,398.2,369.9,201.4,352.5,227.8,272.3,402.7,224.2,266.9,256.6,484.9,370.5,287.3,317.6
2069,247.1,193.8,219.4,215.7,451.9,479.9,452.7,315.7,278.5,221.2,125.3,303.4,265.8,247.3,403.4,292.4,433.8,400.3,301,307.8
2070,177.9,340.7,253.9,206.5,400.6,373.6,475.3,408.1,268.6,251.4,227.7,341.7,308.8,254.5,302.9,306.1,457.6,421.8,281.7,318.9
2071,193.8,406.8,357.9,227.9,347.4,418.8,409.4,458.7,229.7,228.9,283.1,308.1,246.8,267.8,334.1,288.5,412.3,272.6,277.3,314.2
2072,234.7,302.3,422.4,202.4,415.5,323.6,418.2,533.1,232.9,318.6,130.3,301.4,344,251.1,312.7,316.7,407,321.6,237.7,317.2
2073,198,232,293.4,207.2,416.3,438.5,452,320.2,267.6,248.3,150.4,339.8,252.1,241.5,278.9,285.7,412.7,301.8,283.4,295.8
2074,221.6,237.5,292.5,228.6,381.8,357,353.1,299.5,271.8,386.5,237.8,329.7,392.8,258.1,317.6,268.2,443.2,266.8,299.3,307.5
2075,233.6,327.5,285.1,228.1,421.2,429.6,366.9,383,186.6,281.9,225.5,358.4,362.3,242,325.1,319.9,374.8,377.9,248.1,314.6
2076,203.1,310.7,202.2,213.7,426.2,440.2,417.9,322.4,243.6,304.5,185.5,298.3,224.4,265.2,271.1,291.3,376.7,389.6,278,298.1
2077,197.4,284.8,322.8,208.9,409.5,407.2,418,349.9,280,294.6,214,265.9,276.6,240.2,296.9,284.1,401.4,371.7,286.1,305.8
