"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,163.4,156.5,151.3,122,161.9,146.2,135.1,199.3,115.5,160.2,156.4,196,283.3,171.1,171.1,186.6,181.9,173.8,144.5,115.5
2016,175.4,144.2,155,93.4,184.4,167,90.8,186.2,104.8,146,200.9,109.2,296.4,136.3,202.9,123.4,186.3,213.6,111.9,90.8
2017,170.1,138.5,109.6,129.8,150.2,183,82,161.5,105.8,122.3,164.9,144.2,255.5,129.6,211.2,82.6,221.3,211.4,110.9,82
2018,161.2,158.4,190.7,110.1,183.3,163.3,116.1,181,133,144.1,206.5,128.4,257.4,179,155.5,148.6,196.5,246.6,122.3,110.1
2019,161.5,129.4,178,121.6,161.6,190.1,128.6,162.2,94.9,170.1,242.7,172.1,269.2,163.9,210,169.8,166.3,210.3,97.7,94.9
2020,164.2,162.1,209.7,130.7,174.3,166.6,123.1,176.9,102.8,122.4,194.3,188.6,275.5,128.7,177.3,195.9,177.8,199.5,136.8,102.8
2021,150.9,217.1,162.8,128,145.8,150.1,111.7,174.6,110.9,116.8,231.7,137,276.1,132,210,206.8,169.9,147.7,135.7,110.9
2022,162.8,145.5,155.7,111.8,218,191.9,112.7,180,133.6,167.6,227.3,186.5,317.5,168.7,167.3,206.7,208.1,158.7,120.1,111.8
2023,158.3,228.4,225.5,125,165.1,168.3,114.2,173,99.4,157.9,200.8,137.2,254.7,152.5,157.5,167,195.4,221.9,136,99.4
2024,152.7,107.1,215.4,110.2,182.1,144.7,111.2,167.5,84.3,169.5,206.7,188.3,198.8,152.6,273.1,177.7,219.7,195.7,120.5,84.3
2025,177.8,190.2,188.5,140,147.6,161.2,124.8,147.7,138,130.5,257.8,144.6,262.9,158.5,209.8,138.8,212.6,221.3,111,111
2026,172.7,176.9,131.6,119,169.2,180,125.4,224.6,102.5,156.2,247.6,212.2,303.9,174.4,239.6,224.3,213.6,237.1,130.7,102.5
2027,175.3,186.1,227.6,122.4,179.1,203,115,207.5,113.1,170.3,175.8,164.1,273.5,156.4,225.3,187.7,212.4,188.7,138.1,113.1
2028,160.7,166.1,230.1,141.5,182.2,171.3,133.6,183.1,169.4,144.6,209.4,166,266.8,130.2,183,156.2,220.8,203.9,143.9,130.2
2029,175.4,159.5,120.8,153.5,177.1,195,120.9,161,122.3,161.7,200.5,176,295.6,119.2,203.1,200.1,183.9,167.2,123.8,119.2
2030,150.8,166,191.9,145.8,171.9,151.8,134,198.8,138.4,149.2,198.2,182.1,250.5,161.6,218.8,146.9,214.8,259.5,142.3,134
2031,156.4,119.5,155.3,132.5,163.5,165.4,98.1,192.8,134.4,140.4,247.9,130.9,293.9,160.3,212,169,196.4,228.5,155.6,98.1
2032,150.1,162.9,151.5,151.5,175.4,180.7,127.7,180.3,121.9,141.3,162.4,190.5,312.8,143,181.8,171.4,157.8,205.6,120.9,120.9
2033,180.1,158,174.5,153.8,132.9,194,111.6,161,140.4,140.5,211,187.6,261.6,171.6,244,184.2,247.2,210.6,107.6,107.6
2034,168.9,145.8,181.2,79.4,206.5,177.2,145.3,160.6,125.5,134.6,222.6,162.9,298.5,177.2,155.2,203.6,297.4,188.8,137.3,79.4
2035,162.1,182.5,172.9,163.5,173.3,152.7,111.3,164.1,122.9,154.5,164.5,148.3,234.9,146.9,242.2,130.7,224.2,214.2,150.3,111.3
2036,172.7,199,175.6,136.4,147.7,173.8,131.3,134.9,114.3,165.1,192.6,206.7,305.4,150,218.7,159.3,162.7,244.7,126.8,114.3
2037,171.5,160.4,178.7,154.3,171.6,180.4,142.7,136.9,135.8,144.1,245.1,206.6,286.3,185.6,228.2,177.2,212.4,214.3,127.8,127.8
