"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,295.3,205.1,351.9,401.4,389.1,425.9,NA,349,310.4,290.3,492.9,429,330.7,358.6,198.6,443.8,325.2,321.3,310.1,346
"historical",1851,292.7,214.4,475.4,451,375.7,464.4,238.3,332,343.8,331.8,485.1,400.4,270.7,415.3,190,389.7,359.9,449.2,308.6,357.3
"historical",1852,330.4,242.1,412.3,373.1,451.4,459.1,240.5,346.3,239.8,284.3,448.2,406.4,325.6,355.8,212.4,457.2,435.6,518.3,319.2,360.9
"historical",1853,312.1,213.3,395.2,398.9,421.5,456.3,237.8,350.7,368.5,268.1,489.4,399.7,368.3,430.3,216,357.8,409.9,536.2,293.4,364.4
"historical",1854,329.4,260.9,354.5,458.8,425.2,430,237,354.8,277.1,274.3,448.9,412.8,272.4,348.9,228.5,421.7,382.5,396.1,304.6,348.3
"historical",1855,303.9,280.7,344.5,415.2,423.6,369.4,192.8,351.9,359.8,274.4,465.1,355,208.3,352.3,230.9,408.3,364.2,411.1,313.7,338.2
"historical",1856,318.8,227.4,435.3,366.6,423.4,401.9,288.8,317.8,331.8,266.9,494.9,353.2,224.8,412.3,206.8,429.7,402.8,471.6,259.5,349.2
"historical",1857,305.5,285.5,347,397.3,406.3,416.2,241.9,318.3,269.6,338.8,476.5,369.8,223.2,381.2,178.8,395.9,421.7,461.5,304.2,344.2
"historical",1858,291.5,312.7,402.3,427.8,402,469.8,300.6,304.6,252.6,258,503.8,342.1,365.5,382.3,209.4,488.7,345.4,452.5,291.3,358
"historical",1859,298.4,193.6,276.7,473.1,399,388.7,217.2,420.7,311.5,357.4,476.2,367.9,223.4,403.7,242.1,370.3,382,455.4,264.7,343.3
"historical",1860,314.4,271.1,395,424.2,411.9,410.3,260.8,332,314.4,258.2,419.6,397.5,222.5,378.1,198.9,430.7,356.9,435.8,318.1,344.8
"historical",1861,359.2,281.8,328.3,347.2,421.3,438.5,243.4,346.2,294.9,249.8,488.8,345.6,272.7,345.8,232.2,419.9,384.1,442.6,281.2,343.3
"historical",1862,316.4,215.2,225.7,404.3,434.9,487,254,352.2,344.3,332.6,451.1,398.2,276.1,332.8,199.8,400.6,352.2,370.3,333.1,341.1
"historical",1863,267.8,256.4,336.2,435.2,411.3,386.8,288.9,349.2,320.6,256.1,547.9,391.5,251.9,366.6,200.9,411,415.6,416,270.1,346.3
"historical",1864,296.1,276.7,384.6,428,440.9,420.4,208.2,305.9,346.8,298.6,440.1,415.2,242.8,354.1,231.1,378.9,407.4,477.5,288.7,349.6
"historical",1865,303.2,249.8,392.6,403.9,446.1,359.9,267.3,379.6,346.4,302,453.7,423.1,222.9,377,206.9,425.7,386.2,452.5,274.5,351.2
"historical",1866,294.2,252.9,361.7,436.1,449.3,435.1,219.7,371.7,289.3,269.9,487.5,378.8,331.9,365.4,183.5,397.3,369.2,438,302.4,349.2
"historical",1867,307.5,273.2,515.9,350,459.2,373.8,271.1,435.8,300,309.4,417.1,408.8,412.3,348.1,178.4,383,402.4,484.6,309.7,365.3
"historical",1868,285.1,215,342,390.7,427.1,407.5,253.3,355.4,335.8,343.9,551.3,388.8,250,405.5,235.5,361,353.8,558.7,331.5,357.5
"historical",1869,264.3,278.6,364.9,397.1,436.8,408.8,226.5,488.3,344.7,281.5,469.5,404.2,289.9,331.8,233,383.1,334.9,411.4,334.1,351.8
"historical",1870,227.2,268.8,447.5,393.6,409.9,433.5,264,354.6,212.6,302.9,431.1,435.7,279.9,376.5,259,430.6,333.2,494.7,343.2,352.6
"historical",1871,267.1,216.5,342.7,442,395,405,261.2,360.3,339.6,273.9,467.7,433.5,243.8,429,211,357.7,346.5,476,290.2,345.2
"historical",1872,293.8,262.2,378,406.9,433.2,409.1,238.2,365.3,350.9,280.3,514.9,455,220.8,347.4,229.4,456.3,395.2,426.8,290.5,355.5
