"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
1850,5.8,0,0.2,0,0.1,0.2,NA,0,0.1,0.3,17.2,0,32,23.7,2.1,0.1,1,3.4,0,0
1851,3.6,0,0,0,0.1,3.2,0,0,0,1.1,17.5,0,29,21.6,1.1,0.2,1.4,11.8,0,0
1852,1.3,0,0,0,0.2,0.5,0,0,0.5,4.2,14.4,0,35.9,7.7,0.7,0.7,0.1,0.3,0,0
1853,1.6,0,0,0,0.2,0.4,0,0,1,0.4,16,0,31.8,3.2,2.2,0.1,0.7,18.2,0.7,0
1854,2.4,0,0,0,0.3,0.4,0,0,0.5,0,11.8,0,32.7,3.9,0.6,0.4,0.6,2.9,1.8,0
1855,0.8,0,0,0,0.2,2,0,0,0.1,2.3,13.9,0,33.3,5.5,0.1,0,0.1,15.3,0,0
1856,1.5,0,0,0,0.1,1.3,0,0,0.9,0.3,15.4,0,35.4,25.3,1.5,0.1,0.8,8.8,0.3,0
1857,1.2,0,0,0,0.4,0.4,0,0,1.3,0.2,18.9,0,32.9,22.3,0.6,4.7,0.4,4.5,0,0
1858,2.1,0,0,0,0.1,0.2,0,0,0.1,8.2,17.2,0,29.7,9,0.6,0.4,0.2,2.9,0.3,0
1859,4,0,0,0,0.3,0.4,0,0,2.1,4.7,16.5,0,33,20.5,0.6,0.4,0.5,8.3,0.6,0
1860,1.8,0,0,0,0.4,0.6,0,0,0,3.2,15.2,0,34.2,14.7,0.9,0.6,0.2,10.6,0.3,0
1861,0.7,0,0,0,0.1,0.6,0,0,0.6,2.4,20.3,0,33.2,13.9,0.5,0.4,0.3,9.3,0.1,0
1862,0.2,0,0,0,0.2,0.4,0,0,0.7,0.5,16.4,0,35.1,2.6,0.3,0.1,0.1,12.8,0,0
