"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,29.6,0,0.3,2.7,1.8,6.5,NA,0,25.7,29.9,14,2.7,29.4,29.6,2.7,0.2,5.5,26.3,8.9,0
"historical",1851,20.5,0,0,0.4,1.2,2.4,9.7,0.3,5.2,29.5,15.3,0.4,30.8,11.9,0.7,1.3,7.8,17.6,4.9,0
"historical",1852,29.1,0,0.1,0,1.7,10.3,6.4,0.2,4.5,27.5,18.4,4.6,30.8,28.8,0.2,0.2,3.5,29.2,8.6,0
"historical",1853,16.1,0,0,1.1,5.1,9.6,4.5,0.1,7.1,29.9,22.8,2.5,36.8,29.4,1.4,0.2,5.5,27.4,12.9,0
"historical",1854,27.2,0,0,1.1,4.8,4.2,10.6,0.2,2.7,23.9,22.5,2,32.7,28.7,0.5,0.6,11.2,28.6,21,0
"historical",1855,26.9,0,0,0.2,2,7.6,0.6,0.8,2.2,23.3,25,4.5,31.6,29.5,3,0.2,8.4,26.9,10.9,0
"historical",1856,29.3,0,0.3,1.3,2.8,7.1,1.9,0.2,5,29.7,21.5,4,32.8,29.1,0.7,0.6,19.1,20.7,13,0
"historical",1857,28.1,0,0.4,0.5,1.2,5,0.3,0.4,1.8,14,24.2,1.9,32,29,2.8,0.5,10.8,29,13,0
"historical",1858,20.9,0,1.2,0.4,2.4,3.9,1.2,0,11.7,5.6,9.8,5.9,30.3,27.2,3.7,0.3,17.3,27.8,16.5,0
"historical",1859,16.6,0,0,0.9,3.9,11.9,2,0.5,15.7,25.4,16.3,0.9,34,30,4.7,1,9.8,22.6,21.7,0
"historical",1860,27.9,0,0.6,1,3.7,6.6,6.1,0,1.5,25.6,21.9,3.8,31,29.7,1.3,0.6,17,28.1,5.5,0
"historical",1861,27.8,0,0,0.2,0.6,15.3,1.2,0.1,10.2,23.5,12.9,1.2,30.3,29.3,2.7,1.2,10.2,22.1,6.1,0
"historical",1862,23.5,0,0,0.1,0.8,6.7,2.2,0.2,23.6,28.9,17.5,2.1,34.5,24.8,0.4,0.2,10.1,30,19.1,0
"historical",1863,21.4,0,0.1,0.2,6.1,3.7,3.2,0.8,4.9,27.6,24.2,3.9,31,28.3,0.7,0.3,7.9,28.5,12.1,0
"historical",1864,29.8,0,0.4,0,1.7,6.2,11.6,0.5,10.4,12.1,16.4,4.6,36.2,29.6,0.5,0.2,14.4,21.3,18,0
