"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,124.8,77.4,141,178.9,104.3,158.8,101.9,92.4,83.3,28.3,117.1,211.6,111.3,179.2,121.8,135.7,116.1,89.5,90.7,211.6
2016,83,87.9,163,155.2,108.8,149.6,71.2,48.9,98.7,68,119.3,145.8,259.6,240.5,103.7,146.1,94.8,116,91.1,259.6
2017,88.1,132.9,80.7,177.7,115.1,124.6,88.9,88.9,140.9,34.4,138,133.2,258.8,246.3,87.7,129.6,141,138.4,127.5,258.8
2018,99.2,80.7,136.3,136.8,97.3,132.7,88.4,125.9,100.5,64.3,147.5,183.2,228.5,221,120.8,127.4,100.6,137.7,100.1,228.5
2019,100.2,98.3,85,173.7,103.6,133,71.2,70.1,105.7,69.4,96.7,157.5,196.4,186.5,109.4,141.1,78.2,79.2,131.4,196.4
2020,97.9,46.3,100.3,195,76.7,107.2,84.3,75.9,88.8,65.9,145.5,158.2,259.4,166.2,112.8,121.4,66.4,105.9,96.6,259.4
2021,93.7,104,114.8,188.9,101.4,125,93.9,103.3,101.1,69,137.4,184.4,229.6,173.8,122.4,133.2,95.3,119.1,101.7,229.6
2022,112.7,95.5,128.5,184.2,112,104.4,83.8,72.8,133.4,118.2,142.2,177.5,162.2,181.5,73.8,148.2,168.9,77.1,147.5,184.2
2023,93.5,124.2,133.9,144.1,101.4,124.8,75.3,105.3,91,69.2,85,181.8,122.7,233.7,81.8,110.7,137.3,96.1,96,233.7
2024,75.7,89.7,113.1,116.3,114.8,88.6,114.3,73.8,112,35.9,145.5,206.5,244.3,220.5,132.5,151.5,103.9,73.5,81.4,244.3
2025,96.4,50.9,95.6,162,122,105.1,83.5,127.3,100.8,41.2,81.3,174.3,264.4,191.2,130,131,77,97.9,97.7,264.4
2026,83.7,97.8,128.9,148.4,110.1,136.4,95.7,66.4,92.7,55,87.4,227.3,211.6,170.4,68.3,138.4,82.8,100.9,82,227.3
2027,121.3,102.4,98.1,150.4,89.1,99.6,76.6,104.9,85,65.8,162.5,178.6,187.7,200.4,99.5,124,70.6,75.9,149.8,200.4
2028,124.5,114.8,126.4,119.3,84.4,117.8,111,62.9,95.1,32.5,118.8,185.1,205.6,174.4,96.7,153.7,86.4,175,102.8,205.6
2029,98.9,108.3,152.8,189.8,143.8,182.8,85.9,54.2,93.2,63.7,78.7,192.8,121.7,226.5,108.1,138,66.4,125.5,120.2,226.5
2030,93.6,82.7,92.5,134.4,112.5,103.2,105,82,89.4,80.5,139.2,116.5,197,203.5,86.1,144.8,80.1,104.1,93.7,203.5
2031,116.9,125.2,111,225.3,106.8,137.1,93.1,78.5,102.4,84.3,105.3,125.4,258.4,206.1,123.1,117.8,107.1,178.6,78.2,258.4
2032,75.8,81.1,104.7,144,84.1,111,88.2,131.5,83.2,50.8,109.8,139,245.7,178.9,115.4,130.6,95.8,89,109.7,245.7
2033,110.4,112.5,118.4,168.9,141.9,111.5,67.9,115.6,90.6,84,143.1,199.9,136.4,206,100,112,87.4,115.5,110.2,206
2034,102.9,150.9,120.1,195.4,126.3,105.5,84.2,112.8,131.5,53,94.1,144.5,162.5,203,96.6,140.4,96.4,138.8,101.5,203
2035,105,116,168.2,174,76,83.5,75.4,115.6,94.9,125.1,85.3,160.6,357.7,175.8,83.9,146.2,118.4,112,115.6,357.7
2036,90.2,138.1,99.7,155.3,97.2,110.1,71.6,124.2,105,66.7,208.3,147.7,209.2,212.2,91.8,136.7,118.6,144.9,88.1,212.2
2037,108.4,98.1,108.2,144.4,77.1,119.9,85.3,78.4,92.1,63.8,91,215.4,217.7,233.4,94.5,158.5,66.2,128.1,138.1,233.4
