"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1913,55,70.8,63.6,53.6,62.7,66.4,89.2,28.7,40.6,63.5,41.1,103.8,41,66.3,28.6,50.8,59.3,13.3,13.3
"historical",1914,37.7,95.7,95.6,40.2,38.5,77.6,87.7,38.2,55.6,84.9,49.3,81.8,28,61.5,28,63.9,32.1,41.6,28
"historical",1915,38.6,31.2,38,43.1,52.8,57.2,78.7,41.2,43.3,73,56.1,60.2,66.3,86.3,28.8,41.2,28.4,39.1,28.4
"historical",1916,38.1,98.2,79.1,33.7,42.3,80.6,45.3,67.1,27.6,57.2,44.7,61.2,62.4,9.9,32.9,86.9,48.1,38.8,9.9
"historical",1917,39.1,126,66.6,63.1,35.3,42.6,107.8,43.3,28.3,50.4,94.4,61.1,35.8,40.6,22.8,57.5,25.8,33.7,22.8
"historical",1918,51.4,127.9,52.1,42.5,62.9,58.8,85,32.3,51.9,68.5,63.4,93.5,47.2,67.6,33.6,71.8,47.6,34.4,32.3
"historical",1919,35.8,63.5,56.7,32.9,48.6,60.3,104.9,71.7,43.3,72.1,54.2,30.5,43.4,51.1,34.3,62.8,60,39.6,30.5
"historical",1920,49.3,102.3,55.1,55.9,66.9,50.2,113.4,54,59.1,52,60.6,34.2,32.4,56.6,21.4,85.4,58.2,40.7,21.4
"historical",1921,45.2,83.3,30.9,33.2,66.9,63.7,56.7,45.5,41.9,58.2,71.8,50.4,65.3,49.7,23,71.5,56.6,30.7,23
"historical",1922,73.2,110.5,63.4,52.2,44.9,73.9,101.2,36.7,45.2,56.5,36.9,58.6,35.1,77,28.4,78.8,47.1,37.3,28.4
"historical",1923,39.3,124.7,35.5,32.1,78.9,78.8,82.1,58.2,53.6,48,56.2,70,26.8,107.4,36.1,50.4,37.9,35.6,26.8
"historical",1924,76.6,129.6,58.8,50.7,65.8,70,99.1,28.7,26,101,66.9,31,58.5,60.9,31.7,90.6,33.7,36.7,26
"historical",1925,48.2,81.8,98.9,45,68.1,54.8,60.9,38.4,27.8,60.8,64.7,70.9,47,45,38.6,94.8,52.2,45.7,27.8
"historical",1926,58.1,55.6,62.5,54.2,38.8,56.9,107,50,36.9,61.6,56.2,90.9,43.2,60.8,23.4,66.3,49,37.9,23.4
"historical",1927,34.1,120.1,60.1,13.3,50.3,75.1,90.4,22,29.9,53.8,59.3,59.8,40.5,57.5,31.7,94.3,30.6,35,13.3
"historical",1928,30.3,32.8,59.5,35.2,57.1,63.4,92.6,31.2,20.5,76.8,30.8,70.7,33.3,46,7.6,97.5,42.3,21.3,7.6
"historical",1929,55.3,45.1,48.2,50.6,101.7,55.9,94.4,46.6,47.8,64,39.9,79.4,32.3,76.6,3.7,78.7,80.4,31.6,3.7
"historical",1930,33.3,112.6,43.9,25.9,63.8,58,69,53.3,41,77.7,66.3,65.3,41.2,74.7,33.6,72.2,46,30.8,25.9
"historical",1931,55.5,176.6,78.4,43.2,36.2,27.4,88.1,41.2,48.4,51.3,61.7,68.7,77.4,90.7,28.8,82.2,52.8,39.7,27.4
"historical",1932,37.4,84.2,62.7,46,18.3,93.7,34.6,47.6,64,49.5,57.5,78.4,64.4,63.7,20,82.4,60.4,41.4,18.3
"historical",1933,42,90.2,75.5,25.7,12.1,37.4,105.5,40.5,31.9,49.1,61.2,71.1,51.9,62,52.4,81.4,64.2,13.5,12.1
"historical",1934,56.1,161.4,72.9,38.7,46.3,42.9,79.2,44.9,20.2,48,73.3,49.3,58.1,74.9,8.5,66.8,50.9,55.9,8.5
"historical",1935,47.1,58.6,111.7,50.2,63.9,62.9,61.9,10.7,20,39,62.6,82.3,63,89.6,38.6,79.7,39.4,33,10.7
"historical",1936,43.3,109.4,39.9,44.1,43.6,54.5,72,47.9,39.1,43.1,50.8,46.9,44.7,75.6,41.1,69,29.4,36.9,29.4
"historical",1937,30.2,64.4,53.7,43.7,90.7,72,106.9,23.6,36.9,67.6,68.1,75,56.6,71.5,32.5,63.4,57.7,22.1,22.1
"historical",1938,47.6,123.1,76.6,49.7,66.8,58.8,86.9,31.1,45.4,85.8,68.9,82.1,35.7,119,17.9,53.8,63.9,27.1,17.9
"historical",1939,55.9,80.4,68.9,27,54.1,64.3,108.7,51.8,41.4,82.5,63,55.7,34.3,70.5,30.4,48.2,38.8,34.9,27
