"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,286,398.1,431.1,338.6,356.4,418.5,311.8,423.4,254.4,NA,478.6,467,422.5,492.5,378.6,387.8,429.9,NA,310.9,492.5
2016,327.9,351.9,336.4,373.1,360.4,430.8,338.2,242.8,372,NA,469.7,477.1,410.3,366,432.7,371.7,393.4,NA,287.9,477.1
2017,332.2,389.9,496.2,406.2,424.6,432.4,341.8,318.1,427,NA,466.3,445.7,320.2,341.8,439.7,360.1,490.7,NA,303.7,496.2
2018,339.1,376.2,331.1,377.6,482.6,375.5,333.4,324.4,254.4,NA,457.6,428.4,433.2,323.2,392.1,349.7,450.8,NA,297.3,482.6
2019,261.7,337.3,369.1,344.4,386,393.2,420.1,304.3,305.1,NA,458.2,462.2,370.1,361.5,461,356.4,384.3,NA,272.5,462.2
2020,346.7,405.7,346.1,379.2,464.6,447.7,323.6,333.9,348.7,NA,459,505.8,225.8,317.4,427.4,354.9,420.4,NA,296.1,505.8
2021,327.1,448.6,398.9,384,455,420.1,353.8,373.7,412,NA,471.3,481.6,314.3,453.7,424.6,391,434.5,NA,346,481.6
2022,354.2,296.1,321.4,339.4,388,416.1,325.1,354.8,350.9,NA,359.2,479.9,340.9,410.3,363.3,317.1,520.4,NA,306.3,520.4
2023,340.3,381.5,339.6,411.7,537.6,354.6,322,420.7,309,NA,470.5,468.5,302.6,324.5,414,371.6,441.4,NA,308.4,537.6
2024,328.4,436.1,362,393.1,404.8,475.7,409.4,303.1,309,NA,529.6,397.6,409.4,363.4,381.3,370.5,463.1,NA,320.4,529.6
2025,343.2,376.3,390.2,348.2,361.1,460.3,281.4,332,318.8,NA,440.6,416.4,351.6,483.1,444.3,415.6,442.6,NA,328.4,483.1
2026,272.1,361.6,311.8,424.1,398,413.8,364.3,397.9,331.6,NA,490.9,424.8,369.6,436.4,419.9,356.9,445.4,NA,356.7,490.9
2027,294.9,420.7,334.3,397.2,414.6,375.8,357.2,330.3,336.1,NA,535.7,404.1,391.5,431.3,502.3,388.2,467.7,NA,404.7,535.7
2028,320.6,328.4,430.3,371.8,356.8,554.3,366.8,361.5,301.2,NA,488.8,501.4,436,359.2,429.4,372.3,429,NA,334.7,554.3
2029,367.7,339.4,411.7,409.5,416,486.4,333,354,361.8,NA,476.1,464.3,330.7,393.3,395.3,395.2,351.6,NA,360.9,486.4
2030,295.3,258.1,309.1,411.1,443.5,417.2,278,387.1,387.5,NA,472.2,394.2,432.9,416.1,391.9,356.4,462,NA,281.6,472.2
2031,304.7,328.3,369.7,394.2,413.7,387.9,409.9,400.6,348.8,NA,440.7,411.9,270.1,348.5,458.5,425.6,494.1,NA,338.5,494.1
2032,343,369.7,339.3,405.6,456.6,386.3,345.2,431.7,290.1,NA,458.6,457.9,446.7,420,463.1,412.5,453.8,NA,362.1,463.1
2033,323.3,446.6,426.1,366.2,455.9,429.6,324,425.4,304.4,NA,434.8,465.3,385,340.5,362.6,392.6,430.9,NA,370.9,465.3
2034,324.1,376.8,294.8,408.4,484,422.3,376,429.7,316,NA,489.2,396.9,420.1,539.2,348.1,391.6,463.6,NA,337.5,539.2
2035,321.4,361.1,412.1,430,450.2,487.4,396.3,375.5,298.7,NA,469.3,444,324.6,415.9,450.3,347.2,453.9,NA,357,487.4
2036,335.1,304.3,344.2,412.1,392.5,402.2,375.2,440.4,303.4,NA,427,413.1,343.2,367.9,477.5,370.4,498.9,NA,363.2,498.9
2037,348.6,392,350.8,474.2,362.6,467.9,430.1,446.7,339.4,NA,534.3,384.3,383.5,408.7,409.4,451.6,518.5,NA,316.5,534.3
2038,339.1,381.2,521.1,423.2,396.2,370,312.8,449.8,319.6,NA,475.6,529.5,242.6,469.7,468.8,380.6,422,NA,337.9,529.5
2039,341.5,337.5,388.6,377.1,390.3,390.2,353,418.4,367,NA,466.4,513.7,310.2,370.2,420.7,373.9,487,NA,417.8,513.7
2040,332.8,267.3,384.3,419,409.6,424.7,401.1,413.3,386.3,NA,487.9,467.9,361.6,443.8,439.3,427.6,435.6,NA,379.6,487.9
2041,298.1,551.9,434.7,444.9,461.2,483.1,334.1,388.2,366.6,NA,437.9,440.6,281.5,429.3,447.8,418.1,492.1,NA,289.7,551.9
2042,326.5,409.1,351.1,439.1,429.7,477.5,370.4,502.1,385.4,NA,573.4,462.8,431.5,383.1,402.1,367.4,450.9,NA,323.5,573.4
2043,406.4,411.2,425.3,417.2,421.7,552.1,448.3,410,322.4,NA,486.4,483.7,420.6,404.3,418.7,428.3,475.4,NA,304.2,552.1
2044,331.2,340.8,491.1,413,418.4,464.8,339.5,349.8,401.5,NA,539.3,466.5,404.2,438.8,444.3,351.4,468.1,NA,384.2,539.3
2045,300.1,295,515.5,436.7,447.3,457.4,365.9,451.8,307.4,NA,389.7,497.1,266.1,437.5,400.8,384.8,457.4,NA,334.1,515.5
2046,340.3,304.9,384.7,434.2,410.1,544.9,397.3,400.3,419.8,NA,458.4,524.8,345.7,469.7,446,455,461.5,NA,362.1,544.9
2047,359.6,380.7,497.4,429.3,397.5,505.5,376,401.2,319.3,NA,554.6,429.8,388.6,371.6,469,348.6,491.8,NA,309.7,554.6
2048,324.8,408.8,428.8,395.9,407.4,500.1,375.2,319.7,348.9,NA,518.9,478.3,357.2,376.6,398.3,383.2,410.6,NA,334.1,518.9
2049,329.4,334.5,503.5,415.4,455,429.9,330.1,475,383.6,NA,448.7,488.6,356.8,503.8,440.2,393.1,406.7,NA,310.1,503.8
2050,304.7,406.2,445.1,393,415,428.5,382.8,266.7,336.6,NA,582.3,480.6,461.3,432.1,453.1,396.2,443.3,NA,265.7,582.3
2051,433.5,235.7,327.7,419.1,458.9,426.5,441.1,344.4,325.3,NA,543.6,428.2,329.1,367,406,412.5,429.7,NA,296.3,543.6
2052,359.9,391.8,389.5,476.8,375,449.8,366.5,289.6,411.5,NA,516.6,386,308.6,414.8,461.1,401.3,497.4,NA,333.8,516.6
2053,296.2,327.6,453.8,477.4,437.9,465.8,346.5,438.2,421.2,NA,453,436.3,411.2,426.8,541.2,429.5,509.1,NA,313.8,541.2
2054,332.9,353.2,434.1,478.8,457,484.4,309.7,490.9,325.3,NA,499.9,445.5,361.4,379.2,424.7,376.9,512,NA,403.8,512
2055,291.9,424.2,396.9,463,456.3,431.4,341.5,420.5,346.9,NA,557.7,424.8,445.8,463.2,445.9,386.7,392.6,NA,387,557.7
2056,417,345.7,415.7,458.1,457.1,466.4,388,379.6,416.6,NA,560.5,479.9,397.7,473.8,421.4,414.1,450,NA,428.9,560.5
2057,349,464.2,365.5,454.2,416.6,451.8,312.7,412.7,412,NA,512.7,439.4,426.7,464.5,492.6,446.2,453.7,NA,342,512.7
2058,380.3,347.7,310.6,503.3,499.5,647.9,336.7,362.9,312.1,NA,548.9,501.8,197.8,376.3,387,439.8,481,NA,391.7,647.9
2059,366,410.7,401,466.4,545.8,545.8,439.3,405.4,282.5,NA,575.1,400.3,298.6,354.5,420.5,420.4,556.1,NA,374.6,575.1
2060,377.4,391.4,420.6,452.6,545.3,441.5,326.5,372.1,372.6,NA,520.2,412.7,268,436.5,415.6,450.8,522.1,NA,391.3,545.3
2061,334.4,460.9,382,460.4,440,411.8,368.3,498.2,349.9,NA,407.7,433.3,406.1,402.5,433.9,355,489.4,NA,340,498.2
2062,344.3,420.6,569.6,451.7,401.9,432.7,379.3,490.3,322.9,NA,537.1,478,381.7,416,459.1,401.4,511.8,NA,359.6,569.6
2063,331,352.6,460.1,448.3,502.6,469.6,392.1,336,369.9,NA,490.1,445.5,491.7,388.5,475.5,425.4,432.2,NA,422.6,502.6
2064,379.7,372.8,319.7,476.6,414.6,411.7,389.7,358.8,384,NA,534.5,485.2,515,399.7,475.8,422.4,536.2,NA,396.3,536.2
