"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,99.6,105.5,61.1,150.3,118.6,128.3,97.8,66.5,186.7,146.7,132.6,161.4,144.6,210.9,123.4,151.8,132.6,186.3,210.9
"historical",1851,294.8,74.8,88.8,114.5,131.8,171.5,131.7,64.9,227.9,178.9,113,195.7,150,232.2,172,123.7,119.5,129.1,294.8
"historical",1852,193.2,180.8,45.5,181.1,155.9,98.8,107.3,78.6,133.3,165.3,151.7,203.9,198.4,136.5,118.4,118.6,125.2,136.2,203.9
"historical",1853,206.4,141.3,121.6,114.9,84,138.6,98.5,51.2,171.8,151.4,155.8,158.3,178.2,128.4,136.8,141.6,127.2,158.5,206.4
"historical",1854,242.3,99.2,48.6,113.5,118.9,102.4,153.5,53.3,182.5,190.8,197.7,199.5,141.5,157.6,122.2,103.4,152.3,155.6,242.3
"historical",1855,196.6,80.1,61.2,140.5,111.3,109.3,138.4,66.6,175.4,161.9,150.9,152.9,147.5,147.1,149,112.4,173.6,162.9,196.6
"historical",1856,264.6,181,78.8,125.6,72,106.7,149,79.2,195.8,217.7,150.4,225.8,147,184,125.4,153,114.5,149.7,264.6
"historical",1857,136.7,90.1,85.3,130.3,125.1,95.8,199.3,106.6,106.8,175.6,124.4,160.2,157.6,141.9,147,164.6,134.8,252.6,252.6
"historical",1858,222.3,196.8,93.3,145.4,100.1,149.8,135.8,63.4,148.3,152.5,167.3,187.5,117.7,130.2,127.6,71.5,183.1,160.2,222.3
"historical",1859,200.3,83.9,83.6,149.1,135.9,84.9,126,101.1,136.7,154.5,134.9,177.9,164.8,176.2,148.7,90.3,133,168.9,200.3
"historical",1860,211.4,178.7,62.2,117.7,117,110.8,140,88.8,168.4,208.5,124.6,125.9,170.8,119.7,158.3,72.4,79,167.5,211.4
"historical",1861,203.1,138.3,45.4,158.1,91.3,137.4,151.2,68.5,144.6,182.1,153.8,191.4,187.1,110.8,145.9,97.6,149.5,237.6,237.6
"historical",1862,225.1,107.6,73,114.3,138.5,86,117.2,96.3,116.8,230.5,138.2,174.2,167.6,112.8,141.5,122.4,112.4,144.4,230.5
"historical",1863,107.9,131.9,52.6,112.5,157,128.3,115.6,87.4,117.5,166,134.7,164.7,145.9,161.1,160.2,106.4,135.7,189.2,189.2
"historical",1864,154.1,137.4,42.3,118.2,116.5,131.2,137,51.8,139.5,143.8,141.7,190,164.7,178.4,174.6,152.4,117.1,140.4,190
"historical",1865,235.3,152,59.7,138.7,139.1,114,110.1,51.1,215.5,156.6,97.2,161.7,147.3,144.9,171,113.6,112.1,152.6,235.3
"historical",1866,175.9,186.8,51.7,100.4,107.7,113.9,109.7,79.5,130.4,164.2,164.6,219.8,201.1,148.4,135,73.8,95.8,199.4,219.8
"historical",1867,195.8,120.9,95.7,117.2,157.8,150.2,139.3,105.7,157.4,164.8,134.5,192.7,152.6,144.3,193.2,87.9,103.8,189.3,195.8
"historical",1868,159.3,78.4,111.6,123.1,128.9,110.4,161.7,76,277.7,208.3,164.7,210.5,179.7,178,126.6,93.1,170.7,137.7,277.7
"historical",1869,173,109.5,74.7,152,103.2,125.7,164.5,91.1,109.3,214.5,144.2,196.2,124.9,194.5,160.5,161.4,108.7,179.7,214.5
"historical",1870,301.4,92.6,53.9,99.4,84.6,83.2,116.2,77,191.2,152.6,170,198,199.3,225,145.1,104.4,137,225.2,301.4
"historical",1871,217.3,169.3,43,162.7,180.4,77.7,239.9,73.7,125.3,115,133.2,225.9,186,166.6,181.7,96.6,156.6,187.9,239.9
"historical",1872,194.3,74.9,60.9,105.3,162.5,106.6,138.5,49.7,229.4,132.9,135.1,155.1,192.7,182.8,137.9,139.7,97.3,186.4,229.4
"historical",1873,115.9,91.3,55.3,98.1,112.1,82.1,93.7,72.9,151.9,177.7,143.9,198.8,168.4,144.4,147.8,104.6,149.1,256.4,256.4
"historical",1874,261.1,94.3,107.8,168.5,217.4,70.5,130,52.7,201.9,141.8,111.5,191.8,155.4,132.6,145,109.2,128.3,148.5,261.1
"historical",1875,148.5,140.7,94.2,111.2,89.2,94,128.9,87.8,152.4,124.6,165.5,171.7,171.5,212.8,133.5,118.7,109,308.9,308.9
