"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
1850,29.9,0,0.3,5.6,1.9,14.3,NA,0.4,27.6,29.9,17.8,14.9,30.9,31.3,3.2,0.3,10.5,29,19.2,0
1851,20.5,0,0.1,8.5,7.7,6,9.4,0.9,3.2,29.8,25.7,2.2,32.4,24,1.3,2.1,16.2,26.4,15.4,0
1852,29.5,0,0.3,1.8,1.5,19.9,18.6,0.3,1.2,30,27.7,22.9,33.6,30.7,0.4,1.1,5.9,28.1,22.9,0
1853,16.8,0,0.3,6,11.1,20,2.5,2.2,11.1,30.4,30.8,18.8,40.4,29.9,2.1,0.6,10.9,25.9,23.4,0
1854,29.9,0,0.1,4.6,8.8,9.3,9,1.8,2.2,28.5,28.8,15,40,29.7,1.2,0.8,22,26.9,27.7,0
1855,30.1,0,0,1.2,7.3,13.6,4,1,1.1,28.4,24.4,20,33.8,30.1,5.5,0.3,18.2,20.2,19.2,0
1856,30.1,0,1.7,6.6,3.4,17.3,2.1,1.6,1.3,30.1,26.4,8.4,41.3,30.4,1.9,0.9,28.6,23.1,20.7,0
1857,29.1,0,0.5,4.7,2.9,13.2,0.3,4.3,1.9,25.5,31.2,14.1,31.9,30.4,2.7,0.1,15.4,28.2,22.6,0
1858,21.4,0,2.8,5.5,11.8,8.5,2.6,0.3,2.3,13,4.3,20.4,31.4,29.4,4.1,0.6,28.6,27.5,26,0
1859,21.4,0,0,5.1,17.2,22.5,2.7,1.9,20.9,30.2,19,6.7,45.2,30.2,7.7,1.5,22.5,25,24.6,0
1860,28.1,0,2.1,1.8,7.9,12.5,6.1,0.3,0.2,28.4,27.6,23.9,36.4,31.3,1.6,1.2,21.6,29,20.4,0
1861,29.5,0,0,3.9,2.4,25.9,0.9,1.5,1.3,28.1,20.3,14.3,32.1,29.4,3.7,2.4,16.2,23.7,14.8,0
1862,24.8,0,0.1,3.5,2.6,11.8,4.5,1.6,25.3,31.6,29.3,13.9,43.3,29.2,0.8,0.9,16,28,28,0
1863,23.6,0,0.5,4,13.3,11.2,1.1,2.9,2.4,30.1,28.9,16.5,32.5,30.1,1.6,0.3,18.7,27.9,20.5,0
1864,30.2,0,1.2,0.7,5,14.3,12.7,4.3,5.3,19.3,26.1,18.2,38.8,30,1.4,0.3,27.2,14,25.9,0
1865,27.7,0,2.2,10.8,10.1,22.5,11.8,0,4.4,30.2,27,8.2,35.4,30.3,1.5,1.2,17.4,29.2,13.6,0
1866,29.7,0,0.9,3.9,4.1,13,4.5,1.1,8.3,24.9,30.1,22.4,31.7,30.2,3.9,2.1,20.6,28,16.9,0
1867,20.6,0,0.1,3,2.1,19.4,1.7,1.5,9,29,30.2,10.9,30.4,30.1,0.3,0.8,9.3,30,26.8,0
1868,17.5,0,0.2,4.5,5.6,19.2,1.9,4.3,10.2,15.2,30.5,24.6,32.2,30.1,4,0.6,17.3,23.1,18.2,0
1869,28.1,0,0,1.6,2,21.5,15,0.3,12.4,30.1,29.9,14.9,40.1,30.2,0.3,0.3,17.7,29.3,21.8,0
1870,7.9,0,6.5,5.6,12,20.6,0.9,7.6,23,30.2,27,21.7,37.1,30.1,0.5,1.8,13.3,28.6,19.6,0
1871,20.8,0,0.1,10.9,13.7,22.3,6.7,5.4,2.7,28.7,27.8,23.6,30.3,26.9,3.1,0.6,1.5,29.4,18.7,0
1872,22.5,0,0.1,7.3,12.7,14.7,3.3,0.3,22.8,26.1,25.4,24.5,52.7,31.3,2.9,0.9,15.7,19.6,11.7,0
1873,28.4,0,0.1,3,12.9,20.1,6.3,3.7,6.5,29,30.4,16.7,32.8,30.7,1.6,0.5,14.3,29.7,29,0
1874,16.6,0,0.1,1.7,12.6,22.2,0.5,3.4,0.2,29.4,29.3,8.7,37.7,30.3,4.3,0.3,13.7,29.7,27.5,0
1875,23.9,0,4.3,12.7,6.3,3.4,0.4,0.7,0.8,30.1,24.9,16.6,32.7,30.5,3.1,0.7,10.6,25.6,25.3,0
1876,23.3,0,0.1,11.7,11.6,6.3,9.8,0.2,0.7,30,22.3,26.2,43.5,30,1,0.2,3.5,29.6,16.6,0
1877,26.8,0,1.9,10.6,10.9,15.4,7.5,7.6,9.7,30,30.6,6.6,42.1,29,1.9,0.9,22.1,24.7,18.6,0
1878,18.4,0,0.5,1.3,17.6,14.2,16.1,1.1,9.7,22.5,26,24.5,30.2,30.4,0.9,1.3,9.4,27.5,14.9,0
1879,30.5,0,0.3,6.1,8.7,16.6,7.8,6.8,5.7,30.6,21.9,12.3,47.4,29.2,1.2,0.2,1.7,29.2,14.6,0
1880,29.1,0,0.5,4.4,6.8,12.3,14.6,9.2,9,30,27.4,21.2,41.7,31.1,0.7,0.4,23,29.8,12.2,0
1881,29.5,0,2.3,7.9,10.8,6.8,8.7,0.8,7.8,28,28.8,3.3,45.8,30,2,1.1,21.7,25.1,15.2,0
1882,29.4,0,0.3,1.5,4.1,5.3,18.8,2.2,12.9,28.2,17.7,16.7,31.4,30.3,2.4,1.3,14.1,28.6,16.3,0
1883,11.1,0,0.1,1.7,4.5,18.9,20.7,0.4,4.8,29.2,29.9,15.2,36.6,30.5,5.1,0.2,23.5,24.6,12.5,0
1884,26.5,0,0,3.9,1.3,11.3,1.7,0.2,0,27.8,27,8,33.5,28.5,0.2,0.2,10.5,16.1,28.4,0
1885,28.6,0,0.4,2.5,8.7,3.5,0.9,1.1,6,30.2,12.6,18.8,29.5,30.3,1,0,25.8,18.6,18.8,0
1886,26,0,0.2,4.8,2.9,14.5,0.7,0.5,1.7,26.2,15.4,5.5,36.9,28.9,0.8,0.2,10.8,27.7,23.3,0
1887,24.9,0,0.8,5.4,8.8,15.2,3.7,0.3,6.7,27.7,28.3,12,38.4,30.2,2.6,0.6,13.8,22.3,25.8,0
1888,28.4,0,0.2,3.4,4.1,2.1,11.9,5.2,25,29.1,23.7,22.1,39.4,29.9,0.2,0.5,19.7,29.4,26.1,0
1889,24.6,0,0.1,3.8,5.2,15.7,4.9,2.5,25.5,29.5,22.9,19.8,46.9,30.1,5.7,0.8,19.1,29.7,10.9,0
1890,20.8,0,2.3,4.3,5.8,21.8,11,0.3,0.1,17.1,27.3,11.1,36.6,29.7,0.7,1.4,7.1,17.2,7,0
1891,23.7,0,0,0.4,6.1,18.8,5.2,0.4,0.7,21.8,26.9,12.5,42,29.9,0.5,0.7,6.5,27.8,12.8,0
1892,25,0,0.1,3.1,5.1,14.8,15.4,0.4,15.1,29.9,27.6,15.8,45.4,29.9,2.3,1.9,0.6,26,11.6,0
1893,27.3,0,0.4,4,6.4,5.4,4.4,0.6,1.5,29.6,27.1,23,42.8,30.5,0.3,0.3,17.2,13.4,21.8,0
