"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,0.1,0,0,0,0.2,0.2,NA,0,0.1,0,10,0,32.9,22.7,2.3,0,1.2,0,0,0
"historical",1851,0.4,0,0,0,0.1,3.1,0,0,0,0.2,17.1,0,29,24,2.2,0,0.9,0.3,0,0
"historical",1852,0.1,0,0,0,0.1,0.6,0,0,0.1,2,5.4,0,35.5,3.2,1.8,0,0,0,0,0
"historical",1853,0.3,0,0,0,0.3,1.2,0,0.2,0.4,0.2,13.7,0,32.4,0.2,2.8,0,0.2,1,0,0
"historical",1854,0.3,0,0,0,0.4,0.8,0,0,0.1,0,2.8,0,34.7,1.4,0.6,0,0.4,0,0.3,0
"historical",1855,0.1,0,0,0,0.4,2.2,0,0,0,0.3,3.8,0.1,33.6,0.3,0.3,0,0.3,5.5,0,0
"historical",1856,0.3,0,0,0,0,2.4,0,0,0.3,0,7.7,0.1,43,6,1.2,0,2.1,0,0,0
"historical",1857,0.2,0,0,0,0.3,0.5,0,0,1.2,0,11.7,0,33.4,21.4,1.4,0.1,0.2,0,0,0
"historical",1858,0.2,0,0,0,0.1,0.1,0,0.1,0,2.8,11.6,0,27.7,8.7,2.3,0,0.1,0,0.1,0
"historical",1859,0,0,0,0,0.3,1.1,0,0,0.3,0.4,9.8,0,34.6,24.8,0.7,0,0.6,0.1,0.2,0
"historical",1860,0.1,0,0,0,0.2,0.7,0,0,0,1,11.3,0.2,39.2,13.3,2.4,0,0.3,0.1,0.1,0
"historical",1861,0.1,0,0,0,0.1,0.5,0,0,0.8,0.5,13.3,0.1,36.4,17.9,1.5,0,0.4,0.1,0.1,0
"historical",1862,0,0,0,0,0.4,0.3,0,0,0.6,0.2,9.6,0,40.6,2.5,0.7,0,0.3,1.3,0,0
"historical",1863,0.1,0,0,0,0,0.6,0,0,0.1,0.1,13.4,0,32,15.7,3.7,0,0.2,2,0.1,0
"historical",1864,0.5,0,0.3,0,0,0.5,0,0,0.5,0,21.3,0,37,0.8,1.3,0.1,1,0,0,0
"historical",1865,0.2,0,0,0,0.3,1.4,0,0,0.1,3.2,17.3,0,33.2,8.4,0.2,0,3.5,0,0,0
"historical",1866,0.4,0,0,0,0.9,1.5,0,0.2,0.5,0.3,12.7,0.1,33.6,8.4,2.2,0,0.2,0.2,0,0
