"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,844.1,767.5,915.8,784.2,889.2,832.7,NA,1038.1,640.3,916.9,800.6,1003.6,1167.8,836.2,906.7,811.8,994,903.6,820.4,640.3
"historical",1851,770.4,771.7,842.9,795.5,982.7,980.9,697.1,977.3,764.2,930.9,873.9,1000.9,1014.3,854.1,818.1,846.3,1041.1,930,795.9,697.1
"historical",1852,885.8,777.3,823.8,694.1,1003.9,918.6,773.7,911.3,703.7,799,773.1,920,1086.1,868.2,900,805.7,1080.5,1046.7,829.3,694.1
"historical",1853,952.2,871.8,696,782.5,911.5,1006.5,750.1,932.3,746.5,886.8,879.2,988.5,1057.8,941.5,862.3,808.9,988.4,953.9,764.8,696
"historical",1854,975.7,678.6,805,853.4,990.3,897,732.4,1045.8,771.8,912.7,786.5,925.2,1043.5,830.2,887.3,713.1,1040.4,961.1,887.7,678.6
"historical",1855,869.6,873.4,819.1,767.9,933.9,907.2,721.9,995.8,671.6,882.7,824.1,963.2,945.8,932.8,845.4,821.8,1038,970.1,872.3,671.6
"historical",1856,887.3,761.8,787.9,766.6,974,899.8,756.2,1101.3,748.7,784.2,850.3,1000.4,1010.1,895.4,796.4,797.2,1027,1034.2,857.3,748.7
"historical",1857,828.8,794.6,861.8,824,1000,941.6,697.3,1050.7,667.8,838.6,851.4,962.8,1054.7,840.4,879.3,819.9,997.2,933.4,825.5,667.8
"historical",1858,781.2,715.1,930.5,800.4,884.4,972.5,768,970.8,706.1,832.8,860.6,979.2,1068.1,851.4,820.6,895.8,995.1,854.7,795.6,706.1
"historical",1859,784.1,683,787.8,791.6,913.9,874.5,782,946,717.5,920,926.5,985.9,943.7,917.5,924.3,792.4,917.6,912.6,794.2,683
"historical",1860,896.6,835.6,821.5,771,991.6,978.3,761.3,1062.4,674.7,832.2,858.6,924.7,918.8,886.4,916.7,753.8,1000.7,944.9,873.9,674.7
"historical",1861,844.2,921.6,804.9,782.9,878.6,961.9,749.5,1101,735.2,791.7,864.6,988.1,1061.4,947.3,842.4,771.3,1086,990.5,818.3,735.2
"historical",1862,878.9,733.7,745.9,797.9,891.7,1007.9,730.8,977.5,718.7,910.1,790.9,1077.9,1119.1,834.9,853.9,797.3,1031.5,886.8,858.4,718.7
"historical",1863,890.1,808.6,790.6,723.3,868,829.3,755.1,927.6,668.6,755.7,904.4,947.5,924.5,902.4,821,712,1046.5,1016.5,866.5,668.6
"historical",1864,850.8,821.3,812.9,748.8,1029.2,924.8,708.5,1027.9,695.1,937.9,819.8,987.7,975.3,871.5,847.9,695.6,1009.2,1037.6,856.7,695.1
"historical",1865,876.1,778.3,830.2,772.5,1013.2,900.3,686.3,1021.1,722.4,966.8,803.8,971.1,1035.3,881.4,877.5,855.2,1107.8,902.9,842.3,686.3
"historical",1866,916.9,864.5,853.5,758.1,956.3,983.8,750.4,936.8,686.6,884.7,883.4,1036.5,1044.5,797.5,851,835.8,1109.7,907.5,863.8,686.6
"historical",1867,888.5,809.2,905.1,787.5,970.5,913.3,714.4,1019.2,637.9,905.9,846.1,963.7,1164.4,938.9,851.2,823.3,1086.9,1073.7,847.3,637.9
"historical",1868,899.3,881.1,791.6,808.2,1012.7,978.3,713,999.6,671.7,942,861,1008.9,945.7,863.6,896.5,748.3,939.8,979.6,875.9,671.7
"historical",1869,849.3,773.5,832.4,784.5,921.7,952.4,645.8,1085.6,694.4,846.2,885,983.7,1139.9,811.8,904.8,803.3,989.2,970.2,827.7,645.8
"historical",1870,827.4,909.7,828.8,823.5,1016.8,859.9,755.1,970.9,673.2,813.3,871.9,979,1069.7,928.3,901.6,791.8,978.3,929.8,829.3,673.2
"historical",1871,871.6,785.9,836.3,868.2,901.9,800.7,794.8,1041.3,753.5,828.1,874.1,960.4,1019.6,951.1,759.3,806.3,1061,1008.7,805.2,753.5
"historical",1872,883.2,831.1,836.6,810.6,1048.3,904.6,796.1,1076.5,690.4,927.1,936.2,1032.4,983.2,916.9,831.7,861.9,962.7,906.6,819.6,690.4
