"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
1850,2334.1,2285.6,1996.5,1692.8,2536.9,2341.2,NA,2158.3,1606.6,2412.3,1726.9,2508.8,1745.8,1653,2298.7,1873.7,2483,2035.5,2213.6,2105.7
1851,2317.8,2352.5,1966,1672.8,2461.2,2470.7,1932.9,2206,1853.6,2221.2,1743.4,2424,1686.1,1725.2,2061.5,1810.7,2225,2160.7,2243.4,2080.8
1852,2355,2375.9,1808.7,1605.5,2518.7,2415.2,2091.1,2115.6,1753,2072.2,1691.8,2282.4,1587.3,1741.7,2247.5,1995.4,2555.4,2213,2223.5,2086.8
1853,2453.4,2410.2,1843.6,1612.4,2461.3,2532.7,2096.9,2186.5,1671.1,2341.5,1743.2,2443.1,1675.9,1771.1,2214.8,1836.6,2493.9,2268.4,2133.2,2115.3
1854,2461.6,2426.7,1749.1,1764.1,2544.7,2341.1,2134.3,2292.7,1831.8,2319.9,1702.5,2364.2,1721.9,1615.7,2147.6,1838,2497.6,2199.9,2343.5,2120.9
1855,2290.7,2484.8,1853,1754.5,2414,2414.9,1946.2,2332.8,1739.3,2249,1708.6,2375,1699.7,1642.7,2276.7,1910,2271.9,2054.4,2311.4,2091
1856,2318.7,2189.3,1906.1,1685.8,2495.2,2477.5,2103.4,2365.9,1794.6,2031.6,1841,2404.2,1458.7,1725.6,2139,1925.4,2528.8,2259.1,2208.7,2097.8
1857,2235.8,2451.3,1902.9,1709.7,2524.3,2439.5,2080.1,2279.3,1661.2,2097.9,1706,2340.4,1631.1,1662.1,2160.3,1945.3,2285,2130.7,2227.7,2077.4
1858,2254.8,2409.1,2103.6,1658.1,2387.2,2497,2215.8,2000.4,1744.1,2091,1794.4,2332.9,1774.6,1545.8,2076.7,2085,2255.1,2120.3,2148.7,2078.7
1859,2351.4,2223.8,1775.7,1745.5,2422.9,2328.6,2084.9,2182.2,1789.6,2489.1,1813,2377.8,1487.8,1599.6,2250,1832.9,2387,2196.6,2046.5,2072.9
