"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,247.2,90.9,158.2,247.2,300.6,286.7,256.4,150.4,204.6,233.9,195.8,389.2,257.6,340,229,217.9,277.5,280.5,238.3,389.2
2016,231.6,107.5,179.2,294,311.4,341.6,242.4,175.5,190.8,199.8,260.9,365.1,219,336.2,178.2,261.7,265.8,232.3,220.2,365.1
2017,235.1,134.7,126.4,258,324.1,347,271.3,226.5,184,224.5,250.6,304.2,235,337.4,149.9,209.3,327.5,344.7,207.2,347
2018,283.8,65.6,207.3,308.6,304.4,370.3,274.1,202.5,307.9,273.6,304.1,315.1,260.3,360.9,139.1,200.5,313.7,348.8,209.5,370.3
2019,228.5,172.2,194.5,317.5,282.7,335.9,201.1,244.2,238.7,240.4,223.1,400.5,206,395,182.2,224,326.6,290.8,218.3,400.5
2020,281.9,103.4,221.4,306.2,310.1,320.2,215.5,256.1,188.9,285.2,258,347.1,209.6,387,167.3,247.1,321.7,495,229.8,495
2021,261,93.9,250.7,313.3,334.8,383,254.3,210.9,258.3,244.4,308.2,368.2,292.2,350.6,174.7,298.5,215.4,293,216.4,383
2022,236.1,122,197.3,280.4,400.7,374.6,270.8,196.3,249.6,260.4,208.3,322.5,242.1,384.6,256.6,230.6,384.2,254,259.3,400.7
2023,270.3,125.6,250.4,275.5,363.8,327.9,257.4,165.9,205,296.8,314,386.8,255.7,344.1,212.4,222.4,191.8,395.1,266.3,395.1
2024,275,137.2,248.4,335.9,356,415.3,238.4,197.5,209.7,253.9,316.9,407.1,316.1,354.1,186.1,189.2,403.1,269.5,249.1,415.3
2025,281,134.1,206.6,310.9,374,279.8,223.1,266,228.3,231.3,280.3,358.9,293.5,337.4,213.4,224.9,208.1,304.5,255.5,374
2026,302.1,148.1,278.3,383.6,336,402.5,269.6,206.3,216.7,252.9,271.2,303.5,229.3,389.1,174.7,218.9,287.2,362.2,227.8,402.5
2027,293.6,114.3,117.6,328.6,376.9,408.4,237.3,236.4,226.6,214.9,299.3,337.3,239.1,352,230.7,218.7,273.5,360,229.9,408.4
2028,283.6,166.4,160.7,331.3,353.5,344.7,239.2,337.1,255.8,210.5,352.1,360.7,304.4,408.8,249.6,219.6,241.7,320.4,256.9,408.8
2029,270.3,97.3,373.2,332.6,316.3,386.9,322,217.5,241.4,200.9,319.2,385.8,373.3,456.5,208.3,248,309,267,240.1,456.5
2030,285.1,97.4,212.2,355.4,329.7,366.5,254.3,233.3,273.8,218.1,202.8,428,250.2,347.3,244.8,212.6,278.8,310.7,309.7,428
2031,240.2,137.3,231.2,362.5,334,358.7,267,236.1,205.5,279.6,354.6,461,246.5,321.8,166.3,267,235.7,337.4,260.6,461
2032,274.1,120.2,171,374.9,370.5,410.5,229,267.7,197.2,232.9,237.7,357.1,361.8,379.1,119.9,246.8,344,332.6,285.5,410.5
2033,243.7,111.3,197.6,386.7,371.5,358.8,235.1,263.9,195.7,278.5,320.5,389.3,285.7,422.2,199.7,237.4,359.8,372.2,291,422.2
2034,244.1,161.9,283.8,316.4,390,430.7,231.5,209.8,261.4,259.2,250,458.4,279.3,388.5,220.6,206.6,257.4,335.7,252.2,458.4
