"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,-6,-12.8,-11.1,-7.4,-8.6,-8.7,-13.6,-8.3,-12.4,NA,-6.3,-12.2,-2.8,-8.8,-11.9,-10.3,-6.9,NA,-12.3,-9.4
2016,-7.2,-11.7,-4.5,-9.2,-9,-7.9,-12.6,-7.5,-13.1,NA,-9.4,-10.8,-3.1,-10.8,-12,-10.3,-6.1,NA,-12.2,-9.3
2017,-5.6,-17.2,-14.6,-9.8,-8.4,-7.2,-11.6,-10.8,-11,NA,-7.2,-13.5,-3.9,-5.7,-11.2,-10.1,-8.4,NA,-12.6,-9.9
2018,-5.7,-11.2,-11.8,-10.1,-8.6,-8,-12,-7.1,-11.9,NA,-8.3,-12.2,-0.4,-5,-10.7,-10.1,-6.8,NA,-14.7,-9.1
2019,-5.2,-7.9,-12.5,-9.2,-7.9,-9.3,-11.4,-12.1,-10.2,NA,-8.5,-10.2,-1.6,-5.5,-11.4,-11.3,-6.1,NA,-11,-8.9
2020,-5.3,-9.6,-10.7,-10.6,-8.3,-7.8,-12.4,-6.7,-10.5,NA,-8.1,-14,-1.4,-10.3,-11,-11.4,-7.7,NA,-13.2,-9.4
2021,-5.8,-14.1,-9.9,-8.9,-8.2,-9.3,-11.8,-10,-9.6,NA,-7,-11,-2.3,-6.2,-10.7,-10.4,-6.5,NA,-12.1,-9
2022,-5.5,-14.9,-7.3,-8.9,-7.5,-10,-13.5,-7.8,-10.6,NA,-7.8,-12.3,-1.5,-7.1,-11.1,-11.1,-5.4,NA,-10.7,-9
2023,-6,-18.7,-11.6,-9.6,-8.8,-8.2,-12.4,-8.7,-8.9,NA,-8.6,-10.9,1.1,-6,-10.9,-10.7,-8.1,NA,-10.9,-9.3
2024,-5.8,-17.7,-13.9,-7.7,-8.8,-9.6,-11.8,-9.9,-10.1,NA,-5.3,-10.7,-1.8,-6.9,-10.8,-10.6,-7.3,NA,-14.1,-9.6
2025,-5.4,-13.3,-9.9,-8.8,-9.1,-6.1,-13.5,-6.7,-11.7,NA,-7.2,-13.3,-0.9,-7.1,-10,-10.2,-7.8,NA,-12.1,-9
2026,-5.6,-15.9,-11.6,-7.2,-9,-8.2,-12.7,-10,-11.1,NA,-7.2,-12.1,-0.8,-7.5,-11.2,-11.4,-5.9,NA,-11.1,-9.3
2027,-6,-16.3,-10.5,-9.8,-7.4,-8,-10.8,-7.3,-12.2,NA,-6.3,-11.1,-3,-6.6,-11,-10.9,-6.6,NA,-11.4,-9.1
2028,-5.3,-12.9,-7.9,-10.5,-10.9,-7.9,-13.2,-8.9,-10.7,NA,-8.3,-8.4,-0.3,-8.9,-10.7,-10.2,-6.6,NA,-11.1,-9
2029,-5.8,-16,-10.3,-7.4,-8.6,-7,-11.7,-12.9,-10.4,NA,-9.4,-11.1,-3.6,-7.2,-10.9,-9.7,-7,NA,-12.6,-9.5
2030,-5.8,-14.9,-9.1,-9.6,-9,-7.2,-12.8,-11.7,-10.3,NA,-7.7,-11.7,-4.3,-6,-10.1,-10.4,-8.9,NA,-10.1,-9.4
2031,-5.8,-11.5,-13.1,-8.1,-9.2,-7.4,-12.3,-12.2,-10.7,NA,-9.4,-10.8,-0.4,-5.9,-11.3,-10,-8.7,NA,-10.7,-9.3
2032,-4.9,-15.3,-9.2,-8.4,-8.1,-7.6,-10.4,-9.4,-11,NA,-6.8,-9.7,-0.7,-6.5,-9.3,-10.5,-5.2,NA,-10.1,-8.4
2033,-5.3,-13.2,-7.6,-7,-8.3,-7.8,-11.4,-11.1,-9.8,NA,-7.7,-10.7,-2.9,-6.2,-11.3,-8.4,-4.6,NA,-10.8,-8.5
2034,-5.6,-10.3,-11.5,-8.4,-7.9,-5.9,-13.8,-9.8,-10.3,NA,-5.1,-12.8,-5.7,-4.8,-11.2,-8.9,-7.6,NA,-9.3,-8.8
2035,-5.7,-11.5,-5.5,-8,-8.6,-7,-12.5,-11.3,-11.2,NA,-7.5,-11.7,0.8,-5.4,-9.8,-10.6,-5.6,NA,-10.5,-8.3
2036,-5.6,-14.8,-6.9,-7.8,-8.6,-6.6,-12.1,-9.8,-9.5,NA,-6.1,-11.2,-1.3,-3.8,-9,-10,-8.5,NA,-10.4,-8.4
2037,-4.8,-13.5,-12.7,-9.3,-8,-7.5,-11.9,-7.6,-10.3,NA,-8.4,-11,-2.3,-5.4,-10.1,-10.1,-5.8,NA,-10.5,-8.8
2038,-4.3,-15.4,-8.1,-8.9,-8.9,-7.6,-10.6,-11.9,-11.8,NA,-5.8,-11.9,-2.4,-6.1,-10.3,-10.2,-5.9,NA,-10.6,-8.9
2039,-4.4,-12.4,-10.3,-9.1,-8.9,-7.7,-11.8,-11.8,-9.2,NA,-6.4,-10.2,-4.2,-4,-12.4,-9.5,-7.3,NA,-11.4,-8.9
2040,-4.5,-10.8,-4.3,-7.7,-7.7,-6.4,-12.4,-9.5,-8.9,NA,-5.6,-9.9,-0.1,-4.7,-9.9,-10.8,-4.6,NA,-10.8,-7.6
2041,-4.2,-10.4,-5.2,-6.5,-8.2,-6.6,-11.9,-8.6,-10.2,NA,-6.1,-11.2,0.3,-7.2,-10.3,-8.5,-4.5,NA,-10.1,-7.6
2042,-4.9,-17.6,-8.4,-7.7,-7.6,-6.2,-10.8,-8,-12.1,NA,-7.1,-10.8,-1.7,-5.5,-12.1,-9.6,-5.3,NA,-10.8,-8.6
2043,-5,-10.3,-11.5,-9.4,-6.2,-8.6,-11,-8.8,-10.6,NA,-6.2,-9.6,-2.2,-7.2,-10.3,-9.2,-5.2,NA,-11.3,-8.4
2044,-5.2,-12.9,-12.7,-7.9,-8.2,-7.7,-11.9,-10.3,-10.7,NA,-5.1,-12.2,-1.4,-4.5,-10.8,-8.9,-9.1,NA,-10,-8.8
2045,-5.3,-12,-11.9,-6.4,-8.7,-6.2,-10.8,-9.2,-11.1,NA,-6.9,-10.2,-1.2,-6.2,-11.3,-9.4,-6.4,NA,-11.3,-8.5
2046,-4.5,-12.2,-8.6,-8.2,-7.7,-7.2,-13.8,-8.1,-10.9,NA,-6.2,-10.3,-0.6,-5.4,-10.8,-10.6,-6.1,NA,-9,-8.2
2047,-5.1,-15,-7.7,-7,-7.5,-8,-10.4,-6.6,-7.7,NA,-8.5,-9.6,-0.7,-5.5,-10.3,-10.3,-5.3,NA,-9.5,-7.9
2048,-4.9,-13.5,-11,-6.9,-8.8,-6.9,-11.8,-7.9,-8.8,NA,-6,-9.7,-4.9,-4.4,-10.8,-8.4,-5.9,NA,-9.5,-8.2
2049,-4.9,-12,-11.3,-7.8,-7.9,-7,-10.5,-7.4,-10.6,NA,-6,-9.4,-1.3,-5.5,-12.4,-9,-5.1,NA,-9.9,-8.1
2050,-4.1,-11.9,-9.9,-8.2,-7.4,-7.4,-11.6,-11.4,-10.3,NA,-7.3,-9,-2.9,-5.7,-10.9,-8.9,-5.2,NA,-10.5,-8.4
2051,-3.7,-12.8,-7.2,-6.8,-6.8,-7,-9.8,-8.8,-8.8,NA,-6.2,-10.4,-2.6,-5,-8.2,-8.3,-5.7,NA,-11.7,-7.6
2052,-4.4,-10.6,-7.7,-7.2,-7.6,-7.4,-11.7,-9,-9.2,NA,-5.4,-11.1,-1.8,-6.4,-8.1,-10.4,-6.7,NA,-9.7,-7.9
2053,-4.4,-10.1,-11.7,-6.3,-8.3,-7.3,-9.4,-12,-9.8,NA,-6.4,-9.3,-2.2,-5.6,-9.8,-8.9,-4.5,NA,-10.7,-8
2054,-4.4,-14.7,-8.7,-6.9,-7.2,-5.2,-9.6,-10.7,-10.8,NA,-6.3,-8.2,-2.3,-3.7,-9.8,-9.6,-5.9,NA,-10.8,-7.9
2055,-4.2,-14.1,-7.9,-6.9,-7.5,-6,-12.1,-10,-10.3,NA,-5.2,-9.5,-2.2,-3.9,-9.5,-8.9,-5.3,NA,-8.5,-7.8
2056,-4.9,-14.2,-8.4,-7.4,-7.4,-9,-11.1,-9.3,-9.7,NA,-3.2,-9.9,-1.6,-5,-9.7,-8.7,-4.5,NA,-8.9,-7.8
2057,-3.8,-12.7,-5.6,-5.8,-9.1,-7.8,-11,-9.7,-10.1,NA,-5.7,-10.2,-0.3,-4.5,-9.2,-9.7,-4.9,NA,-12.2,-7.8
2058,-4,-8.1,-9.2,-7.8,-7.6,-5.1,-10.2,-8.6,-9.7,NA,-4.7,-9.2,1.3,-6.3,-7.4,-7.7,-6.3,NA,-8.5,-7
2059,-4.2,-14.5,-9.5,-6.5,-8.6,-5.6,-11.8,-5,-10.1,NA,-5.5,-9.2,-0.5,-7.1,-9.2,-8.8,-7.4,NA,-8.7,-7.8
2060,-3.6,-7.6,-15.2,-5.6,-7.5,-8.2,-12.8,-9,-9.9,NA,-7.9,-7.3,-1.1,-4.3,-8,-8.6,-4,NA,-9.3,-7.6
2061,-4.2,-11.7,-13.7,-5.1,-7.7,-6.7,-9.1,-7.5,-9.1,NA,-7.1,-8.5,-3.1,-3.1,-9.2,-7.3,-3.9,NA,-10.4,-7.5
2062,-3.6,-13.1,-10.7,-6.9,-6.2,-7.6,-10.5,-6.4,-9.3,NA,-3.9,-7.7,-1.3,-5.7,-9.1,-8.3,-6.6,NA,-12.3,-7.6
2063,-3.4,-13.8,-8.4,-6.1,-7.7,-5.8,-10,-9.5,-9.4,NA,-6.1,-9.5,-5.1,-3,-8.8,-9.3,-5.1,NA,-9.5,-7.7
2064,-3.6,-12.5,-7.3,-6.1,-6.2,-5.5,-11.5,-6,-9.2,NA,-8,-8.4,-1.3,-3.9,-10.4,-9.1,-4.2,NA,-12,-7.4
2065,-3.2,-8.8,-6.4,-6.1,-7.4,-6.5,-11.9,-9.4,-8.7,NA,-6.6,-9.2,-3.8,-4.4,-9,-9.8,-4.3,NA,-8.6,-7.3
2066,-3.3,-14.5,-3.7,-5.8,-5.7,-5.8,-11.1,-9.6,-8.6,NA,-6.8,-8.4,-4.1,-3.1,-9.4,-8.6,-4.6,NA,-9.4,-7.2
2067,-3.8,-6.3,-11.4,-6.7,-6.2,-7.2,-9.7,-9.9,-10.2,NA,-5,-8.4,-1.4,-4,-8.4,-9.4,-6.1,NA,-9.7,-7.3
2068,-4.1,-14.6,-11.9,-7.5,-6.2,-6.2,-10,-7.3,-9.3,NA,-5.9,-9.8,-3,-5.4,-8.1,-8.9,-4.8,NA,-9.9,-7.8
2069,-3.5,-15.7,-5.1,-5.5,-5.7,-5.4,-10.4,-8.4,-7.8,NA,-5.1,-8.6,-3,-3.7,-8.6,-9,-3.5,NA,-8.4,-6.9
2070,-3.5,-15.7,-7.2,-5.6,-6.8,-8.2,-9.8,-6,-9,NA,-5.1,-10.7,-3.7,-3.8,-8.9,-8.9,-4.7,NA,-7.1,-7.3
2071,-3.1,-9.2,-5.2,-6.4,-5.6,-4.9,-10,-5.9,-9.2,NA,-4.5,-7.4,0.3,-3.4,-7.7,-7.8,-4.5,NA,-8.6,-6.1
2072,-3.4,-9.9,-7.7,-6.6,-6.6,-4.9,-9.9,-7.2,-8.1,NA,-2.7,-8.5,-2.9,-4,-9.4,-8.1,-5.2,NA,-10.6,-6.8
2073,-4,-14.9,-5.9,-4.5,-5.9,-7.3,-9.4,-8.5,-8.6,NA,-5.2,-7.8,-2,-5.3,-8.7,-10.2,-4.8,NA,-8.3,-7.1
2074,-2.7,-9.9,-7,-6.3,-7,-5.7,-10.8,-8.7,-8.4,NA,-6.3,-9.6,0.5,-4.8,-6.8,-10.3,-4.8,NA,-7.8,-6.8
2075,-3.6,-10.6,-10.4,-5.8,-5.3,-5.8,-8.6,-8.1,-9.2,NA,-5.6,-8.4,-2.2,-6.2,-8.8,-9,-4.4,NA,-6.9,-7
2076,-3.5,-12.1,-9.2,-4.8,-6.7,-7.4,-10.8,-8.1,-8.5,NA,-4.3,-10.5,-0.9,-4.5,-8.1,-9.1,-4.8,NA,-8.2,-7.1
2077,-2.7,-13.8,-8.4,-6.6,-5.6,-5,-10.1,-7.4,-9.9,NA,-4.4,-8.9,-2.9,-3.3,-8.8,-7,-4.3,NA,-7,-6.8
2078,-2.6,-10.5,-6.2,-5,-6.8,-6.4,-10,-9.1,-9.1,NA,-5.1,-8.9,-0.7,-2.9,-9.1,-8.2,-4.2,NA,-7.6,-6.6
2079,-3.1,-9.1,-4.3,-3.9,-6,-5.7,-10.3,-7.1,-10.3,NA,-4.3,-7.4,-2.3,-4,-8.6,-7.2,-3.9,NA,-9.5,-6.3
2080,-2.6,-14.2,-1.4,-5.7,-4.8,-5.7,-10.3,-11.3,-9,NA,-4.1,-8.9,-2.1,-2.6,-9.4,-8.7,-4.3,NA,-6.6,-6.6
2081,-2.9,-14.7,0,-4.8,-5.5,-5.9,-7.8,-9.9,-9.7,NA,-4.7,-7.5,-1.2,-4.9,-8.1,-9.3,-3.8,NA,-8.2,-6.4
2082,-3.1,-9.9,-4,-5,-6.2,-6,-7.6,-7.7,-8,NA,-5.4,-9,-1.9,-3.4,-7.9,-7.4,-4.4,NA,-8.1,-6.2
2083,-3.3,-5.6,-3.8,-5.7,-5,-3.3,-8,-4.4,-8,NA,-7,-7.3,2,-3.7,-7.7,-6.4,-5.4,NA,-8.8,-5.4
2084,-2.3,-5.8,-2,-4.4,-6,-4.2,-9.1,-9,-9.8,NA,-4.3,-6.1,-1,-3.3,-8.2,-7.7,-2.9,NA,-7.5,-5.5
2085,-2.8,-8.3,-5.2,-3.5,-4.1,-3.5,-10.8,-7.2,-8.3,NA,-3.9,-7.3,1.9,-2.9,-8,-7.1,-4,NA,-7.9,-5.5
2086,-3.9,-10.8,-11.9,-4.4,-4.4,-3.9,-10,-4.7,-8.4,NA,-3.3,-6.8,-0.3,-4,-8.4,-8.4,-2.8,NA,-6.7,-6.1
2087,-3.4,-14.8,-7.7,-4.5,-5.9,-5.5,-9,-10.7,-8,NA,-4.1,-7.6,-1.3,-2.4,-7.4,-8,-4.8,NA,-6,-6.5
2088,-2.2,-11.7,-13.4,-2.7,-5.2,-4.9,-10.1,-7.5,-6.7,NA,-3.3,-8.3,-0.7,-2.8,-7.3,-8.7,-4.5,NA,-5.7,-6.2
2089,-3.1,-13.3,-10.2,-4.2,-6.1,-5,-8.2,-7.7,-8.2,NA,-4.8,-8.2,0.4,-5.1,-6.8,-7.4,-4.7,NA,-6.9,-6.4
2090,-2.8,-10.6,-7.5,-5,-4.5,-6.3,-9.4,-7.3,-9.1,NA,-4.6,-6.8,-4,-4.3,-8,-7.5,-6.7,NA,-6.5,-6.5
2091,-2.6,-14.2,-6.8,-3.1,-3.6,-6.2,-9.6,-9.2,-8.6,NA,-4.1,-7.8,-5.8,-1.4,-8.7,-8.4,-4.7,NA,-4.3,-6.4
2092,-2,-14.2,-4.4,-5.6,-4.8,-4,-10,-6.1,-9,NA,-4.2,-7.2,0.8,-1.8,-8.9,-8.5,-4.5,NA,-6.4,-5.9
2093,-2.5,-6.8,-9.1,-3.7,-5.3,-6.1,-7.6,-6.8,-8.9,NA,-3,-7,-0.2,-2.7,-8.1,-8.5,-2.9,NA,-7.8,-5.7
2094,-2.6,-11.1,-2.3,-4.5,-3.9,-6.3,-8.2,-12.9,-7.6,NA,-4.4,-7.2,1.1,-2.2,-9.4,-8.3,-3.7,NA,-7.3,-5.9
2095,-1.5,-10.6,-2.5,-3.8,-5.8,-4.7,-7.4,-11.8,-7.8,NA,-5.6,-7.5,0.7,-1,-8.4,-7,-3.6,NA,-6,-5.5
2096,-2.8,-10.4,-5.1,-3.9,-5.5,-4.1,-7.7,-4.7,-8.7,NA,-4.6,-7.1,-0.7,-2.2,-6.8,-7.2,-3.8,NA,-7,-5.4
2097,-3,-12.5,-6.7,-4,-3.6,-4.4,-7.3,-7.3,-8.3,NA,-3.8,-7.5,1.8,-1.9,-7.6,-7.8,-2.8,NA,-7.1,-5.5
2098,-3.1,-12.8,-6.8,-4.9,-3.8,-5.7,-11.2,-8.2,-6.4,NA,-3.2,-6.8,-1,-5.6,-9.3,-7,-2.9,NA,-5.6,-6.1
2099,-2.5,-9.8,-4.3,-2.8,-5.5,-3.8,-8.1,-7.5,-8.5,NA,-4.7,-6.6,-4,-3.9,-7.5,-8,-4.7,NA,-8.9,-5.9
2100,-2.4,-10,-9.2,-3,-4.7,-5,-8.7,-7.7,-8.1,NA,-2.8,-6.4,0.1,-2.5,-7.3,-7.1,-4.8,NA,-5.7,-5.6
