"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,33.2,20.8,39.5,41.1,13.6,17.8,52.3,12.4,27.8,35.1,55.6,139.9,58.8,27,24.2,66,32.2,10.1,10.1
"historical",1851,13.7,33.6,36.7,37.7,22.6,16.2,50,27,10.6,28.1,53.9,131.3,43.3,14.3,25,74,33.6,20,10.6
"historical",1852,68,30.1,23.3,36.7,30,13.9,37.9,11.3,87.3,28,46.5,93.3,30.6,23.2,25.5,39.6,11.2,33.3,11.2
"historical",1853,64.9,78.8,31.5,23.1,16.2,21.9,54.5,26.8,24.8,25.9,49.6,115,68.2,45.8,11.5,37.7,36.2,28.4,11.5
"historical",1854,32.8,28.2,18.6,50.9,32.6,12.5,50.2,21.9,53.1,51.2,43.3,90.9,34.4,25.1,27.8,59.6,46.7,25.7,12.5
"historical",1855,76.4,22.8,43,40.9,6.2,4.1,63.9,18.1,35.8,28.9,54.1,101,45.8,28.2,26.4,72.3,21,52.4,4.1
"historical",1856,63.9,30.7,38.1,25.1,7.4,8.9,25,9,38.6,34.6,47.9,95.5,67.9,50.3,24,18.6,25.2,35.7,7.4
"historical",1857,47.9,22.2,33.7,50.2,12.9,21,70.6,23.1,20.6,39.3,22.8,107.8,50.3,24.6,24.3,63.8,37.2,32.1,12.9
"historical",1858,36.5,30.3,35.2,34.6,20.5,12.5,54.2,10.4,38.2,31.3,38.6,106.6,46.4,17.9,20.4,35,22.7,35.7,10.4
"historical",1859,69.6,30.4,18.9,41.2,18,18.9,62.6,17.2,36.6,34,49.2,105.7,52.5,29,9.8,69.7,28.1,19.3,9.8
"historical",1860,63.4,43.5,30.6,22.1,6.7,10.4,50.5,25.9,27.7,31.6,35.1,82.2,42,19.2,21.7,49,33.5,37.8,6.7
