"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,77.4,19.5,71.7,67.5,71,68.1,70,59.7,75,69.3,72.4,72.9,82.3,75.5,65,68.2,66.7,92.7,67,92.7
2016,75.2,17.7,66.2,66.7,69,69.3,71.6,58.7,75.3,72.2,71.4,75.2,79.3,74.1,67.7,68.4,65.6,92.7,69.7,92.7
2017,76.9,18.7,67.7,67.9,70.3,70.2,70.9,63.9,75.3,66.8,71.4,74.8,78.8,73,69.8,68.1,64.3,92.8,68.9,92.8
2018,75.8,19.2,63.9,70,70.2,69.8,70.7,65.4,73.8,73.4,76.6,75.2,80.2,71.7,66,71.1,65.6,92.5,68,92.5
2019,76.4,19.6,72.1,67.2,69.7,71.4,70.6,64.3,74,68.3,73.9,74,81.9,72.2,68,66.4,61.9,93.6,68.8,93.6
2020,77.3,21.8,66,68.1,70.8,70.2,70,59.7,74.1,69.4,69.7,72.5,82.4,71.7,64.7,69.8,65,93.4,70.2,93.4
2021,75.6,28.1,61,67.1,71.3,70.6,72.1,67.3,74.9,71.6,65.8,77.1,80.7,72.6,71.9,73.5,65.1,93,69.1,93
2022,78,18.6,67.8,68.9,69.9,71.3,71.5,60.3,74,71.7,73.8,73.3,82.9,73.3,68,68.5,63.5,93.8,66.7,93.8
2023,74.9,22,66.1,69.4,68.6,70.7,69.3,66.5,71.8,69.7,72.1,75.8,80.2,72.5,69.6,74.5,64.5,93.5,68.8,93.5
2024,76.8,19,67.1,68.3,71.5,69.1,70.5,65.2,71.3,64.1,70.9,74.7,80.1,74.1,68.2,69.4,67.4,93.1,69.2,93.1
2025,75.7,19.6,66.4,69.1,70.1,69.8,71.1,68.1,75.8,67,75.2,75.6,80.9,75.5,68.8,69.2,66.6,93.5,70.5,93.5
2026,76.2,23.7,66.9,66.8,69.5,71.1,70.6,65.4,74.6,71.4,77.2,71.9,81.2,72.5,68.1,70.3,66.9,92.9,68.1,92.9
2027,76.9,25.2,61.1,70.4,71.1,69.7,70.9,59.7,73.2,71.5,71.5,76.7,77.3,72.9,67,71,62.7,93.5,70.5,93.5
2028,76.6,21.9,66.4,68.9,71.6,71.1,72.5,64.8,74.4,74.2,74.4,73,78.5,73.4,68.5,70.6,66.6,94,70,94
2029,78.6,22.7,69.2,70.5,70.6,71.3,68.9,63.2,74.7,73.4,77.2,79.1,81.1,72.5,64.1,72.3,68.4,94.1,67.3,94.1
2030,75.8,19.9,69,69.7,70.9,70.1,70.5,65.1,72.8,64.3,73.1,71.4,80.3,71.7,70.1,70.8,67.9,93.7,70.9,93.7
2031,76.6,21.7,68.2,69.8,71.9,69.1,70.2,67.3,73.3,75.7,73.2,75.5,80.3,73.6,65.2,72.7,65.9,94.1,71.5,94.1
2032,78.6,19.7,66.6,72,72.4,70.6,70,66.8,71.5,70.3,71.6,76.4,78.1,74.3,67,71.1,71.5,93.3,67.7,93.3
2033,76.5,15,60.1,66.3,70.3,71.2,68.8,61.7,73.8,72,71.7,73.9,82,73.4,68.1,72.3,63.2,93.4,71,93.4
2034,77.8,21.5,69.6,71.3,69.7,70.1,72,65.1,74.7,64.1,74,77,77.3,72.3,70.3,70.4,62.6,93.4,68.7,93.4
2035,78,25,65,70.7,71.2,70.3,73.6,63.2,75.9,69,74.2,74.6,82,71.6,69.1,72.4,60.1,92.8,68.1,92.8
2036,76.4,29.7,67.7,70.8,69.7,71.5,72.7,63.9,74,72,68.2,78.5,80.5,73.3,70.3,74.7,66.9,94.2,69.9,94.2
2037,76.9,23.3,63.4,68.5,72.7,69.4,69.4,63.3,73.1,67,74.5,77,81.9,72.1,66.4,72.3,62.4,93,71,93
2038,76.1,21.1,68.9,71.5,70.4,72.1,72,66.1,74.6,66.8,73.8,77.5,83.4,74.4,69.5,71.3,66.1,93.3,71.5,93.3
2039,77.9,24.4,61.9,69.8,72.1,71.1,69.6,62.4,74,70.2,74.4,74.3,80.3,70.7,74.3,70.4,67.3,93,69.4,93
2040,76.7,27.8,71.9,69.2,69.9,70,71.7,60.6,74.5,73,72.1,71.5,83.7,71,69.6,72.9,69.2,94.6,68.6,94.6
2041,76.2,16,68.2,71,70.6,69.7,71.5,60,73.6,71.8,74.2,76.5,78.6,73,70.8,69.6,65.6,93.6,68.3,93.6
2042,76.7,23.3,61.2,72.7,71.9,70.5,70.4,66.1,73.4,69.1,71.6,74.6,81.3,73.5,71,73.3,67.9,92.7,68.3,92.7
2043,77.7,17.5,76.3,73.9,71.3,68.9,71.6,65.1,74.6,69.6,73.6,75.6,80.8,71.1,74.1,72.6,64.7,92.9,67.1,92.9
2044,76.6,28.5,68.5,72.1,71.2,69.2,69.8,64.2,73.6,76.1,72.3,74.3,81,71.4,68.1,69.8,68,94.2,71.9,94.2
2045,77.2,18.1,65.8,70,67.4,70.7,70.9,64.6,76.2,62.5,76.1,78.4,80.5,70.7,71.9,70.8,68,93.6,70.5,93.6
2046,77,21.5,66,69.7,70.2,68.9,68.9,63.9,73.7,73.6,76.7,77.5,81.5,76,68.2,71.5,62.7,93.4,71.4,93.4
2047,76.1,21.9,74.5,70.6,69.2,71.1,72.5,58.2,74.6,73.9,76.7,73.9,81,72.9,72.5,70.3,65.2,93.5,70.9,93.5
2048,78.4,22.8,73.6,69.6,71.9,70.1,72.2,59.5,73.5,70.3,74.6,71.3,79.4,73.2,70.6,69.9,66.7,93,70.9,93
2049,77.2,22.1,64.8,72.3,71.2,68.7,72.9,63.8,75.2,71.9,70.3,74.7,80.8,72.9,69.3,71.3,63.1,93.5,70.2,93.5
2050,76.3,21.1,73.1,69.7,71.1,70.2,69.3,64.7,75.2,69.7,75.3,72.3,80.9,72.2,69.2,72.1,58.6,92.8,70.2,92.8
2051,76,23.2,61.5,70,72,71.2,70.5,63.5,75.4,70.3,75.9,75.3,77.6,73.2,71.7,71.5,67.2,93.9,68.3,93.9
2052,77,24.2,70.6,72.1,71.3,70.5,72.1,70.2,76,74.2,72.7,74.5,80.6,73.9,69.5,72.1,66.9,94.4,70.3,94.4
2053,77.7,24.1,65.7,69,68.9,68.9,70.2,62.9,74,73.4,76.3,75.9,79.6,70.3,68.8,74.2,67.3,94,72.7,94
2054,76.8,24.6,62,69.1,68.8,71,69.1,63.1,75.2,66.3,73.4,73.9,80.3,73.3,67.2,72.3,67.4,93.4,70.4,93.4
2055,75.5,24.7,65.9,70.3,69.8,71.6,71.5,62.9,75.4,73.2,72.9,77.8,80.7,72.4,69.3,71.3,64.4,92.4,70.3,92.4
2056,77,25.4,71,70.7,70.6,70.3,70.9,63.3,74,68.7,75.3,76.2,82.5,72.7,70.7,71,69.5,93.5,68.6,93.5
2057,77.7,23.5,66.7,71.6,71.5,70,70.9,56.4,73.6,74.9,73.3,75,80.9,74.2,72.7,73.2,67.5,94.1,70.9,94.1
2058,78.8,30.5,69.7,71.5,70.7,70,71.5,63.7,74.4,69.6,72.9,73.2,79.5,73.1,70.6,72.5,67.5,93.4,70.2,93.4
2059,76.1,18.4,67.3,69.7,70.8,70.4,72,67.1,73.4,70,76,74.4,83.2,75,68.1,71.7,69.6,93.5,72.8,93.5
2060,77,26,67.3,70,70.8,69.5,71.4,65.2,74.3,68,76.9,75.4,80.1,73.1,70.1,73.1,63.7,93.1,69.3,93.1
2061,78.2,18.8,67.2,71.4,71.1,70.3,71.5,62.4,71.7,70.9,73.4,74.5,80.8,72.1,70.8,72.1,68.8,93.6,69,93.6
2062,76,23.4,70,70.4,73.5,72.6,69.5,64.9,72.5,72.2,74,76.9,78.2,73.1,70.4,73.1,68,94.1,69,94.1
2063,75.3,23,66.8,72.5,71.2,71.8,69.5,62.2,72.8,72.8,75.6,75.7,82.7,71.3,68.6,71.6,66,92.4,71.3,92.4
2064,76.6,21.5,68,69.2,69.6,72.3,69,62.9,73.2,72,79,75.8,82.7,72.5,67.8,73,68,93.6,70.4,93.6
2065,76.4,19.2,63.5,69.1,71.1,71.5,70.4,64.4,73.8,70.2,72.5,76.7,81.6,72.9,67.9,71.7,69.1,94.2,68.8,94.2
2066,76.4,25.1,70.6,70.7,71.5,68.9,71.2,61.6,74.6,74.2,76.1,76,82.2,71.7,70.1,71.5,63.9,92.8,69.8,92.8
2067,75.8,17.8,68.7,71.7,72.5,71.4,73.7,67.9,75.7,67.7,74.6,74.8,77.4,72.3,67.6,70.8,72.9,93.5,69.6,93.5
2068,77.8,20.1,68.7,71.6,70.9,71.7,71.4,60.6,74.3,72.2,74.1,74.5,83.3,70.9,69.6,70.1,70.5,94.3,71.4,94.3
2069,77.5,19.7,61.6,69,71.3,71.7,70.5,67.1,73.7,67.7,78.7,74.2,81,71.6,70.9,73,71.2,94.6,68.5,94.6
2070,77.8,26.2,63.2,68.8,72.3,69.8,71.8,70.1,74,67.9,74.9,77.7,79.8,72.1,70.7,71.8,68.8,93.4,70.1,93.4
2071,77.8,28.1,62.9,76.3,71,72.8,72.3,57.7,74.6,72.3,69.8,74.6,78.6,71.8,67.7,69.9,69.1,93.3,70.5,93.3
2072,76.6,26.3,69.1,70,69.6,70.1,70.6,63.1,74.9,67.8,72.9,77.1,79.8,73.8,71.1,69.2,70,93.2,71.5,93.2
2073,77,35,65,71.2,70.8,68.3,71.4,60.8,73.8,73.2,78.5,74.7,84.5,72.5,68.2,70.2,68.7,93.4,70.3,93.4
2074,75.5,23.6,69.5,74.4,71.5,69.2,71.6,65.5,75.6,75.3,70.2,76.7,82.1,74.1,67.7,71.5,66.6,93.8,73.8,93.8
2075,77,19,65,72,71.1,70.6,71.6,58.1,71.3,74.4,78.7,75.5,80.5,71.7,69.1,69.3,63.3,93.7,70.3,93.7
