"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,1.1,-2.4,-1.7,-2.2,-0.8,1.3,-0.9,0.6,0.7,2,-3,-2.7,4.8,-1.9,1.1,-3.1,2.7,-5.3,-2.2,-5.3
2016,0.3,-0.5,-0.4,-1.9,-1.2,0.5,-0.5,0.6,0.8,2.8,-2.6,-2.6,3.2,-2.3,1.3,-2.5,4.1,-4.4,-2.5,-4.4
2017,0.7,-0.5,0.9,-1.9,0.9,0.3,-2.7,1.3,0.7,-0.8,-1.5,-2.9,0.9,0.2,2.6,-3.4,2.8,-0.6,-1,-3.4
2018,-0.4,1.8,1.6,-1.9,-0.1,0,-1.8,0,0,2.1,-0.7,-2.6,4,-1.4,2.1,-1.6,4.2,-2.9,-1.2,-2.9
2019,-0.2,-3.9,-0.3,-1.2,0.1,0.6,-0.2,2,-0.5,0.6,1.2,-2.8,3.4,-2.4,1,-1.2,1.1,-1.9,0.7,-3.9
2020,1.6,2,0.2,-3.6,1.7,1.1,0,1.8,-0.6,-0.2,-2.8,-1.9,5.1,-1,0.9,-4,3.3,-2.6,-0.9,-4
2021,1.7,2,-3.4,-1,0.7,2.2,-0.8,1.5,-0.6,3.9,-5.2,-0.7,5.2,0.9,1.1,-3.6,1.6,-0.4,-2.6,-5.2
2022,1,-1.6,-0.4,-1.5,0.2,-0.2,-1.2,0.6,-2.6,1.1,2.7,-3.3,4.3,-1.4,1.5,0.1,1.3,-0.1,-0.4,-3.3
2023,0.7,1.9,-0.8,-1.8,0.5,0.9,-1.1,-1.1,-0.6,2.3,0.7,-1.6,5.4,0.7,0.6,-2.9,1.2,0,-1.9,-2.9
2024,2.4,-2.2,-3.2,-1.5,1.4,3.5,-1.1,0.1,-1,-3.9,2,-2,4.9,-0.3,3.1,-1.6,4.1,-2.9,-0.5,-3.9
2025,0.2,-1,-0.8,-1.4,-0.2,0,-0.4,0.3,0,-0.1,3.9,0,4.8,1.2,3.2,-1.3,1.4,-3.1,-1.5,-3.1
2026,0.4,3.4,-0.8,-2.8,0.3,0,0.4,-1,0.7,-0.6,2.9,-1.7,2.9,0.3,2.8,-1.4,2,-1.3,-2.6,-2.8
2027,-0.6,3,-3.2,-1.4,-0.7,2.1,-0.4,1.6,-0.1,3.3,0.6,-1.8,1.3,-0.9,2.1,-0.2,-1.4,-1.4,-3.5,-3.5
2028,0.4,2.1,-2.4,-2.2,1,1.1,-0.2,1.1,0.6,3.1,0.8,-1.8,6.1,0.8,1.2,-1.5,1.9,0.4,-3.1,-3.1
2029,1.5,-1.5,1.8,-1,0.5,3.3,-0.5,2.1,0.9,2.1,3.2,-3.6,3.6,0,0.3,-2.4,5.4,-0.2,-1.8,-3.6
