"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,108.7,67.9,138.4,185.5,210.4,293.6,147.2,119.1,168.8,197,221,118.7,185.7,198.5,217.5,190.6,286,115.8,293.6
"historical",1851,124,90.1,188.2,218.8,200.2,233.1,215,123.7,187.8,253.7,253.8,191.4,256.6,110,294.1,180.7,324.8,135.6,324.8
"historical",1852,196.4,122.8,238.7,232.9,225.3,219.7,158.8,132.5,184.2,195,253.6,120.6,208.8,143.1,254.6,240.7,380.5,137,380.5
"historical",1853,156.1,151.5,249.4,206.1,156.6,253.5,258.2,152.4,86.8,262.3,369.6,308.2,305,102.5,153.6,199.6,254.5,147.2,369.6
"historical",1854,139.1,114.1,119.1,208.3,254.1,266.1,193.3,153,153.1,167.5,222.6,189.3,189.3,195,263.5,165.3,236.5,133.1,266.1
"historical",1855,165.3,192.3,149.7,249.9,172.1,242.4,163.6,161.5,132.9,194.9,278.5,205,204.7,138.4,234.9,184.6,290.9,137.8,290.9
"historical",1856,147.3,109.7,209.9,244.5,270.8,205.2,203.8,124.8,131.5,212.2,270.3,110.3,250.8,119.2,227.8,277.6,398.1,160.1,398.1
"historical",1857,165.8,114.4,216.6,198.1,202.1,178.2,194.3,168.2,134.9,211.9,208,151.9,209.9,157.5,254,215.6,366.4,110.9,366.4
"historical",1858,167.2,84.8,211.3,259.5,209,199.1,130,132.3,168.9,225.7,285.4,219.8,236.1,102.7,300.9,253.2,332.6,144.3,332.6
"historical",1859,72.1,110.2,125.3,279.5,224.4,169.3,213.2,167.2,135.1,222.4,279.5,153.1,214.8,138.1,323.2,176.9,253.1,118.2,323.2
"historical",1860,140.1,139.7,172.5,231.5,258.2,285.6,181.4,138.1,116.2,257,244.9,234.4,266.1,144.8,334.6,205.2,199.1,101.7,334.6
"historical",1861,127.4,113.4,169.8,185.2,183.7,190.6,165.2,209.1,98,162.8,338.8,153.9,217.1,163.3,211.5,273.3,252.8,112,338.8
"historical",1862,135.9,134.8,184.5,199.8,207.1,268.2,169.4,172.4,160,166.2,261.3,205,193.5,176.5,205.5,193.3,133.4,155.8,268.2
"historical",1863,90.3,116.4,148.6,178.9,263.2,231.5,128.8,159.4,119.8,222.9,246.1,208.6,312,147.6,263.7,242.7,257.2,140.1,312
"historical",1864,200.6,125.1,251.9,207.1,356.8,193.8,137.4,176.8,177.4,171.5,291.8,246.6,259.2,116.1,245.5,173.6,257.6,142.4,356.8
"historical",1865,99.3,91.9,267.5,165.9,227,239.3,206.2,188.6,77.7,238,338.5,149.6,287,139.3,224.8,163.5,223.4,111.7,338.5
"historical",1866,101.3,151.8,186.8,255.9,260.9,284.5,132.1,123.4,145.6,202.4,226,123.5,241.4,122.7,236,147.3,240.8,126.6,284.5
"historical",1867,116.1,110.7,207.8,201,198.7,150.6,163,136.9,127.1,217.4,218.7,172,203.7,118.9,304.3,140.1,222.1,161.3,304.3
"historical",1868,168.7,64.3,135.3,218.9,235.2,230.6,190.3,144.2,154.9,226.9,257.6,215.6,256.2,117.5,271.4,185.8,243.1,123.9,271.4
"historical",1869,223.6,140.3,195.8,225,280.2,286.2,239.8,122.8,87.2,245.5,229,121.6,201.6,107.2,260,160.6,257,167.4,286.2
"historical",1870,127.7,97.6,202.6,184.9,187.2,214,230,145.7,135.5,196.6,269.2,188.7,239,110.9,223.6,188.8,249.8,158.4,269.2
"historical",1871,140.3,124.8,137.1,295,229.2,162.8,202.1,166.8,103,181.5,279.7,105.7,278.1,109,214.6,209.8,208.8,131,295
"historical",1872,83.5,164.8,243.9,240.5,204.3,240.9,227.2,165.4,101.1,202.1,357.3,112.3,212.5,131.3,268,249.6,192.2,114.4,357.3
"historical",1873,157.2,193.5,195.1,206.7,205.8,217.7,212.8,139.2,128.5,226.2,278.8,150.8,189.1,152.1,248.2,189.5,190.1,133.3,278.8
"historical",1874,137.8,114.6,137.3,212.6,145.1,221.5,202.8,173.5,69.9,260.8,345.4,180,250.5,127.5,254.3,194.2,273.9,141.8,345.4
"historical",1875,137.9,123.5,186,237.3,209.5,228.7,107.8,140.7,135.5,231.5,267.9,209.9,273.1,169.7,247.6,201.7,290.9,152.3,290.9
"historical",1876,132.7,108.9,176.1,232,260,229.7,157.3,125.7,140.7,191.3,301.4,109.7,198.5,122.7,238.1,228.5,289.8,125.6,301.4
"historical",1877,144.2,106.8,200,214.4,252.6,178.9,145.1,130.2,100.9,263.4,252.2,304.8,237.3,152.3,245.7,217.7,483.8,140.7,483.8
"historical",1878,95.7,126.8,172,254.7,193.2,187.4,185.2,160.9,145.3,208.3,258.6,161.6,258.2,149.7,297.4,286,253.4,144.8,297.4
"historical",1879,127.1,129.9,261.7,237.2,266.9,244.6,185.8,115,74.5,229.4,196.8,106.7,154.8,152.6,247.6,220.9,230.5,114.3,266.9
"historical",1880,179.4,124.7,147.6,211.3,263.5,240.3,168.4,141.9,93.7,301.3,256.3,256.9,223.4,149.3,274,211.2,228.4,134.5,301.3
"historical",1881,140.3,118.4,199.8,265.1,216.3,222.3,228.4,148.1,118.9,185.9,285.1,150.5,186.6,111.3,241.8,225.7,304.1,131.9,304.1
"historical",1882,133.1,82.8,131.2,175.6,175.6,344.4,158.5,154.6,93.4,235.1,285.4,144.3,209.6,130.3,197,223.4,293.8,146.6,344.4
"historical",1883,117,98.7,170.8,239.3,197.3,223.8,181.3,138.1,123.3,254.2,225.4,121.4,276.4,143.1,214.4,222.9,204,146.2,276.4
"historical",1884,151.4,180.2,167.5,177.7,181.6,257,199.9,118.2,86.1,227.1,269.7,226.3,244.2,133.4,252,272.8,178.3,151.8,272.8
"historical",1885,131.5,112.9,97.8,269.8,246.3,231.5,241.1,139.5,172.1,187.3,200.8,145.8,272.2,128,197.6,181.4,269.9,167.2,272.2
"historical",1886,202.6,134.7,234.9,271.6,288.2,232.7,185.2,94.5,158.2,210.8,185.4,161,258.5,98.1,251.2,171.5,250.1,92.6,288.2
"historical",1887,128.7,149.9,142.8,246.4,284.3,198.5,227.4,133.2,133.5,260.7,287.3,166.3,270.7,116.7,231.9,216,300.1,132.5,300.1
"historical",1888,138.8,117.5,140.8,223.6,229.8,268.5,172.6,156.5,93.5,194.7,261.1,142.1,208.5,180.7,329.1,186.9,287.5,129.9,329.1
