"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,91.9,32,66.7,91.8,91.8,91.9,80.5,61.5,91.7,NA,90.6,88.9,91.9,91.9,90.2,91.9,88.4,NA,91.9,91.9
2016,91.9,30.7,61.7,91.6,91.9,91.9,91.4,77.8,90.2,NA,90.1,88.5,91.9,91.9,90,91.9,91.9,NA,91.9,91.9
2017,91.9,47.3,63.1,91.1,91.9,91.9,91.7,86.4,91.4,NA,90.4,87.7,91.9,91.9,90.4,91.9,91.9,NA,91.6,91.9
2018,91.9,30.9,72.1,91.5,91.9,91.9,86.2,85.2,85.8,NA,90.4,88.4,91.9,91.9,90,91.9,91.8,NA,91.8,91.9
2019,91.9,36.3,76.5,91.2,91.9,91.9,90.8,67.3,83.4,NA,90.8,87.5,91.9,91.9,90.3,91.9,91.9,NA,91.9,91.9
2020,91.9,31.7,63.3,90.8,91.9,91.9,86.6,88,86,NA,90.4,89.1,91.9,91.9,89.6,91.9,91.8,NA,91.8,91.9
2021,91.9,48.7,55.1,91.6,91.9,91.9,85.3,65.7,89,NA,90.4,90.1,91.9,91.9,90.5,91.9,91.6,NA,91.9,91.9
2022,91.9,32.1,46.5,91.4,91.9,91.9,90.7,89.3,86.6,NA,90.3,89.1,91.9,91.9,90,91.9,91.8,NA,91.9,91.9
2023,91.9,33.3,67.4,91.7,91.9,91.9,91.3,88.6,79.1,NA,90.4,87.3,91.9,91.9,90.2,91.9,91.9,NA,91.9,91.9
2024,91.9,35.5,62.5,91.7,91.9,91.9,89,68.3,80.9,NA,90.7,89,91.9,91.9,90,91.9,91.9,NA,91.9,91.9
