"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1866,210.5,168.1,72.3,72.1,132.4,97.8,163.8,56.5,151.2,104.5,139.4,109.7,70.6,57.1,118.2,147.7,42.3,144.7,42.3
"historical",1867,123.9,174.1,119.7,67.8,168.5,36.2,99.3,78.3,150.6,104.4,181.2,111.7,68,91.2,54,101.8,86.9,108.9,36.2
"historical",1868,126.7,230.7,91.7,49.5,66.1,167.8,94.3,59.5,234.5,63.2,137.8,118.1,84.5,114.8,71,107.9,116.7,102.2,49.5
"historical",1869,110.9,142.4,124.4,41.9,18.3,169.9,232.1,65.2,63,108,122,79,55.1,90.8,63.4,97.7,106.9,144.4,18.3
"historical",1870,108,188.6,123.3,51.7,62.9,120.6,206.8,46.5,93.4,70.6,68.1,47.2,58.9,97.5,58.5,91.5,53.7,129.8,46.5
"historical",1871,235.4,138,60.9,73.2,103.9,90.2,107.8,21.5,46.4,141.1,106.7,113.7,74,96.2,118,34.4,60.9,47.2,21.5
"historical",1872,190.2,107.5,148.3,102.1,143.7,131.1,160.7,67.8,129.4,94.9,126.8,28.5,66.2,90.7,95.3,115.8,89,136.2,28.5
"historical",1873,76.2,89,183.5,66.9,112.9,102.5,157.1,61.6,85.5,54.1,65.1,74.4,61.3,111.3,96.5,181.1,114.1,87.2,54.1
"historical",1874,67.9,199.9,65.4,82.7,133,61.1,80.5,49.4,84.7,98.1,96.4,189.4,76.6,96,63.4,79.8,106.7,81.7,49.4
"historical",1875,134,126.8,42.8,66,87.8,75.4,225.4,101.9,65.2,45.6,102.4,92.4,60.6,93.8,53.5,108.7,28.1,95,28.1
"historical",1876,163.3,253.9,103.7,43.4,114.8,88.6,161.2,55.1,111.1,95.5,157.6,38.8,75.4,110,97.6,54,70.9,112.5,38.8
"historical",1877,162.6,195.4,58.3,71.9,100.6,69.6,66,55.2,89.6,72.7,91.2,117.9,82,39.4,87.6,107.8,58.5,102.9,39.4
"historical",1878,138.4,155.2,32.1,21.9,79.2,159.6,189.7,34.8,185.3,98.6,159.2,131.4,88.2,83,27.4,123.4,65,99.6,21.9
"historical",1879,157.7,182.2,110.8,101.6,98,98.9,107.1,52.4,90.5,48.6,149.3,69.9,70.6,78.7,73.2,111.2,106,73.5,48.6
"historical",1880,203.6,124.4,137,73,103.3,87.4,132.5,43.5,180.9,134.5,167.4,62.5,82.9,97.4,34.6,121.3,85.4,62.4,34.6
"historical",1881,217.4,166.4,66.8,67.5,107.3,169.3,148.9,57.3,126.3,89.4,95.8,81.9,67.3,50.5,63.1,90.2,112.3,103.2,50.5
"historical",1882,129.9,56.3,134.2,72.6,67.3,99.5,155.6,102.3,129.7,102.5,57.5,42.9,73.2,83.6,107.7,83.1,100.4,124.8,42.9
"historical",1883,180.2,142,94,64.1,110.6,96.8,107.9,46,51.2,87,111.9,70.4,56.5,98.3,87.8,145.6,102.6,117.8,46
"historical",1884,154,141.7,67.7,75.9,77.9,98.2,49.3,66.4,53.3,95.4,106.1,59.8,72.2,36.2,49.7,154.8,63.4,65,36.2
"historical",1885,108.6,134.5,150.9,28.6,153,67.2,119.9,49.2,144.3,103.4,71.7,83.3,58.8,60.6,61.2,108.9,70.2,102.9,28.6
"historical",1886,160.2,51.9,37.1,99.3,74.6,121,108.4,86.9,161.4,33,109.8,72.7,66.7,128.6,44.6,131.4,125.8,73.6,33
"historical",1887,96.2,40.6,85.9,83.6,80,141.6,176.8,83.7,148.4,56,68.6,93.6,80.8,54.8,123.1,169.1,80,115.4,40.6
"historical",1888,111.2,118.3,57,100.1,136.2,119.9,216.4,60.2,102.7,87.8,62.3,91.8,51.1,49.1,90.4,130.8,155.6,118.3,49.1
"historical",1889,129.5,121.2,35.4,61.7,71.2,42.9,126.2,105.7,104,82.9,39,104.3,76.5,61.7,57.6,107.4,98.8,54.7,35.4
"historical",1890,116.2,110.6,157.1,91.9,96,145.2,230.4,76.5,70.9,83.4,119.1,101.6,55,108.5,83.3,89.7,44.3,29,29
"historical",1891,127.6,87.5,130.6,57.9,78,79.3,208.2,15,185.2,80.6,107.5,86,96.1,58.3,82.9,167,116.9,75.2,15
"historical",1892,91.3,175.3,91.5,96.2,107.7,140.1,195.2,71.7,122.1,93.8,140.8,117.3,66.9,121.8,101.4,99.7,65.2,117.4,65.2
"historical",1893,174.4,231.8,147.6,63.8,96.5,129.8,154.4,56.7,73.6,47.1,132.5,83,72.2,60.3,62.2,92.5,137.2,109.3,47.1
"historical",1894,233.2,70.6,153.7,39.4,125,158,156.6,82.8,69.2,63.8,162.9,171.8,81.2,77.9,88.1,210.1,76.6,124.5,39.4
"historical",1895,44.6,234.4,103.8,73.5,128.4,175.1,70.6,45.2,68.1,76.4,95.4,64.4,79.7,77.9,44.8,86.3,62.2,139.7,44.6
"historical",1896,194.5,177.8,135.1,87.1,118.7,90,121.3,86.5,163.5,95,54.6,107.4,64.8,79.3,63.1,83.6,74.3,101.9,54.6
"historical",1897,130.9,127.4,125.5,104.4,79.7,74.7,167.4,75.6,113.3,89.1,104.6,117.6,18.4,85.8,73.6,152.8,147.9,141.7,18.4
"historical",1898,307.9,80.3,96.6,79.5,106.5,61,118.3,62.4,82.6,127.3,88.7,60.1,42.5,110.3,45.6,159.8,67.4,112.7,42.5
"historical",1899,185.1,212.5,82.1,38.7,163.1,103.6,127.4,69.7,150.8,108.2,114.9,90.5,59.4,24.9,36.5,98.3,124.6,91.6,24.9
"historical",1900,231,140.3,119.6,46.6,120.3,120.2,159.8,78.8,47,68.9,107.5,133,62.7,89.5,43.7,117.2,84.9,105.1,43.7
"historical",1901,124.6,83.3,77.4,91.9,106.2,79.6,212,68.7,109.9,49.3,107.6,67.9,70.5,28.5,82.5,87.1,73.6,60,28.5
"historical",1902,139.9,10.8,146.4,105,128.4,115.8,190.5,57,109.2,71.8,147,71.6,43.8,142.6,111.1,127.3,97.9,81.3,10.8
"historical",1903,131.3,156.6,98.5,94.3,82.4,115.3,200,78.3,143.2,57,106.5,102.6,56.8,72.2,55.3,52.3,146.4,127.9,52.3
"historical",1904,155.3,130.9,66.7,38.1,135.1,123.3,101.6,90.2,57.4,48.7,87.4,85.8,57.4,121.2,37.5,170.7,77.8,80.1,37.5
"historical",1905,197.4,52,67.6,51.4,29.7,135.2,123.8,75.7,110.2,50.4,129.4,115.1,55.1,40.2,65.6,84.6,60.3,118.2,29.7
"historical",1906,120.2,189.6,143.4,46.6,106.5,124,157,65.3,186.6,109.4,117.9,64,74.3,123.2,70.6,111.3,63.8,103.8,46.6
"historical",1907,170.9,108.5,95.2,25.7,121.9,69.5,215.1,50,166.5,62.6,80.7,55.2,44.1,61.6,51.4,118.8,135.8,83.2,25.7
"historical",1908,82.9,187.2,139.3,65.9,44.9,123.7,113.1,100.1,115.5,131.9,89,75.5,50.7,45.5,81.9,175.1,66.5,108.5,44.9
"historical",1909,179.4,156.3,91.4,56.6,128.8,69.4,54.7,97.5,111,89.2,144.5,93.8,84.2,113.9,84.8,138.1,76.9,73.3,54.7
"historical",1910,49.3,109.4,73.4,22.2,103.9,79.2,156,97.5,142.8,154.8,80.1,168,64.1,142,58.7,159.5,72.2,137.6,22.2
"historical",1911,83,168.5,92.3,68.6,49.1,152.8,115,55.1,99.8,88.6,92.9,146.2,73.9,96.1,57.3,67.8,20.4,80.4,20.4
"historical",1912,142.7,124.5,167.2,90.9,33,68.6,194.7,119.1,135.1,92.7,37.6,86.4,53.1,80.4,76.1,112.5,41.4,53.4,33
"historical",1913,198.2,56.5,94.1,80.9,107.3,152.2,96.2,77.2,136.5,97.2,155.7,101.8,53.1,51.1,85.8,95.9,71.8,122.7,51.1
"historical",1914,142.9,170.4,118.3,59.9,64.9,64.7,207.7,27.4,66.4,31.2,95.9,55.4,80.2,22,78.9,151.1,77.4,48.5,22
"historical",1915,190,92.9,61,102.4,91.1,98.6,144.8,81.7,200.4,153.4,143.7,80.6,39.3,104.5,78.4,60.3,94.3,66.8,39.3
"historical",1916,85.4,109.9,48.7,71.8,76.2,167.3,190,100,77.6,71.7,91.4,51.1,88.1,109.4,107.1,164.6,95.9,83.2,48.7
"historical",1917,158.4,113.8,148.1,94.1,130.3,84.4,138.3,21.8,99.2,71.2,40.8,77.9,85,47.7,94.8,124.8,94.7,71.7,21.8
"historical",1918,230.7,18.2,148.2,80.3,70.2,130.5,177,52.9,89.6,104.6,121.2,116.9,58.2,125.3,25,48.4,60.6,148.2,18.2
"historical",1919,175.7,55.3,79,62.5,63.9,98.2,63,65.8,42.5,103.1,92.1,70.9,76.2,43,75.3,158.1,176.1,91,42.5
"historical",1920,149.8,120.7,60.7,69.9,65.2,143.8,194.6,91,92.8,116.5,12.2,100.3,45.6,100.5,109.3,124,132.4,101.5,12.2
"historical",1921,184.9,149.4,215.2,81.7,111.1,116,137.8,64.2,111.9,68.2,55.7,112.8,24.2,67.3,29.3,95,55.9,167.3,24.2
"historical",1922,118.2,310.1,114.3,70.9,138.3,99.5,108.2,36.6,94.4,99.6,94.7,62.6,99.4,107.1,104.1,127.6,62.3,88.4,36.6
"historical",1923,62.2,155.4,67.7,58,95.5,64.1,120.9,72.2,192.7,82.7,125.8,145.5,61.2,104.4,46.8,50.8,88.7,76.1,46.8
"historical",1924,117.7,80.2,52.8,75.1,97.5,175.8,138,63.5,129.4,88.3,188.2,56.1,57.1,67.8,45.9,146.7,131.8,152.1,45.9
"historical",1925,152.7,88.7,97.7,91.4,93.5,63.3,130,41.8,139.6,137.1,43.7,111.7,81.9,47.4,41.8,162,88.8,69,41.8
"historical",1926,126.5,86.1,87.6,85.1,78.1,110.4,111.4,102.6,122.2,55.3,97.3,76.3,82.2,112.1,43.3,112.5,119.5,82,43.3
"historical",1927,84.3,59.5,125.9,95.3,110.7,169.1,187.3,66,92.6,118.7,111.2,89.8,55.9,56.7,58.4,118.8,84.4,72.8,55.9
"historical",1928,199.8,241.9,99.5,60.6,80.5,129.5,162,12,144.9,113,122.6,168.5,81.5,126.8,70.8,57.3,59.4,112,12
"historical",1929,177.4,130.1,155.4,64.5,29.4,121.9,174.3,59.9,116.2,124.1,84.9,92.7,47.3,49.8,102.6,123.3,54.1,155.5,29.4
"historical",1930,15.7,141.6,137.1,77.7,46,91.2,112.8,121.1,110.2,114.1,174.3,82.2,56.8,73,101.3,78.7,121.5,71.2,15.7
"historical",1931,106.8,189.5,120,64.2,153.9,117.1,107,84.3,110.5,133.2,118.9,89.1,33.9,106.5,94.8,103.9,123.5,150.3,33.9
"historical",1932,143,122.8,66.7,98.1,100.8,43.5,82.8,59.8,123.4,96.4,69.4,68.9,100.2,104.7,81.3,154.5,131.6,119.6,43.5
"historical",1933,198.8,176.3,155,20.6,77.4,100,101,50,96.2,99.2,63.1,92.7,80.1,72.9,78.1,115.4,73.7,92.5,20.6
"historical",1934,144.8,91.7,86.1,43.4,126.5,104.2,180.4,59.1,84.2,55.5,117.4,104.2,62.6,60.8,95.8,60.4,115.3,77.7,43.4
"historical",1935,174.8,123.7,121.4,122.8,130.1,102.5,118.5,60.4,102.8,64.3,93.6,75.4,82.3,112.4,67.5,136.9,58.4,139.2,58.4
"historical",1936,122.4,199.6,160.2,58.7,30.3,175.2,87.2,65.7,112.3,67.8,72,82.5,77.3,65.6,70.2,116.1,91.5,64.8,30.3
"historical",1937,243.1,102.2,86.5,119.5,106.1,87.2,136.5,91.7,143.3,84.3,96.2,129,48.4,102.1,46.9,124.1,68.4,53.6,46.9
"historical",1938,96.6,127.9,105.6,61,75.9,119.6,83.8,90.2,89.7,65.7,112.9,107.9,42.3,89,72.2,107.5,126.6,57,42.3
"historical",1939,95.7,115.8,173.8,36.5,92.5,119.4,100.3,60,117,77.6,90,82.8,68.5,70.8,77.6,110.3,53.7,74.7,36.5
"historical",1940,167.7,107.1,80.3,43.7,194.6,79.4,84.5,29.8,150,90.4,83.5,78.4,63.6,38.6,75,165,80.2,72.6,29.8
"historical",1941,136.3,196.5,90,35.8,87.8,100.7,98.2,63.3,37,61.2,167,124.1,123.2,65.5,82,103.1,79.4,54.6,35.8
"historical",1942,144.9,173,99.7,64.3,97,24.5,156.1,66.7,65.9,65,91.8,44,44.9,86.1,81.6,107.6,79.8,56.2,24.5
"historical",1943,97.1,101.8,90.8,61.2,91.7,130,109,74.7,123.2,72.5,68.8,181.5,62.7,63.3,46.1,140.9,132.4,67.6,46.1
"historical",1944,127.7,121.8,133.9,54.1,103.1,167.5,99.2,44.9,132.5,108.5,109.6,155.1,86.1,139.4,54,181.9,118.8,43.4,43.4
"historical",1945,212.6,347.5,54.2,82.6,144,118.9,162.5,64.8,84.6,78.7,113.4,92,69.8,103.5,61.7,105.9,92.7,92.3,54.2
"historical",1946,102.6,140.1,58.5,71.6,83.8,51.7,164,57.9,99.1,81.9,152.9,100.4,85.5,80.5,53.7,128.1,81.1,95.1,51.7
"historical",1947,265.1,200.6,130.5,21,128.8,104.5,93.2,54.1,94.1,77.7,60.4,85.1,95.5,40,69.6,116.2,103.9,67.5,21
"historical",1948,145.8,153.6,56.2,31.2,164.5,146.1,221.9,54.6,100.6,114.8,74.4,169.5,113.1,102.4,136.4,123.3,42.5,77.5,31.2
"historical",1949,209.8,119.7,71.1,39.8,132.7,201.5,143.1,44.4,80.8,103.8,116.6,64.6,54.4,158.8,68.8,104.8,72,121,39.8
"historical",1950,158,133.8,103.9,97.8,65.5,153.4,58.2,49.9,134.7,86,150.5,78.6,81.6,83.7,72.6,193.4,140.1,121.1,49.9
"historical",1951,224.7,108.8,102.2,36.8,115.3,119.9,150.5,38.7,126.3,36.2,77.3,148.1,53.6,144.1,44.9,67.2,99.6,54.4,36.2
"historical",1952,202.9,220.1,117,66.9,154.7,108.5,67.1,24.8,106.3,61.1,73.3,90.8,84.4,114.6,64,89.7,51.4,40,24.8
"historical",1953,212.1,127.4,142.5,76,63.7,55,128.8,83.6,63.1,127.2,140.1,83,85,101.8,98.3,93,149.9,135.7,55
"historical",1954,170.5,138.5,123.8,58.2,44.4,89,70.7,74.7,71.9,91.3,55,52.7,18.7,64.9,44.7,56.6,134.8,119,18.7
"historical",1955,224.2,163,91,87.8,106.7,130.7,112.4,69.5,115.1,124.4,87.5,160.9,52.9,32.8,70.3,112.4,121.9,46.3,32.8
"historical",1956,125.5,191.7,71.5,72.5,107.2,121.2,165.3,74.2,148.6,54.4,74,140.8,54.9,75.7,83.4,30.3,173.6,76.1,30.3
"historical",1957,134.7,194.8,125.2,14.6,115.2,126.2,217.2,66.3,116.4,94.2,66.1,84.1,52.9,50.1,57.2,122.2,44.5,91.6,14.6
"historical",1958,186.5,172.6,181,57,58.7,196.3,192.3,35.8,89.6,81.8,101,68.4,65.6,115.3,75.7,74.9,82.9,99,35.8
"historical",1959,115.3,86.6,81.4,59.9,74.6,157.9,37,60.2,122.6,126.2,90.9,143.8,40.9,14.3,51.4,125,112.4,87.5,14.3
"historical",1960,177.8,177.4,132.2,78.5,102.3,130.4,149.4,75.4,80.8,100,64.5,86.6,68.6,81.1,46.1,135.1,101.6,81.8,46.1
"historical",1961,207.9,122,126.9,50.8,99,148.3,86.4,83.2,124,51.7,88.9,134.8,102.1,70.3,80.7,105.7,43.1,62.4,43.1
"historical",1962,171.2,90,141.3,64.9,84.4,115,229.1,76.3,86.2,125.8,114.6,77.1,17.5,90.4,80.2,126.4,114.2,82.4,17.5
"historical",1963,209.3,118.3,165.5,56.7,147.1,97.9,120.3,49.3,78,106.8,121.8,69.1,50.8,48.7,102.2,121.9,100.3,142.4,48.7
"historical",1964,127.2,239.2,122.8,28,119,159.8,155.7,39.8,125.6,46.6,149.8,68.1,85.4,127.9,96,125.6,143.3,79.6,28
"historical",1965,198.1,94,45.1,82.5,138.6,119.4,156.3,83.3,104.4,163.5,116.7,67.1,61.7,60.8,68.2,108.5,103.5,143.3,45.1
"historical",1966,238,105.6,54.5,86.3,110.4,171.8,114.5,88.3,112.7,127.3,97.2,70.9,48,150,57.5,39.5,95.7,123.6,39.5
"historical",1967,131.4,206.3,70.1,26.8,165.9,82.2,147.3,60.2,91.8,112.5,114.8,151.4,71.5,154.9,80.6,72.8,110.1,61.1,26.8
"historical",1968,88,99.8,120.1,79,106,118.5,141.1,42,126.4,72,115.2,125.4,79,85.4,77.3,181.5,75.6,52.1,42
"historical",1969,110.5,138.9,119.2,34.8,146.3,68,182.2,65.8,90.2,134.1,49.3,80.9,32,102.3,80.1,145,38,76.9,32
"historical",1970,135.9,88.8,39.3,24,116.5,70.8,93.7,48,121.1,122.3,139.7,92.7,62.6,86.9,44.9,79.6,67.8,109.4,24
"historical",1971,168.6,96.1,123.3,54.2,61.5,123.8,102,31.9,107.7,97.1,74.3,101.2,58.9,65.5,49.1,172.8,118.2,101.7,31.9
"historical",1972,213.6,60.3,124.3,77.2,107.2,93.6,224.6,29,155.1,93.8,142.3,96.3,70.6,77.6,98.3,150.3,156.3,59.6,29
"historical",1973,171.8,174.7,107.5,49.5,59.7,155,157.6,83,131.1,97.7,108.3,136.5,48.2,73.9,76.7,163.7,113.7,143.2,48.2
"historical",1974,113.1,81.1,38.8,34.9,51.2,107.6,144.6,86.3,97.5,99.9,127,64.6,38.2,104.6,53.6,83.8,32.6,92.3,32.6
"historical",1975,192.2,117,44.6,59,150.5,59.1,87.1,75.7,102.8,88.2,129,49,47.2,91.9,83.9,135.6,81.9,134.3,44.6
"historical",1976,107.2,200.7,103,60.9,115.5,152.2,172.2,33.4,89,96.8,133.9,72.3,99.9,90.8,62.7,133.1,86.6,93.7,33.4
"historical",1977,18.5,61.2,118.2,96.1,70.2,99.2,121.5,52.1,94.3,116.2,128.2,27,46.5,69.9,110.6,159.3,117.2,102.2,18.5
"historical",1978,299.5,213,136,19.4,113.7,103.1,67.8,40.4,113.5,83.9,131.7,76.1,56.7,99,45.1,98.5,90.8,67.6,19.4
"historical",1979,132.5,131.9,123.2,76.2,93.8,96.1,80.6,73.3,155,53.8,106.6,41.2,69.1,180.2,99.2,126.1,67,140.1,41.2
"historical",1980,166.1,143.2,140.7,64,61.1,134.9,156.1,43.7,87.6,69.3,78.4,102.5,64.6,88,74.7,133.4,155.8,61.5,43.7
"historical",1981,175.9,109.9,73.5,94.5,141.6,102.4,112,41,104.5,72.5,90.2,80.7,55.4,97.9,89.6,159.2,94.3,104.4,41
"historical",1982,122.5,123.2,138.7,49.9,187.4,109.7,62.9,27.2,77.9,149.7,93.1,82.1,71.7,69.8,63.8,113.2,53.2,105.2,27.2
"historical",1983,193,181.2,121.5,61.1,90.7,134.3,219.6,99.4,82.7,103.5,155.3,164,46.3,169.9,80.4,85.5,37.6,125.4,37.6
"historical",1984,164.3,127.9,59.8,38.9,171.5,79.7,73.5,75.1,105.5,58.5,91.2,115,8.8,93.3,54.7,77.2,101.5,103.9,8.8
"historical",1985,109.3,62.6,148.4,116.2,68,165.4,163.6,58.8,136.6,119.1,148,79.5,58.9,94.9,17.9,177.4,151.5,123.2,17.9
"historical",1986,174,101.3,90.8,49.6,67.5,166.7,138.4,111,83.3,110.8,134.8,79.8,80.7,82,65.9,138.1,120.1,101.4,49.6
"historical",1987,166.8,123,124.4,60.9,122.4,115.4,143.9,70.5,140.2,99.4,122.8,43.4,64.8,80.5,24,61,116.6,118.8,24
"historical",1988,88.4,88.4,39.1,76,76.7,110.6,196.8,52.6,46.7,61.7,67.8,119.5,51.5,57.4,90.8,96.5,93.3,161.1,39.1
"historical",1989,167.5,206.5,91.9,59,143.6,156.9,170.9,53.7,116.2,53.7,140.2,96.8,88.5,78.2,76.5,129.6,50.5,68.3,50.5
"historical",1990,155.8,89.1,85.1,76.2,146.5,46.7,148,64.2,132.9,86.2,108.1,95.9,70.9,128.7,72.2,90.1,65.5,61.2,46.7
"historical",1991,110.1,63.7,131.5,48.4,92.4,105.1,136.9,109.6,90.8,85.1,134.2,93,70.2,110.8,99.2,108.3,46.7,82.6,46.7
"historical",1992,138.9,135.7,115.7,90.8,119.1,118.8,88.8,47.9,110.6,111.1,85,95.1,84.9,23,119.5,70.9,112.9,65,23
"historical",1993,153.9,67.7,57.5,73.6,154.8,125.1,109.7,43.1,145.2,66.5,126.9,96.1,60.8,128.5,39.1,142,88.4,111.9,39.1
"historical",1994,245.3,156.2,110.6,85,96.4,107.7,134.5,73.7,125.5,174.9,94.5,163.1,60.6,113.5,90.7,122.8,62.1,98.1,60.6
"historical",1995,244.3,147.7,93.4,61.1,124.6,138.3,212.4,86.6,129.1,95,104.4,97,57.8,50.4,76.7,127.4,51.6,134.7,50.4
"historical",1996,175,201.9,34,92.2,125.8,132.9,111.7,47.9,86.1,88.3,76.3,99.2,74.9,65.8,24.4,99.6,137.9,70.3,24.4
"historical",1997,118.9,205.2,94.3,54.8,36,99.3,141.7,82.4,158,82.5,155.4,89.1,72.6,117.1,132.8,149.3,60.3,65.5,36
"historical",1998,62.5,153.4,104.6,73.6,121.8,37.1,160.5,32.4,82.7,61.4,144.5,98.6,61.7,83.7,62.3,91.8,69.4,120.2,32.4
"historical",1999,162,124.5,90.7,89.6,114.7,119.7,44.2,67.1,185.4,101.5,104.3,87.2,57.7,76.1,78.5,201.9,82.7,109.5,44.2
"historical",2000,25.3,76.8,123.3,56.4,115,93.4,153.3,89.9,129.9,117,146.9,155.9,72.3,96.9,106.4,137.9,56.9,78.8,25.3
"historical",2001,138.2,116.1,135.4,73.7,119.5,126,127.5,63.9,107.4,109.8,108.7,168.7,61.8,86.4,74.9,62,127.8,44.2,44.2
"historical",2002,168.5,194.1,112.2,59.3,49.8,91.3,72.7,56.5,57.6,117.9,190,88.6,91.5,65.7,95.2,101.6,59.2,77.4,49.8
"historical",2003,133.4,48.5,85.6,109,75.5,88.4,90.4,77,85.4,82.1,176.5,68,44.2,107.6,28.4,151.4,153.2,46.5,28.4
"historical",2004,54,101.6,37.1,43.7,108,116.3,181.9,93,46.4,98.9,77.8,105.8,50.8,92.2,127.6,130,112.4,75.8,37.1
"historical",2005,64.1,77.3,121.8,31.6,34.1,119.7,97.9,64.8,90.8,21.3,158.2,158.8,77.8,110.3,84.8,184.6,105.3,92.9,21.3
"historical",2006,117.2,124.1,138.3,70.4,108.6,116.7,78,21.1,107.1,58.4,102.2,101,59.6,159.5,61,102.1,76.6,53.3,21.1
"historical",2007,186.9,186.7,162.4,29.6,86.2,113,193.2,22.3,102.5,103.6,106.6,53,74.5,18.6,55,159.3,41.4,127.2,18.6
"historical",2008,160,43.7,162.7,28,82.4,147,178.3,85.8,98.5,113,63.2,71.5,56.7,98.8,42.1,137.2,133.4,74.7,28
"historical",2009,225.7,111.5,33.9,106,108.2,68.3,139.3,58.4,166,110.6,101,81.6,80.3,121.5,50.3,128.2,170,97,33.9
"historical",2010,116,114.3,50.1,34.6,159.8,74,59.2,48.6,104.3,73.1,31.7,110.1,55.2,88.5,61.8,111.3,78.1,102.5,31.7
"historical",2011,92,98.8,150,47.9,98.3,101.1,109.1,95.3,76.1,110.3,131.5,65.8,67.4,51.4,81.7,76.1,132.5,100.8,47.9
"historical",2012,205.8,228.6,61.1,64.5,80.3,112.2,102.8,81.4,93.4,103.5,85.4,47.2,68.1,124.4,41,54.8,105.8,80.2,41
"historical",2013,134.5,104.3,59.5,85.3,138.7,153.6,160.8,72.3,111.2,129.7,133.6,86.2,47.9,66.8,69.5,112,57,129.8,47.9
"historical",2014,115.5,69.7,107.5,72.3,102.8,96.4,201.1,43.9,127.7,98.8,137.6,77,40.2,61.2,64.3,159.8,136.5,125.9,40.2
"ssp126",2015,159.3,82.2,89.9,85.6,151.1,172.2,244.1,158.5,111.3,45.2,164.2,130.5,121.2,163.4,77.7,232.4,125.8,267.7,45.2
"ssp126",2016,207.4,297.9,130.3,78.1,79.7,100.3,215.4,155.3,121.2,220.1,109,141.7,108.3,184.6,86,215.1,156.3,87.5,78.1
"ssp126",2017,165.1,231.1,146.9,56.6,175.6,167,138.3,76.7,237.1,252.5,226.8,251.1,87.8,64.9,74.6,339.8,198.2,131.4,56.6
"ssp126",2018,116.2,123.6,58.2,107.6,156.9,110.5,350.4,79.4,178.3,256.3,190.6,131.2,73.1,144.6,62.7,128.4,151.1,142.4,58.2
"ssp126",2019,174.4,343.8,174.5,74.3,219.8,176.7,296.2,116.2,184.7,211.9,123.9,175.2,64.8,105.5,59.1,105.3,100.5,65.7,59.1
"ssp126",2020,110.1,319.6,29.3,118.8,133.9,134.7,215.4,112.5,133.7,286.9,232.7,157.2,96.6,224.3,91.2,191.5,184.9,137.8,29.3
