"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
1850,109.9,54.6,75.9,83.9,76.3,77.2,NA,71.1,71.7,70.5,87.8,93,260.6,147.3,73.4,65.6,100.7,85.4,66.6,92.9
1851,81,57,85.8,63.2,76,89.6,65.8,78.1,84.9,74.2,81.7,88,181.4,127.9,76,62.4,85.4,98.9,70.5,85.7
1852,85.4,37.4,86.3,71.9,76.1,68.9,55.7,85.8,66.3,97,84.1,73.4,229.8,143.7,69.5,59,120.2,101.4,69.9,88.5
1853,89.5,43.7,79.4,72.8,73.2,71.1,68.7,86.5,57.9,106,89.2,90.2,195.7,120.3,76.6,71.4,91.4,78.8,58,85.3
1854,98,63.8,71.5,80.8,74.2,62.6,57.6,87.3,81.9,65.1,77.9,78.7,225.9,141,65.4,63.8,88.3,94.3,75.5,87
1855,80.6,54,55.7,75.1,63.9,66.9,58.8,96.6,84.9,81.7,81.7,86.1,164.8,125.1,67.2,73.6,93.3,81.9,86.9,83.1
1856,91.7,37.8,61.6,72.8,71.9,88.7,71.7,105.8,73,72.4,97.3,87.9,178.3,131.2,73.7,67.1,115.7,106.5,63.4,87.8
1857,83.7,43,78.1,64.2,69,74.6,60.2,76,68.8,69.3,82.8,98.3,226.1,122.5,83.5,74.7,82,90.2,66.6,84.9
1858,84.2,42.2,78,66.9,63.6,83.8,58.1,95.9,79.7,91,92.4,93.2,188.9,139.5,69.4,77.6,81.1,86.2,60.1,85.9
1859,95.8,39.2,81.4,72,71.5,91.9,72.9,56.7,67.4,73.6,93.7,80.2,165.9,145.2,89.9,67.5,101.8,85.8,71.2,85.5
1860,84.6,42.4,69.8,73.3,75.2,74,60.9,75.3,75.4,102,100.2,84.5,175.1,130.7,72.2,59.7,98,101.2,76.3,85.8
1861,93.8,66.4,67,71.5,63.4,82.7,59.5,96.2,58.5,74.9,79.3,96.6,183.1,128.9,70.8,72.8,98.1,90.4,74.4,85.7
1862,88.6,43.2,82.6,70.5,63.9,80.3,70.8,107.7,73.4,85.5,76.1,82.4,228.7,121,69.1,67.5,91.6,89.1,72,87.6
