"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
1850,59.4,70.9,87,97.3,61.1,77.8,NA,128.9,68.8,76.8,103.9,98.1,209.7,138.2,85.2,91.6,95.7,77.4,81.7,95
1851,67.8,82.9,118,118.8,71.9,88.7,57,88.2,72.6,81.8,101.2,113.9,188.2,156.3,73,94.6,99.1,104.5,78.5,97.7
1852,68,99.8,84.3,93.6,79.2,86,47.1,109.4,67,66.9,110.5,98.4,208,143.4,78.2,110.7,127.9,106.4,70.3,97.6
1853,74.5,65.3,99.5,99.2,77.3,98.8,51.4,108,91.3,76,95,112.6,187,124.8,86.3,107,94,129.7,76.4,97.6
1854,70.5,72.6,83.5,94,70.1,72.3,41.5,78.9,72.6,59.5,92,104.4,240.2,106.8,90.5,105.2,119,86.6,69.5,91
1855,81,88.7,97.8,99.4,77.3,58.3,53.4,111.9,77,75.9,102.1,99.6,176.1,110.7,84.3,94.1,103.6,82,74.8,92
1856,56.8,100,94.5,90.1,65.6,79.2,53.3,142.5,85.3,56.1,107.9,108.6,175.7,134.4,65.7,98.5,112.1,110.5,62.4,94.7
1857,60.2,95.1,79.1,101,77.3,85,55.7,89.7,65.7,70.1,98.2,119,176.6,142.4,81.7,90.3,109,112.5,69.8,93.6
1858,57.5,113.1,119.5,103.3,79.2,72.8,51.4,95.6,60.4,65.6,98.7,101.1,210.1,130,73.4,105.8,109.9,93.8,67.6,95.2
1859,60.7,88.3,98.8,107.7,65.3,72.8,56.4,111.3,68,81.1,94.5,106.2,171.6,141.8,98.2,93.3,107.5,100.7,69.2,94.4
1860,72.8,107.3,90.7,101.5,61.8,74.6,76.2,134.9,62.5,63,92.4,111.2,176.2,125.4,86.1,91.8,117.2,106.9,81.4,96.5
1861,72.9,102.2,124.6,97.3,76.2,75,49.2,113.8,68.5,56,106.1,119.8,190.2,126.3,77.9,86.8,106.8,105.4,60.4,95.5
1862,67.9,87.4,86.6,95.9,74.6,71.1,48.1,105.4,73.3,66.4,99.6,81.5,167.8,123,87.3,90.1,99,99.1,68.7,89.1
1863,61.8,69.1,99.5,87,70.8,78.1,66.3,98,68,65,107.2,116.6,224.7,128,72.3,100.8,88.6,81.3,69.2,92.2
1864,61,110.2,98.3,92.4,75.7,80.2,57.7,96.3,78.6,62.5,111.6,105.5,192.8,124.3,106.4,78.5,116.4,92.7,69.4,95.3
1865,62.7,87.7,91.5,98,79.4,83.7,56.4,107.7,69.4,74.5,105.6,97,181.2,127.9,81.9,84.2,116.9,103.9,73.7,93.9
1866,53.2,76.5,93.5,104.6,86.3,73.3,54.1,98,75.2,67.1,111.5,100.3,204.6,119.7,78.4,75.3,92.1,94.9,73.8,91.2
1867,64.2,91.6,105.4,94.6,76,80.2,67.4,130.5,71.7,80.2,96,104.6,208.7,121.9,74.7,87.7,113.4,105.3,74.3,97.3
1868,57.5,100.4,125.1,100.7,76.2,79.7,64.8,108.7,73.6,71.8,109.4,91,197.5,136.4,101.4,79.7,96.7,104.8,72.3,97.2
1869,55.9,108.1,94.5,90.2,60.6,69.4,49.3,116,75.2,65.6,113.4,114.1,236,111.1,84.6,82,101.3,91.6,76.1,94.5
1870,67.1,96.3,130.1,101.4,73.4,80.7,54.1,86.5,60.7,67.8,104.4,121.1,221.9,144,86.2,97.7,101.1,99.6,73.2,98.3
1871,68.3,124.9,90.3,109.1,78,75.3,53.5,126.6,95.2,53.5,111.6,134.1,151,146.8,80.4,87.6,95.8,123.3,78.9,99.2
1872,59.2,85.2,107.1,99,72.7,80.8,61.7,132.1,82.6,75.4,115.5,113.6,169.5,129.3,83.6,95.4,99.1,98.6,82.8,97
1873,65.4,105,109.3,102.2,80.4,77.3,56.5,85.5,97.3,68.3,111.9,103.5,207.7,120.5,92,93.6,113.5,81.4,65.5,96.7
1874,61.8,120.5,84.8,108.7,81,88.2,56.5,90.5,89.8,55.6,91.3,96,232.2,117.6,83.1,92.3,97.8,109.8,75.7,96.5
1875,63.7,101.5,119.6,85.8,86.7,74.3,55.6,118.6,70.2,82.7,113.4,107.9,240.4,134.7,80.4,87,86.2,100.1,75.3,99.2
