"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,317.2,152.4,362.1,465.1,489.3,551,280,303.5,251.6,NA,443.6,525.7,302.8,424,258.9,389.7,403.8,NA,346.7,551
2016,315.8,128.4,288.9,426.6,530.7,399.7,292.6,169.8,388.4,NA,386.1,507.4,437.8,340.7,258.9,433.8,403.6,NA,304.6,530.7
2017,368.4,107.9,470.6,592.2,415.7,428.1,269.6,224.4,341.9,NA,340,537.2,186.9,357.3,281.5,485.9,422.6,NA,378.8,592.2
2018,339,207,369.7,408.9,467.8,423.2,282.5,262.3,262.6,NA,465,442.4,287.6,307.6,259.2,473.6,366.4,NA,336.4,473.6
2019,307.6,153.2,331.4,403.3,364.8,396.6,273.2,189.6,362.2,NA,462.4,476.6,300.9,355.3,258.8,419.6,405.9,NA,279.7,476.6
2020,333.2,201.3,282.7,486.3,432.4,455.3,314.6,284.4,274.3,NA,375.6,447.8,153.8,357.1,251.3,490.9,363.2,NA,309.4,490.9
2021,379.5,147.2,436.1,459.5,528.7,498.8,316,251.4,433.5,NA,415.4,488.4,257.4,443.4,281.7,444.7,425.9,NA,386.7,528.7
2022,327.6,95.5,297.9,464.6,397.1,394.4,312.4,300.3,399,NA,311.6,445.8,313.3,407.2,221.1,394.9,475.4,NA,323.9,475.4
2023,323,146.7,341,509.8,638.2,395,320.9,325.9,262,NA,426.6,484,273.1,328,268.1,454.4,387.9,NA,366.6,638.2
2024,331.4,157.8,372.7,461.2,379,407.5,350.2,251.2,346.7,NA,479.1,412.7,361.5,351.7,259.4,451.9,447.4,NA,340.2,479.1
2025,354.9,153.3,439.7,475.6,440.3,475.9,224.3,260.3,361.3,NA,452.1,449.4,288.1,427.1,261.1,495.2,398.5,NA,376.5,495.2
2026,355.6,145,283,492.3,419.4,447.2,379,342,396.2,NA,391.2,524.3,272,365.6,259,422.8,399.6,NA,338.6,524.3
2027,299.8,148.6,267.9,500.4,444.3,418.5,284.7,237.1,399.6,NA,409.2,477.6,348.8,468.5,266.3,453.6,376.4,NA,392.7,500.4
2028,361.7,197.6,393,477.3,361.9,486.5,328.3,268.4,334.5,NA,432.1,396.8,243.8,398.3,259.8,472,340.4,NA,342.3,486.5
2029,430.1,192,303,487.8,470.7,436.5,290.9,281.2,353.8,NA,520.7,514.9,224.2,381.3,264.5,463.4,396.5,NA,410.9,520.7
2030,336.2,119.9,342.2,517.4,476.5,435.2,201.4,341.6,397.1,NA,492,408.7,341.8,331.4,227.3,392.1,366.8,NA,297.9,517.4
2031,342.7,147.6,465.3,457.5,435.8,459.4,334.9,281.1,415.5,NA,454.5,441.5,173.9,336.6,316.4,468.5,532.9,NA,342.4,532.9
2032,373.8,168.6,348.9,470.7,426.6,432.3,248.9,321,299.2,NA,373.3,578.8,310.1,349.7,307.8,565.4,394.6,NA,339.3,578.8
2033,337.4,212.4,442,440,463.3,398,267.7,283.8,360.4,NA,352.9,530.5,319.4,336.4,219.8,466.6,423.8,NA,366.3,530.5
2034,336.8,154.6,308.8,503.2,470.8,439.8,348.8,275.7,337,NA,390.6,483.8,413.9,544.6,300.9,486.2,439.6,NA,336.9,544.6
2035,354.2,178.9,390.9,553.5,396.5,444.8,370,357.3,397,NA,434.8,442.9,235.2,346.4,282.3,455.1,384.5,NA,347,553.5
2036,386.7,121.4,302.4,482.1,455.7,404.1,321.3,309.5,296.1,NA,352.9,468.2,239.6,414.1,327.1,462.4,489.2,NA,333.7,489.2
2037,428.2,165.9,312.1,476.3,350.1,476.1,328.2,388.1,345.9,NA,411.1,472,324.4,412.5,289.7,558.7,480.3,NA,364.7,558.7
2038,374,130.2,494.6,530.2,465.3,319.3,340.2,398.1,353.8,NA,326.8,538,196.2,456,278,523.4,460.5,NA,390.4,538
2039,300.6,167.4,317.7,519.5,364.4,444,245.3,318.9,362.8,NA,463.9,495.1,266.2,374.8,265.2,483.2,394.7,NA,349.2,519.5
2040,352.4,151.2,383.5,503.2,481.2,411.8,293.4,295.8,444.6,NA,420.2,560.1,247.6,512.6,283.6,522.1,418.5,NA,375.1,560.1
2041,335.9,288.2,398.5,501.2,440.4,533.1,286.8,324.5,406.4,NA,369.9,521.8,219.4,402.8,294.8,439.2,468.9,NA,254.5,533.1
2042,402.9,226.8,374.8,552.8,454.2,563,319.2,459,500.9,NA,554,662.8,373.4,430,269.5,566.6,467.6,NA,362.5,662.8
2043,536.6,210.1,454.3,510.6,419.1,487.2,324.1,319.3,383,NA,407.6,505.4,319.6,356.2,274.6,550.5,440.6,NA,401.3,550.5
2044,346,87.3,509.6,434.5,428.3,411.4,263.6,304,396.6,NA,380,510,314.3,431.7,301.2,476.5,439.1,NA,352.8,510
2045,370.2,139.2,449.7,577.3,483,401.8,321.9,408.8,342.3,NA,341.9,568,209.4,397.8,282.9,440.1,334.5,NA,341.4,577.3
2046,382.1,147.2,488.7,616,446.3,426.8,297.4,333.2,352.1,NA,348.5,493.5,264,402.2,272.1,502.1,402.4,NA,428.5,616
