"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",2012,45.4,73.7,61.4,34.4,81.2,52.9,99.9,39,30.2,20.2,49.6,85.1,59.6,41.2,65.3,62.9,73.7,42.6,20.2
"historical",2013,67,62,41.6,28.8,86.9,91.2,104,28.2,44.7,35.1,67.1,74.9,44.7,49.8,55.1,95.2,84.5,31.9,28.2
"historical",2014,59,73.5,61.3,25.8,32.7,70.4,72.5,10,48.2,26.2,86.2,81.3,35.1,66.6,62.2,62.8,85.2,43.1,10
"ssp126",2015,56.6,36.5,104.8,27.9,95.2,64.8,201.8,77.7,57.6,19.4,52.7,155.8,66.9,77,64.4,101.5,90,77.3,19.4
"ssp126",2016,46.1,82.4,104.9,34.2,98.1,47.4,164.8,42.5,104.6,65.9,72.1,115.3,75.4,104.4,49.6,76.9,111.5,64.3,34.2
"ssp126",2017,35.8,99.8,75.8,45.4,104.4,100.5,100.5,21.7,46.9,61.8,63.5,131,38.6,87.1,49.6,246.3,140.7,70.7,21.7
"ssp126",2018,47.6,79.9,180.9,43.2,80.2,55.8,164.1,51.4,46.1,58.9,48.3,135.4,69.9,72.9,41.9,160.4,125.3,61.7,41.9
"ssp126",2019,47.9,68.7,48.8,29.7,52.4,56,74,25.4,58.5,28.7,46.9,100.2,60.2,65.1,49.2,138.8,99.1,82.1,25.4
"ssp126",2020,31.4,64.3,56,32.2,69.3,70.8,118.8,98.2,75.4,42.3,57.4,69.6,62.3,88.6,35.5,190.4,41.7,58.2,31.4
"ssp126",2021,48,27,69.9,34.6,75.6,67,115.8,110.7,54.6,67,51.3,126.8,58.7,65.5,42,118.6,96.4,45.6,27
