"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,64,54.1,41,45.5,48.4,33.9,43.6,43.8,45.2,42.1,55.9,108.7,62.4,40.1,41,56.9,54.3,34.7,50.9
"historical",1851,36.8,52.2,46,27.6,48.5,48.8,47.1,44.1,47.2,38.4,47.2,95.6,64.2,47,25.6,50.5,41.4,55.4,48
"historical",1852,53,41.7,48.6,47.2,45.9,30.6,74,43.7,54.1,39.8,37.9,103.4,78,33.5,35.6,58.8,30.9,34.1,49.5
"historical",1853,65.6,34.8,55.7,51.4,46.4,47.5,42.1,53.9,37.2,46.9,47.9,77.5,53.7,54.4,41.2,46.1,26.7,35,48
"historical",1854,47.2,67,61.9,45.7,41.4,30.6,51.3,49.1,30.4,42.7,38.9,82.3,64,25.4,23.7,47.3,39,38.9,45.9
"historical",1855,31.5,34.6,44.6,32.9,39.2,45.4,64.3,47.4,43.7,39.6,55.3,89.4,61.2,34.4,48.2,37,47.5,52.1,47.1
"historical",1856,63.7,45.3,51.1,38.5,37.1,48.5,44.8,45.8,45.2,47.6,47.3,87.2,54.3,33.2,32.7,68.2,59.1,41.3,49.5
"historical",1857,44.8,45.7,50.2,39.8,46.8,46.2,53.1,41.2,38.6,37.8,49.6,87.8,54.1,57.4,31.2,39.1,48.1,40.7,47.3
"historical",1858,39.2,25.8,52,34.2,42.1,35.2,79.4,47.3,82,40.1,41.3,79.8,62.6,29.8,39.9,49.6,32.3,45.4,47.7
"historical",1859,81.9,54.1,51.6,38.4,41.1,46.5,40.7,42.5,22.6,45.4,52.5,61.7,60.1,51,28.1,42.1,27.2,39.7,46
"historical",1860,46.8,26.7,41.7,49.9,41.7,49.6,42.2,39.6,52,44.4,35.5,79.4,52.3,36.8,35,61.6,35.9,33.1,44.7
"historical",1861,36.5,54,47,37.5,57,54.8,49.9,49.8,36.5,34.7,51.9,74.3,68.5,27.1,34.6,60.9,45.2,43.1,48
"historical",1862,64.4,35.9,49.8,44.4,35.9,32.2,93.2,44,45.5,52.2,62.4,110,57.8,48.9,39.6,60.3,41.6,28.1,52.6
"historical",1863,37.7,45.6,40.1,43.7,55.9,39.6,50.7,47.4,44.6,46.7,37.8,69.3,58.9,32.6,35.4,39.7,30.9,60.1,45.4
"historical",1864,41.2,70.7,57.8,37.6,37.3,44.2,47,51.2,62,45.9,41.7,95.4,59.1,48.4,33.9,62.9,36,38.1,50.6
"historical",1865,56.5,30.1,39.4,51.4,47.5,64.8,63.4,37.4,37.6,34.4,53,81,69.1,45.7,34,67.4,36,21.6,48.4
"historical",1866,28.9,43.5,47.5,34.7,41.4,43.5,49.9,45.7,33.1,41.1,52.2,84.5,75.8,46.1,27.8,50.4,27.7,40.6,45.2
"historical",1867,58.7,23.8,47.9,39.7,41,49.9,38.5,43.9,45.3,44.9,32.1,92.1,61.7,43.8,31.2,69.1,41.1,49.2,47.4
"historical",1868,52.8,52.1,36.8,35.7,35,50.9,52.1,50.2,34.5,45.4,44.4,89.3,46.5,46.4,38.4,41.7,47.2,30.3,46.1
"historical",1869,29.4,34.9,50.1,42,35.2,34,53.6,40.1,51,48.9,59.6,78.2,49.9,51.1,33.8,50.2,27.4,34.5,44.7
"historical",1870,67.6,56.8,39.6,28.5,46,35.3,55.8,51.5,64.3,32.2,52.5,85.9,58.4,53.8,37.8,37.3,44.7,44.7,49.6
"historical",1871,53.6,68.8,58.5,48.6,48.9,37.4,51.3,55.4,56.6,44.6,51.4,67.4,58.6,46.2,23.1,63.9,39.8,48.7,51.3
"historical",1872,41.8,59,68.7,39.4,49.5,43.1,57.3,48.8,58.1,54.8,55.9,90.3,57.1,54.7,34.9,59.3,38.7,53.8,53.6
"historical",1873,22.3,14.4,56.9,41.1,44,30.2,44.7,46.3,57.7,31.3,45.3,77.2,60.6,42.4,29.3,59.5,44.1,57.2,44.7
"historical",1874,72.1,53.6,39.3,41.2,52.9,47.4,56.7,48.8,56.1,50,44.6,78,66.3,39.5,31.3,62.8,35.6,30.6,50.4
"historical",1875,28.3,37.3,37.8,35.8,50.9,61,57.9,48.3,67.5,54.9,43.1,78.6,64.5,41.7,26,45.3,40.3,47.7,48.2
"historical",1876,63.1,37.6,42.6,46.5,35.9,38.9,56.9,39.1,67.1,46.7,46.2,72.4,64.3,33.1,36.1,53.6,45.5,63,49.4
"historical",1877,55.4,34.8,56.5,35.5,50.3,50.1,44.2,47.2,54.1,49.6,52.2,102.3,57.2,22.8,27.4,50.7,42.8,40.3,48.5
"historical",1878,63.4,32.4,56.7,34.5,42.9,54.4,62.8,51,51.1,41.6,47.9,109.6,63.3,47.6,39.5,66.1,41.4,38.1,52.5
"historical",1879,35.8,63.9,54.9,48.5,50.2,30.4,35.9,53.6,41,51.1,41.2,88.8,50.4,48.5,28.8,50.9,40.7,47.3,47.9
"historical",1880,60,25.9,48.7,40,41.2,41.8,64.2,45.2,21.3,26.1,54.2,96,49.5,28.4,25.8,64.3,47.1,49.1,46
"historical",1881,27.7,71.3,26.4,39.6,30.1,43.4,37.8,46.2,71.4,43.1,47.2,99.8,59.2,37.1,42.4,69.2,47.2,32.8,48.4
"historical",1882,22.3,38.2,36.6,49,43.2,34.6,92,42.2,38.2,52.1,39.7,100.2,66.6,55.1,33.4,49.3,39.5,52.3,49.1
"historical",1883,41.2,22.3,48.2,34.6,41,36,58.9,45.2,42,55.7,40.3,99.4,51.2,43.1,50.9,47.9,36.9,41.2,46.4
"historical",1884,67.3,37.2,50.1,35.9,51.1,41.5,40.4,37.8,24.6,38.9,50.3,86.5,58.2,49.8,31.2,36,37.2,38.6,45.1
"historical",1885,51.9,41.7,41.8,44.6,46.6,48.1,42.9,44.9,24.5,45.4,46.4,76.7,55,43.5,28.4,40.9,50.1,48.7,45.7
"historical",1886,71.2,47.4,53.3,36.6,46.8,32.7,48.7,42.7,53.7,39.6,56.5,104.6,68.6,50.5,44.7,75,33.8,38.9,52.5
"historical",1887,45.1,73.1,44.4,49.2,26.7,47.7,59.2,41.9,34.1,52.9,45.6,89.6,63.5,50.2,31,58.3,32,48.5,49.6
"historical",1888,39.2,53.1,50.5,53.4,58.1,40.1,45.1,53.7,36,43.6,49.8,88.6,71.8,34.7,41.2,54.5,43.5,55.6,50.7
"historical",1889,50.4,42.7,38.1,37.5,41.5,49.8,56,49.5,40.6,56.4,50.2,85.2,58.8,45.4,34.5,75.8,38.8,45.4,49.8
"historical",1890,60.8,37.3,74.4,46.9,36.1,46.2,46.7,43.6,67.7,41.6,38.8,82.5,67.1,41.2,32.9,65.1,32.2,36.1,49.8
"historical",1891,55.8,23.7,48.9,40.9,49.5,45.4,47.1,50.5,63.9,54.2,48.4,104.6,61.9,23.4,36,69.1,33.2,38.5,49.7
"historical",1892,36.5,16.3,61.5,39,62,34,39.4,43.2,38.4,59.5,54.6,64.6,64.5,42.2,27.2,48.3,35.8,42.6,45
"historical",1893,33,48.5,42.6,38.7,41.7,40.7,52.8,43.3,36.4,51.4,57.4,114.3,65.4,48.1,34.2,60.6,41,38.7,49.4
"historical",1894,43.8,65.4,55.4,32.4,32.6,45.1,62.5,45.9,50.7,49.7,63,85.1,94.1,38.4,34.9,46.9,29.5,34.6,50.6
"historical",1895,71.4,33.8,42.2,44.5,48.3,52,51.6,43.7,37,50.1,54.3,104,53.2,47.4,30.7,58.7,25.6,40.8,49.4
"historical",1896,54.6,52.6,49.2,37.5,44.1,30.3,76.1,57.9,46.2,46.7,46.2,86,65.6,27.9,25.5,54.8,45.1,57.2,50.2
"historical",1897,45.5,30.3,66.2,42.7,60.5,45.8,21.3,57.7,55.3,48.3,50.4,87.4,71.1,53.2,30.9,39.6,55.7,51.8,50.8
"historical",1898,45.4,43.5,50,38.8,47.3,35,51.2,53.6,45.6,33.7,49.3,84.4,65.3,25,44.9,53.4,34.9,40.5,46.8
"historical",1899,61.7,32.6,56.4,41.4,54.7,46.2,47.6,52.9,37.2,48.7,45,76.8,57,31.8,32.3,57.8,30,42.8,47.4
"historical",1900,53.6,43.5,45.4,43.6,36.5,33,67.6,45.2,34.1,45,47.7,88.2,68.8,38.7,36.5,69.8,39.5,35.5,48.5
