"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
1850,4.3,-4,-0.2,-0.4,1.3,2,NA,-0.4,2.1,1.4,6.5,-1.1,7.4,6,1.8,1,2.9,1.2,1,1.8
1851,3.2,-6.3,-0.9,-0.7,1.5,2.9,-1.1,-1.8,0.5,1.6,6.7,-0.4,6.9,6,1.6,0.6,2.9,3.5,1.8,1.5
1852,3.4,-6.4,-1.2,0,1.8,2.3,-0.3,0.1,1.9,2.9,6,-0.5,8.2,5,1.9,1.2,1.5,1.9,1.8,1.7
1853,3.3,-5.9,-2.1,0.4,1.5,2.2,-1.1,0.6,1.8,2.7,6.5,-0.7,6.9,4.4,2.3,1,2.5,3.7,2.6,1.7
1854,3.8,-6.6,0,0.1,1.9,2.1,-0.8,1,2,2.5,6.3,-2.1,7.8,4.6,2.3,0.4,2.4,2,2.7,1.7
1855,2.8,-4,-0.3,-0.2,1.5,2.1,0,-2.1,1.4,2.2,6,-0.1,8.3,4.7,1.5,1,2.4,3.9,0.5,1.7
1856,3.3,-5.5,-0.8,-0.2,1.1,2.4,-0.6,0,1.8,2.4,6.7,-1,7.6,5.8,2.1,1.6,2,1.8,1.7,1.7
1857,3.2,-4.5,-0.9,-0.1,1.4,2.3,-1.1,-0.6,3.1,2,7.2,-0.9,8,6.3,2.6,1.9,1.9,2,1.1,1.8
1858,2.8,-7.5,-0.7,-0.6,1.1,2.1,-0.7,0.1,0.1,4.1,6.5,-0.4,7.2,5.2,2.4,1.4,2.8,1.2,2.2,1.5
1859,4.7,-7.2,-2.8,0.6,1.6,2,-0.7,-0.2,2.5,3.3,6.5,-0.5,7.1,6.2,1.6,0.9,2.5,3.4,2.1,1.8
1860,3.2,-6.1,-0.1,0.3,1.8,2.3,-0.5,0.7,0.5,3,6.7,-0.5,8.9,5.5,2.3,1.1,2.2,2.5,2.8,1.9
1861,3.6,-3.3,-0.8,0.1,1.5,2.5,-0.7,-0.6,3.5,3,6.9,0.5,8.7,6.5,1.4,1.4,2.1,2.2,1.1,2.1
1862,3.8,-3.4,-1.8,-0.3,2.3,2.5,-0.7,-0.4,1.9,2.9,6.7,-1,7.3,4.7,1.9,0.2,2.9,4.3,2.1,1.9
1863,3.9,-5.5,-1.7,-0.3,0.7,2.4,-1.4,0.4,3,1.6,6.5,-0.7,8.7,6,2.7,1.1,1.3,1.9,2,1.7
1864,3.3,-5.8,1.5,-1,1.3,2.1,-0.1,-0.7,2.8,2.4,7.5,-1.7,7.4,4.9,2.5,1.2,2.8,3,2.6,1.9
1865,3.4,-4.8,-1.5,0.3,2,2.1,-1.1,0.2,1.5,4.7,7,-0.9,7.8,6,1.5,1.3,3,0.3,2.4,1.9
1866,3.7,-5.4,-1.1,-0.2,1.9,2.2,-1.2,-0.1,2.4,3.4,6.9,-0.4,7.6,5.8,2.4,1.1,2.2,1.7,1.3,1.8
1867,3.5,-5.3,-2,0.2,1.3,2.2,-0.4,1,2.8,2.1,6.7,-0.6,7,5.6,1.7,1,1.1,0.8,1.8,1.6
1868,3.4,-5.5,-2.2,-1.1,1.4,2.6,-0.2,-1,1,1.7,7.3,-0.2,7.3,5.4,1.8,1,2.1,1.9,2.5,1.5
1869,4,-2.6,0.2,0,1.4,2.5,-1.3,-0.1,2.4,3.6,6.7,-0.5,8.1,6.6,2,1.6,2,1.4,1.3,2.1
1870,3.3,-5.9,-2,0.7,1.6,2.8,-0.9,0.8,1.9,4.6,6.6,-0.9,8.6,6.3,2.5,0.4,1.9,2.1,1.7,1.9
1871,3.2,-5.1,0.5,-0.4,1.6,2.5,0,-0.1,-0.2,2,6.7,-1,7.9,5.7,2.2,1.6,2.3,2.5,2.3,1.8
1872,3.5,-7.9,-1,0.1,1.2,2.6,-0.7,-0.3,1.2,1.4,6.5,0.2,7.6,5.9,2.4,1.9,2.1,0.5,2.3,1.6
1873,3.6,-4.9,-1.1,-0.6,1.3,2.5,-0.4,-0.9,2.6,1.8,6.8,-0.8,7.6,6.8,1.2,0.8,1.4,3.5,2.8,1.8
1874,4.3,-6.3,0.1,0,1.3,2.2,-1.2,-1,1.5,3.5,6.5,-1.1,6.8,6.4,2.1,1.9,1.9,2.5,2.2,1.8
1875,2.9,-4.7,-1.6,-0.6,1.3,2.6,-0.1,-1.7,1.3,2.1,6.6,-0.3,9,5.5,1.9,1,2.6,2.6,1.4,1.7
1876,3.7,-3.5,0.3,0.2,1.5,3.3,-1.2,-1.2,1.8,2.6,6.8,-0.7,8.1,5.1,2.3,2.2,2.5,1.3,1.7,1.9
1877,2.8,-4.4,-1.8,-0.2,1.9,2.4,-0.1,-0.3,2.7,4.5,6.1,-1.2,7.5,6,2.4,0.7,2.9,1.2,1.7,1.8
1878,3.2,-5.8,-0.7,0.2,1.7,2,-0.9,-0.6,3.8,2.6,7.2,-1,7.6,5.7,1.6,1.6,1.7,2.1,2.5,1.8
1879,3.5,-3.9,-1.3,-0.1,1.6,2.8,-1.1,0.2,1.2,4,6.2,-0.2,6.4,6.2,1.1,1,2.7,3.3,1.5,1.8
1880,4.4,-2.7,-1.2,-0.7,1.3,2.8,0.5,0.6,1.3,2.9,6.3,-1.3,7.3,5.5,1.4,1.4,2.7,4,2.7,2.1
1881,3,-4.9,-1.3,0,1.5,2.7,-0.1,-0.6,2.6,1.7,6.4,-1.6,7.3,5.3,2.5,1.1,2.4,3.2,2.3,1.8
