"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,-34.3,-51.2,-30.9,-38.4,-39.1,-37.3,-39.1,-41.6,-42.8,-40.9,-36.3,-41.8,-26.6,-36.4,-37.1,-43.4,-33.7,-37.3,-43.6,-51.2
2016,-34.4,-45.5,-39.3,-41.4,-38.2,-37.8,-42,-36.9,-35.2,-37.1,-36.6,-45.1,-23.9,-36.5,-40.7,-41,-33.2,-36.6,-46,-46
2017,-33.3,-54.8,-40.3,-40.9,-37.9,-35.7,-40.3,-32.6,-39.8,-40.7,-33.6,-44.5,-28,-36.2,-37.6,-42.9,-36.1,-34.5,-42.1,-54.8
2018,-32.8,-55.7,-35.2,-38.7,-36.4,-36.4,-41.9,-38.3,-39,-39.1,-26.9,-43.3,-22.9,-34.6,-40.4,-42.2,-36.3,-34.3,-44.1,-55.7
2019,-36.7,-46.1,-32.2,-39.1,-40.9,-35.5,-40.8,-38.8,-38.8,-40.1,-31.6,-44.7,-26.9,-35.1,-38.3,-41.8,-35,-42.1,-41.9,-46.1
2020,-32.1,-48.6,-36.3,-40.5,-35.6,-35,-40.3,-37.7,-39.8,-38.5,-33.1,-41.4,-23.8,-37.4,-41.8,-43.9,-32.6,-37.9,-42,-48.6
2021,-32.9,-39.8,-35.9,-44.8,-36.6,-36.3,-40.7,-34.7,-38.2,-37.2,-32.5,-42.2,-29.8,-35.8,-38.4,-44.2,-36,-34,-42,-44.8
2022,-34,-51.1,-38.3,-39.2,-39.2,-38.5,-38.1,-37.2,-37.9,-36.6,-33.8,-42.7,-28.8,-35.3,-38.5,-42.4,-29.5,-34.7,-39.7,-51.1
2023,-36,-53.5,-38.6,-43.6,-35.9,-36.4,-42.5,-37.8,-36.2,-32.7,-34.8,-46.1,-23.8,-36.6,-36.2,-41,-31.2,-36.7,-40,-53.5
2024,-31.7,-43.3,-38.3,-42.1,-37.5,-35.7,-41.6,-38.9,-39,-36.7,-33.8,-41.5,-25.8,-37.3,-35.9,-45.5,-43.5,-36.6,-40.2,-45.5
2025,-33.1,-49.5,-30.5,-42.3,-37.4,-37.5,-42.5,-34.4,-39.5,-39.7,-34.5,-42.2,-22.9,-36.9,-38.1,-43.8,-35.8,-41.1,-38.2,-49.5
2026,-32,-48.9,-33.5,-37.8,-37.7,-36.2,-41,-39,-39.8,-40.9,-33.7,-45.9,-26.6,-34.8,-38.4,-41.9,-31.3,-34.2,-38.2,-48.9
2027,-32.5,-46,-40.7,-40.8,-36.5,-38.3,-40.7,-35.4,-39.6,-38,-34.5,-41.3,-23.7,-34.2,-40.2,-41,-30.2,-33.9,-41.2,-46
