"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
1850,166.7,277.5,250.2,163.1,160.9,121,NA,260.7,165.8,174.4,72.9,216.3,156.2,147.9,69.5,138.9,148.3,183,74.7,69.5
1851,121.3,148.4,217.4,67.5,102.7,86.2,190.8,275.7,224,206.3,127.1,215.2,78.9,81.9,114.1,155.2,215.5,169.1,130.5,67.5
1852,165.3,282.1,195.9,134.2,187.8,98,239.2,182.1,121.3,315.4,104.5,199.1,132.8,123.3,217.3,84.2,229,204.1,194.5,84.2
1853,137.4,275.1,179.4,150.7,77.4,161.2,125.3,298.9,251.2,251.1,88.7,151.1,100,104.6,148.2,147.2,86.8,67.6,169.5,67.6
1854,305.2,187.2,210.6,157.7,170.8,134.6,247.4,244.4,188.2,235.5,71.2,143.2,123.9,126,179.8,65.4,219.4,167.7,249.9,65.4
1855,191,294.1,237.9,133,158.5,93,192.2,95.9,154.1,129.2,139.1,214.6,95.8,80.4,209.9,176.4,162.8,217.5,127.8,80.4
1856,193.4,237.7,183.9,96.9,195.3,204.1,324.3,175.6,163.6,136.3,184.2,140.9,118.9,160.2,190.7,204.7,166.7,253.6,236.8,96.9
1857,137.3,244.1,233.1,150.2,194.1,110.6,176.5,197.5,193.3,289.1,170.3,183,180.4,99.8,226.7,95.6,55.5,264.9,225.9,55.5
1858,95.8,215.1,318.5,126.9,187.7,209.2,172.7,155.8,159.2,260.9,94.6,252.3,156.2,79.9,172.8,116.4,170.7,158.4,195.9,79.9
1859,198.8,241.5,163.1,41.3,189.3,109.3,136.5,244.5,198.5,266.8,149.1,186.8,151.6,101.3,135.4,148.5,163.7,204.7,235.5,41.3
1860,147.9,201.6,191.8,140.2,79.2,163,200.1,163.4,195.7,188.8,157.8,146.6,152.9,189,165.6,156.8,245.8,228.6,125.4,79.2
1861,132.5,138.6,236.2,166.6,217.1,144.6,150.8,281.4,141.3,287.2,168,170.2,130.1,122,218.8,112.5,191.7,192.9,132.3,112.5
1862,147.3,220.3,267.6,136.8,68,166.1,183.2,284.2,286.9,153,97.5,202,161,73.8,248.3,127.3,232.4,101.6,206.4,68
1863,169.1,150.5,251,95.1,163.1,94.3,182.1,251.7,142.8,173.1,105.8,223,147.4,147.3,165.7,128.2,179.5,267.2,78.9,78.9
1864,215.8,248.9,171.2,164.1,129.6,159.9,181.3,198.5,174.9,191.7,91.9,204.8,113.1,121,191.7,173.9,242.9,237.5,201.6,91.9
