"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
1850,64.9,31.3,61.9,58.5,46.5,58.6,NA,67.6,65.9,61.8,71.2,26.6,240.1,70.7,55,33.8,68.3,72.1,44.9,26.6
1851,63.3,41.8,82.2,36.8,52.3,66.4,50.5,72.4,69.3,41.2,62,51.5,174.3,76.4,39.7,39.8,62.2,56.9,31.4,31.4
1852,58.9,31,62.7,41.1,47.5,45.2,39.5,72.5,47.2,69.5,46.6,46.4,220.5,83.2,42.9,32.9,107,86.6,46.8,31
1853,65.9,40.9,69,42.8,33.9,36.5,56.5,64.6,54.8,81.9,60.3,52.7,149.7,81.7,63,42.8,63.8,45.3,29.9,29.9
1854,75.4,29.9,42.9,33,44.4,31.4,38,79.4,66.2,46.7,55.7,44.5,196,120.6,27.7,43.5,73.1,78.6,34.1,27.7
1855,45.5,44.7,51.6,38.7,35.5,37.4,32.8,90.2,67,59.6,57.3,56.7,111.5,91.8,45.9,51.9,56.7,63.9,48.8,32.8
1856,48.1,15.8,57.4,51.5,51.2,46.2,56.9,84.7,53.6,32.9,70.7,61.9,152.8,78.9,33.4,36.4,78.9,84.5,41.8,15.8
1857,58.1,37.1,71.7,47.4,31.5,31.2,45.1,60.9,54.5,43.1,58.6,51.3,197.4,87.3,48.5,49.6,64.1,72.3,38.9,31.2
1858,58.7,28.7,72,48.2,37.8,60.4,38.8,82.7,50,61.3,74,62.8,154.2,91.2,35.8,60.9,62,65.6,41.9,28.7
1859,71,34.7,64.7,36.1,43.5,49.5,48.9,52,51.9,64.5,76.3,65.8,137.4,117.7,55.8,51.4,54.8,70.9,50.2,34.7
1860,56.8,28.4,62.2,51.5,41.2,50.1,35.4,52.4,56.9,78.8,73.3,26.5,153.8,102.8,36.3,41.7,75,59.4,38.1,26.5
1861,61.7,37,55,32.2,33.2,51.4,45,84.1,40.4,61.8,45.4,59.4,160.6,80.9,53.3,55.6,71.2,77.7,45.6,32.2
1862,66.7,39.5,65.5,44,44.8,56.9,55.8,77.4,52.1,41.5,47.8,59.3,185.9,53,44,52.6,65.1,69.7,50.8,39.5
1863,52.2,38.3,60.8,54.2,38.4,45.5,44.9,67.6,49.6,47.7,47.3,40.1,196.4,102.7,49.1,31.2,77.8,75.3,50.6,31.2
1864,60.5,33.9,48.2,42.1,36,50.9,30.3,90.6,50.9,78.6,58.3,74.7,152.5,107.3,57.6,29.8,76.9,50.1,39.1,29.8
1865,63.3,21.3,83.3,45.6,40.5,56.9,29.6,79.8,43.8,55.4,37.4,51.1,201.9,80.6,50.3,33.4,91.6,49.1,44,21.3
1866,57.1,59.4,62.7,49.2,36.5,55.6,40.5,36.4,60.5,50.9,63,56.4,138.1,92.2,52.8,30.3,82.9,53.6,42.2,30.3
1867,71.4,30.5,47.3,35.2,28.8,45.6,79.5,65.7,62.2,58.4,37.3,56.4,186.9,105.7,57.6,38.6,99,67.6,49.3,28.8
