"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
1850,-4.6,-16.8,-11.2,-6.9,-6.8,-7,NA,-10.3,-8,-9.1,-6.2,-12,-5.1,-4.3,-8.3,-9.5,-5.7,-10.2,-10.2,-4.3
1851,-4,-18,-10.9,-7.8,-7.7,-5.9,-11,-8.7,-11.2,-11.7,-5.7,-9.4,-4.1,-4.3,-10.3,-7.4,-6.7,-7.9,-9.1,-4
1852,-5.1,-17.7,-12.5,-7.7,-6.9,-5,-13.1,-9.9,-8.9,-11.8,-6,-8.9,-2.4,-5,-9,-7.4,-5.4,-8.2,-8.8,-2.4
1853,-4.7,-17.4,-10.8,-7.4,-8,-5.7,-14.4,-5.6,-11.3,-8.4,-6.4,-10.2,-2.6,-4.8,-8.2,-9.4,-6.8,-7.4,-10.1,-2.6
1854,-4.6,-12.6,-10.8,-7.8,-6.3,-5.6,-12,-7.7,-8.5,-11.5,-5.9,-10.7,-1.1,-5.9,-9.9,-9.6,-6.3,-9.3,-8.2,-1.1
1855,-3.7,-14.5,-8.5,-7.2,-7,-6.2,-13.3,-10.1,-6.9,-12.5,-7.2,-9.5,-1.2,-5.6,-8.4,-9.6,-7.3,-9.6,-9.4,-1.2
1856,-4.5,-13.6,-11.8,-7.3,-8.3,-6.5,-12.2,-8.2,-10.7,-11.7,-5.9,-11.5,-2.6,-6,-9.5,-8.7,-4.8,-6.8,-10.5,-2.6
1857,-4.5,-15.9,-12.6,-7.6,-6.1,-5.7,-9.4,-10.4,-10.8,-8.6,-6.9,-11.3,-1.6,-4.9,-8.1,-9.6,-6.8,-7.2,-10.8,-1.6
1858,-4.4,-14.9,-9.4,-7.1,-6,-7.3,-10.7,-10.8,-12.5,-12,-7.1,-8.9,-3,-6.4,-8.2,-7.1,-6,-8,-11.2,-3
1859,-4.7,-15.6,-12.1,-5,-7.3,-6.3,-13.9,-7.5,-10.1,-10.5,-6.2,-9.6,-3.9,-4.1,-7.2,-8.5,-4.8,-8.5,-9.8,-3.9
