"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,98.6,100.9,104.1,137.9,126.7,200.8,135.4,117.9,118,152.2,147.4,202.7,183.5,137.5,153.5,168.6,75.4,129.1,202.7
"historical",1851,84.6,106.6,144.8,138.5,134.1,187.4,87.3,120.2,98.8,186.7,147.8,83.9,190.3,90.5,123.9,163.8,147.2,115.1,190.3
"historical",1852,123.7,101.2,158.4,116.2,182.6,139,112.9,110,88.9,153.6,166.3,221.8,207.7,121.4,148.9,188,139.9,112.5,221.8
"historical",1853,138.1,90.2,120.9,147.8,183,192.9,120.4,104.3,103.3,161.4,166.3,139.9,183.9,157.8,111.3,131.4,147,131.9,192.9
"historical",1854,79.7,139.7,92.7,150,137.4,182.9,144.8,100.1,76,191.6,134.2,194.3,139.1,117.6,110.6,172.1,113,105.9,194.3
"historical",1855,107.8,133,87.2,121.6,152.7,164.2,103.3,87.7,68.7,184.5,221.4,156.8,149.3,122.3,136.4,164.6,111.2,135,221.4
"historical",1856,118.9,117.1,95.9,125.9,143.3,193.5,156.1,111.3,91.1,178.7,173.2,125.7,172.4,137.3,135.4,169.6,137.2,88.3,193.5
"historical",1857,66.1,134.1,68.6,136.9,198.4,263.9,115.2,120.4,138.9,153.4,139.6,119.1,181.9,124.8,114.3,185.7,133.7,137.5,263.9
"historical",1858,85.9,158.6,110,170.8,169.6,185.8,144.8,125.4,97.9,150.2,155.4,224.3,159.4,176.3,150.7,152.8,114.3,101.8,224.3
"historical",1859,144.4,125.5,75.4,154.8,142.2,174.6,158,119.9,119.9,156.5,179.6,159.4,178.9,125.5,96.4,158.7,156.9,100.3,179.6
"historical",1860,100,146.8,158.2,131.8,156,161.8,125.3,110.3,72.8,136,157.6,144.1,161.6,144.9,119.2,148,98.1,123.2,161.8
"historical",1861,100.5,135.4,152.8,120.9,146.6,206.8,207.7,159.9,94.1,172.2,178.9,166.6,142.7,111.8,129.9,165.8,122.2,95.6,207.7
"historical",1862,90.3,100.1,62.2,122,159.3,201.9,154.7,105.2,80.2,172.2,160.6,172.9,155.4,131.8,119.1,142,120.1,87.2,201.9
"historical",1863,108.3,107,107,134.6,200.6,190.2,120.6,126.6,70.7,194.1,123.1,151.8,145.9,102.3,169.5,161.9,114.8,93.6,200.6
"historical",1864,97.9,146.8,126.2,122.1,152.9,172,127,96.9,79,142.6,182,107.9,156,206,99.6,206.7,103.8,93.3,206.7
"historical",1865,102.3,128.3,84.8,121.9,224,209,165,101.1,90.1,172.3,119.7,183.4,176.3,146.7,131.8,179.6,126.3,147.6,224
"historical",1866,80.7,94.4,87.4,146.9,189.1,158.4,170.6,109.5,87.5,194.5,169.5,153.2,156.8,108.4,130.9,130.5,117.4,132.9,194.5
"historical",1867,107.4,135.7,144.6,107,183.8,163.8,163.8,116.8,107.8,141.5,137.1,195.8,166.8,133.1,123.3,160.9,118.7,128.6,195.8
"historical",1868,86.3,126.2,166.9,132.2,159.8,145.3,141.5,100.2,94.1,180.2,169.3,173.1,185.5,138.3,85,139.9,134.8,112.3,185.5
"historical",1869,83.8,132.5,117.3,107.4,126.8,171.1,141.8,102.1,99.8,137.1,157.4,108.7,193.4,143.2,108.1,151.9,103.4,127,193.4
