"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
1850,758.9,498.7,516.8,580.2,424,408.5,NA,677,363.8,608.1,626.2,620.1,1241.7,768.6,617.9,626.6,547,570.2,562.3,612
1851,710.3,555.6,545.8,525.9,423.8,446.6,391.5,685.5,383.6,719.8,635.7,611.2,1076.6,714.3,576.2,602.1,626.2,629.6,595.4,602.9
1852,743.1,613.8,483.1,567.7,478.4,387.4,374.6,701.1,421.8,633,645.8,592.9,1122.4,747.8,597.8,579.4,605.4,623.4,638.4,608.3
1853,772,633.9,524.3,557.5,411,440.6,475.8,737.1,380.6,610,627.6,649.3,1090.9,689.6,606.6,634.3,567.2,641.1,572.8,611.7
1854,754.8,637.6,504.2,574,458.5,380.7,460.6,645.5,397.4,557.4,622.7,608.3,1122.3,699.9,567.2,599.7,582.6,673,657.7,605.5
1855,751.7,540.7,439.4,556.7,445.1,427.5,454.2,735.3,399.4,655.1,662,592.2,1023.5,724.1,577.8,624.2,557,608.9,608.4,599.1
1856,714.2,537.5,434.8,568.9,386.1,422.7,420.4,805.1,412.8,568.4,667.5,615.6,1066.9,721,585.1,577.9,565.1,676.7,589.1,596.6
1857,701.9,576.3,495.3,531.9,454.4,397.6,378.6,701.1,377.4,627.9,666.3,609.2,1120.5,694.1,564.1,634.9,562.5,644.3,614.3,597.5
1858,707.7,579,523.1,514.4,420.1,443.6,418.3,751,400.9,622.9,651.6,598.8,1020.2,697.6,597.4,594.5,534.1,641.9,593.4,595.3
1859,699.6,520.8,507.4,561.8,431.8,418,415.6,648.6,355.3,535.9,671.1,561,1001.3,723.8,634.9,586.7,547,649.2,569.4,581
1860,724.5,605,492.4,585.5,443.1,417.5,446.4,726.2,402.7,663.5,622.6,584,973.9,724.9,523.6,592.2,603.9,647.2,624.7,600.2
1861,698.9,591.4,476.7,568.9,406,439,418,711.5,350.6,627.3,648.5,671.5,1110.1,712.6,566.5,589.8,573.3,652.6,592.4,600.3
1862,724.9,631.1,550.3,562.3,406.6,393.6,414.5,738.5,393.7,691.2,603.2,613.8,1120.9,720.2,607.8,640,622.2,619.8,633.1,615.1
1863,750.9,564.4,509.1,579.3,444.4,416.8,417.2,673.7,335.6,594.6,668.7,596.4,1104.9,737.3,570.9,610.5,580.9,649.2,662.8,603.6
1864,730.7,563.3,472.9,521.5,437.5,445.5,414,647.8,403.7,667.8,647.2,656.6,1061,714.8,612.3,576.4,616.4,673.6,571.1,601.8
1865,735.8,536.3,561.3,566.6,435.8,440.4,405.6,710.3,376.2,706,639.7,614,1036.6,679.5,604.9,604.9,610.5,634.5,622,606.4
1866,724.7,626.9,542.1,553.5,438.9,475.4,450.3,611.7,377.1,662.8,656.6,616.7,1126.9,709.5,583.1,583.6,558.2,602.3,640.1,607.4
1867,706.4,621.5,521.6,561.4,404.8,449,487.7,629.9,370.1,672.6,623.7,660.9,1127.1,668.7,619.7,599,596.9,657,639,611.4
1868,730.6,583.6,490.6,581,437.4,441.8,402.2,773.6,412,624.1,656.5,629.8,1073.4,731.9,591.5,610.8,538.1,709.8,599.8,611.5
1869,703.7,548.1,468.3,556.9,410.8,423,358.1,765.4,439.2,563.6,662.5,614.9,1223.7,656.2,601.8,613.4,572.3,580.2,628.9,599.5
1870,755.3,678.9,509.2,555.3,464.4,395.4,394.8,685.2,364.3,641.9,602.2,644.1,1111.9,726.7,623.8,592.3,495.8,722.3,631.4,610.3
1871,722,654.1,510.6,597.4,460.8,408.1,425.2,729,423.7,650.4,647,646.2,1072.1,736.9,573.9,594.8,552.7,710.7,604.1,616.8
1872,708.3,546.1,524.5,558.6,448.4,396.8,432.3,730.9,416.4,724.8,683.6,625.8,1052.2,739.4,605.2,638.4,602.8,600.6,661.8,615.6
1873,722.4,571,528.2,525.5,450.8,388.7,426.1,709.7,389.6,648.7,655.6,599,1150.8,712.3,620.8,617.6,559.5,696.7,593.5,608.8
1874,750,576,578.4,566.9,452.4,414.1,432.4,691.8,386.4,727.6,649.2,654.6,1176.4,699.9,576.7,563.6,595.1,644.9,639,619.8
1875,737.6,627.9,459.7,544,454.9,412.7,473.5,701.4,346.5,634.5,647.6,635.4,1139.9,700.8,627.6,538,593,671.9,628.6,609.2
1876,715.2,543.3,468.3,565.8,462.5,418.6,448.4,672.3,392.8,691,656.6,653.2,1053.9,751.4,595.2,605.6,523.8,621.2,607.9,602.5
1877,728.5,554,524.4,580.6,407.4,436.2,496,711.7,376.7,632.3,624,603.9,1149.2,728,618.6,551.8,595.6,637.5,563.4,606.3
1878,718.6,634.4,474,586.9,414.1,387.4,465.7,644.6,365.6,601.7,634,618.3,1146.2,648.6,568.2,603,600.8,639.8,641.8,599.7
1879,725.8,639,527.1,618.3,478.4,402.2,461.4,740.6,352.1,611.4,633.4,624.1,1137.1,688.7,622.2,633.5,552.9,718.3,643.6,621.6
1880,778.6,628.1,469.3,568.6,412.8,439.8,412.6,725.5,387.5,677.8,616,623.9,1118.7,690.9,598.8,582,579.2,711.3,646.6,614.1
1881,673,632.5,531.9,628.6,430,409.1,410.5,722.9,343.7,663.3,696.5,613,1083.7,722,595.1,617.8,606,624.5,599.2,610.7
1882,708.5,543.6,542,597.6,390.5,431.9,409.2,753.4,418.6,553.8,706,595.9,1065,742.7,618.8,657.9,577.6,648.5,631,610.1
1883,775.4,648.3,512.6,530.9,430.6,403.5,418.8,650.1,365.7,607.8,673.7,646.9,1124.8,727.4,620,612.7,587.3,644.8,587.1,608.9
1884,729.6,516.1,490.1,555,414.2,449,412.3,591,403.7,633.8,686.5,557.8,963.2,697.5,640.6,601.7,517.6,635,566.7,582.2
1885,724.2,666.5,461.5,535.2,443.5,383.4,391.4,635.4,385,612.7,637.6,582.4,959.5,679.1,626.8,543.9,525.2,762.4,665.7,590.6
1886,720.1,613.3,483.2,565,425.1,419.6,433.3,674.7,377.8,613,633.6,609.2,1086.3,703.6,602.9,530.7,587.6,653.6,653.6,599.3
1887,749,623.5,502.9,566.6,408.7,432.9,492.5,661,386.4,594.7,624.2,633.8,1071.7,705,647.7,588.7,564.7,640.4,619.9,606
1888,712.4,592.1,590.6,587.3,464.9,443.8,387,707.2,368,524.9,666.2,615.4,1119.4,707.6,531.3,619.2,525.3,651.4,568.9,599.1
1889,721.4,611.1,476.7,562.8,404.6,411.8,404.6,660,433.9,713.7,634.7,616.1,1089.5,705,606.3,575.6,597.2,620.8,635.7,604.3
1890,788.3,528.5,549.1,539.4,435.4,388.7,424.5,685.8,363.4,683.3,667.9,606.3,1092.2,728.6,623.8,584.8,562,635.5,650.3,607.3
1891,705.5,513.7,481.7,573.6,419.3,410,427.7,687.8,404.3,704,585.4,629.4,1076.2,689.8,591.2,597,557.8,706.4,598.8,597.9
1892,718.7,544.4,517.5,568.1,439.5,398.1,406.3,709.5,433,638.9,685.6,676.1,1058.1,708.4,651.8,593.3,531.9,647.7,589.2,606.1
1893,787.5,682.7,558.1,586.4,399.6,404,441.5,682.2,357.4,689.7,655.8,614.7,1150.2,695.4,610.4,540.2,580,667.2,567.4,614.2
1894,684,598.7,519.6,547,416.5,414.2,497,645.4,402,629.9,656.8,657.6,1101.5,726.2,646,644.1,522.9,586,599.8,605
1895,715.6,573.1,462.8,585.6,440.4,402.6,444.3,742.5,396.6,700.3,624.3,623,1024.8,717.8,602.2,594.2,606.5,583.9,601.1,602.2
1896,788.7,583.4,543.7,559.1,462.7,392.8,422.2,731.1,359.4,608.2,635.9,572.4,1051.6,734.4,589.5,575,534.7,601.4,615.4,598
1897,748.9,632.8,532.7,592.2,488,417.9,426.1,728,366.2,607.6,632.3,609.7,1095.5,735.4,577.5,587.8,495.8,693.3,578.4,607.7
1898,705,545.4,558.9,573,395.1,422.1,504.3,720.9,453.9,581.3,607.4,611.6,1103.5,728.4,547,572.3,588.4,699.6,646.9,608.7
1899,707.7,580.1,502,548,456.7,435.4,450.4,735.7,389.6,624.2,644.3,603.1,1195.5,678.2,597,584.4,569,617.3,641.9,608.4
1900,716.7,665.6,553.2,596,394.4,388.9,429.7,619.3,456.3,573.6,648.4,619.6,1154.5,715,609.9,646.3,597.9,652.1,586.9,611.8
1901,769.8,667.8,504.3,553.5,438.3,458.3,397.8,722.6,333.3,669.9,663.4,599.3,1112.5,724,604.7,598.7,557.6,655,596.6,612
1902,735.1,638.3,539.9,559.2,410.9,423.3,457.9,707.9,422,690.4,666.7,638.6,1067.5,700.5,597.2,586.6,590.9,668.5,646.4,618.3
1903,717.9,610.8,520,559.1,437.7,403.1,459.1,731.9,392.5,582.6,648.1,617.6,1062.3,732,589.5,626.3,567.1,559.6,602.3,601
1904,724,582.3,478.9,557.9,425.8,408.4,442,612.2,382.2,618.1,679.3,593.1,1135.2,722.5,645.3,633.3,549,720.7,648.2,608.3
1905,727,554.4,453.9,585.8,418.2,422.3,432.5,647.4,395.7,581.9,659.9,631.7,1054.2,710.7,651.9,645.2,546.8,749.8,600.8,603.7
1906,735.6,573.2,547.8,552.9,430.2,400.7,435.1,702.2,363.4,563.4,689.6,618.5,1137.1,706,612.9,574.3,523.5,729.7,587.1,604.4
1907,691.8,535.4,448.4,603.5,449.3,477.4,433.2,654.1,364.8,620.5,690,596.3,1041.1,733.6,590,608.7,548.6,690,617.7,599.7
1908,679.5,495.9,528.3,586.8,423.6,447.6,443.1,693.6,414.1,630,632.1,590.5,1086.1,711,612.3,620.9,533.4,661.7,591.8,599.1
1909,712.4,602.6,485.9,550.6,450.7,393.4,450,759.6,369.4,642.1,671.5,595.1,1080.7,717.5,533.6,591.9,579,663.4,602.3,602.7
1910,730.3,607.2,597.2,552,424.3,426.2,442.5,661,363,568.6,631.3,620.9,1138.2,727.1,537.9,630,577.4,669.3,581,604.5
1911,714.8,599.1,499.7,590.8,480.6,442.1,448.9,637.3,445.9,627,657.9,688.1,1190,769.5,585.6,590.1,575.2,646.2,651.2,623.2
1912,706.1,618.1,538.4,573.5,474.1,414.2,417.4,644.3,398.9,616.3,594.7,612.1,1085.2,713.7,520.6,589.5,584.4,671,584,597.7
1913,715,493.2,529.8,580.9,411.1,397,392,692.4,383.4,578.5,622.8,615.8,1199.5,683,599,596.7,561.4,628,615.4,594.5
1914,762.7,633.9,510.6,541.5,423.2,388.7,369.6,705.3,443.2,583.6,654.9,614.9,1024.2,685.6,592.3,641,562.7,609.5,575,595.9
1915,742,540.4,538.2,534.2,414.2,407.2,410.3,742.3,411.7,673.6,650,656,1054.5,686.9,611.8,635.3,536.9,589.1,565,600
1916,760.2,618.7,476.2,576.6,456.2,413.7,418.7,661.7,387.6,604.5,641.6,649.3,1112.9,686.6,584.6,594.2,554.6,700.6,623.3,606.4
1917,759.4,570,538.4,557.6,469.6,419.5,492.8,711.2,390.5,606,680.1,622.1,1050.3,693.9,597.2,592.4,518.7,589.9,663.9,606.5
1918,738.2,478.7,504.5,571.6,392,416.9,405.1,728.1,379.8,597.5,691,649.1,1121.1,714.6,603.7,605.8,575.8,638.6,597.2,600.5
1919,721.9,641.7,493.3,574.8,442.9,423.6,422.7,625.9,360.1,641.4,646.7,593.7,1071.4,747.9,618.6,600,532.9,684.5,630.8,603.9
1920,701.4,648.9,501.6,603.1,448.4,413.2,473.4,681.1,393.1,654.5,653.4,619.5,1064.6,745.3,629,612.1,594.9,653.9,632.2,617
1921,675.2,624.4,611.7,606,427.4,397.5,425.8,699.8,358,643.3,665,699.4,1160.4,745.2,582.1,589.2,562.6,668.1,604.4,618.2
1922,735.5,570.9,487.1,547.5,451.7,376.2,409.5,684.8,466.2,594.5,675.5,585.9,1153.3,687.2,574.5,593.8,554.6,613.2,585.3,597.2
1923,694.6,576,532.1,573.1,454.1,425.6,440.8,734,363.8,675.3,684.1,647.4,1088.4,692.5,595.6,602.1,567.5,683.7,568.7,610.5
1924,736.4,746.4,525.2,578.7,417.2,411.1,408.9,641.5,355.2,598.5,605.6,632.8,1112.4,700.1,664.5,587.2,623.5,675.5,606.2,611.9
1925,710,651,520.7,540.9,420,436,436.7,710.2,382.2,651.9,668.9,617.6,1128.5,730.9,590.4,603.5,537.9,616.6,563,606.2
1926,734.1,555.4,489.9,552.7,456.4,426.6,439.5,730.5,363.2,650.1,634.7,620.7,1183.9,685.4,653.7,583.7,583.8,680.4,613.6,612.5
1927,687.2,590.3,585.2,588.6,473.1,405.7,427.1,719.3,345,606.3,631.2,674.6,1112.3,677.9,581.2,633.3,550.3,693,640.5,611.7
1928,704,545.1,497.2,552.7,454.4,400.9,432.8,661.5,385,672.8,664.2,571.4,1094,726.2,627.7,559.6,491,632,635,595.1
1929,754.7,639,541.9,557.1,494.4,477.1,449.5,668.5,431.6,618.1,610.5,602.2,1058.4,704.8,560.2,601.3,604.5,646.3,595.1,611.3
1930,713.1,506.5,521.6,542.5,442.2,418.6,404.7,657.7,425.3,612,665.1,609.2,1083.3,709.1,638.8,611.3,524.3,704.4,617.3,600.4
1931,805.3,745.9,574.3,581.3,393.8,446.1,390.2,700.2,390.4,617.1,625.7,597.8,1059,735.4,650.7,630.6,559.4,659.3,635.5,620.9
1932,775.6,615.1,508.5,560.9,442.7,397,392.6,611.6,384.9,666.4,644.6,648.4,1160.3,712.2,552.3,579.1,599.4,610.3,628,604.7
1933,761.6,702.5,501.1,574.9,440.7,391.3,479.5,654.8,397.4,567.6,676.8,627.9,1117.3,715.8,560,655.1,508.5,703.9,615.7,613.3
1934,720.4,597.9,553.6,556.7,429.6,399.2,429.1,649.7,387.5,626.9,653.3,610.8,1048.6,714.3,557.7,608.8,556.7,570.1,607.7,593.6
1935,688.8,641.7,641.6,532,448.9,383.5,429,675.7,378.4,648.6,668.8,638.1,1081.4,704.6,611.1,614.2,493.3,666.2,597.3,607.5
1936,739.2,533.7,479,566.4,407.7,423.5,489.2,723.7,343.6,536.4,637.7,639.5,1091.9,745.3,576,577.4,525.7,691.5,527,592.3
1937,753.1,601,527.3,580.8,436.8,407.9,464.2,728.9,381,605,698.9,653.7,1141.4,726.2,523.8,611.7,519,611.5,617.8,610
1938,726.3,631.3,464.9,583.3,362.3,438.1,446,625.3,403.9,693.3,654.1,634.9,1162.8,727,664.5,609.5,594,651.6,566.6,612.6
1939,749.3,558.7,495.1,539.4,456,422.6,447.2,759.4,395.7,643.5,636.9,635.4,998.7,719.4,584.5,590.6,543.6,679.8,595.4,602.7
1940,705,646.2,559.8,548.7,464.2,393.6,425.3,652.6,380.5,651,639.9,665.2,1067.2,718.8,568.2,593.1,605.9,581.2,600,603.5
1941,688.2,596.1,532.6,564,428.4,438.4,451.2,678.2,362.1,563,637.8,654.1,1080.3,730.4,601.2,621,514,677,619.7,602
1942,746,732.8,534.7,542.7,481.4,414.4,479.9,657,407,640.2,672.8,591.9,1140.5,700.3,595.9,664.4,572.4,676.9,565.4,621.9
1943,706.5,570,513.8,555.3,397.5,409.5,446.8,687.1,430.6,624,652.7,606.4,1230.9,676.6,588.2,634,560.8,645.5,581.7,606.2
1944,715.4,515.7,483.9,600.3,444,407.7,469,676.4,380.4,560.4,667.3,592.9,1046,672.4,659.9,575.7,506.5,588.5,549.4,584.8
1945,736.1,594.8,469.7,544.6,449.9,405.5,460.1,661.6,393.8,600.7,629.5,602.7,1144.4,767.3,593.3,622.4,571.5,655.1,592.8,605
1946,724.9,495.8,445.4,565.9,422.3,427.4,432.5,669.2,434.6,668.6,620,590.2,1110,763.4,586.5,623,561.4,599.8,610.1,597.4
1947,719,614.8,530.3,536.4,406.5,443.1,485.4,743.9,390.5,579.2,655.1,600.6,1103.4,734.7,594.2,567.3,544.5,694.2,623.7,608.8
1948,724.8,632,565.9,570.2,449.4,414.2,470.3,751.6,409,616.5,645.7,666.5,1026.2,703.5,569.8,624.8,538.8,742.8,583.5,616.1
1949,734.6,604.3,573,628.3,391.2,431.7,437.5,670.4,392.7,658.4,629.8,633.5,1071.7,749.1,618,630.1,612.6,652,563.5,614.9
1950,734.1,640.5,508.8,568.5,449.8,411.5,427.2,687.9,394,597.9,684.3,609.1,1072.7,721.9,615,671.5,528.7,610.7,593.2,606.7
1951,727.5,628.7,562.7,550.8,434.4,447,487.4,698.7,413.7,625.4,704,571.9,1127.6,717.7,627.8,644.5,629.2,558.4,587.4,618.1
1952,718.3,594.4,530.6,591.2,470.9,425.1,419.4,639.4,370.8,633.4,632.3,641,1093.1,751.5,628.9,642.5,602.2,684.4,638.2,616.2
1953,739.3,588.6,500,550.5,448.5,413.2,472,726,371.2,565.6,650.8,629.9,994.6,710.9,612.1,617.2,535.6,626.8,602.7,597.7
1954,716.1,646,540.3,534.2,420.7,401,440.8,631.2,365.8,676.6,626,679.5,1037.2,708.1,545.6,579.8,522.7,651.8,604.7,596.2
