"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,893.2,1053.5,1313.5,1065.4,1070.8,1104.9,833.8,1264.5,776.9,NA,1292.5,1148.5,1600.2,1330.3,1072.7,1017.6,1244.9,NA,893.1,1116.3
2016,931.2,1129.1,1327.8,1045.5,1153.7,1169.6,886,1144.6,819.5,NA,1300.2,1264.7,1544,1232.8,1056.1,1023.5,1214,NA,818.3,1121.2
2017,925.4,1123.3,1271.1,1021,1085.6,1092.8,933.1,1136.1,916.8,NA,1251.4,1195,1536.4,1061.9,1112,969.6,1274.4,NA,890.4,1105.7
2018,914.8,1123.5,1139.3,1025.9,1069.8,1056.9,839.8,1328.8,765.1,NA,1310.6,1152.5,1516.9,1096.9,1117.1,1006.5,1254.3,NA,775.3,1087.9
2019,882.4,1091.2,1197.8,1053,1095.2,1072.2,942.4,1250.1,860.6,NA,1275.5,1287.1,1572.3,1340.1,1126.8,1028.1,1200.4,NA,878,1126.7
2020,943.6,1281.7,1110.4,1077.2,1158.5,1074.5,900.2,1272.6,863.9,NA,1311.9,1183.6,1361.5,1077.9,1066.5,1021.8,1164.4,NA,798.2,1098.1
2021,963.3,1264,1175,1052.3,1148,1047.1,927.6,1274.2,842.2,NA,1213.5,1217.2,1364.4,1196.8,1146.7,1005.5,1225.2,NA,896.1,1115.2
2022,948,1074.3,1270.9,1078.8,1154.6,1074.9,873.4,1284.3,865.5,NA,1240.9,1231.1,1381.3,1155.2,1045.9,1004.6,1154.3,NA,909.3,1102.8
2023,946.2,1199.5,1103.6,1093.3,1193,1120.4,872.3,1372.5,850,NA,1226.2,1224.5,1555.3,1231.8,1074.9,1000.9,1175,NA,854.1,1123.1
2024,967.8,1206.6,1158.2,1103.5,1148.1,1087.4,937.5,1257.1,784.9,NA,1295.8,1163.3,1742.2,1302.3,1078.8,1038.7,1218.4,NA,837.8,1137
2025,937.4,1049.9,1144.9,1035.8,1110.6,1155.6,904.5,1222.1,815.2,NA,1270.2,1181.3,1600.9,1364.7,1111.8,1046.1,1194.8,NA,851.9,1117.5
2026,925.7,1050.7,1112.1,1099.7,1135.5,1019,875.8,1208.5,816.2,NA,1260.2,1157.8,1597.3,1256.1,1118.4,987.9,1212.2,NA,992.8,1107.4
2027,859.3,1310.6,1099.1,1108.2,1162.7,1101.6,928.4,1360.1,795.5,NA,1339.5,1172,1527.5,1311.3,1141,984.9,1223.9,NA,905.4,1137.1
2028,880.7,1162.6,1349.3,1052.5,1114.4,1186.6,921.1,1318.8,853.1,NA,1227.1,1197.2,1589.5,1224.7,1063.8,1038.9,1161.2,NA,896.9,1131.7
2029,952.3,1119.5,1286.4,1113.8,1177.2,1148.3,913.8,1148.8,807.5,NA,1301.7,1162.1,1588.4,1179.6,1048,1064,1261.2,NA,850.1,1124.9
2030,979,1015.5,1285.9,1117.2,1102.9,1178.6,837.2,1246,865.9,NA,1379.5,1214.9,1625.8,1246.7,1089,1002.5,1227.5,NA,892.7,1135.7
2031,896.1,1129,1058.2,1140.1,1101.9,1174.1,846.4,1281,811.7,NA,1178.4,1225.2,1477.1,1240.3,1053.7,981.8,1306.1,NA,948.6,1108.8
