"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,-39.6,-54.8,-43.7,-42.6,-42.5,-40.3,-45.8,-46.7,-45.6,-42.3,-46.5,-50.6,-30.5,-41.1,-45.8,-49.5,-37.5,-42.8,-47.4,-54.8
2016,-40,-55,-41.7,-46,-42.6,-41.5,-49.1,-41.4,-44.4,-40.1,-46.9,-48,-28.5,-40.8,-43.7,-48.7,-37.6,-44.7,-52,-55
2017,-38.5,-56.3,-41.7,-43.6,-43.2,-39.8,-47.8,-36.7,-44.5,-39,-31.4,-51.3,-35,-39.5,-40.4,-47.2,-40.3,-45.9,-50.7,-56.3
2018,-39.3,-56.8,-39.8,-41.5,-42.1,-43.9,-46.7,-46.3,-44.1,-45.3,-32.4,-49.2,-31.2,-38.5,-45.5,-46.2,-38.7,-43.1,-47.4,-56.8
2019,-38.2,-53,-31.3,-43.9,-48.6,-41,-45,-39.4,-43.2,-44.8,-40.5,-49,-28.8,-40.4,-43.7,-47.6,-36.9,-46.9,-47.5,-53
2020,-39.4,-51.6,-38.3,-42.2,-41.3,-40.4,-44.5,-39,-46.2,-41.9,-40.1,-44.5,-28.9,-44.5,-46.4,-49,-33,-43.5,-48.9,-51.6
2021,-38.9,-48.1,-41,-44.7,-42.1,-43.5,-46.6,-40.6,-42.3,-43.5,-37.9,-48.1,-36.7,-39.3,-44.4,-48.3,-38.1,-40.8,-46.1,-48.3
2022,-41.2,-50.8,-46.3,-41.9,-45.2,-41.6,-41.7,-42.9,-46.1,-42.9,-42.2,-46.9,-31.9,-39,-46.4,-46.8,-32.8,-37.5,-47.8,-50.8
2023,-39.7,-54.1,-44.2,-46.9,-41.5,-45.2,-45.4,-44.2,-45.1,-44.4,-39.5,-47.7,-28.7,-41.1,-41,-47.6,-35.1,-41.1,-48.5,-54.1
2024,-37,-39.3,-45.5,-43,-43.9,-39.2,-46.9,-42.5,-43,-43.2,-41.9,-45.7,-31.9,-44.1,-39.7,-49.6,-42.9,-40.5,-46.7,-49.6
2025,-38.3,-53.8,-38.7,-43.6,-42.7,-41.9,-41.5,-40.2,-44.2,-47.5,-42.8,-45.6,-29.2,-38.7,-42.9,-47.4,-34.3,-43.6,-43.5,-53.8
2026,-38.1,-50.4,-43,-45.5,-46,-44.1,-42.9,-37.5,-43.6,-42.7,-38.6,-46.2,-34.3,-37.4,-44.9,-50.4,-37.9,-39.2,-44.9,-50.4
2027,-39.7,-52.6,-41.6,-45.9,-42.3,-42.8,-43.8,-36.7,-45,-43.1,-45.7,-45.8,-30.7,-39.3,-43.6,-46.7,-29.1,-42,-44.8,-52.6
2028,-41.6,-50.3,-41.5,-46.2,-39.4,-42.1,-42.9,-41.1,-46.2,-40.2,-42.1,-44,-28.4,-40.2,-46,-50,-36.1,-40.7,-46.3,-50.3
2029,-39.5,-39,-41.5,-46.1,-42.9,-43.6,-44.1,-35.2,-42.8,-43.9,-41,-47.2,-25.2,-40.9,-43.9,-47.4,-41.3,-40.4,-45.8,-47.4
2030,-38.2,-54.1,-38.1,-42.9,-43.4,-42.4,-41.8,-34.7,-44.7,-44.9,-42.1,-46.9,-34.2,-39.2,-44.8,-46.3,-36.3,-42.6,-45.9,-54.1
2031,-42.5,-55,-46.7,-39.9,-45.2,-41.6,-47.5,-37.9,-44.9,-43.7,-43,-50.2,-32.3,-39.5,-38.5,-46.7,-36.4,-42.9,-45.3,-55
2032,-39.2,-58.1,-38.3,-43.1,-45,-39.3,-42.1,-42.9,-47.3,-47.6,-39.6,-46.1,-33,-40.8,-46.2,-49.2,-35.5,-42.3,-47.6,-58.1
2033,-39.2,-50.9,-36,-44.6,-45,-41.7,-44.2,-38.1,-44.3,-39.2,-35.3,-45.3,-27.8,-40,-42.2,-47.3,-35.9,-41,-46.2,-50.9
2034,-37.6,-50.7,-40.8,-45.2,-43.4,-45.9,-46.1,-39.4,-44.4,-43.1,-45.6,-48.4,-29.7,-40.3,-44.9,-48.4,-40.4,-40.7,-47.7,-50.7
2035,-38.4,-50.6,-42.4,-44,-42.2,-42.4,-43.4,-38.8,-41,-45.2,-41,-45.3,-32.4,-35.9,-44,-46.3,-30.6,-41.3,-44.9,-50.6
2036,-36.6,-51.6,-37.2,-42.4,-41.5,-41.5,-42.2,-42.8,-47,-42.7,-44.5,-49.6,-36.1,-40.7,-46.7,-48.3,-33.2,-44,-43.9,-51.6
2037,-38.2,-51.5,-39.1,-44.5,-39.6,-40.4,-41.4,-35.7,-44.6,-36.4,-42.4,-44.2,-29.6,-40.5,-45.6,-50.8,-35.6,-45,-47.8,-51.5
