"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,24.4,3.5,11.5,24.2,27.6,24.3,15.5,27.1,11.1,37.6,36,31.4,52.1,34.3,22.4,14.9,34.4,34,33.5,3.5
2016,31.5,2.8,14.3,29.8,19.1,22.9,20,12.8,7.8,30.5,40,27,45,34.6,23.7,11.4,37,33.5,28.9,2.8
2017,34.9,6.8,10.7,17.3,24.1,24.7,20.2,16.1,20.8,23.6,39.4,25.8,41.2,37,24.4,14,35.7,36.3,30.4,6.8
2018,33,3.5,24.5,27,23.2,29.7,12.7,19,13.9,35.4,39.1,23.3,43.8,36.4,17.1,11.9,33.1,33.7,29.1,3.5
2019,33.8,3.8,11.9,25.7,21.2,28.3,20.8,29.5,18.5,31.8,38.9,32.9,67.4,37.4,24.1,14.8,39,37.4,33.8,3.8
2020,32.1,3.3,12.4,24.5,16.8,19.7,19,18.4,13.6,41.2,40.4,29.9,42.2,34.5,20,17.2,31.9,37.2,30.6,3.3
2021,25.9,3.6,21.3,28.5,21.2,28.1,24.4,13.3,20.3,38.7,46.5,29.7,47,36.9,16.2,21.7,20.2,34.6,32.3,3.6
2022,30.7,2.8,17.9,22,18.3,27.9,23.5,17.6,21.2,38.5,44.2,33.9,42.7,32.9,29.5,20.2,39.6,30.8,35.4,2.8
2023,34.5,7,13.8,31.2,24.9,26.2,24.5,8.9,12.8,38.2,43.5,35.5,60.4,39.2,26,20.1,30.4,26.2,29.2,7
2024,30.7,4.5,15.8,26.7,28.6,31.6,16.3,14.5,14.9,34.4,42.5,26.3,56.9,39.5,20.9,16.3,39,36.3,31.3,4.5
2025,36.4,5.4,17.1,26.1,29.8,31.4,22.7,19.9,14.2,35.1,41.8,32.7,48.2,38,17.7,17.9,38.8,39.9,29.8,5.4
2026,33,4.1,13,21.2,27.5,34.7,26.7,30.9,16.1,31.9,44.9,28.3,48,36,21.8,21,36.5,33.4,34,4.1
2027,35.1,3.7,6.5,26.3,26.1,30.1,25.6,21.8,14.2,40,42,33.8,41.3,35.1,25.8,20.7,26,45,31.6,3.7
2028,34.4,4.4,10.2,28.8,29,30.8,25.8,27.8,21.4,31.9,42.7,28.8,69.5,37.3,29.4,18.5,39.4,35.3,34.3,4.4
2029,36.9,5.5,30.8,29.1,28.6,31.2,23.1,16.2,21.6,36.3,33.7,29.7,53.9,37.5,26.6,21,37.2,32.2,36.3,5.5
2030,37.2,4.4,20.1,32.3,28.7,32.2,24,24.3,11.7,42,38.6,34.3,60.2,37.9,33,17.2,39.4,36.1,37.4,4.4
2031,37,4,28.6,33.1,21.2,32.2,22.8,17.8,21.8,41.2,46.4,27.9,61.4,38.6,23.3,21,38.9,35.6,37.2,4
2032,31.4,5.7,14.7,27.1,17.1,30.3,20.8,21.8,12.9,39.4,41.2,27.4,43,39.8,18.4,18.8,38.9,35.9,38.9,5.7
2033,31.7,5.5,18.1,27.6,24.4,29.5,25.4,22,20.8,41.9,37.6,35.2,45.5,40,24.6,13.4,37.8,39.6,36.3,5.5
2034,35.4,3.4,15.6,32.3,30.5,28.3,30.3,21.2,19.2,40,39.3,31.2,47.7,34.7,25.9,15.5,32.9,38.5,37.2,3.4
